year,country,iso,value,note,source
2019,Bolivia (Plurinational State of),BOL,Proportionate to the offense,,
2019,Botswana,BWA,Proportionate to the offense,,
2020,Botswana,BWA,Proportionate to the offense,,
2014,Barbados,BRB,Proportionate to the offense,,
2015,Myanmar,MMR,Proportionate to the offense,,
2019,Myanmar,MMR,Proportionate to the offense,,
2018,Brunei Darussalam,BRN,Proportionate to the offense,,
2019,Brunei Darussalam,BRN,Proportionate to the offense,,
2015,Bulgaria,BGR,Proportionate to the offense,,
2016,Bulgaria,BGR,Proportionate to the offense,,
2017,Bulgaria,BGR,Proportionate to the offense,,
2018,Bulgaria,BGR,Proportionate to the offense,,
2019,Bulgaria,BGR,Proportionate to the offense,,
2020,Bulgaria,BGR,Proportionate to the offense,,
2019,Central African Rep.,CAF,Proportionate to the offense,,
2016,Canada,CAN,Proportionate to the offense,,
2017,Canada,CAN,Proportionate to the offense,,
2018,Canada,CAN,Proportionate to the offense,,
2019,Canada,CAN,Proportionate to the offense,,
2020,Canada,CAN,Proportionate to the offense,,
2014,Cambodia,KHM,Reasonable,,
2020,Cambodia,KHM,Reasonable,,
2014,Chile,CHL,Proportionate to the offense,,
2015,Chile,CHL,Reasonable,,
2018,Chile,CHL,Proportionate to the offense,,
2019,Chile,CHL,Proportionate to the offense,,
2020,Chile,CHL,Reasonable,,
2018,China,CHN,Proportionate to the offense,,
2019,China,CHN,Proportionate to the offense,,
2020,China,CHN,Proportionate to the offense,,
2018,Colombia,COL,Proportionate to the offense,,
2019,Colombia,COL,Proportionate to the offense,,
2020,Colombia,COL,Proportionate to the offense,,
2019,Cameroon,CMR,Reasonable,,
2020,Cameroon,CMR,Proportionate to the offense,,
2018,Congo (Rep. of the),COG,Proportionate to the offense,,
2019,Congo (Rep. of the),COG,Proportionate to the offense,,
2020,Congo (Rep. of the),COG,Proportionate to the offense,,
2016,Comoros,COM,Proportionate to the offense,,
2018,Comoros,COM,Proportionate to the offense,,
2019,Comoros,COM,Proportionate to the offense,,
2020,Comoros,COM,Proportionate to the offense,,
2019,Cabo Verde,CPV,Reasonable,,
2020,Cabo Verde,CPV,Reasonable,,
2020,Côte d'Ivoire,CIV,Proportionate to the offense,,
2014,Costa Rica,CRI,Proportionate to the offense,,
2015,Costa Rica,CRI,Non-discriminatory,,
2016,Costa Rica,CRI,Non-discriminatory,,
2017,Costa Rica,CRI,Non-discriminatory,,
2018,Costa Rica,CRI,Non-discriminatory,,
2019,Costa Rica,CRI,Proportionate to the offense,,
2020,Costa Rica,CRI,Proportionate to the offense,,
2018,Cuba,CUB,Proportionate to the offense,,
2019,Cuba,CUB,Proportionate to the offense,,
2020,Cuba,CUB,Proportionate to the offense,,
2015,Cyprus,CYP,Proportionate to the offense,,
2016,Cyprus,CYP,Proportionate to the offense,,
2017,Cyprus,CYP,Proportionate to the offense,,
2018,Cyprus,CYP,Proportionate to the offense,,
2019,Cyprus,CYP,Non-discriminatory,,
2020,Cyprus,CYP,Proportionate to the offense,,
2014,Germany,DEU,Non-discriminatory,,
2015,Germany,DEU,Proportionate to the offense,,
2016,Germany,DEU,Proportionate to the offense,,
2018,Germany,DEU,Proportionate to the offense,,
2019,Germany,DEU,Proportionate to the offense,,
2020,Germany,DEU,Proportionate to the offense,,
2014,Dominica,DMA,Proportionate to the offense,,
2014,Dominican Rep.,DOM,Proportionate to the offense,,
2015,Dominican Rep.,DOM,Proportionate to the offense,,
2016,Dominican Rep.,DOM,Proportionate to the offense,,
2017,Dominican Rep.,DOM,Proportionate to the offense,,
2018,Dominican Rep.,DOM,Proportionate to the offense,,
2019,Dominican Rep.,DOM,Proportionate to the offense,,
2020,Dominican Rep.,DOM,Effective in remedying the violation,,
2014,Spain,ESP,Proportionate to the offense,,
2015,Spain,ESP,Proportionate to the offense,,
2016,Spain,ESP,Proportionate to the offense,,
2017,Spain,ESP,Proportionate to the offense,,
2018,Spain,ESP,Proportionate to the offense,,
2019,Spain,ESP,Proportionate to the offense,,
2020,Spain,ESP,Proportionate to the offense,,
2020,Egypt,EGY,Proportionate to the offense,,
2018,Ecuador,ECU,Effective in remedying the violation,,
2019,Ecuador,ECU,Proportionate to the offense,,
2020,Ecuador,ECU,Reasonable,,
2015,Estonia,EST,Proportionate to the offense,,
2016,Estonia,EST,Proportionate to the offense,,
2017,Estonia,EST,Proportionate to the offense,,
2018,Estonia,EST,Proportionate to the offense,,
2019,Estonia,EST,Proportionate to the offense,,
2020,Estonia,EST,Proportionate to the offense,,
2018,Ethiopia,ETH,Proportionate to the offense,,
2014,France,FRA,Proportionate to the offense,,
2015,France,FRA,Non-discriminatory,,
2016,France,FRA,Proportionate to the offense,,
2017,France,FRA,Proportionate to the offense,,
2018,France,FRA,Proportionate to the offense,,
2019,France,FRA,Proportionate to the offense,,
2020,France,FRA,Proportionate to the offense,,
2014,Finland,FIN,Proportionate to the offense,,
2015,Finland,FIN,Proportionate to the offense,,
2016,Finland,FIN,Proportionate to the offense,,
2017,Finland,FIN,Proportionate to the offense,,
2018,Finland,FIN,Proportionate to the offense,,
2019,Finland,FIN,Proportionate to the offense,,
2020,Finland,FIN,Proportionate to the offense,,
2019,Micronesia,FSM,Proportionate to the offense,,
2020,Micronesia,FSM,Proportionate to the offense,,
2014,United Kingdom,GBR,Proportionate to the offense,,
2018,United Kingdom,GBR,Proportionate to the offense,,
2019,United Kingdom,GBR,Proportionate to the offense,,
2020,United Kingdom,GBR,Proportionate to the offense,,
2015,Gabon,GAB,Proportionate to the offense,,
2017,Gabon,GAB,Proportionate to the offense,,
2018,Gabon,GAB,Proportionate to the offense,,
2019,Gabon,GAB,Proportionate to the offense,,
2020,Gabon,GAB,Proportionate to the offense,,
2014,Ghana,GHA,Effective in remedying the violation,,
2018,Ghana,GHA,Proportionate to the offense,,
2019,Ghana,GHA,Proportionate to the offense,,
2020,Ghana,GHA,Proportionate to the offense,,
2020,Guinea-Bissau,GNB,Proportionate to the offense,,
2014,Equatorial Guinea,GNQ,Proportionate to the offense,,
2015,Equatorial Guinea,GNQ,Proportionate to the offense,,
2016,Equatorial Guinea,GNQ,Proportionate to the offense,,
2018,Equatorial Guinea,GNQ,Proportionate to the offense,,
2019,Equatorial Guinea,GNQ,Proportionate to the offense,,
2020,Equatorial Guinea,GNQ,Proportionate to the offense,,
2015,Greece,GRC,Proportionate to the offense,,
2017,Greece,GRC,Proportionate to the offense,,
2018,Greece,GRC,Proportionate to the offense,,
2019,Greece,GRC,Proportionate to the offense,,
2020,Greece,GRC,Proportionate to the offense,,
2020,Grenada,GRD,Non-discriminatory,,
2016,Guatemala,GTM,Proportionate to the offense,,
2017,Guatemala,GTM,Proportionate to the offense,,
2018,Guatemala,GTM,Proportionate to the offense,,
2019,Guatemala,GTM,Proportionate to the offense,,
2020,Guatemala,GTM,Proportionate to the offense,,
2014,Guinea,GIN,Proportionate to the offense,,
2015,Guinea,GIN,Non-discriminatory,,
2016,Guinea,GIN,Proportionate to the offense,,
2017,Guinea,GIN,Proportionate to the offense,,
2018,Guinea,GIN,Proportionate to the offense,,
2018,Guyana,GUY,Proportionate to the offense,,
2019,Guyana,GUY,Proportionate to the offense,,
2020,Guyana,GUY,Proportionate to the offense,,
2014,"Hong Kong, China",HKG,Proportionate to the offense,,
2016,"Hong Kong, China",HKG,Proportionate to the offense,,
2017,"Hong Kong, China",HKG,Proportionate to the offense,,
2018,"Hong Kong, China",HKG,Proportionate to the offense,,
2019,"Hong Kong, China",HKG,Proportionate to the offense,,
2020,"Hong Kong, China",HKG,Proportionate to the offense,,
2014,Honduras,HND,Proportionate to the offense,,
2018,Honduras,HND,Proportionate to the offense,,
2019,Honduras,HND,Proportionate to the offense,,
2020,Honduras,HND,Proportionate to the offense,,
2014,Hungary,HUN,Proportionate to the offense,,
2018,Hungary,HUN,Proportionate to the offense,,
2019,Hungary,HUN,Proportionate to the offense,,
2020,Hungary,HUN,Proportionate to the offense,,
2018,Netherlands,NLD,Reasonable,,
2019,Netherlands,NLD,Proportionate to the offense,,
2017,Croatia,HRV,Proportionate to the offense,,
2018,Croatia,HRV,Proportionate to the offense,,
2019,Croatia,HRV,Proportionate to the offense,,
2020,Croatia,HRV,Proportionate to the offense,,
2018,Haiti,HTI,Non-discriminatory,,
2019,Haiti,HTI,Reasonable,,
2020,Haiti,HTI,Reasonable,,
2014,Italy,ITA,Proportionate to the offense,,
2017,Italy,ITA,Proportionate to the offense,,
2014,India,IND,Proportionate to the offense,,
2019,India,IND,Reasonable,,
2020,India,IND,Proportionate to the offense,,
2015,Indonesia,IDN,Proportionate to the offense,,
2020,Indonesia,IDN,Proportionate to the offense,,
2014,Ireland,IRL,Proportionate to the offense,,
2015,Ireland,IRL,Proportionate to the offense,,
2016,Ireland,IRL,Proportionate to the offense,,
2020,Ireland,IRL,Proportionate to the offense,,
2014,Iran (Islamic Republic of),IRN,Proportionate to the offense,,
2015,Iran (Islamic Republic of),IRN,Proportionate to the offense,,
2016,Iran (Islamic Republic of),IRN,Proportionate to the offense,,
2017,Iran (Islamic Republic of),IRN,Proportionate to the offense,,
2018,Iran (Islamic Republic of),IRN,Proportionate to the offense,,
2019,Iran (Islamic Republic of),IRN,Proportionate to the offense,,
2020,Iran (Islamic Republic of),IRN,Proportionate to the offense,,
2020,Iraq,IRQ,Proportionate to the offense,,
2014,Iceland,ISL,Proportionate to the offense,,
2015,Iceland,ISL,Proportionate to the offense,,
2018,Iceland,ISL,Proportionate to the offense,,
2019,Iceland,ISL,Proportionate to the offense,,
2020,Iceland,ISL,Proportionate to the offense,,
2015,Israel,ISR,Reasonable,,
2018,Israel,ISR,Proportionate to the offense,,
2019,Israel,ISR,Proportionate to the offense,,
2020,Israel,ISR,Proportionate to the offense,,
2018,Jordan,JOR,Reasonable,,
2020,Jordan,JOR,Proportionate to the offense,,
2015,Kenya,KEN,Proportionate to the offense,,
2019,Kenya,KEN,Proportionate to the offense,,
2020,Kenya,KEN,Proportionate to the offense,,
2020,Korea (Rep. of),KOR,Proportionate to the offense,,
2016,Kuwait,KWT,Effective in remedying the violation,,
2017,Kuwait,KWT,Proportionate to the offense,,
2018,Kuwait,KWT,Non-discriminatory,,
2019,Kuwait,KWT,Proportionate to the offense,,
2020,Kuwait,KWT,Proportionate to the offense,,
2014,Lao P.D.R.,LAO,Reasonable,,
2018,Liberia,LBR,Proportionate to the offense,,
2019,Liberia,LBR,Proportionate to the offense,,
2014,Saint Lucia,LCA,Proportionate to the offense,,
2016,Saint Lucia,LCA,Proportionate to the offense,,
2014,Liechtenstein,LIE,Proportionate to the offense,,
2015,Liechtenstein,LIE,Non-discriminatory,,
2016,Liechtenstein,LIE,Non-discriminatory,,
2017,Liechtenstein,LIE,Proportionate to the offense,,
2018,Liechtenstein,LIE,Proportionate to the offense,,
2019,Liechtenstein,LIE,Proportionate to the offense,,
2020,Liechtenstein,LIE,Proportionate to the offense,,
2018,Lesotho,LSO,Proportionate to the offense,,
2019,Lithuania,LTU,Proportionate to the offense,,
2020,Lithuania,LTU,Proportionate to the offense,,
2019,Luxembourg,LUX,Proportionate to the offense,,
2020,Luxembourg,LUX,Proportionate to the offense,,
2014,Latvia,LVA,Non-discriminatory,,
2016,Latvia,LVA,Proportionate to the offense,,
2017,Latvia,LVA,Proportionate to the offense,,
2018,Latvia,LVA,Proportionate to the offense,,
2019,Latvia,LVA,Proportionate to the offense,,
2020,Latvia,LVA,Effective in remedying the violation,,
2018,Mauritius,MUS,Non-discriminatory,,
2019,Mauritius,MUS,Proportionate to the offense,,
2020,Mauritius,MUS,Proportionate to the offense,,
2018,Madagascar,MDG,Proportionate to the offense,,
2019,Madagascar,MDG,Proportionate to the offense,,
2020,Madagascar,MDG,Proportionate to the offense,,
2015,Mexico,MEX,Proportionate to the offense,,
2016,Mexico,MEX,Proportionate to the offense,,
2017,Mexico,MEX,Proportionate to the offense,,
2018,Mexico,MEX,Proportionate to the offense,,
2019,Mexico,MEX,Proportionate to the offense,,
2020,Mexico,MEX,Proportionate to the offense,,
2015,Malaysia,MYS,Proportionate to the offense,,
2016,Malaysia,MYS,Effective in remedying the violation,,
2018,Malaysia,MYS,Effective in remedying the violation,,
2019,Malaysia,MYS,Effective in remedying the violation,,
2020,Malaysia,MYS,Effective in remedying the violation,,
2018,Mali,MLI,Proportionate to the offense,,
2019,Mali,MLI,Proportionate to the offense,,
2020,Mali,MLI,Proportionate to the offense,,
2014,Malta,MLT,Reasonable,,
2015,Malta,MLT,Reasonable,,
2016,Malta,MLT,Proportionate to the offense,,
2017,Malta,MLT,Proportionate to the offense,,
2018,Malta,MLT,Proportionate to the offense,,
2019,Malta,MLT,Proportionate to the offense,,
2020,Malta,MLT,Proportionate to the offense,,
2018,Mongolia,MNG,Effective in remedying the violation,,
2019,Mongolia,MNG,Effective in remedying the violation,,
2020,Mongolia,MNG,Effective in remedying the violation,,
2020,Mozambique,MOZ,Reasonable,,
2018,Morocco,MAR,Proportionate to the offense,,
2019,Morocco,MAR,Proportionate to the offense,,
2020,Morocco,MAR,Proportionate to the offense,,
2018,Marshall Islands,MHL,Reasonable,,
2018,Mauritania,MRT,Non-discriminatory,,
2015,Malawi,MWI,Reasonable,,
2016,Malawi,MWI,Proportionate to the offense,,
2018,Malawi,MWI,Proportionate to the offense,,
2019,Malawi,MWI,Proportionate to the offense,,
2020,Malawi,MWI,Proportionate to the offense,,
2014,Nicaragua,NIC,Reasonable,,
2015,Nicaragua,NIC,Proportionate to the offense,,
2020,Nicaragua,NIC,Proportionate to the offense,,
2018,Niger,NER,Proportionate to the offense,,
2019,Niger,NER,Proportionate to the offense,,
2020,Niger,NER,Proportionate to the offense,,
2019,Nigeria,NGA,Proportionate to the offense,,
2020,Nigeria,NGA,Proportionate to the offense,,
2014,Namibia,NAM,Proportionate to the offense,,
2015,Namibia,NAM,Proportionate to the offense,,
2016,Namibia,NAM,Proportionate to the offense,,
2018,Namibia,NAM,Proportionate to the offense,,
2019,Namibia,NAM,Proportionate to the offense,,
2020,Namibia,NAM,Proportionate to the offense,,
2015,Norway,NOR,Proportionate to the offense,,
2018,Norway,NOR,Proportionate to the offense,,
2019,Norway,NOR,Proportionate to the offense,,
2020,Norway,NOR,Effective in remedying the violation,,
2014,Nepal (Republic of),NPL,Proportionate to the offense,,
2015,Nauru,NRU,Proportionate to the offense,,
2019,New Zealand,NZL,Proportionate to the offense,,
2020,New Zealand,NZL,Proportionate to the offense,,
2015,Oman,OMN,Proportionate to the offense,,
2017,Oman,OMN,Proportionate to the offense,,
2018,Oman,OMN,Proportionate to the offense,,
2019,Oman,OMN,Proportionate to the offense,,
2020,Oman,OMN,Proportionate to the offense,,
2014,Pakistan,PAK,Proportionate to the offense,,
2015,Pakistan,PAK,Non-discriminatory,,
2016,Pakistan,PAK,Proportionate to the offense,,
2017,Pakistan,PAK,Proportionate to the offense,,
2018,Pakistan,PAK,Proportionate to the offense,,
2019,Pakistan,PAK,Proportionate to the offense,,
2020,Pakistan,PAK,Proportionate to the offense,,
2018,Philippines,PHL,Proportionate to the offense,,
2019,Philippines,PHL,Proportionate to the offense,,
2020,Philippines,PHL,Proportionate to the offense,,
2018,Papua New Guinea,PNG,Proportionate to the offense,,
2019,Papua New Guinea,PNG,Proportionate to the offense,,
2016,Panama,PAN,Proportionate to the offense,,
2017,Panama,PAN,Proportionate to the offense,,
2019,Panama,PAN,Proportionate to the offense,,
2020,Panama,PAN,Proportionate to the offense,,
2015,Poland,POL,Reasonable,,
2017,Poland,POL,Proportionate to the offense,,
2018,Poland,POL,Proportionate to the offense,,
2019,Poland,POL,Proportionate to the offense,,
2020,Poland,POL,Proportionate to the offense,,
2015,Portugal,PRT,Proportionate to the offense,,
2015,Paraguay,PRY,Effective in remedying the violation,,
2018,Paraguay,PRY,Proportionate to the offense,,
2019,Paraguay,PRY,Proportionate to the offense,,
2020,Paraguay,PRY,Proportionate to the offense,,
2019,Peru,PER,Proportionate to the offense,,
2020,Peru,PER,Proportionate to the offense,,
2015,Qatar,QAT,Proportionate to the offense,,
2018,Qatar,QAT,Proportionate to the offense,,
2019,Qatar,QAT,Proportionate to the offense,,
2020,Qatar,QAT,Proportionate to the offense,,
2016,Romania,ROU,Proportionate to the offense,,
2016,Rwanda,RWA,Proportionate to the offense,,
2017,Rwanda,RWA,Proportionate to the offense,,
2019,Rwanda,RWA,Proportionate to the offense,,
2020,Rwanda,RWA,Proportionate to the offense,,
2014,Sweden,SWE,Proportionate to the offense,,
2016,Sweden,SWE,Proportionate to the offense,,
2020,Sweden,SWE,Proportionate to the offense,,
2018,Sudan,SDN,Proportionate to the offense,,
2019,Sudan,SDN,Proportionate to the offense,,
2019,Senegal,SEN,Proportionate to the offense,,
2020,Senegal,SEN,Proportionate to the offense,,
2019,Solomon Islands,SLB,Proportionate to the offense,,
2018,Samoa,WSM,Reasonable,,
2019,Samoa,WSM,Reasonable,,
2020,Samoa,WSM,Reasonable,,
2014,Singapore,SGP,Proportionate to the offense,,
2015,Singapore,SGP,Effective in remedying the violation,,
2016,Singapore,SGP,Proportionate to the offense,,
2018,Singapore,SGP,Proportionate to the offense,,
2019,Singapore,SGP,Proportionate to the offense,,
2020,Singapore,SGP,Proportionate to the offense,,
2015,Somalia,SOM,Non-discriminatory,,
2018,Somalia,SOM,Proportionate to the offense,,
2019,Somalia,SOM,Proportionate to the offense,,
2018,Sierra Leone,SLE,Effective in remedying the violation,,
2019,Sierra Leone,SLE,Effective in remedying the violation,,
2018,Sao Tome and Principe,STP,Proportionate to the offense,,
2019,Sao Tome and Principe,STP,Proportionate to the offense,,
2020,Sao Tome and Principe,STP,Proportionate to the offense,,
2014,Switzerland,CHE,Proportionate to the offense,,
2015,Switzerland,CHE,Proportionate to the offense,,
2016,Switzerland,CHE,Proportionate to the offense,,
2018,Switzerland,CHE,Proportionate to the offense,,
2019,Switzerland,CHE,Proportionate to the offense,,
2020,Switzerland,CHE,Proportionate to the offense,,
2014,Suriname,SUR,Non-discriminatory,,
2015,Suriname,SUR,Non-discriminatory,,
2020,Suriname,SUR,Proportionate to the offense,,
2014,Slovenia,SVN,Reasonable,,
2015,Slovenia,SVN,Proportionate to the offense,,
2016,Slovenia,SVN,Proportionate to the offense,,
2017,Slovenia,SVN,Proportionate to the offense,,
2018,Slovenia,SVN,Proportionate to the offense,,
2019,Slovenia,SVN,Proportionate to the offense,,
2020,Slovenia,SVN,Proportionate to the offense,,
2018,Eswatini,SWZ,Proportionate to the offense,,
2019,Eswatini,SWZ,Proportionate to the offense,,
2014,Syrian Arab Republic,SYR,Proportionate to the offense,,
2015,Syrian Arab Republic,SYR,Proportionate to the offense,,
2018,Syrian Arab Republic,SYR,Proportionate to the offense,,
2019,Syrian Arab Republic,SYR,Proportionate to the offense,,
2020,Syrian Arab Republic,SYR,Proportionate to the offense,,
2016,Chad,TCD,Proportionate to the offense,,
2019,Chad,TCD,Proportionate to the offense,,
2014,Czech Republic,CZE,Proportionate to the offense,,
2015,Czech Republic,CZE,Proportionate to the offense,,
2018,Czech Republic,CZE,Proportionate to the offense,,
2019,Czech Republic,CZE,Proportionate to the offense,,
2020,Czech Republic,CZE,Proportionate to the offense,,
2016,Togo,TGO,Proportionate to the offense,,
2017,Togo,TGO,Proportionate to the offense,,
2018,Togo,TGO,Proportionate to the offense,,
2019,Togo,TGO,Proportionate to the offense,,
2020,Togo,TGO,Proportionate to the offense,,
2014,Thailand,THA,Proportionate to the offense,,
2018,Thailand,THA,Proportionate to the offense,,
2019,Thailand,THA,Proportionate to the offense,,
2020,Thailand,THA,Proportionate to the offense,,
2018,Tonga,TON,Proportionate to the offense,,
2020,Tonga,TON,Reasonable,,
2016,Trinidad and Tobago,TTO,Proportionate to the offense,,
2017,Trinidad and Tobago,TTO,Proportionate to the offense,,
2018,Tunisia,TUN,Proportionate to the offense,,
2019,Tunisia,TUN,Proportionate to the offense,,
2020,Tunisia,TUN,Proportionate to the offense,,
2015,Turkey,TUR,Proportionate to the offense,,
2017,Turkey,TUR,Non-discriminatory,,
2018,Turkey,TUR,Non-discriminatory,,
2019,Turkey,TUR,Reasonable,,
2020,Turkey,TUR,Proportionate to the offense,,
2014,Tanzania,TZA,Proportionate to the offense,,
2019,Tanzania,TZA,Proportionate to the offense,,
2020,Tanzania,TZA,Proportionate to the offense,,
2017,United Arab Emirates,ARE,Proportionate to the offense,,
2018,United Arab Emirates,ARE,Proportionate to the offense,,
2019,United Arab Emirates,ARE,Proportionate to the offense,,
2020,United Arab Emirates,ARE,Proportionate to the offense,,
2018,Ukraine,UKR,Proportionate to the offense,,
2019,Ukraine,UKR,Proportionate to the offense,,
2020,Ukraine,UKR,Proportionate to the offense,,
2015,Uruguay,URY,Proportionate to the offense,,
2020,Uruguay,URY,Proportionate to the offense,,
2014,United States,USA,Proportionate to the offense,,
2015,United States,USA,Proportionate to the offense,,
2016,United States,USA,Proportionate to the offense,,
2017,United States,USA,Proportionate to the offense,,
2018,United States,USA,Proportionate to the offense,,
2019,United States,USA,Proportionate to the offense,,
2020,United States,USA,Proportionate to the offense,,
2015,Venezuela,VEN,Reasonable,,
2018,Venezuela,VEN,Effective in remedying the violation,,
2020,Venezuela,VEN,Proportionate to the offense,,
2014,Viet Nam,VNM,Proportionate to the offense,,
2018,Viet Nam,VNM,Proportionate to the offense,,
2019,Viet Nam,VNM,Proportionate to the offense,,
2020,Viet Nam,VNM,Proportionate to the offense,,
2014,Vanuatu,VUT,Effective in remedying the violation,,
2015,Vanuatu,VUT,Proportionate to the offense,,
2018,Vanuatu,VUT,Reasonable,,
2019,Vanuatu,VUT,Reasonable,,
2020,Vanuatu,VUT,Proportionate to the offense,,
2016,Serbia,SRB,Reasonable,,
2017,Serbia,SRB,Reasonable,,
2018,Serbia,SRB,Reasonable,,
2019,Serbia,SRB,Reasonable,,
2020,Serbia,SRB,Reasonable,,
2015,Dem. Rep. of the Congo,COD,Proportionate to the offense,,
2015,Zambia,ZMB,Proportionate to the offense,,
2016,Zambia,ZMB,Proportionate to the offense,,
2017,Zambia,ZMB,Proportionate to the offense,,
2018,Zambia,ZMB,Proportionate to the offense,,
2019,Zambia,ZMB,Proportionate to the offense,,
2020,Zambia,ZMB,Proportionate to the offense,,
2014,Zimbabwe,ZWE,Proportionate to the offense,,
2019,Zimbabwe,ZWE,Proportionate to the offense,,
2020,Zimbabwe,ZWE,Proportionate to the offense,,
2014,Moldova,MDA,Proportionate to the offense,,
2015,Moldova,MDA,Reasonable,,
2017,Moldova,MDA,Proportionate to the offense,,
2018,Moldova,MDA,Proportionate to the offense,,
2019,Moldova,MDA,Proportionate to the offense,,
2020,Moldova,MDA,Proportionate to the offense,,
2014,Bosnia and Herzegovina,BIH,Proportionate to the offense,,
2018,Bosnia and Herzegovina,BIH,Proportionate to the offense,,
2019,Bosnia and Herzegovina,BIH,Proportionate to the offense,,
2020,Bosnia and Herzegovina,BIH,Proportionate to the offense,,
2014,Georgia,GEO,Non-discriminatory,,
2016,Georgia,GEO,Effective in remedying the violation,,
2017,Georgia,GEO,Effective in remedying the violation,,
2018,Georgia,GEO,Proportionate to the offense,,
2019,Georgia,GEO,Proportionate to the offense,,
2020,Kyrgyzstan,KGZ,Non-discriminatory,,
2014,Slovakia,SVK,Proportionate to the offense,,
2015,Slovakia,SVK,Proportionate to the offense,,
2016,Slovakia,SVK,Proportionate to the offense,,
2017,Slovakia,SVK,Proportionate to the offense,,
