year,country,iso,value,note,source
2017,Burkina Faso,BFA,"3, 5 or 7",,
2018,Burkina Faso,BFA,"3, 5 or 7",,
2019,Burkina Faso,BFA,"3, 5 or 7",,
2015,Bangladesh,BGD,"3, 5 or 7",,
2018,Bangladesh,BGD,"3, 5 or 7",,
2020,Bangladesh,BGD,"3, 5 or 7",,
2014,Belize,BLZ,"3, 5 or 7",,
2016,Belize,BLZ,"3, 5 or 7",,
2018,Belize,BLZ,"3, 5 or 7",,
2019,Belize,BLZ,"3, 5 or 7",,
2014,Barbados,BRB,More than 7,,
2014,Brunei Darussalam,BRN,"3, 5 or 7",,
2018,Brunei Darussalam,BRN,"3, 5 or 7",,
2019,Brunei Darussalam,BRN,"3, 5 or 7",,
2016,Bhutan,BTN,"3, 5 or 7",,
2020,Bhutan,BTN,"2, 4 or 6",,
2014,Bulgaria,BGR,"3, 5 or 7",,
2015,Bulgaria,BGR,"3, 5 or 7",,
2016,Bulgaria,BGR,"3, 5 or 7",,
2017,Bulgaria,BGR,"3, 5 or 7",,
2018,Bulgaria,BGR,"3, 5 or 7",,
2019,Bulgaria,BGR,"3, 5 or 7",,
2020,Bulgaria,BGR,"3, 5 or 7",,
2014,Canada,CAN,More than 7,,
2015,Canada,CAN,More than 7,,
2016,Canada,CAN,More than 7,,
2017,Canada,CAN,More than 7,,
2018,Canada,CAN,More than 7,,
2019,Canada,CAN,More than 7,,
2020,Canada,CAN,More than 7,,
2014,Cambodia,KHM,"3, 5 or 7",,
2015,Cambodia,KHM,"3, 5 or 7",,
2017,Cambodia,KHM,"3, 5 or 7",,
2018,Cambodia,KHM,"2, 4 or 6",,
2019,Cambodia,KHM,"2, 4 or 6",,
2020,Cambodia,KHM,"2, 4 or 6",,
2014,Colombia,COL,"3, 5 or 7",,
2018,Colombia,COL,"3, 5 or 7",,
2020,Colombia,COL,"3, 5 or 7",,
2014,Sri Lanka,LKA,"3, 5 or 7",,
2019,Sri Lanka,LKA,"3, 5 or 7",,
2020,Sri Lanka,LKA,"3, 5 or 7",,
2015,Cameroon,CMR,More than 7,,
2020,Cameroon,CMR,More than 7,,
2014,Congo (Rep. of the),COG,"3, 5 or 7",,
2015,Congo (Rep. of the),COG,"2, 4 or 6",,
2017,Congo (Rep. of the),COG,"3, 5 or 7",,
2018,Congo (Rep. of the),COG,"3, 5 or 7",,
2019,Congo (Rep. of the),COG,"3, 5 or 7",,
2020,Congo (Rep. of the),COG,"3, 5 or 7",,
2014,Cabo Verde,CPV,"3, 5 or 7",,
2015,Cabo Verde,CPV,"3, 5 or 7",,
2016,Cabo Verde,CPV,"3, 5 or 7",,
2019,Cabo Verde,CPV,"3, 5 or 7",,
2020,Cabo Verde,CPV,"3, 5 or 7",,
2020,Côte d'Ivoire,CIV,"3, 5 or 7",,
2014,Costa Rica,CRI,"3, 5 or 7",,
2015,Costa Rica,CRI,"3, 5 or 7",,
2016,Costa Rica,CRI,"3, 5 or 7",,
2017,Costa Rica,CRI,"3, 5 or 7",,
2018,Costa Rica,CRI,"3, 5 or 7",,
2019,Costa Rica,CRI,"3, 5 or 7",,
2020,Costa Rica,CRI,"3, 5 or 7",,
2014,Dominica,DMA,"3, 5 or 7",,
2016,Dominica,DMA,"3, 5 or 7",,
2014,Dominican Rep.,DOM,"2, 4 or 6",,
2015,Dominican Rep.,DOM,"3, 5 or 7",,
2016,Dominican Rep.,DOM,"3, 5 or 7",,
2017,Dominican Rep.,DOM,"3, 5 or 7",,
2018,Dominican Rep.,DOM,"2, 4 or 6",,
2019,Dominican Rep.,DOM,"2, 4 or 6",,
2020,Dominican Rep.,DOM,"3, 5 or 7",,
2014,Spain,ESP,More than 7,,
2015,Spain,ESP,More than 7,,
2016,Spain,ESP,More than 7,,
2017,Spain,ESP,More than 7,,
2018,Spain,ESP,More than 7,,
2019,Spain,ESP,More than 7,,
2020,Spain,ESP,More than 7,,
2018,Ecuador,ECU,"3, 5 or 7",,
2019,Ecuador,ECU,"3, 5 or 7",,
2020,Ecuador,ECU,"3, 5 or 7",,
2014,France,FRA,"3, 5 or 7",,
2015,France,FRA,"3, 5 or 7",,
2016,France,FRA,More than 7,,
2017,France,FRA,More than 7,,
2018,France,FRA,More than 7,,
2019,France,FRA,More than 7,,
2020,France,FRA,More than 7,,
2019,Micronesia,FSM,"3, 5 or 7",,
2020,Micronesia,FSM,"3, 5 or 7",,
2014,United Kingdom,GBR,More than 7,,
2015,Gabon,GAB,"3, 5 or 7",,
2017,Gabon,GAB,"3, 5 or 7",,
2018,Gabon,GAB,"3, 5 or 7",,
2019,Gabon,GAB,"3, 5 or 7",,
2020,Gabon,GAB,"3, 5 or 7",,
2020,Guinea-Bissau,GNB,"3, 5 or 7",,
2014,Equatorial Guinea,GNQ,"3, 5 or 7",,
2015,Equatorial Guinea,GNQ,More than 7,,
2014,Greece,GRC,More than 7,,
2016,Greece,GRC,More than 7,,
2017,Greece,GRC,More than 7,,
2018,Greece,GRC,More than 7,,
2019,Greece,GRC,More than 7,,
2020,Greece,GRC,More than 7,,
2020,Grenada,GRD,"3, 5 or 7",,
2014,Guinea,GIN,"3, 5 or 7",,
2015,Guinea,GIN,"3, 5 or 7",,
2016,Guinea,GIN,"3, 5 or 7",,
2017,Guinea,GIN,"3, 5 or 7",,
2018,Guinea,GIN,"3, 5 or 7",,
2020,Guinea,GIN,"3, 5 or 7",,
2019,Guyana,GUY,"3, 5 or 7",,
2020,Guyana,GUY,"2, 4 or 6",,
2014,"Hong Kong, China",HKG,More than 7,,
2016,"Hong Kong, China",HKG,More than 7,,
2017,"Hong Kong, China",HKG,More than 7,,
2018,"Hong Kong, China",HKG,More than 7,,
2019,"Hong Kong, China",HKG,More than 7,,
2020,"Hong Kong, China",HKG,More than 7,,
2014,Honduras,HND,"3, 5 or 7",,
2018,Honduras,HND,"3, 5 or 7",,
2019,Honduras,HND,"3, 5 or 7",,
2020,Honduras,HND,"3, 5 or 7",,
2018,Netherlands,NLD,"3, 5 or 7",,
2019,Netherlands,NLD,"3, 5 or 7",,
2014,Croatia,HRV,"3, 5 or 7",,
2015,Croatia,HRV,"3, 5 or 7",,
2016,Croatia,HRV,"3, 5 or 7",,
2017,Croatia,HRV,"3, 5 or 7",,
2018,Croatia,HRV,"3, 5 or 7",,
2019,Croatia,HRV,"3, 5 or 7",,
2020,Croatia,HRV,"3, 5 or 7",,
2014,Italy,ITA,"3, 5 or 7",,
2017,Italy,ITA,"3, 5 or 7",,
2014,India,IND,"3, 5 or 7",,
2015,India,IND,"3, 5 or 7",,
2017,India,IND,"3, 5 or 7",,
2019,India,IND,"3, 5 or 7",,
2020,India,IND,"3, 5 or 7",,
2015,Indonesia,IDN,More than 7,,
2016,Indonesia,IDN,More than 7,,
2017,Indonesia,IDN,More than 7,,
2018,Indonesia,IDN,More than 7,,
2020,Indonesia,IDN,More than 7,,
2014,Ireland,IRL,"3, 5 or 7",,
2015,Ireland,IRL,"3, 5 or 7",,
2016,Ireland,IRL,"3, 5 or 7",,
2020,Ireland,IRL,"3, 5 or 7",,
2016,Iran (Islamic Republic of),IRN,More than 7,,
2017,Iran (Islamic Republic of),IRN,More than 7,,
2018,Iran (Islamic Republic of),IRN,More than 7,,
2019,Iran (Islamic Republic of),IRN,More than 7,,
2020,Iran (Islamic Republic of),IRN,More than 7,,
2018,Iraq,IRQ,More than 7,,
2019,Iraq,IRQ,More than 7,,
2020,Iraq,IRQ,More than 7,,
2014,Iceland,ISL,"3, 5 or 7",,
2015,Iceland,ISL,"3, 5 or 7",,
2014,Jamaica,JAM,"3, 5 or 7",,
2015,Jamaica,JAM,"3, 5 or 7",,
2016,Jamaica,JAM,"3, 5 or 7",,
2017,Jamaica,JAM,"3, 5 or 7",,
2018,Jamaica,JAM,"3, 5 or 7",,
2019,Jamaica,JAM,"3, 5 or 7",,
2020,Jamaica,JAM,"3, 5 or 7",,
2018,Jordan,JOR,"3, 5 or 7",,
2020,Jordan,JOR,"3, 5 or 7",,
2019,Kenya,KEN,More than 7,,
2020,Kenya,KEN,More than 7,,
2014,Korea (Rep. of),KOR,"3, 5 or 7",,
2016,Kuwait,KWT,"3, 5 or 7",,
2017,Kuwait,KWT,"3, 5 or 7",,
2018,Kuwait,KWT,"3, 5 or 7",,
2019,Kuwait,KWT,"3, 5 or 7",,
2020,Kuwait,KWT,"3, 5 or 7",,
2014,Lao P.D.R.,LAO,"3, 5 or 7",,
2014,Lebanon,LBN,"3, 5 or 7",,
2018,Liberia,LBR,"3, 5 or 7",,
2019,Liberia,LBR,"3, 5 or 7",,
2014,Saint Lucia,LCA,"3, 5 or 7",,
2016,Saint Lucia,LCA,"2, 4 or 6",,
2015,Lesotho,LSO,"3, 5 or 7",,
2018,Lesotho,LSO,"3, 5 or 7",,
2020,Lesotho,LSO,"3, 5 or 7",,
2014,Lithuania,LTU,"3, 5 or 7",,
2019,Lithuania,LTU,"3, 5 or 7",,
2020,Lithuania,LTU,"3, 5 or 7",,
2014,Luxembourg,LUX,"3, 5 or 7",,
2019,Luxembourg,LUX,"3, 5 or 7",,
2020,Luxembourg,LUX,"3, 5 or 7",,
2014,Latvia,LVA,"3, 5 or 7",,
2015,Latvia,LVA,"3, 5 or 7",,
2016,Latvia,LVA,"3, 5 or 7",,
2017,Latvia,LVA,"3, 5 or 7",,
2018,Latvia,LVA,"3, 5 or 7",,
2019,Latvia,LVA,"3, 5 or 7",,
2020,Latvia,LVA,"3, 5 or 7",,
2014,Mauritius,MUS,"3, 5 or 7",,
2015,Mauritius,MUS,More than 7,,
2018,Mauritius,MUS,More than 7,,
2019,Mauritius,MUS,More than 7,,
2020,Mauritius,MUS,More than 7,,
2018,Madagascar,MDG,"3, 5 or 7",,
2019,Madagascar,MDG,"3, 5 or 7",,
2020,Madagascar,MDG,"3, 5 or 7",,
2014,Mexico,MEX,"3, 5 or 7",,
2015,Mexico,MEX,"3, 5 or 7",,
2016,Mexico,MEX,"3, 5 or 7",,
2017,Mexico,MEX,"3, 5 or 7",,
2018,Mexico,MEX,"3, 5 or 7",,
2019,Mexico,MEX,"3, 5 or 7",,
2020,Mexico,MEX,"3, 5 or 7",,
2015,Malaysia,MYS,More than 7,,
2016,Malaysia,MYS,More than 7,,
2018,Malaysia,MYS,More than 7,,
2019,Malaysia,MYS,"2, 4 or 6",,
2020,Malaysia,MYS,"2, 4 or 6",,
2018,Mali,MLI,"3, 5 or 7",,
2019,Mali,MLI,"3, 5 or 7",,
2020,Mali,MLI,"3, 5 or 7",,
2014,Malta,MLT,"3, 5 or 7",,
2015,Malta,MLT,"3, 5 or 7",,
2016,Malta,MLT,"3, 5 or 7",,
2017,Malta,MLT,"3, 5 or 7",,
2018,Malta,MLT,"3, 5 or 7",,
2019,Malta,MLT,"3, 5 or 7",,
2020,Malta,MLT,"3, 5 or 7",,
2019,Mongolia,MNG,"3, 5 or 7",,
2020,Mongolia,MNG,"3, 5 or 7",,
2018,Mauritania,MRT,"3, 5 or 7",,
2018,Malawi,MWI,"3, 5 or 7",,
2019,Malawi,MWI,"3, 5 or 7",,
2020,Malawi,MWI,"3, 5 or 7",,
2018,Niger,NER,"3, 5 or 7",,
2019,Niger,NER,"3, 5 or 7",,
2020,Niger,NER,"3, 5 or 7",,
2019,Nigeria,NGA,"2, 4 or 6",,
2020,Nigeria,NGA,More than 7,,
2014,Namibia,NAM,"3, 5 or 7",,
2015,Namibia,NAM,"3, 5 or 7",,
2016,Namibia,NAM,"3, 5 or 7",,
2018,Namibia,NAM,"3, 5 or 7",,
2019,Namibia,NAM,"3, 5 or 7",,
2020,Namibia,NAM,"3, 5 or 7",,
2014,Nepal (Republic of),NPL,"3, 5 or 7",,
2018,New Zealand,NZL,"3, 5 or 7",,
2019,New Zealand,NZL,"2, 4 or 6",,
2020,New Zealand,NZL,"2, 4 or 6",,
2015,Oman,OMN,"2, 4 or 6",,
2017,Oman,OMN,"3, 5 or 7",,
2018,Oman,OMN,"3, 5 or 7",,
2019,Oman,OMN,"3, 5 or 7",,
2020,Oman,OMN,"3, 5 or 7",,
2014,Pakistan,PAK,"3, 5 or 7",,
2015,Pakistan,PAK,"3, 5 or 7",,
2016,Pakistan,PAK,"3, 5 or 7",,
2017,Pakistan,PAK,"3, 5 or 7",,
2018,Pakistan,PAK,"3, 5 or 7",,
2019,Pakistan,PAK,"3, 5 or 7",,
2020,Pakistan,PAK,"3, 5 or 7",,
2018,Philippines,PHL,"3, 5 or 7",,
2019,Philippines,PHL,"3, 5 or 7",,
2020,Philippines,PHL,"3, 5 or 7",,
2019,Papua New Guinea,PNG,"2, 4 or 6",,
2014,Portugal,PRT,"3, 5 or 7",,
2015,Portugal,PRT,"3, 5 or 7",,
2016,Portugal,PRT,"3, 5 or 7",,
2017,Portugal,PRT,"3, 5 or 7",,
2018,Portugal,PRT,"3, 5 or 7",,
2019,Portugal,PRT,"3, 5 or 7",,
2020,Portugal,PRT,"3, 5 or 7",,
2015,Paraguay,PRY,"3, 5 or 7",,
2016,Paraguay,PRY,"3, 5 or 7",,
2018,Paraguay,PRY,"3, 5 or 7",,
2019,Paraguay,PRY,"3, 5 or 7",,
2020,Paraguay,PRY,"3, 5 or 7",,
2014,Peru,PER,"2, 4 or 6",,
2015,Peru,PER,"3, 5 or 7",,
2019,Peru,PER,"3, 5 or 7",,
2020,Peru,PER,"3, 5 or 7",,
2016,Rwanda,RWA,"3, 5 or 7",,
2017,Rwanda,RWA,"3, 5 or 7",,
2019,Rwanda,RWA,"3, 5 or 7",,
2020,Rwanda,RWA,"3, 5 or 7",,
2014,Sudan,SDN,More than 7,,
2015,Sudan,SDN,More than 7,,
2014,Senegal,SEN,"3, 5 or 7",,
2015,Senegal,SEN,"3, 5 or 7",,
2018,Senegal,SEN,More than 7,,
2019,Senegal,SEN,More than 7,,
2020,Senegal,SEN,More than 7,,
2015,El Salvador,SLV,"3, 5 or 7",,
2018,Samoa,WSM,More than 7,,
2018,Somalia,SOM,More than 7,,
2019,Somalia,SOM,More than 7,,
2018,Sierra Leone,SLE,"3, 5 or 7",,
2019,Sierra Leone,SLE,"3, 5 or 7",,
2018,Sao Tome and Principe,STP,"3, 5 or 7",,
2019,Sao Tome and Principe,STP,"3, 5 or 7",,
2020,Sao Tome and Principe,STP,"3, 5 or 7",,
2014,Switzerland,CHE,"2, 4 or 6",,
2015,Switzerland,CHE,"3, 5 or 7",,
2016,Switzerland,CHE,More than 7,,
2017,Switzerland,CHE,More than 7,,
2018,Switzerland,CHE,"3, 5 or 7",,
2019,Switzerland,CHE,"3, 5 or 7",,
2020,Switzerland,CHE,"3, 5 or 7",,
2016,Slovenia,SVN,"3, 5 or 7",,
2017,Slovenia,SVN,"3, 5 or 7",,
2018,Slovenia,SVN,"3, 5 or 7",,
2019,Slovenia,SVN,"3, 5 or 7",,
2020,Slovenia,SVN,"3, 5 or 7",,
2014,Syrian Arab Republic,SYR,"3, 5 or 7",,
2015,Syrian Arab Republic,SYR,"3, 5 or 7",,
2018,Syrian Arab Republic,SYR,"3, 5 or 7",,
2019,Syrian Arab Republic,SYR,"3, 5 or 7",,
2020,Syrian Arab Republic,SYR,"3, 5 or 7",,
2016,Chad,TCD,More than 7,,
2019,Chad,TCD,"3, 5 or 7",,
2014,Czech Republic,CZE,"3, 5 or 7",,
2015,Czech Republic,CZE,"3, 5 or 7",,
2018,Czech Republic,CZE,"3, 5 or 7",,
2019,Czech Republic,CZE,"3, 5 or 7",,
2020,Czech Republic,CZE,"3, 5 or 7",,
2016,Togo,TGO,"3, 5 or 7",,
2017,Togo,TGO,"3, 5 or 7",,
2018,Togo,TGO,"3, 5 or 7",,
2019,Togo,TGO,"3, 5 or 7",,
2020,Togo,TGO,"3, 5 or 7",,
2014,Thailand,THA,More than 7,,
2018,Thailand,THA,"3, 5 or 7",,
2019,Thailand,THA,"2, 4 or 6",,
2020,Thailand,THA,"2, 4 or 6",,
2014,Trinidad and Tobago,TTO,More than 7,,
2015,Trinidad and Tobago,TTO,More than 7,,
2016,Trinidad and Tobago,TTO,More than 7,,
2017,Trinidad and Tobago,TTO,More than 7,,
2014,Tunisia,TUN,"3, 5 or 7",,
2015,Tunisia,TUN,"3, 5 or 7",,
2017,Tunisia,TUN,"3, 5 or 7",,
2018,Tunisia,TUN,"3, 5 or 7",,
2019,Tunisia,TUN,"3, 5 or 7",,
2020,Tunisia,TUN,"3, 5 or 7",,
2015,Turkey,TUR,"3, 5 or 7",,
2016,Turkey,TUR,"3, 5 or 7",,
2017,Turkey,TUR,"3, 5 or 7",,
2018,Turkey,TUR,"3, 5 or 7",,
2019,Turkey,TUR,"3, 5 or 7",,
2020,Turkey,TUR,"3, 5 or 7",,
2015,Tanzania,TZA,"3, 5 or 7",,
2018,Tanzania,TZA,"3, 5 or 7",,
2014,United Arab Emirates,ARE,"3, 5 or 7",,
2015,United Arab Emirates,ARE,"3, 5 or 7",,
2016,United Arab Emirates,ARE,"3, 5 or 7",,
2017,United Arab Emirates,ARE,More than 7,,
2018,United Arab Emirates,ARE,More than 7,,
2019,United Arab Emirates,ARE,More than 7,,
2020,United Arab Emirates,ARE,More than 7,,
2018,Ukraine,UKR,"3, 5 or 7",,
2019,Ukraine,UKR,"3, 5 or 7",,
2020,Ukraine,UKR,"3, 5 or 7",,
2015,Uruguay,URY,"3, 5 or 7",,
2020,Uruguay,URY,"3, 5 or 7",,
2014,United States,USA,"3, 5 or 7",,
2015,United States,USA,"3, 5 or 7",,
2016,United States,USA,"3, 5 or 7",,
2017,United States,USA,"3, 5 or 7",,
2018,United States,USA,"3, 5 or 7",,
2019,United States,USA,"3, 5 or 7",,
2020,United States,USA,"3, 5 or 7",,
2014,Saint Vincent and the Grenadines,VCT,"3, 5 or 7",,
2015,Saint Vincent and the Grenadines,VCT,"3, 5 or 7",,
2016,Saint Vincent and the Grenadines,VCT,"3, 5 or 7",,
2018,Saint Vincent and the Grenadines,VCT,"3, 5 or 7",,
2019,Saint Vincent and the Grenadines,VCT,"3, 5 or 7",,
2020,Saint Vincent and the Grenadines,VCT,"3, 5 or 7",,
2018,Venezuela,VEN,"2, 4 or 6",,
2020,Venezuela,VEN,"3, 5 or 7",,
2015,Serbia,SRB,"3, 5 or 7",,
2016,Serbia,SRB,"2, 4 or 6",,
2017,Serbia,SRB,"2, 4 or 6",,
2018,Serbia,SRB,"2, 4 or 6",,
2019,Serbia,SRB,"2, 4 or 6",,
2020,Serbia,SRB,"2, 4 or 6",,
2015,Dem. Rep. of the Congo,COD,"3, 5 or 7",,
2015,Zambia,ZMB,More than 7,,
2016,Zambia,ZMB,More than 7,,
2017,Zambia,ZMB,More than 7,,
2018,Zambia,ZMB,More than 7,,
2019,Zambia,ZMB,More than 7,,
2020,Zambia,ZMB,More than 7,,
2014,Zimbabwe,ZWE,"3, 5 or 7",,
2016,Zimbabwe,ZWE,"2, 4 or 6",,
2019,Zimbabwe,ZWE,"3, 5 or 7",,
2020,Zimbabwe,ZWE,"3, 5 or 7",,
2014,Moldova,MDA,"3, 5 or 7",,
2015,Moldova,MDA,"3, 5 or 7",,
2016,Moldova,MDA,"3, 5 or 7",,
2017,Moldova,MDA,"3, 5 or 7",,
2018,Moldova,MDA,"3, 5 or 7",,
2019,Moldova,MDA,"3, 5 or 7",,
2020,Moldova,MDA,"3, 5 or 7",,
2014,Georgia,GEO,"3, 5 or 7",,
2015,Georgia,GEO,"2, 4 or 6",,
2016,Georgia,GEO,"3, 5 or 7",,
2017,Georgia,GEO,"3, 5 or 7",,
2018,Georgia,GEO,"3, 5 or 7",,
2019,Georgia,GEO,"3, 5 or 7",,
2020,Kyrgyzstan,KGZ,"3, 5 or 7",,
2016,North Macedonia,MKD,"2, 4 or 6",,
2017,North Macedonia,MKD,"2, 4 or 6",,
2018,North Macedonia,MKD,"2, 4 or 6",,
2019,North Macedonia,MKD,"2, 4 or 6",,
2020,North Macedonia,MKD,"2, 4 or 6",,
2014,Timor-Leste,TLS,"3, 5 or 7",,
2014,Montenegro,MNE,"3, 5 or 7",,
2015,Montenegro,MNE,"3, 5 or 7",,
2016,Montenegro,MNE,"3, 5 or 7",,
2017,Montenegro,MNE,"3, 5 or 7",,
2018,Montenegro,MNE,"3, 5 or 7",,
2019,Montenegro,MNE,"3, 5 or 7",,
2020,Montenegro,MNE,"3, 5 or 7",,
2018,South Sudan,SSD,"3, 5 or 7",,
2019,South Sudan,SSD,"3, 5 or 7",,
