year,country,iso,value,note,source
2019,Romania,ROU,11.3644,,National Institute of Statistics
2015,Russian Federation,RUS,2.64281,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,8.66926,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,10.4375,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,8.02269,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,7.51348,,Federal State Statistics Service
2015,Singapore,SGP,2.77501,,
2017,Singapore,SGP,19.3469,,Infocomm Media Development Authority
2016,Slovenia,SVN,13.0866,,Statistical Office of the Republic of Slovenia 
2017,Slovenia,SVN,20.0072,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,32.3663,,Statistical Office of the Republic of Slovenia 
2019,Slovenia,SVN,31.3583,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,17.293,,Statistical Office of the Republic of Slovenia 
2016,Czech Republic,CZE,47.0009,,Czech Statistical Office
2017,Thailand,THA,33.3161,,National Statistical Office of Thailand
2016,Turkey,TUR,0.676195,,Turkish Statistical Institute
2017,Turkey,TUR,0.852769,,Turkish Statistical Institute
2016,United Arab Emirates,ARE,62.8668,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,4.2,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,4.158,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,9.5,,Telecommunications & Digital Gevernment Regulatory Authority
2018,Uzbekistan,UZB,2.24486,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,6.97949,,The State Committee of the Republic of Uzbekistan on Statistics
2016,Serbia,SRB,2.2134,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,3.11688,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,2.9757,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,2.06145,,Statistical office of the Republic of Serbia
2020,Zimbabwe,ZWE,8.82926,,Zimbabwe National Statistics Agency (ZIMSTAT)
2016,Bosnia and Herzegovina,BIH,9.34518,,Agency for statistics of Bosnia and Herzegovina
2017,Bosnia and Herzegovina,BIH,47.1307,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,32.2326,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,3.53937,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,0.707779,,Geostat
2017,Georgia,GEO,0.67347,,Geostat
2018,Georgia,GEO,0.605476,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,0.466997,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,0.252798,,National Statistics Office of Georgia - Geostat
2016,Kazakhstan,KAZ,0.847995,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,2.07307,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,3.10819,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,3.08487,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,1.79946,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2019,Slovakia,SVK,5.0037,,Statistical Office Of the Slovak Republic
2017,North Macedonia,MKD,10.3938,,State Statistical Office
2019,Palestine,WBG,32.797,,Palestinian Central Bureau of Statistics
2015,Montenegro,MNE,4.57927,,Statistical Office of Montenegro
2016,Montenegro,MNE,18.0618,,Statistical Office of Montenegro
2017,Montenegro,MNE,8.15475,,Statistical Office of Montenegro
