year,country,iso,value,note,source
2011,Antigua and Barbuda,ATG,Other,,
2012,Antigua and Barbuda,ATG,Other,,
2013,Antigua and Barbuda,ATG,Other,,
2001,Australia,AUS,Other,,
2004,Australia,AUS,A sector complaint body/board/administrative tribunal,,
2005,Australia,AUS,A sector complaint body/board/administrative tribunal,,
2006,Australia,AUS,A sector complaint body/board/administrative tribunal,,
2007,Australia,AUS,A sector complaint body/board/administrative tribunal,,
2008,Australia,AUS,A sector complaint body/board/administrative tribunal,,
2009,Australia,AUS,A sector complaint body/board/administrative tribunal,,
2010,Australia,AUS,A sector complaint body/board/administrative tribunal,,
2012,Australia,AUS,Other,,
2013,Australia,AUS,Other,,
2014,Australia,AUS,Other,,
2015,Australia,AUS,Other,,
2017,Australia,AUS,Other,,
2018,Australia,AUS,Other,,
2019,Australia,AUS,Other,,
2020,Australia,AUS,Other,,
2001,Austria,AUT,Other,,
2002,Austria,AUT,The judiciary,,
2003,Austria,AUT,The judiciary,,
2004,Austria,AUT,The judiciary,,
2006,Austria,AUT,The judiciary,,
2007,Austria,AUT,The judiciary,,
2008,Austria,AUT,The judiciary,,
2009,Austria,AUT,The judiciary,,
2010,Austria,AUT,The judiciary,,
2012,Austria,AUT,The judiciary,,
2013,Austria,AUT,The judiciary,,
2014,Austria,AUT,The judiciary,,
2015,Austria,AUT,The judiciary,,
2016,Austria,AUT,The judiciary,,
2017,Austria,AUT,The judiciary,,
2018,Austria,AUT,The judiciary,,
2019,Austria,AUT,The judiciary,,
2010,Azerbaijan,AZE,The judiciary,,
2014,Azerbaijan,AZE,The judiciary,,
2015,Azerbaijan,AZE,The judiciary,,
2016,Azerbaijan,AZE,The judiciary,,
2017,Azerbaijan,AZE,The judiciary,,
2018,Azerbaijan,AZE,The judiciary,,
2019,Azerbaijan,AZE,The judiciary,,
2020,Azerbaijan,AZE,The judiciary,,
2001,Brazil,BRA,The judiciary,,
2003,Brazil,BRA,The judiciary,,
2008,Brazil,BRA,The judiciary,,
2009,Brazil,BRA,The judiciary,,
2010,Brazil,BRA,The judiciary,,
2012,Brazil,BRA,Other,,
2013,Brazil,BRA,Other,,
2014,Brazil,BRA,Other,,
2015,Brazil,BRA,Other,,
2016,Brazil,BRA,Other,,
2017,Brazil,BRA,Other,,
2018,Brazil,BRA,Other,,
2019,Brazil,BRA,Other,,
2020,Brazil,BRA,The judiciary,,
2001,Bahamas,BHS,The judiciary,,
2002,Bahamas,BHS,The judiciary,,
2004,Bahamas,BHS,The judiciary,,
2005,Bahamas,BHS,The judiciary,,
2010,Bahamas,BHS,A sector complaint body/board/administrative tribunal,,
2011,Bahamas,BHS,A sector complaint body/board/administrative tribunal,,
2012,Bahamas,BHS,A sector complaint body/board/administrative tribunal,,
2013,Bahamas,BHS,A sector complaint body/board/administrative tribunal,,
2014,Bahamas,BHS,A sector complaint body/board/administrative tribunal,,
2016,Bahamas,BHS,A sector complaint body/board/administrative tribunal,,
2017,Bahamas,BHS,A sector complaint body/board/administrative tribunal,,
2018,Bahamas,BHS,A sector complaint body/board/administrative tribunal,,
2019,Bahamas,BHS,A sector complaint body/board/administrative tribunal,,
2020,Bahamas,BHS,A sector complaint body/board/administrative tribunal,,
2001,Burundi,BDI,Other,,
2002,Burundi,BDI,The sector Ministry,,
2011,Burundi,BDI,The sector Ministry,,
2012,Burundi,BDI,A sector complaint body/board/administrative tribunal,,
2018,Burundi,BDI,The judiciary,,
2019,Burundi,BDI,The judiciary,,
2020,Burundi,BDI,The judiciary,,
2001,Belgium,BEL,The judiciary,,
2003,Belgium,BEL,Other,,
2007,Belgium,BEL,Other,,
2008,Belgium,BEL,Other,,
2009,Belgium,BEL,Other,,
2010,Belgium,BEL,Other,,
2012,Belgium,BEL,The judiciary,,
2013,Belgium,BEL,The judiciary,,
2014,Belgium,BEL,The judiciary,,
2015,Belgium,BEL,Other,,
2016,Belgium,BEL,Other,,
2017,Belgium,BEL,Other,,
2018,Belgium,BEL,Other,,
2019,Belgium,BEL,Other,,
2020,Belgium,BEL,Other,,
2002,Benin,BEN,The judiciary,,
2010,Benin,BEN,A sector complaint body/board/administrative tribunal,,
2011,Benin,BEN,A sector complaint body/board/administrative tribunal,,
2014,Benin,BEN,A sector complaint body/board/administrative tribunal,,
2015,Benin,BEN,A sector complaint body/board/administrative tribunal,,
2016,Benin,BEN,A sector complaint body/board/administrative tribunal,,
2017,Benin,BEN,A sector complaint body/board/administrative tribunal,,
2018,Benin,BEN,A sector complaint body/board/administrative tribunal,,
2019,Benin,BEN,A sector complaint body/board/administrative tribunal,,
2020,Benin,BEN,A sector complaint body/board/administrative tribunal,,
2001,Burkina Faso,BFA,The judiciary,,
2002,Burkina Faso,BFA,The judiciary,,
2004,Burkina Faso,BFA,No one,,
2008,Burkina Faso,BFA,The judiciary,,
2010,Burkina Faso,BFA,The judiciary,,
2014,Burkina Faso,BFA,The judiciary,,
2015,Burkina Faso,BFA,The judiciary,,
2017,Burkina Faso,BFA,The judiciary,,
2018,Burkina Faso,BFA,The judiciary,,
2019,Burkina Faso,BFA,The judiciary,,
2003,Bangladesh,BGD,No one,,
2004,Bangladesh,BGD,The judiciary,,
2012,Bangladesh,BGD,The judiciary,,
2013,Bangladesh,BGD,The judiciary,,
2015,Bangladesh,BGD,A sector complaint body/board/administrative tribunal,,
2018,Bangladesh,BGD,The Board of the Regulatory Authority,,
2020,Bangladesh,BGD,The judiciary,,
2003,Bahrain,BHR,The sector Ministry,,
2004,Bahrain,BHR,A sector complaint body/board/administrative tribunal,,
2005,Bahrain,BHR,A sector complaint body/board/administrative tribunal,,
2007,Bahrain,BHR,The judiciary,,
2008,Bahrain,BHR,The judiciary,,
2009,Bahrain,BHR,The judiciary,,
2010,Bahrain,BHR,The judiciary,,
2014,Bahrain,BHR,Other,,
2015,Bahrain,BHR,Other,,
2013,Belarus,BLR,The judiciary,,
2018,Belarus,BLR,Other,,
2019,Belarus,BLR,Other,,
2020,Belarus,BLR,Other,,
2008,Belize,BLZ,The judiciary,,
2010,Belize,BLZ,The judiciary,,
2016,Belize,BLZ,The Board of the Regulatory Authority,,
2019,Belize,BLZ,The judiciary,,
2019,Bolivia (Plurinational State of),BOL,The sector Ministry,,
2001,Botswana,BWA,Other,,
2002,Botswana,BWA,Other,,
2003,Botswana,BWA,Other,,
2004,Botswana,BWA,The judiciary,,
2005,Botswana,BWA,The judiciary,,
2006,Botswana,BWA,The judiciary,,
2007,Botswana,BWA,The judiciary,,
2009,Botswana,BWA,Other,,
2010,Botswana,BWA,Other,,
2012,Botswana,BWA,The judiciary,,
2013,Botswana,BWA,The judiciary,,
2019,Botswana,BWA,The judiciary,,
2020,Botswana,BWA,The judiciary,,
2004,Barbados,BRB,The judiciary,,
2005,Barbados,BRB,The judiciary,,
2006,Barbados,BRB,The judiciary,,
2007,Barbados,BRB,The judiciary,,
2010,Barbados,BRB,The judiciary,,
2013,Barbados,BRB,Other,,
2014,Barbados,BRB,The sector Ministry,,
2010,Myanmar,MMR,The sector Ministry,,
2011,Myanmar,MMR,The sector Ministry,,
2012,Myanmar,MMR,The sector Ministry,,
2015,Myanmar,MMR,The sector Ministry,,
2017,Myanmar,MMR,The judiciary,,
2018,Myanmar,MMR,The sector Ministry,,
2019,Myanmar,MMR,Other,,
2004,Brunei Darussalam,BRN,Other,,
2014,Brunei Darussalam,BRN,Other,,
2018,Brunei Darussalam,BRN,The sector Ministry,,
2019,Brunei Darussalam,BRN,The sector Ministry,,
2001,Bhutan,BTN,The sector Ministry,,
2002,Bhutan,BTN,The judiciary,,
2003,Bhutan,BTN,The judiciary,,
2004,Bhutan,BTN,The judiciary,,
2005,Bhutan,BTN,The judiciary,,
2006,Bhutan,BTN,The judiciary,,
2007,Bhutan,BTN,A sector complaint body/board/administrative tribunal,,
2016,Bhutan,BTN,The judiciary,,
2020,Bhutan,BTN,The Board of the Regulatory Authority,,
2001,Bulgaria,BGR,The judiciary,,
2002,Bulgaria,BGR,The judiciary,,
2003,Bulgaria,BGR,The judiciary,,
2004,Bulgaria,BGR,The judiciary,,
2005,Bulgaria,BGR,The judiciary,,
2006,Bulgaria,BGR,The judiciary,,
2007,Bulgaria,BGR,The judiciary,,
2008,Bulgaria,BGR,The judiciary,,
2009,Bulgaria,BGR,The judiciary,,
2010,Bulgaria,BGR,The judiciary,,
2012,Bulgaria,BGR,The judiciary,,
2013,Bulgaria,BGR,The judiciary,,
2014,Bulgaria,BGR,The judiciary,,
2015,Bulgaria,BGR,The judiciary,,
2016,Bulgaria,BGR,The judiciary,,
2017,Bulgaria,BGR,The judiciary,,
2018,Bulgaria,BGR,The judiciary,,
2019,Bulgaria,BGR,The judiciary,,
2020,Bulgaria,BGR,The judiciary,,
2008,Central African Rep.,CAF,A sector complaint body/board/administrative tribunal,,
2012,Central African Rep.,CAF,The judiciary,,
2013,Central African Rep.,CAF,Other,,
2014,Central African Rep.,CAF,Other,,
2019,Central African Rep.,CAF,A sector complaint body/board/administrative tribunal,,
2001,Canada,CAN,The judiciary,,
2002,Canada,CAN,Other,,
2004,Canada,CAN,Other,,
2005,Canada,CAN,Other,,
2008,Canada,CAN,Other,,
2009,Canada,CAN,The judiciary,,
2010,Canada,CAN,The judiciary,,
2011,Canada,CAN,The judiciary,,
2012,Canada,CAN,The judiciary,,
2013,Canada,CAN,The judiciary,,
2014,Canada,CAN,The judiciary,,
2015,Canada,CAN,The judiciary,,
2016,Canada,CAN,The judiciary,,
2017,Canada,CAN,The judiciary,,
2018,Canada,CAN,The judiciary,,
2019,Canada,CAN,The judiciary,,
2020,Canada,CAN,The judiciary,,
2013,Cambodia,KHM,The sector Ministry,,
2014,Cambodia,KHM,The judiciary,,
2015,Cambodia,KHM,The sector Ministry,,
2016,Cambodia,KHM,The sector Ministry,,
2017,Cambodia,KHM,The sector Ministry,,
2018,Cambodia,KHM,The sector Ministry,,
2019,Cambodia,KHM,The sector Ministry,,
2020,Cambodia,KHM,The sector Ministry,,
2004,Chile,CHL,The Competition Authority,,
2005,Chile,CHL,The judiciary,,
2009,Chile,CHL,The judiciary,,
2010,Chile,CHL,The judiciary,,
2013,Chile,CHL,The judiciary,,
2014,Chile,CHL,The judiciary,,
2015,Chile,CHL,Other,,
2018,Chile,CHL,The judiciary,,
2019,Chile,CHL,The judiciary,,
2020,Chile,CHL,The judiciary,,
2008,China,CHN,The judiciary,,
2009,China,CHN,The judiciary,,
2010,China,CHN,The judiciary,,
2011,China,CHN,The judiciary,,
2013,China,CHN,The judiciary,,
2018,China,CHN,The judiciary,,
2019,China,CHN,The judiciary,,
2020,China,CHN,The judiciary,,
2001,Colombia,COL,The judiciary,,
2002,Colombia,COL,Other,,
2003,Colombia,COL,Other,,
2004,Colombia,COL,Other,,
2005,Colombia,COL,Other,,
2006,Colombia,COL,The judiciary,,
2007,Colombia,COL,The judiciary,,
2008,Colombia,COL,Other,,
2010,Colombia,COL,The judiciary,,
2018,Colombia,COL,Other,,
2019,Colombia,COL,Other,,
2020,Colombia,COL,Other,,
2001,Sri Lanka,LKA,The judiciary,,
2003,Sri Lanka,LKA,The judiciary,,
2004,Sri Lanka,LKA,The judiciary,,
2006,Sri Lanka,LKA,The judiciary,,
2007,Sri Lanka,LKA,The judiciary,,
2008,Sri Lanka,LKA,The judiciary,,
2009,Sri Lanka,LKA,The judiciary,,
2014,Sri Lanka,LKA,The judiciary,,
2019,Sri Lanka,LKA,The judiciary,,
2020,Sri Lanka,LKA,The judiciary,,
2001,Cameroon,CMR,The judiciary,,
2002,Cameroon,CMR,The judiciary,,
2010,Cameroon,CMR,The judiciary,,
2015,Cameroon,CMR,The judiciary,,
2019,Cameroon,CMR,The judiciary,,
2020,Cameroon,CMR,The judiciary,,
2010,Congo (Rep. of the),COG,The judiciary,,
2012,Congo (Rep. of the),COG,The judiciary,,
2013,Congo (Rep. of the),COG,The judiciary,,
2014,Congo (Rep. of the),COG,The judiciary,,
2015,Congo (Rep. of the),COG,The judiciary,,
2017,Congo (Rep. of the),COG,The judiciary,,
2018,Congo (Rep. of the),COG,The judiciary,,
2019,Congo (Rep. of the),COG,The judiciary,,
2020,Congo (Rep. of the),COG,The judiciary,,
2010,Comoros,COM,The judiciary,,
2016,Comoros,COM,A sector complaint body/board/administrative tribunal,,
2018,Comoros,COM,A sector complaint body/board/administrative tribunal,,
2019,Comoros,COM,A sector complaint body/board/administrative tribunal,,
2020,Comoros,COM,A sector complaint body/board/administrative tribunal,,
2002,Cabo Verde,CPV,The sector Ministry,,
2005,Cabo Verde,CPV,The judiciary,,
2006,Cabo Verde,CPV,The judiciary,,
2007,Cabo Verde,CPV,The judiciary,,
2008,Cabo Verde,CPV,The judiciary,,
2010,Cabo Verde,CPV,The judiciary,,
2015,Cabo Verde,CPV,The judiciary,,
2016,Cabo Verde,CPV,The judiciary,,
2019,Cabo Verde,CPV,The judiciary,,
2020,Cabo Verde,CPV,The judiciary,,
2001,Côte d'Ivoire,CIV,Other,,
2002,Côte d'Ivoire,CIV,Other,,
2003,Côte d'Ivoire,CIV,A sector complaint body/board/administrative tribunal,,
2004,Côte d'Ivoire,CIV,Other,,
2007,Côte d'Ivoire,CIV,Other,,
2008,Côte d'Ivoire,CIV,Other,,
2009,Côte d'Ivoire,CIV,A sector complaint body/board/administrative tribunal,,
2010,Côte d'Ivoire,CIV,A sector complaint body/board/administrative tribunal,,
2011,Côte d'Ivoire,CIV,A sector complaint body/board/administrative tribunal,,
2012,Côte d'Ivoire,CIV,A sector complaint body/board/administrative tribunal,,
2020,Côte d'Ivoire,CIV,Other,,
2001,Costa Rica,CRI,No one,,
2002,Costa Rica,CRI,No one,,
2003,Costa Rica,CRI,Other,,
2004,Costa Rica,CRI,Other,,
2005,Costa Rica,CRI,Other,,
2006,Costa Rica,CRI,Other,,
2007,Costa Rica,CRI,Other,,
2009,Costa Rica,CRI,Other,,
2010,Costa Rica,CRI,Other,,
2011,Costa Rica,CRI,Other,,
2012,Costa Rica,CRI,Other,,
2014,Costa Rica,CRI,Other,,
2015,Costa Rica,CRI,Other,,
2016,Costa Rica,CRI,Other,,
2017,Costa Rica,CRI,Other,,
2018,Costa Rica,CRI,Other,,
2019,Costa Rica,CRI,Other,,
2020,Costa Rica,CRI,Other,,
2008,Cuba,CUB,The sector Ministry,,
2009,Cuba,CUB,The sector Ministry,,
2010,Cuba,CUB,The sector Ministry,,
2011,Cuba,CUB,Other,,
2012,Cuba,CUB,Other,,
2018,Cuba,CUB,The judiciary,,
2019,Cuba,CUB,The judiciary,,
2020,Cuba,CUB,The judiciary,,
2003,Cyprus,CYP,The judiciary,,
2004,Cyprus,CYP,The judiciary,,
2005,Cyprus,CYP,Other,,
2006,Cyprus,CYP,Other,,
2007,Cyprus,CYP,Other,,
2008,Cyprus,CYP,Other,,
2009,Cyprus,CYP,Other,,
2010,Cyprus,CYP,Other,,
2011,Cyprus,CYP,Other,,
2012,Cyprus,CYP,Other,,
2013,Cyprus,CYP,Other,,
2014,Cyprus,CYP,Other,,
2015,Cyprus,CYP,Other,,
2016,Cyprus,CYP,Other,,
2017,Cyprus,CYP,Other,,
2018,Cyprus,CYP,Other,,
2019,Cyprus,CYP,Other,,
2020,Cyprus,CYP,Other,,
2001,Germany,DEU,The judiciary,,
2004,Germany,DEU,The judiciary,,
2005,Germany,DEU,The judiciary,,
2007,Germany,DEU,The judiciary,,
2008,Germany,DEU,The judiciary,,
2009,Germany,DEU,The judiciary,,
2010,Germany,DEU,The judiciary,,
2011,Germany,DEU,The judiciary,,
2012,Germany,DEU,The judiciary,,
2013,Germany,DEU,The judiciary,,
2014,Germany,DEU,The judiciary,,
2015,Germany,DEU,The judiciary,,
2016,Germany,DEU,The judiciary,,
2018,Germany,DEU,The judiciary,,
2019,Germany,DEU,The judiciary,,
2020,Germany,DEU,The judiciary,,
2009,Dominica,DMA,The judiciary,,
2012,Dominica,DMA,The judiciary,,
2013,Dominica,DMA,The judiciary,,
2014,Dominica,DMA,The judiciary,,
2001,Denmark,DNK,A sector complaint body/board/administrative tribunal,,
2002,Denmark,DNK,A sector complaint body/board/administrative tribunal,,
2003,Denmark,DNK,A sector complaint body/board/administrative tribunal,,
2004,Denmark,DNK,A sector complaint body/board/administrative tribunal,,
2005,Denmark,DNK,A sector complaint body/board/administrative tribunal,,
2010,Denmark,DNK,A sector complaint body/board/administrative tribunal,,
2019,Denmark,DNK,The sector Ministry,,
2001,Dominican Rep.,DOM,The judiciary,,
2003,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2004,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2006,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2007,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2008,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2009,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2010,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2011,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2012,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2013,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2014,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2015,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2016,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2017,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2018,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2019,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2020,Dominican Rep.,DOM,A sector complaint body/board/administrative tribunal,,
2001,Spain,ESP,Other,,
2003,Spain,ESP,Other,,
2004,Spain,ESP,The judiciary,,
2005,Spain,ESP,The judiciary,,
2008,Spain,ESP,A sector complaint body/board/administrative tribunal,,
2009,Spain,ESP,A sector complaint body/board/administrative tribunal,,
2010,Spain,ESP,The judiciary,,
2012,Spain,ESP,A sector complaint body/board/administrative tribunal,,
2013,Spain,ESP,A sector complaint body/board/administrative tribunal,,
2014,Spain,ESP,The judiciary,,
2015,Spain,ESP,The judiciary,,
2016,Spain,ESP,The judiciary,,
2017,Spain,ESP,The judiciary,,
2018,Spain,ESP,The judiciary,,
2019,Spain,ESP,The judiciary,,
2020,Spain,ESP,The judiciary,,
2005,Egypt,EGY,The judiciary,,
2008,Egypt,EGY,A sector complaint body/board/administrative tribunal,,
2010,Egypt,EGY,A sector complaint body/board/administrative tribunal,,
2013,Egypt,EGY,The judiciary,,
2014,Egypt,EGY,The judiciary,,
2015,Egypt,EGY,The judiciary,,
2016,Egypt,EGY,The judiciary,,
2018,Egypt,EGY,The judiciary,,
2019,Egypt,EGY,The judiciary,,
2020,Egypt,EGY,The judiciary,,
2001,Ecuador,ECU,No one,,
2002,Ecuador,ECU,The judiciary,,
2003,Ecuador,ECU,The judiciary,,
2004,Ecuador,ECU,The judiciary,,
2005,Ecuador,ECU,The judiciary,,
2007,Ecuador,ECU,A sector complaint body/board/administrative tribunal,,
2008,Ecuador,ECU,The Competition Authority,,
2009,Ecuador,ECU,The Competition Authority,,
2018,Ecuador,ECU,Other,,
2019,Ecuador,ECU,Other,,
2020,Ecuador,ECU,Other,,
2001,Estonia,EST,The judiciary,,
2002,Estonia,EST,The judiciary,,
2003,Estonia,EST,The judiciary,,
2004,Estonia,EST,The judiciary,,
2005,Estonia,EST,The judiciary,,
2007,Estonia,EST,Other,,
2008,Estonia,EST,Other,,
2015,Estonia,EST,Other,,
2016,Estonia,EST,Other,,
2017,Estonia,EST,Other,,
2018,Estonia,EST,Other,,
2019,Estonia,EST,Other,,
2020,Estonia,EST,Other,,
2001,Ethiopia,ETH,The judiciary,,
2002,Ethiopia,ETH,The judiciary,,
2004,Ethiopia,ETH,The judiciary,,
2009,Ethiopia,ETH,The judiciary,,
2010,Ethiopia,ETH,The judiciary,,
2011,Ethiopia,ETH,The judiciary,,
2012,Ethiopia,ETH,The judiciary,,
2014,Ethiopia,ETH,The judiciary,,
2018,Ethiopia,ETH,The judiciary,,
2001,France,FRA,No one,,
2003,France,FRA,No one,,
2005,France,FRA,A sector complaint body/board/administrative tribunal,,
2006,France,FRA,A sector complaint body/board/administrative tribunal,,
2007,France,FRA,A sector complaint body/board/administrative tribunal,,
2008,France,FRA,A sector complaint body/board/administrative tribunal,,
2009,France,FRA,A sector complaint body/board/administrative tribunal,,
2010,France,FRA,A sector complaint body/board/administrative tribunal,,
2011,France,FRA,A sector complaint body/board/administrative tribunal,,
2012,France,FRA,A sector complaint body/board/administrative tribunal,,
2013,France,FRA,A sector complaint body/board/administrative tribunal,,
2014,France,FRA,A sector complaint body/board/administrative tribunal,,
2015,France,FRA,A sector complaint body/board/administrative tribunal,,
2016,France,FRA,A sector complaint body/board/administrative tribunal,,
2017,France,FRA,A sector complaint body/board/administrative tribunal,,
2018,France,FRA,A sector complaint body/board/administrative tribunal,,
2019,France,FRA,A sector complaint body/board/administrative tribunal,,
2020,France,FRA,A sector complaint body/board/administrative tribunal,,
2011,Fiji,FJI,The judiciary,,
2012,Fiji,FJI,A sector complaint body/board/administrative tribunal,,
2001,Finland,FIN,A sector complaint body/board/administrative tribunal,,
2002,Finland,FIN,A sector complaint body/board/administrative tribunal,,
2003,Finland,FIN,A sector complaint body/board/administrative tribunal,,
2004,Finland,FIN,A sector complaint body/board/administrative tribunal,,
2006,Finland,FIN,A sector complaint body/board/administrative tribunal,,
2007,Finland,FIN,A sector complaint body/board/administrative tribunal,,
2009,Finland,FIN,The judiciary,,
2010,Finland,FIN,The judiciary,,
2012,Finland,FIN,The judiciary,,
2013,Finland,FIN,The judiciary,,
2014,Finland,FIN,The judiciary,,
2015,Finland,FIN,The judiciary,,
2016,Finland,FIN,The judiciary,,
2017,Finland,FIN,The judiciary,,
2018,Finland,FIN,The judiciary,,
2019,Finland,FIN,The judiciary,,
2020,Finland,FIN,The judiciary,,
2019,Micronesia,FSM,The judiciary,,
2020,Micronesia,FSM,The judiciary,,
2001,United Kingdom,GBR,The judiciary,,
2002,United Kingdom,GBR,The judiciary,,
2003,United Kingdom,GBR,The judiciary,,
2004,United Kingdom,GBR,The judiciary,,
2005,United Kingdom,GBR,The judiciary,,
2007,United Kingdom,GBR,The judiciary,,
2008,United Kingdom,GBR,The judiciary,,
2009,United Kingdom,GBR,The judiciary,,
2010,United Kingdom,GBR,The judiciary,,
2014,United Kingdom,GBR,The judiciary,,
2018,United Kingdom,GBR,The judiciary,,
2019,United Kingdom,GBR,The judiciary,,
2020,United Kingdom,GBR,The judiciary,,
2002,Gabon,GAB,The judiciary,,
2005,Gabon,GAB,The judiciary,,
2008,Gabon,GAB,The judiciary,,
2012,Gabon,GAB,A sector complaint body/board/administrative tribunal,,
2015,Gabon,GAB,The judiciary,,
2017,Gabon,GAB,A sector complaint body/board/administrative tribunal,,
2018,Gabon,GAB,A sector complaint body/board/administrative tribunal,,
2019,Gabon,GAB,A sector complaint body/board/administrative tribunal,,
2020,Gabon,GAB,A sector complaint body/board/administrative tribunal,,
2001,Ghana,GHA,The judiciary,,
2002,Ghana,GHA,The sector Ministry,,
2003,Ghana,GHA,The judiciary,,
2004,Ghana,GHA,The judiciary,,
2006,Ghana,GHA,The judiciary,,
2008,Ghana,GHA,The judiciary,,
2009,Ghana,GHA,The judiciary,,
2011,Ghana,GHA,A sector complaint body/board/administrative tribunal,,
2012,Ghana,GHA,A sector complaint body/board/administrative tribunal,,
2013,Ghana,GHA,A sector complaint body/board/administrative tribunal,,
2014,Ghana,GHA,A sector complaint body/board/administrative tribunal,,
2018,Ghana,GHA,The judiciary,,
2019,Ghana,GHA,The judiciary,,
2020,Ghana,GHA,The judiciary,,
2004,Gambia,GMB,The judiciary,,
2005,Gambia,GMB,Other,,
2007,Gambia,GMB,The judiciary,,
2008,Gambia,GMB,The judiciary,,
2009,Gambia,GMB,The judiciary,,
2010,Gambia,GMB,The judiciary,,
2001,Guinea-Bissau,GNB,The judiciary,,
2002,Guinea-Bissau,GNB,The judiciary,,
2003,Guinea-Bissau,GNB,The judiciary,,
2004,Guinea-Bissau,GNB,The judiciary,,
2020,Guinea-Bissau,GNB,The judiciary,,
2012,Equatorial Guinea,GNQ,The sector Ministry,,
2014,Equatorial Guinea,GNQ,The judiciary,,
2015,Equatorial Guinea,GNQ,The judiciary,,
2016,Equatorial Guinea,GNQ,The sector Ministry,,
2018,Equatorial Guinea,GNQ,The judiciary,,
2019,Equatorial Guinea,GNQ,The judiciary,,
2020,Equatorial Guinea,GNQ,The judiciary,,
2001,Greece,GRC,Other,,
