year,country,iso,value,note,source
2010,Hungary,HUN,0.336043,,Eurostat
2017,Hungary,HUN,65.0887,,Hungarian Central Statistical Office
2010,Netherlands,NLD,0.627523,,Eurostat
2010,Italy,ITA,8.83957,,Eurostat
2017,Italy,ITA,10.2537,,Istat – National Institute of Statistics
2020,Italy,ITA,8.30774,,National Institute of Statistics
2015,Iran (Islamic Republic of),IRN,0.386022,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,0.813287,,Statistical Centre of Iran
2017,Jamaica,JAM,6.03014,,Statistical Institute of Jamaica
2015,Kenya,KEN,3.23624,,KENYA NATIONAL BUREAU OF STATISTICS
2015,Korea (Rep. of),KOR,3.3581,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,3.41986,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,4.62595,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,3.70114,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,7.73399,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,5.2024,,Ministriy of Sceience and ICT(MSIT)
2020,Kuwait,KWT,75.5613,,Communication and Information Technology Regulatory Authority
2016,Lesotho,LSO,0.494793,,
2015,Mexico,MEX,6.26836,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,5.29902,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,4.61839,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,2.17621,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,0.858236,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,0.950727,,Instituto Nacional de Estadística y Geografía (INEGI)
2010,Malta,MLT,1.57903,,Eurostat
2015,Morocco,MAR,9.10871,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,8.44357,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,2.52797,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,4.41804,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Niger,NER,2.64683,,
2010,Poland,POL,6.46777,,Eurostat
2010,Portugal,PRT,14.6672,,Eurostat
2015,Puerto Rico,PRI,14.5599,,Instituto de Estadisticas de Puerto Rico
2016,Qatar,QAT,8.22779,,
2017,Qatar,QAT,5.58794,,
2018,Qatar,QAT,2.94771,,Ministry Of Transport and Communications
2019,Qatar,QAT,0.504155,,Ministry of Transport and Communications
2020,Qatar,QAT,0,,Ministry of Transport and Communications
2010,Romania,ROU,0.993243,,Eurostat
2016,Rwanda,RWA,1.63679,,
2010,Sweden,SWE,19.5744,,Eurostat
2010,Slovenia,SVN,6.31267,,Eurostat
2016,Slovenia,SVN,14.3111,,Statistical Office of the Republic of Slovenia 
2017,Slovenia,SVN,19.6685,,Statistical Office of the Republic of Slovenia 
2018,Slovenia,SVN,23.9885,,Statistical Office of the Republic of Slovenia 
2019,Slovenia,SVN,22.5958,,Statistical Office of the Republic of Slovenia 
2020,Slovenia,SVN,32.9274,,Statistical Office of the Republic of Slovenia 
2010,Czech Republic,CZE,0.925499,,Eurostat
2016,United Arab Emirates,ARE,1.60307,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,19,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,19.019,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,3,,Telecommunications & Digital Gevernment Regulatory Authority
2018,Uzbekistan,UZB,9.66001,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,0.240002,,The State Committee of the Republic of Uzbekistan on Statistics
2014,Zimbabwe,ZWE,0.696689,,
2020,Zimbabwe,ZWE,3.6789,,Zimbabwe National Statistics Agency (ZIMSTAT)
2016,Georgia,GEO,8.22665,,Geostat
2017,Georgia,GEO,6.80379,,Geostat
2018,Georgia,GEO,4.6201,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,3.57161,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,4.95659,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,44.9913,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,13.3512,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,10.1314,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,11.9824,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,13.3854,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,14.228,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2010,Slovakia,SVK,6.16113,,Eurostat
