year,country,iso,value,note,source
2010,Colombia,COL,10.161,se  refiere a banca electrónica y otros servicios financieros,Departamento Administrativo Nacional de Estadística - DANE
2011,Colombia,COL,9.47285,Se  refiere a banca electrónica y otros servicios financieros; se excluye transacciones electrónicas  como compra de acciones y seguros y pagos o transferencias a título de organizaciones gubernamentales.,Departamento Administrativo Nacional de Estadística - DANE
2012,Colombia,COL,5.79892,,Departamento Administrativo Nacional de Estadística - DANE
2013,Colombia,COL,6.53721,,Departamento Administrativo Nacional de Estadística - DANE
2014,Colombia,COL,6.42561,,Departamento Administrativo Nacional de Estadística - DANE
2015,Colombia,COL,7.56854,,Departamento Administrativo Nacional de Estadística - DANE
2016,Colombia,COL,9.78714,,Departamento Administrativo Nacional de Estadística - DANE
2017,Colombia,COL,10.8805,,Departamento Administrativo Nacional de Estadística - DANE
2018,Colombia,COL,11.9362,,Departamento Administrativo Nacional de Estadística - DANE
2019,Côte d'Ivoire,CIV,1.28299,,ARTCI
2005,Costa Rica,CRI,18.7762,"la opción investigada dice"" pago de recibos, préstamos, consulta de saldos y otros trámites bancarios""",Instituto Nacional de Estadística y Censos
2008,Costa Rica,CRI,22.4053,,Instituto Nacional de Estadística y Censos
2012,Costa Rica,CRI,23.1924,,Instituto Nacional de Estadística y Censos
2016,Cuba,CUB,0.0883155,,
2017,Cuba,CUB,0.359814,,ONEI
2018,Cuba,CUB,2.88726,,ONEI  
2019,Cuba,CUB,6.75432,,Oficina Nacional de Estadisticas e Informacion
2004,Cyprus,CYP,12.0692,Users in the last 3 months.,Eurostat
2005,Cyprus,CYP,17.2304,Users in the last 3 months.,Eurostat
2006,Cyprus,CYP,16.9148,Users in the last 3 months.,Eurostat
2007,Cyprus,CYP,29.2556,Users in the last 3 months.,Eurostat
2008,Cyprus,CYP,27.048,Users in the last 3 months.,Eurostat
2009,Cyprus,CYP,30.9739,Users in the last 3 months.,Eurostat
2010,Cyprus,CYP,32.99,Users in the last 3 months.,Eurostat
2011,Cyprus,CYP,35.772, Users in the last 3 months.,Eurostat
2012,Cyprus,CYP,34.5377, Users in the last 3 months.,Eurostat
2013,Cyprus,CYP,35.5318,,Eurostat
2014,Cyprus,CYP,34.912,,Eurostat
2015,Cyprus,CYP,28.5482,,Eurostat
2016,Cyprus,CYP,36.5194,,STATISTICAL SERVICE OF CYPRUS
2018,Cyprus,CYP,39.4164,,STATISTICAL SERVICE OF CYPRUS
2019,Cyprus,CYP,15.4275,,STATISTICAL SERVICE OF CYPRUS
2020,Cyprus,CYP,57.3948,,Statistical Service of Cyprus
2003,Germany,DEU,38.4707,Users in the last 3 months.,Eurostat
2004,Germany,DEU,40.8254,Users in the last 3 months.,Eurostat
2006,Germany,DEU,43.9797,Users in the last 3 months.,Eurostat
2007,Germany,DEU,47.1702,Users in the last 3 months.,Eurostat
2008,Germany,DEU,49.087,Users in the last 3 months.,Eurostat
2009,Germany,DEU,51.5909,Users in the last 3 months.,Eurostat
2010,Germany,DEU,52.0497,Users in the last 3 months.,Eurostat
2011,Germany,DEU,55.6786, Users in the last 3 months.,Eurostat
2012,Germany,DEU,54.7226, Users in the last 3 months.,Eurostat
2013,Germany,DEU,55.9855,,Eurostat
2014,Germany,DEU,56.5735,,Eurostat
2015,Germany,DEU,58.2055,,Eurostat
2016,Germany,DEU,53.244,,Eurostat
2017,Germany,DEU,56.5411,,Federal Statistical Office
2019,Germany,DEU,60.0788,,Statistisches Bundesamt (Destatis)
2021,Germany,DEU,55.0691,,Statistisches Bundesamt (Destatis)
2003,Denmark,DNK,52.8808,Users in the last 3 months.,Eurostat
2004,Denmark,DNK,55.4658,Users in the last 3 months.,Eurostat
2005,Denmark,DNK,58.8315,Users in the last 3 months.,Eurostat
2006,Denmark,DNK,65.9688,Users in the last 3 months.,Eurostat
2007,Denmark,DNK,66.8035,Users in the last 3 months.,Eurostat
2008,Denmark,DNK,72.2718,Users in the last 3 months.,Eurostat
2009,Denmark,DNK,76.1138,Users in the last 3 months.,Eurostat
2010,Denmark,DNK,79.5116,Users in the last 3 months.,Eurostat
2011,Denmark,DNK,83.4762, Users in the last 3 months.,Eurostat
2012,Denmark,DNK,86.0042, Users in the last 3 months.,Eurostat
2013,Denmark,DNK,87.1419,,Eurostat
2014,Denmark,DNK,87.799,,Eurostat
2015,Denmark,DNK,88.1207,,Eurostat
2016,Denmark,DNK,90.6121,,Eurostat
2017,Denmark,DNK,92.4538,,Statistics Denmark 
2018,Denmark,DNK,91.9378,,Statistics Denmark 
2020,Denmark,DNK,94.5967,,Statistics Denmark
2021,Denmark,DNK,95.6491,,Statistics Denmark
2003,Spain,ESP,27.1042,Users in the last 3 months.,Eurostat
2004,Spain,ESP,27.3165,Users in the last 3 months.,Eurostat
2005,Spain,ESP,28.5067,Users in the last 3 months.,Eurostat
2006,Spain,ESP,29.98,Users in the last 3 months.,Eurostat
2007,Spain,ESP,29.6693,Users in the last 3 months.,Eurostat
2008,Spain,ESP,33.1328,Users in the last 3 months.,Eurostat
2009,Spain,ESP,37.5931,Users in the last 3 months.,Eurostat
2010,Spain,ESP,40.3884,Users in the last 3 months.,Eurostat
2011,Spain,ESP,42.048, Users in the last 3 months.,Eurostat
2012,Spain,ESP,44.3863, Users in the last 3 months.,Eurostat
2013,Spain,ESP,45.8775,,Eurostat
2014,Spain,ESP,49.1217,,Eurostat
2015,Spain,ESP,50.0356,,Eurostat
2016,Spain,ESP,53.559,,Instituto Nacional de Estadística (INE)
2017,Spain,ESP,54.5811,,Instituto Nacional de Estadística (INE)
2019,Spain,ESP,60.4966,,Instituto Nacional de Estadística (INE)
2020,Spain,ESP,66.6219,,Instituto Nacional de Estadística (INE)
2013,Egypt,EGY,0.348787,,Ministry of Communications and Information Technology
2014,Egypt,EGY,0.426773,,Ministry of Communications and Information Technology
2015,Egypt,EGY,0.376685,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2016,Egypt,EGY,0.418177,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2017,Egypt,EGY,0.306648,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,0.461945,,Ministry of Communications and Information Technology
2019,Egypt,EGY,0.49536,,Ministry of Communications and Information Technology
2020,Egypt,EGY,0.61,,Ministry of Communications and Information Technology
2008,Ecuador,ECU,1.27066,,Instituto Nacional de Estadística y Censos (INEC)
2009,Ecuador,ECU,1.08,,Instituto Nacional de Estadística y Censos (INEC)
2010,Ecuador,ECU,1.11059,,Instituto Nacional de Estadistica y Censos - INEC
2011,Ecuador,ECU,0.764603,,Instituto Nacional de Estadistica y Censos - INEC
2012,Ecuador,ECU,0.623657,,Instituto Nacional de Estadistica y Censos - INEC
2004,Estonia,EST,65.8458,Users in the last 3 months.,Eurostat
2005,Estonia,EST,72.5029,Users in the last 3 months.,Eurostat
2006,Estonia,EST,75.9109,Users in the last 3 months.,Eurostat
2007,Estonia,EST,79.6732,Users in the last 3 months.,Eurostat
2008,Estonia,EST,78.6182,Users in the last 3 months.,Eurostat
2009,Estonia,EST,85.5608,Users in the last 3 months.,Eurostat
2010,Estonia,EST,86.8288,Users in the last 3 months.,Eurostat
2011,Estonia,EST,88.9803, Users in the last 3 months.,Eurostat
2012,Estonia,EST,87.3758, Users in the last 3 months.,Eurostat
2013,Estonia,EST,90.9271,,Eurostat
2014,Estonia,EST,90.8844,,Eurostat
2015,Estonia,EST,91.2466,,Eurostat
2016,Estonia,EST,90.0786,,Statistics Estonia
2019,Estonia,EST,89.4591,,Statistics Estonia
2020,Estonia,EST,89.6471,,Statistics Estonia
2006,France,FRA,38.5298,Users in the last 3 months.,Eurostat
2007,France,FRA,49.0165,Users in the last 3 months.,Eurostat
2008,France,FRA,56.7128,Users in the last 3 months.,Eurostat
2009,France,FRA,58.2692,Users in the last 3 months.,Eurostat
2010,France,FRA,65.7203,Users in the last 3 months.,Eurostat
2011,France,FRA,65.4073, Users in the last 3 months.,Eurostat
2012,France,FRA,66.3493, Users in the last 3 months.,Eurostat
2013,France,FRA,70.2648,,Eurostat
2014,France,FRA,68.7695,,Eurostat
2015,France,FRA,68.1659,,Eurostat
2016,France,FRA,68.2831,,Eurostat
2018,France,FRA,70.1207,,INSEE
2019,France,FRA,71.4922,,Insee
2003,Finland,FIN,65.8339,Users in the last 3 months.,Eurostat
2004,Finland,FIN,69.5082,Users in the last 3 months.,Eurostat
2005,Finland,FIN,75.537,Users in the last 3 months.,Eurostat
2006,Finland,FIN,78.8628,Users in the last 3 months.,Eurostat
2007,Finland,FIN,82.2669,Users in the last 3 months.,Eurostat
2008,Finland,FIN,85.505,Users in the last 3 months.,Eurostat
2009,Finland,FIN,87.1205,Users in the last 3 months.,Eurostat
2010,Finland,FIN,87.8966,Users in the last 3 months.,Eurostat
2011,Finland,FIN,89.2797, Users in the last 3 months.,Eurostat
2012,Finland,FIN,91.1972, Users in the last 3 months.,Eurostat
2013,Finland,FIN,92.2223,,Eurostat
2014,Finland,FIN,92.6646,,Eurostat
2015,Finland,FIN,92.8447,,Eurostat
2016,Finland,FIN,92.012,,Eurostat
2003,United Kingdom,GBR,36.7127,Users in the last 3 months.,Eurostat
2004,United Kingdom,GBR,34.2063,Users in the last 3 months.,Eurostat
2005,United Kingdom,GBR,38.6566,Users in the last 3 months.,Eurostat
2006,United Kingdom,GBR,40.3423,Users in the last 3 months.,Eurostat
2007,United Kingdom,GBR,42.8517,Users in the last 3 months.,Eurostat
2008,United Kingdom,GBR,48.0187,Users in the last 3 months.,Eurostat
2009,United Kingdom,GBR,53.6765,Users in the last 3 months.,Eurostat
2010,United Kingdom,GBR,53.5014,Users in the last 3 months.,Eurostat
2012,United Kingdom,GBR,58.9319, Users in the last 3 months.,Eurostat
2013,United Kingdom,GBR,60.1277,,Eurostat
2014,United Kingdom,GBR,62.0489,,Eurostat
2015,United Kingdom,GBR,63.4585,,Eurostat
2016,United Kingdom,GBR,67.6983,,Eurostat
2020,United Kingdom,GBR,80.4873,,Office for National Statistics
2003,Greece,GRC,8.26201,Users in the last 3 months.,Eurostat
2004,Greece,GRC,6.05804,Users in the last 3 months.,Eurostat
2005,Greece,GRC,5.5756,Users in the last 3 months.,Eurostat
2006,Greece,GRC,7.63101,Users in the last 3 months.,Eurostat
2007,Greece,GRC,10.8773,Users in the last 3 months.,Eurostat
2008,Greece,GRC,12.2793,Users in the last 3 months.,Eurostat
2009,Greece,GRC,12.0858,Users in the last 3 months.,Eurostat
2010,Greece,GRC,12.5389,Users in the last 3 months.,Eurostat
2011,Greece,GRC,16.6505, Users in the last 3 months.,Eurostat
2012,Greece,GRC,16.5787, Users in the last 3 months.,Eurostat
2013,Greece,GRC,17.9094,,Eurostat
2014,Greece,GRC,20.7955,,Eurostat
2015,Greece,GRC,20.7522,,Eurostat
2016,Greece,GRC,27.7321,,Eurostat
2008,"Hong Kong, China",HKG,29.055,,Census and Statistics Department
2009,"Hong Kong, China",HKG,32.2721,,Census and Statistics Department
2012,"Hong Kong, China",HKG,36.6804,,Census and Statistics Department
2014,"Hong Kong, China",HKG,28.8966,,Census and Statistics Department
2016,"Hong Kong, China",HKG,31.6785,,Census and Statistics Department
2018,"Hong Kong, China",HKG,35.9079,,Census and Statistics Department
2020,"Hong Kong, China",HKG,50.0316,,Census and Statistics Department
2005,Hungary,HUN,14.8439,Users in the last 3 months.,Eurostat
2006,Hungary,HUN,17.0565,Users in the last 3 months.,Eurostat
2007,Hungary,HUN,21.845,Users in the last 3 months.,Eurostat
2008,Hungary,HUN,22.0741,Users in the last 3 months.,Eurostat
2009,Hungary,HUN,25.7355,Users in the last 3 months.,Eurostat
2010,Hungary,HUN,29.6109,Users in the last 3 months.,Eurostat
2011,Hungary,HUN,30.7851, Users in the last 3 months.,Eurostat
2012,Hungary,HUN,36.4692, Users in the last 3 months.,Eurostat
2013,Hungary,HUN,36.4153,,Eurostat
2014,Hungary,HUN,40.3442,,Eurostat
2015,Hungary,HUN,47.8474,,Eurostat
2016,Hungary,HUN,45.8349,,Eurostat
2017,Hungary,HUN,49.1194,,Hungarian Central Statistical Office
2018,Hungary,HUN,54.2494,,Hungarian Central Statistical Office 
2019,Hungary,HUN,58.1063,,Hungarian Central Statistical Office 
2020,Hungary,HUN,60.5223,,Hungarian Central Statistical Office 
2005,Netherlands,NLD,61.4249,Users in the last 3 months.,Eurostat
2006,Netherlands,NLD,71.0865,Users in the last 3 months.,Eurostat
2007,Netherlands,NLD,75.8054,Users in the last 3 months.,Eurostat
2008,Netherlands,NLD,78.4735,Users in the last 3 months.,Eurostat
2009,Netherlands,NLD,81.7049,Users in the last 3 months.,Eurostat
2010,Netherlands,NLD,85.2153,Users in the last 3 months.,Eurostat
2011,Netherlands,NLD,86.4472, Users in the last 3 months.,Eurostat
2012,Netherlands,NLD,86.4896, Users in the last 3 months.,Eurostat
2013,Netherlands,NLD,87.2839,,Eurostat
2014,Netherlands,NLD,89.5426,,Eurostat
2015,Netherlands,NLD,90.8009,,Eurostat
2016,Netherlands,NLD,90.7946,,Eurostat
2007,Croatia,HRV,21.7965,Users in the last 3 months.,Eurostat
2008,Croatia,HRV,30.2435,Users in the last 3 months.,Eurostat
2009,Croatia,HRV,32.4673,Users in the last 3 months.,Eurostat
2010,Croatia,HRV,35.8114,Users in the last 3 months.,Eurostat
2011,Croatia,HRV,35.2137, Users in the last 3 months.,Eurostat
2012,Croatia,HRV,33.3955, Users in the last 3 months.,Eurostat
2013,Croatia,HRV,34.9415,,Eurostat
2014,Croatia,HRV,27.9072,,Eurostat
2015,Croatia,HRV,47.0985,,Eurostat
2016,Croatia,HRV,52.7297,,Croatian Bureau of Statistics
2017,Croatia,HRV,49.6292,,Croatian Bureau of Statistics
2018,Croatia,HRV,54.107,,Croatian Bureau of Statistics
2019,Croatia,HRV,58.7531,,Croatian Bureau of Statistics
2020,Croatia,HRV,64.0376,,Croatian Bureau of Statistics
2005,Italy,ITA,21.5929,Users in the last 3 months.,Eurostat
2006,Italy,ITA,23.546,Users in the last 3 months.,Eurostat
2007,Italy,ITA,29.1221,Users in the last 3 months.,Eurostat
2008,Italy,ITA,29.7014,Users in the last 3 months.,Eurostat
2009,Italy,ITA,32.6281,Users in the last 3 months.,Eurostat
2010,Italy,ITA,32.7483,Users in the last 3 months.,Eurostat
2011,Italy,ITA,36.2751, Users in the last 3 months.,Eurostat
2012,Italy,ITA,37.0031, Users in the last 3 months.,Eurostat
2013,Italy,ITA,37.1462,,Eurostat
2014,Italy,ITA,42.0774,,Eurostat
2015,Italy,ITA,42.7876,,Eurostat
2016,Italy,ITA,42.0419,,Eurostat
2017,Italy,ITA,38.6151,,Istat – National Institute of Statistics
2020,Italy,ITA,44.4905,,National Institute of Statistics
2015,Indonesia,IDN,8.38062,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2016,Indonesia,IDN,9.32174,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2017,Indonesia,IDN,5.07745,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2019,Indonesia,IDN,6.46357,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2020,Indonesia,IDN,7.11108,,BPS-Statistics Indonesia
2003,Ireland,IRL,26.3909,Users in the last 3 months.,Eurostat
2004,Ireland,IRL,28.331,Users in the last 3 months.,Eurostat
2005,Ireland,IRL,30.4474,Users in the last 3 months.,Eurostat
2006,Ireland,IRL,37.5114,Users in the last 3 months.,Eurostat
2007,Ireland,IRL,40.2144,Users in the last 3 months.,Eurostat
2008,Ireland,IRL,42.8788,Users in the last 3 months.,Eurostat
2009,Ireland,IRL,44.712,Users in the last 3 months.,Eurostat
2010,Ireland,IRL,48.0231,Users in the last 3 months.,Eurostat
2011,Ireland,IRL,43.5038, Users in the last 3 months.,Eurostat
2012,Ireland,IRL,55.5489, Users in the last 3 months.,Eurostat
2013,Ireland,IRL,58.2503,,Eurostat
2014,Ireland,IRL,60.3749,,Eurostat
2015,Ireland,IRL,64.2352,,Eurostat
2009,Iran (Islamic Republic of),IRN,5.15024,,Statistical Center of Iran
2010,Iran (Islamic Republic of),IRN,11.5309,,Statistical Center of Iran (SCI)
2013,Iran (Islamic Republic of),IRN,22.8508,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,30.0002,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,19.0747,,Statistical Centre of Iran
2003,Iceland,ISL,58.7226,Users in the last 3 months.,Eurostat
2004,Iceland,ISL,63.8857,Users in the last 3 months.,Eurostat
2005,Iceland,ISL,69.7726,Users in the last 3 months.,Eurostat
2006,Iceland,ISL,74.5767,Users in the last 3 months.,Eurostat
2007,Iceland,ISL,79.7328,Users in the last 3 months.,Eurostat
2008,Iceland,ISL,74.2635,Users in the last 3 months.,Eurostat
2009,Iceland,ISL,77.4217,Users in the last 3 months.,Eurostat
2010,Iceland,ISL,82.56,Users in the last 3 months.,Eurostat
2011,Iceland,ISL,84.8241, Users in the last 3 months.,Eurostat
2012,Iceland,ISL,89.642, Users in the last 3 months.,Eurostat
2013,Iceland,ISL,89.8421,,Eurostat
2014,Iceland,ISL,93.1132,,Eurostat
2007,Israel,ISR,30.407,"for paying bills, such as: gas, telephone, etc.",CENTRAL BUREAU OF STATISTICS
2008,Israel,ISR,28.9047,The survey ask about the use of COMPUTER by activity.,Israeli Central Bureau of Statistics
2009,Israel,ISR,32.9117,"For paying bills, such as: gas, telephone, etc. The survey ask about the use of COMPUTER by activity.",Central Bureau of Statistics
2010,Israel,ISR,30.8785,"for paying bills, such as: gas, telephone, etc.",CENTRAL BUREAU OF STATISTICS
2012,Israel,ISR,36.2828,"use the internet for paying bills, such as: gas, telephone, etc.",CENTRAL BUREAU OF STATISTICS
2013,Israel,ISR,39.2764,,CENTRAL BUREAU OF STATISTICS
2014,Israel,ISR,50.914,,CENTRAL BUREAU OF STATISTICS
2015,Israel,ISR,49.9975,,CENTRAL BUREAU OF STATISTICS
2016,Israel,ISR,50.7739,,CENTRAL BUREAU OF STATISTICS
2018,Israel,ISR,55.3535,,CENTRAL BUREAU OF STATISTICS
2019,Israel,ISR,57.895,,CENTRAL BUREAU OF STATISTICS
2020,Israel,ISR,68.038,,CENTRAL BUREAU OF STATISTICS
2007,Japan,JPN,9.0175,,Ministry of Internal Affairs and Communications
2008,Japan,JPN,10.6101,,Ministry of Internal Affairs and Communications
2009,Japan,JPN,10.9961,Sample results.,Ministry of Internal Affairs and Communications
2010,Japan,JPN,10.0317,,Ministry of Internal Affairs and Communications
2011,Japan,JPN,11.0123,,Ministry of Internal Affairs and Communications
2012,Japan,JPN,10.2382,,Ministry of Internal Affairs and Communications
2013,Japan,JPN,7.70015,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,8.94609,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,9.18154,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,11.9491,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,12.4546,,Ministry of Internal Affairs and Communications
2018,Japan,JPN,11.162,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,17.7663,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,16.7274,,Ministry of Internal Affairs and Communications
2010,Jamaica,JAM,9.45116,,STATISTICAL INSTITUTE OF JAMAICA
2012,Jamaica,JAM,5.66875,,Statistical Institue of Jamaica
2014,Jamaica,JAM,11.7798,,Statistical Institute of Jamaica
2015,Jamaica,JAM,9.13593,,Statistical Institute of Jamaica (STATIN)
2016,Jamaica,JAM,11.4335,,THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)
2017,Jamaica,JAM,11.1958,,Statistical Institute of Jamaica
2015,Kenya,KEN,3.82479,,KENYA NATIONAL BUREAU OF STATISTICS
2008,Korea (Rep. of),KOR,33.2325,,Korea Communications Commission (KCC)
2009,Korea (Rep. of),KOR,35.1403,,Korea Communications Commission (KCC)
2011,Korea (Rep. of),KOR,34.8221,,Korea Communications Commission (KCC)
2012,Korea (Rep. of),KOR,35.3806,,"Ministry of Science, ICT & Future Planning(MSIP)"
2013,Korea (Rep. of),KOR,40.0111,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,51.3376,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,57.62,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,60.0818,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,66.0988,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,66.6893,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,66.6509,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,79.6769,,Ministriy of Sceience and ICT(MSIT)
2017,Kuwait,KWT,25.5102,,comminucations and information technology regulatory authority
2018,Kuwait,KWT,42.609,,comminucations and information technology regulatory authority
