year,country,iso,value,note,source
2008,Cyprus,CYP,37.2884,Users in the last 3 months.,Eurostat
2009,Cyprus,CYP,44.2185,Users in the last 3 months.,Eurostat
2010,Cyprus,CYP,41.1241,Users in the last 3 months.,Eurostat
2011,Cyprus,CYP,51.3158,,Eurostat
2012,Cyprus,CYP,49.2056,,Eurostat
2013,Cyprus,CYP,46.1227,,Eurostat
2014,Cyprus,CYP,59.7857,,Eurostat
2015,Cyprus,CYP,46.9737,,Eurostat
2016,Cyprus,CYP,29.1373,,STATISTICAL SERVICE OF CYPRUS
2018,Cyprus,CYP,49.3417,,STATISTICAL SERVICE OF CYPRUS
2020,Cyprus,CYP,47.9565,,Statistical Service of Cyprus
2002,Germany,DEU,34.2006,Users in the last 3 months.,Eurostat
2003,Germany,DEU,49.034,Users in the last 3 months.,Eurostat
2004,Germany,DEU,51.6427,Users in the last 3 months.,Eurostat
2006,Germany,DEU,44.7658,Users in the last 3 months.,Eurostat
2007,Germany,DEU,56.5859,Users in the last 3 months.,Eurostat
2008,Germany,DEU,42.9239,Users in the last 3 months.,Eurostat
2009,Germany,DEU,46.8026,Users in the last 3 months.,Eurostat
2010,Germany,DEU,45.3725,Users in the last 3 months.,Eurostat
2011,Germany,DEU,61.5143,,Eurostat
2012,Germany,DEU,62.0454,,Eurostat
2013,Germany,DEU,58.3087,,Eurostat
2014,Germany,DEU,61.0936,,Eurostat
2015,Germany,DEU,60.818,,Eurostat
2016,Germany,DEU,54.8614,,Eurostat
2019,Germany,DEU,58.906,,Statistisches Bundesamt (Destatis)
2020,Germany,DEU,73.9955,,Statistisches Bundesamt (Destatis)
2002,Denmark,DNK,57.0479,Users in the last 3 months.,Eurostat
2003,Denmark,DNK,56.5043,Users in the last 3 months.,Eurostat
2004,Denmark,DNK,54.101,Users in the last 3 months.,Eurostat
2006,Denmark,DNK,49.8451,Users in the last 3 months.,Eurostat
2007,Denmark,DNK,68.6427,Users in the last 3 months.,Eurostat
2008,Denmark,DNK,52.1061,Users in the last 3 months.,Eurostat
2009,Denmark,DNK,76.8832,Users in the last 3 months.,Eurostat
2010,Denmark,DNK,81.195,Users in the last 3 months.,Eurostat
2011,Denmark,DNK,89.9805,,Eurostat
2012,Denmark,DNK,89.6776,,Eurostat
2013,Denmark,DNK,90.1042,,Eurostat
2014,Denmark,DNK,87.9665,,Eurostat
2015,Denmark,DNK,91.4372,,Eurostat
2016,Denmark,DNK,91.0841,,Eurostat
2018,Denmark,DNK,74.777,,Statistics Denmark 
2020,Denmark,DNK,66.2962,,Statistics Denmark
2021,Denmark,DNK,69.1537,,Statistics Denmark
2006,Spain,ESP,49.0186,Users in the last 3 months.,Eurostat
2007,Spain,ESP,47.848,Users in the last 3 months.,Eurostat
2008,Spain,ESP,48.7715,Users in the last 3 months.,Eurostat
2009,Spain,ESP,47.8094,Users in the last 3 months.,Eurostat
2010,Spain,ESP,48.5237,Users in the last 3 months.,Eurostat
2011,Spain,ESP,57.049,,Eurostat
2012,Spain,ESP,63.0025,,Eurostat
2013,Spain,ESP,60.8348,,Eurostat
2014,Spain,ESP,64.3094,,Eurostat
2015,Spain,ESP,62.748,,Eurostat
2016,Spain,ESP,49.014,,Instituto Nacional de Estadística (INE)
2017,Spain,ESP,39.2028,,Instituto Nacional de Estadística (INE)
2019,Spain,ESP,51.2968,,Instituto Nacional de Estadística (INE)
2020,Spain,ESP,53.0198,,Instituto Nacional de Estadística (INE)
2013,Egypt,EGY,12.8759,,Ministry of Communications and Information Technology
2014,Egypt,EGY,14.4599,,Ministry of Communications and Information Technology
2015,Egypt,EGY,16.6941,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2016,Egypt,EGY,18.9437,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2017,Egypt,EGY,21.4278,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,24.3734,,Ministry of Communications and Information Technology
2019,Egypt,EGY,26.644,,Ministry of Communications and Information Technology
2020,Egypt,EGY,27.902,,Ministry of Communications and Information Technology
2008,Ecuador,ECU,0.364657,,Instituto Nacional de Estadística y Censos (INEC)
2009,Ecuador,ECU,0.317811,,Instituto Nacional de Estadística y Censos (INEC)
2010,Ecuador,ECU,0.497529,,Instituto Nacional de Estadistica y Censos - INEC
2011,Ecuador,ECU,0.176615,,Instituto Nacional de Estadistica y Censos - INEC
2012,Ecuador,ECU,0.211971,,Instituto Nacional de Estadistica y Censos - INEC
2004,Estonia,EST,38.1052,Users in the last 3 months.,Eurostat
2005,Estonia,EST,50.5624,Users in the last 3 months.,Eurostat
2006,Estonia,EST,44.9886,Users in the last 3 months.,Eurostat
2007,Estonia,EST,45.9937,Users in the last 3 months.,Eurostat
2008,Estonia,EST,47.5605,Users in the last 3 months.,Eurostat
2009,Estonia,EST,60.9778,Users in the last 3 months.,Eurostat
2010,Estonia,EST,63.8352,Users in the last 3 months.,Eurostat
2011,Estonia,EST,69.3354,,Eurostat
2012,Estonia,EST,69.7449,,Eurostat
2013,Estonia,EST,60.398,,Eurostat
2014,Estonia,EST,60.182,,Eurostat
2015,Estonia,EST,91.9329,,Eurostat
2016,Estonia,EST,78.3468,,Statistics Estonia
2017,Estonia,EST,23.128,,Statistics Estonia
2006,France,FRA,55.1578,Users in the last 3 months.,Eurostat
2007,France,FRA,61.5145,Users in the last 3 months.,Eurostat
2008,France,FRA,61.3217,Users in the last 3 months.,Eurostat
2009,France,FRA,53.8974,Users in the last 3 months.,Eurostat
2010,France,FRA,45.9224,Users in the last 3 months.,Eurostat
2011,France,FRA,73.0244,,Eurostat
2012,France,FRA,75.4368,,Eurostat
2013,France,FRA,73.5038,,Eurostat
2014,France,FRA,76.137,,Eurostat
2015,France,FRA,73.4559,,Eurostat
2016,France,FRA,75.7658,,Eurostat
2002,Finland,FIN,54.0096,Users in the last 3 months.,Eurostat
2003,Finland,FIN,60.878,Users in the last 3 months.,Eurostat
2004,Finland,FIN,62.546,Users in the last 3 months.,Eurostat
2005,Finland,FIN,63.4782,Users in the last 3 months.,Eurostat
2006,Finland,FIN,58.9897,Users in the last 3 months.,Eurostat
2007,Finland,FIN,62.4248,Users in the last 3 months.,Eurostat
2008,Finland,FIN,63.615,Users in the last 3 months.,Eurostat
2009,Finland,FIN,64.5901,Users in the last 3 months.,Eurostat
2010,Finland,FIN,66.718,Users in the last 3 months.,Eurostat
2011,Finland,FIN,76.6883,,Eurostat
2012,Finland,FIN,77.4002,,Eurostat
2013,Finland,FIN,75.7788,,Eurostat
2014,Finland,FIN,92.6665,,Eurostat
2015,Finland,FIN,90.9106,,Eurostat
2016,Finland,FIN,93.0549,,Eurostat
2003,United Kingdom,GBR,34.7506,Users in the last 3 months.,Eurostat
2004,United Kingdom,GBR,33.0184,Users in the last 3 months.,Eurostat
2005,United Kingdom,GBR,34.9748,Users in the last 3 months.,Eurostat
2007,United Kingdom,GBR,50.5124,Users in the last 3 months.,Eurostat
2008,United Kingdom,GBR,40.8061,Users in the last 3 months.,Eurostat
2009,United Kingdom,GBR,42.0143,Users in the last 3 months.,Eurostat
2010,United Kingdom,GBR,47.2504,Users in the last 3 months.,Eurostat
2011,United Kingdom,GBR,46.4351,,Eurostat
2012,United Kingdom,GBR,49.4586,,Eurostat
2013,United Kingdom,GBR,45.5475,,Eurostat
2014,United Kingdom,GBR,56.0661,,Eurostat
2015,United Kingdom,GBR,53.2795,,Eurostat
2016,United Kingdom,GBR,55.5181,,Eurostat
2020,United Kingdom,GBR,46.5998,,Office for National Statistics
2004,Greece,GRC,37.1254,Users in the last 3 months.,Eurostat
2005,Greece,GRC,29.0318,Users in the last 3 months.,Eurostat
2006,Greece,GRC,26.6527,Users in the last 3 months.,Eurostat
2007,Greece,GRC,32.0692,Users in the last 3 months.,Eurostat
2008,Greece,GRC,25.394,Users in the last 3 months.,Eurostat
2009,Greece,GRC,26.9495,Users in the last 3 months.,Eurostat
2010,Greece,GRC,29.5126,Users in the last 3 months.,Eurostat
2011,Greece,GRC,51.9396,,Eurostat
2012,Greece,GRC,62.217,,Eurostat
2013,Greece,GRC,59.4476,,Eurostat
2014,Greece,GRC,71.389,,Eurostat
2015,Greece,GRC,69.4286,,Eurostat
2016,Greece,GRC,70.7635,,Eurostat
2008,"Hong Kong, China",HKG,12.2117,,Census and Statistics Department
2009,"Hong Kong, China",HKG,14.6977,,Census and Statistics Department
2012,"Hong Kong, China",HKG,14.4233,,Census and Statistics Department
2005,Hungary,HUN,45.8046,Users in the last 3 months.,Eurostat
2006,Hungary,HUN,35.7156,Users in the last 3 months.,Eurostat
2007,Hungary,HUN,46.9432,Users in the last 3 months.,Eurostat
2008,Hungary,HUN,40.3297,Users in the last 3 months.,Eurostat
2009,Hungary,HUN,39.8872,Users in the last 3 months.,Eurostat
2010,Hungary,HUN,42.317,Users in the last 3 months.,Eurostat
2011,Hungary,HUN,55.3527,,Eurostat
2012,Hungary,HUN,60.155,,Eurostat
2013,Hungary,HUN,50.8988,,Eurostat
2014,Hungary,HUN,64.3946,,Eurostat
2015,Hungary,HUN,59.7531,,Eurostat
2016,Hungary,HUN,62.6734,,Eurostat
2017,Hungary,HUN,61.4082,,Hungarian Central Statistical Office
2005,Netherlands,NLD,56.4343,Users in the last 3 months.,Eurostat
2006,Netherlands,NLD,62.7225,Users in the last 3 months.,Eurostat
2007,Netherlands,NLD,64.1121,Users in the last 3 months.,Eurostat
2008,Netherlands,NLD,61.6213,Users in the last 3 months.,Eurostat
2009,Netherlands,NLD,60.9864,Users in the last 3 months.,Eurostat
2010,Netherlands,NLD,64.4954,Users in the last 3 months.,Eurostat
2011,Netherlands,NLD,68.1922,,Eurostat
2012,Netherlands,NLD,71.9604,,Eurostat
2013,Netherlands,NLD,83.5602,,Eurostat
2014,Netherlands,NLD,82.1936,,Eurostat
2015,Netherlands,NLD,81.6417,,Eurostat
2016,Netherlands,NLD,84.1711,,Eurostat
2007,Croatia,HRV,33.4663,Users in the last 3 months.,Eurostat
2008,Croatia,HRV,26.7729,Users in the last 3 months.,Eurostat
2009,Croatia,HRV,25.1931,Users in the last 3 months.,Eurostat
2010,Croatia,HRV,28.4423,Users in the last 3 months.,Eurostat
2011,Croatia,HRV,30.1025,,Eurostat
2012,Croatia,HRV,41.4973,,Eurostat
2013,Croatia,HRV,37.2304,,Eurostat
2014,Croatia,HRV,46.575,,Eurostat
2015,Croatia,HRV,50.2071,,Eurostat
2016,Croatia,HRV,34.1688,,Croatian Bureau of Statistics
2017,Croatia,HRV,22.0495,,Croatian Bureau of Statistics
2018,Croatia,HRV,48.2827,,Croatian Bureau of Statistics
2019,Croatia,HRV,41.7776,,Croatian Bureau of Statistics
2020,Croatia,HRV,52.7463,,Croatian Bureau of Statistics
2005,Italy,ITA,39.9439,Users in the last 3 months.,Eurostat
2006,Italy,ITA,42.2632,Users in the last 3 months.,Eurostat
2007,Italy,ITA,40.4488,Users in the last 3 months.,Eurostat
2008,Italy,ITA,34.4012,Users in the last 3 months.,Eurostat
2009,Italy,ITA,33.8754,Users in the last 3 months.,Eurostat
2010,Italy,ITA,32.3976,Users in the last 3 months.,Eurostat
2011,Italy,ITA,40.7853,,Eurostat
2012,Italy,ITA,34.2447,,Eurostat
2013,Italy,ITA,35.2888,,Eurostat
2014,Italy,ITA,41.3058,,Eurostat
2015,Italy,ITA,41.2487,,Eurostat
2016,Italy,ITA,39.2983,,Eurostat
2017,Italy,ITA,30.4156,,Istat – National Institute of Statistics
2020,Italy,ITA,32.1563,,National Institute of Statistics
2004,Ireland,IRL,38.1526,Users in the last 3 months.,Eurostat
2005,Ireland,IRL,42.4092,Users in the last 3 months.,Eurostat
2006,Ireland,IRL,46.8915,Users in the last 3 months.,Eurostat
2007,Ireland,IRL,53.794,Users in the last 3 months.,Eurostat
2008,Ireland,IRL,41.1529,Users in the last 3 months.,Eurostat
2009,Ireland,IRL,42.0373,Users in the last 3 months.,Eurostat
2010,Ireland,IRL,39.2057,Users in the last 3 months.,Eurostat
2011,Ireland,IRL,58.8326,,Eurostat
2012,Ireland,IRL,64.1449,,Eurostat
2013,Ireland,IRL,57.8096,,Eurostat
2014,Ireland,IRL,61.628,,Eurostat
2015,Ireland,IRL,59.6512,,Eurostat
2009,Iran (Islamic Republic of),IRN,29.6027,,Statistical Center of Iran
2010,Iran (Islamic Republic of),IRN,27.9599,,Statistical Center of Iran (SCI)
2013,Iran (Islamic Republic of),IRN,14.8056,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,29.961,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,19.1536,,Statistical Centre of Iran
2003,Iceland,ISL,68.5758,Users in the last 3 months.,Eurostat
2004,Iceland,ISL,69.7122,Users in the last 3 months.,Eurostat
2005,Iceland,ISL,63.3851,Users in the last 3 months.,Eurostat
2006,Iceland,ISL,67.6442,Users in the last 3 months.,Eurostat
2007,Iceland,ISL,64.7914,Users in the last 3 months.,Eurostat
2008,Iceland,ISL,68.9384,Users in the last 3 months.,Eurostat
2009,Iceland,ISL,80.6572,Users in the last 3 months.,Eurostat
2010,Iceland,ISL,82.6228,Users in the last 3 months.,Eurostat
2011,Iceland,ISL,88.685,,Eurostat
2012,Iceland,ISL,88.9902,,Eurostat
2013,Iceland,ISL,84.3842,,Eurostat
2014,Iceland,ISL,86.5821,,Eurostat
2010,Israel,ISR,42.0316, obtaining services online from government offices,CENTRAL BUREAU OF STATISTICS
2012,Israel,ISR,41.9827,use the internet for obtaining services online from government offices. in the last 3 months,CENTRAL BUREAU OF STATISTICS
2013,Israel,ISR,46.8077,,CENTRAL BUREAU OF STATISTICS
2014,Israel,ISR,46.7904,,CENTRAL BUREAU OF STATISTICS
2015,Israel,ISR,42.7518,,CENTRAL BUREAU OF STATISTICS
2016,Israel,ISR,44.8763,,CENTRAL BUREAU OF STATISTICS
2018,Israel,ISR,49.6354,,CENTRAL BUREAU OF STATISTICS
2019,Israel,ISR,53.649,,CENTRAL BUREAU OF STATISTICS
2020,Israel,ISR,51.6074,,CENTRAL BUREAU OF STATISTICS
2007,Japan,JPN,2.96097,,Ministry of Internal Affairs and Communications
2008,Japan,JPN,3.5809,,Ministry of Internal Affairs and Communications
2009,Japan,JPN,3.59159,Sample results.,Ministry of Internal Affairs and Communications
2010,Japan,JPN,4.10612,,Ministry of Internal Affairs and Communications
2011,Japan,JPN,4.62453,,Ministry of Internal Affairs and Communications
2012,Japan,JPN,3.92575,,Ministry of Internal Affairs and Communications
2013,Japan,JPN,2.94505,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,3.28617,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,4.50436,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,5.59341,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,4.46292,,Ministry of Internal Affairs and Communications
2008,Korea (Rep. of),KOR,9.80321,,Korea Communications Commission (KCC)
2009,Korea (Rep. of),KOR,12.8334,,Korea Communications Commission (KCC)
2011,Korea (Rep. of),KOR,27.9977,,Korea Communications Commission (KCC)
2012,Korea (Rep. of),KOR,29.2392,,"Ministry of Science, ICT & Future Planning(MSIP)"
2013,Korea (Rep. of),KOR,39.4067,,"Ministry of Science, ICT & Future Planning(MSIP)"
2017,Kuwait,KWT,23.4694,,comminucations and information technology regulatory authority
2016,Lesotho,LSO,10.6932,,
2003,Lithuania,LTU,27.3073,Users in the last 3 months.,Eurostat
2004,Lithuania,LTU,31.3822,Users in the last 3 months.,Eurostat
2005,Lithuania,LTU,33.3712,Users in the last 3 months.,Eurostat
2006,Lithuania,LTU,28.9272,Users in the last 3 months.,Eurostat
2007,Lithuania,LTU,37.0564,Users in the last 3 months.,Eurostat
2008,Lithuania,LTU,35.6252,Users in the last 3 months.,Eurostat
2009,Lithuania,LTU,31.0607,Users in the last 3 months.,Eurostat
2010,Lithuania,LTU,24.2118,Includes individuals aged 12-74. Number of individuals who used the Internet in the last 3 months.,Department of statistics (Statistics Lithuania)
2011,Lithuania,LTU,46.1198,,Eurostat
2012,Lithuania,LTU,54.2646,,Eurostat
2013,Lithuania,LTU,49.0892,,Eurostat
2014,Lithuania,LTU,57.4863,,Eurostat
2015,Lithuania,LTU,61.2302,,Eurostat
2016,Lithuania,LTU,60.3482,,Statistics Lithuania
2017,Lithuania,LTU,62.2408,,Statistics Lithuania
2019,Lithuania,LTU,67.09,,Statistics Lithuania
2020,Lithuania,LTU,69.4924,,Statistics Lithuania
2002,Luxembourg,LUX,41.4025,Users in the last 3 months.,Eurostat
2003,Luxembourg,LUX,53.2811,Users in the last 3 months.,Eurostat
2004,Luxembourg,LUX,68.0514,Users in the last 3 months.,Eurostat
2005,Luxembourg,LUX,65.3687,Users in the last 3 months.,Eurostat
2006,Luxembourg,LUX,63.1042,Users in the last 3 months.,Eurostat
2007,Luxembourg,LUX,65.3364,Users in the last 3 months.,Eurostat
2008,Luxembourg,LUX,58.5005,Users in the last 3 months.,Eurostat
2009,Luxembourg,LUX,61.4361,Users in the last 3 months.,Eurostat
2010,Luxembourg,LUX,60.1685,Users in the last 3 months.,Eurostat
2011,Luxembourg,LUX,66.9675,,Eurostat
2012,Luxembourg,LUX,66.83,,Eurostat
2013,Luxembourg,LUX,59.8718,,Eurostat
2014,Luxembourg,LUX,70.5442,,Eurostat
2015,Luxembourg,LUX,72.9323,,Eurostat
2016,Luxembourg,LUX,67.2004,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,37.0202,,Statec Luxembourg
2004,Latvia,LVA,34.782,Users in the last 3 months.,Eurostat
2005,Latvia,LVA,29.0371,Users in the last 3 months.,Eurostat
2006,Latvia,LVA,46.6765,Users in the last 3 months.,Eurostat
2007,Latvia,LVA,30.6838,Users in the last 3 months.,Eurostat
2008,Latvia,LVA,24.4749,Users in the last 3 months.,Eurostat
2009,Latvia,LVA,34.1114,Users in the last 3 months.,Eurostat
2010,Latvia,LVA,45.5953,Users in the last 3 months.,Eurostat
2011,Latvia,LVA,59.2251,,Eurostat
2012,Latvia,LVA,64.6247,,Eurostat
2013,Latvia,LVA,47.0624,,Eurostat
2014,Latvia,LVA,70.6149,,Eurostat
2015,Latvia,LVA,74.4041,,Eurostat
2008,"Macao, China",MAC,46.3534,,Statistics and Census Service
2009,"Macao, China",MAC,34.6261,Refer to Individuals using the Internet/computer during the last 3 months prior to the ICT survey.,Statisitics and Census Service
2012,"Macao, China",MAC,12.2377,,Statisitics and Census Service
2013,"Macao, China",MAC,9.68858,,Statisitics and Census Service
2014,"Macao, China",MAC,7.25327,,Statistics and Census Service
2015,"Macao, China",MAC,9.53696,,Statistics and Census Service
2016,"Macao, China",MAC,7.10142,,Statistics and Census Service
2017,"Macao, China",MAC,13.7461,,Statistics and Census Service
2018,"Macao, China",MAC,11.7747,,Statistics and Census Service
2008,Mauritius,MUS,7.33826,,Central Statistics Office
2010,Mauritius,MUS,4.97143,,Central Statistics Office
2012,Mauritius,MUS,6.86756,,Statistics Mauritius
2014,Mauritius,MUS,17.4808,,Statistics Mauritius
2018,Mauritius,MUS,12.7542,,Statistics Mauritius
2020,Mauritius,MUS,15.715,,Statistics Mauritius
2007,Mexico,MEX,2.86011,"The Survey asks only for the main two internet activities, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2008,Mexico,MEX,3.37413,"The Survey asks only for the main two internet activities, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2009,Mexico,MEX,2.07376,"The Survey asks only for the main two internet activities, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2010,Mexico,MEX,1.17338,,Instituto Nacional de Estadística y Geografía (INEGI)
2011,Mexico,MEX,1.27358,,INEGI
2012,Mexico,MEX,1.11893,,Instituto Nacional de Estadística y Geografía (INEGI)
2013,Mexico,MEX,1.26433,,Instituto Nacional de Estadística y Geografía
2014,Mexico,MEX,1.2533,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Mexico,MEX,11.5152,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,6.96739,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,4.50467,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,5.52819,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,6.02429,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,6.14284,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,31.3999,,Department of Statistics Malaysia
2017,Malaysia,MYS,42.504,,Department of Statistics Malaysia
