year,country,iso,value,note,source
2016,Brazil,BRA,Government grants of other direct financial subsidies,,
2017,Brazil,BRA,Government grants of other direct financial subsidies,,
2018,Brazil,BRA,Government grants of other direct financial subsidies,,
2019,Brazil,BRA,Universal service fund,,
2020,Brazil,BRA,Universal service fund,,
2015,Belgium,BEL,"Other, please specify",,
2016,Belgium,BEL,"Other, please specify",,
2017,Belgium,BEL,"Other, please specify",,
2018,Belgium,BEL,"Other, please specify",,
2019,Belgium,BEL,"Other, please specify",,
2010,Burkina Faso,BFA,Government grants of other direct financial subsidies,,
2012,Burkina Faso,BFA,Universal service fund,,
2018,Burkina Faso,BFA,Universal service fund,,
2019,Burkina Faso,BFA,Universal service fund,,
2015,Bangladesh,BGD,Public-private partnerships (PPPs),,
2020,Bangladesh,BGD,Universal service fund,,
2019,Bahrain,BHR,"Other, please specify",,
2018,Belarus,BLR,Universal service fund,,
2019,Belarus,BLR,Universal service fund,,
2020,Belarus,BLR,Universal service fund,,
2019,Bolivia (Plurinational State of),BOL,"Other, please specify",,
2012,Botswana,BWA,Universal service fund,,
2013,Botswana,BWA,"Other, please specify",,
2019,Botswana,BWA,Universal service fund,,
2020,Botswana,BWA,Universal service fund,,
2015,Myanmar,MMR,Government grants of other direct financial subsidies,,
2014,Brunei Darussalam,BRN,Dedicated broadband development fund,,
2016,Bhutan,BTN,Government grants of other direct financial subsidies,,
2010,Bulgaria,BGR,Government grants of other direct financial subsidies,,
2012,Bulgaria,BGR,Dedicated broadband development fund,,
2013,Bulgaria,BGR,Dedicated broadband development fund,,
2014,Bulgaria,BGR,Dedicated broadband development fund,,
2016,Bulgaria,BGR,Government grants of other direct financial subsidies,,
2017,Bulgaria,BGR,Government grants of other direct financial subsidies,,
2018,Bulgaria,BGR,Government grants of other direct financial subsidies,,
2019,Bulgaria,BGR,Government grants of other direct financial subsidies,,
2020,Bulgaria,BGR,Government grants of other direct financial subsidies,,
2010,Canada,CAN,"Other, please specify",,
2011,Canada,CAN,"Other, please specify",,
2012,Canada,CAN,"Other, please specify",,
2015,Canada,CAN,Government grants of other direct financial subsidies,,
2016,Canada,CAN,Government grants of other direct financial subsidies,,
2017,Canada,CAN,Universal service fund,,
2018,Canada,CAN,Universal service fund,,
2019,Canada,CAN,Universal service fund,,
2020,Canada,CAN,Universal service fund,,
2015,Cambodia,KHM,Government grants of other direct financial subsidies,,
2017,Cambodia,KHM,Universal service fund,,
2018,Cambodia,KHM,Universal service fund,,
2019,Cambodia,KHM,Public-private partnerships (PPPs),,
2020,Cambodia,KHM,Public-private partnerships (PPPs),,
2013,Chile,CHL,Public-private partnerships (PPPs),,
2014,Chile,CHL,Public-private partnerships (PPPs),,
2015,Chile,CHL,Dedicated broadband development fund,,
2018,Chile,CHL,"Other, please specify",,
2019,Chile,CHL,"Other, please specify",,
2020,Chile,CHL,"Other, please specify",,
2013,China,CHN,Public-private partnerships (PPPs),,
2019,China,CHN,Government grants of other direct financial subsidies,,
2020,China,CHN,Government grants of other direct financial subsidies,,
2012,Colombia,COL,Dedicated broadband development fund,,
2013,Colombia,COL,Dedicated broadband development fund,,
2014,Colombia,COL,Dedicated broadband development fund,,
2018,Colombia,COL,"Other, please specify",,
2019,Colombia,COL,"Other, please specify",,
2020,Colombia,COL,"Other, please specify",,
2019,Cameroon,CMR,Universal service fund,,
2020,Cameroon,CMR,Universal service fund,,
2010,Congo (Rep. of the),COG,Government grants of other direct financial subsidies,,
2011,Congo (Rep. of the),COG,Government grants of other direct financial subsidies,,
2012,Congo (Rep. of the),COG,Government grants of other direct financial subsidies,,
2013,Congo (Rep. of the),COG,Government grants of other direct financial subsidies,,
2014,Congo (Rep. of the),COG,Government grants of other direct financial subsidies,,
2015,Congo (Rep. of the),COG,Government grants of other direct financial subsidies,,
2020,Congo (Rep. of the),COG,Universal service fund,,
2016,Cabo Verde,CPV,Dedicated broadband development fund,,
2012,Costa Rica,CRI,Universal service fund,,
2014,Costa Rica,CRI,"Other, please specify",,
2015,Costa Rica,CRI,"Other, please specify",,
2016,Costa Rica,CRI,"Other, please specify",,
2017,Costa Rica,CRI,"Other, please specify",,
2018,Costa Rica,CRI,"Other, please specify",,
2019,Costa Rica,CRI,Universal service fund,,
2020,Costa Rica,CRI,Universal service fund,,
2014,Vatican,VAT,Dedicated broadband development fund,,
2012,Cyprus,CYP,Public-private partnerships (PPPs),,
2013,Cyprus,CYP,Public-private partnerships (PPPs),,
2014,Cyprus,CYP,Public-private partnerships (PPPs),,
2015,Cyprus,CYP,Public-private partnerships (PPPs),,
2016,Cyprus,CYP,Government grants of other direct financial subsidies,,
2017,Cyprus,CYP,Government grants of other direct financial subsidies,,
2018,Cyprus,CYP,"Other, please specify",,
2019,Cyprus,CYP,Government grants of other direct financial subsidies,,
2020,Cyprus,CYP,Government grants of other direct financial subsidies,,
2010,Germany,DEU,Dedicated broadband development fund,,
2011,Germany,DEU,Dedicated broadband development fund,,
2012,Germany,DEU,Dedicated broadband development fund,,
2013,Germany,DEU,Dedicated broadband development fund,,
2014,Germany,DEU,Dedicated broadband development fund,,
2015,Germany,DEU,Dedicated broadband development fund,,
2016,Germany,DEU,Dedicated broadband development fund,,
2018,Germany,DEU,Dedicated broadband development fund,,
2019,Germany,DEU,Dedicated broadband development fund,,
2020,Germany,DEU,Dedicated broadband development fund,,
2010,Denmark,DNK,"Other, please specify",,
2019,Denmark,DNK,Dedicated broadband development fund,,
2010,Dominican Rep.,DOM,"Other, please specify",,
2011,Dominican Rep.,DOM,Universal service fund,,
2012,Dominican Rep.,DOM,Universal service fund,,
2013,Dominican Rep.,DOM,Universal service fund,,
2017,Dominican Rep.,DOM,Dedicated broadband development fund,,
2018,Dominican Rep.,DOM,Dedicated broadband development fund,,
2019,Dominican Rep.,DOM,Dedicated broadband development fund,,
2020,Dominican Rep.,DOM,Dedicated broadband development fund,,
2010,Spain,ESP,Public-private partnerships (PPPs),,
2012,Spain,ESP,Public-private partnerships (PPPs),,
2013,Spain,ESP,"Other, please specify",,
2014,Spain,ESP,"Other, please specify",,
2015,Spain,ESP,"Other, please specify",,
2016,Spain,ESP,"Other, please specify",,
2017,Spain,ESP,"Other, please specify",,
2018,Spain,ESP,"Other, please specify",,
2019,Spain,ESP,"Other, please specify",,
2020,Spain,ESP,"Other, please specify",,
2013,Egypt,EGY,Universal service fund,,
2014,Egypt,EGY,Universal service fund,,
2015,Egypt,EGY,Universal service fund,,
2016,Egypt,EGY,Universal service fund,,
2019,Egypt,EGY,Universal service fund,,
2020,Egypt,EGY,Universal service fund,,
2018,Ecuador,ECU,"Other, please specify",,
2019,Ecuador,ECU,"Other, please specify",,
2020,Ecuador,ECU,"Other, please specify",,
2015,Estonia,EST,"Other, please specify",,
2016,Estonia,EST,"Other, please specify",,
2017,Estonia,EST,"Other, please specify",,
2018,Estonia,EST,"Other, please specify",,
2019,Estonia,EST,"Other, please specify",,
2020,Estonia,EST,"Other, please specify",,
2011,Ethiopia,ETH,Government grants of other direct financial subsidies,,
2012,Ethiopia,ETH,Government grants of other direct financial subsidies,,
2014,Ethiopia,ETH,Government grants of other direct financial subsidies,,
2016,Ethiopia,ETH,Government grants of other direct financial subsidies,,
2018,Ethiopia,ETH,Government grants of other direct financial subsidies,,
2011,France,FRA,Dedicated broadband development fund,,
2012,France,FRA,Dedicated broadband development fund,,
2013,France,FRA,Dedicated broadband development fund,,
2015,France,FRA,Government grants of other direct financial subsidies,,
2016,France,FRA,Government grants of other direct financial subsidies,,
2017,France,FRA,Government grants of other direct financial subsidies,,
2018,France,FRA,Government grants of other direct financial subsidies,,
2019,France,FRA,Government grants of other direct financial subsidies,,
2020,France,FRA,Government grants of other direct financial subsidies,,
2012,Fiji,FJI,"Other, please specify",,
2010,Finland,FIN,Government grants of other direct financial subsidies,,
2012,Finland,FIN,Government grants of other direct financial subsidies,,
2013,Finland,FIN,Government grants of other direct financial subsidies,,
2014,Finland,FIN,Government grants of other direct financial subsidies,,
2015,Finland,FIN,Government grants of other direct financial subsidies,,
2016,Finland,FIN,Government grants of other direct financial subsidies,,
2017,Finland,FIN,Government grants of other direct financial subsidies,,
2018,Finland,FIN,Government grants of other direct financial subsidies,,
2019,Finland,FIN,Government grants of other direct financial subsidies,,
2020,Finland,FIN,Government grants of other direct financial subsidies,,
2010,United Kingdom,GBR,Government grants of other direct financial subsidies,,
2014,United Kingdom,GBR,Government grants of other direct financial subsidies,,
2020,United Kingdom,GBR,Public-private partnerships (PPPs),,
2015,Gabon,GAB,"Other, please specify",,
2018,Ghana,GHA,"Other, please specify",,
2019,Ghana,GHA,"Other, please specify",,
2020,Ghana,GHA,"Other, please specify",,
2010,Equatorial Guinea,GNQ,Government grants of other direct financial subsidies,,
2012,Equatorial Guinea,GNQ,Government grants of other direct financial subsidies,,
2014,Equatorial Guinea,GNQ,Dedicated broadband development fund,,
2015,Equatorial Guinea,GNQ,Dedicated broadband development fund,,
2020,Equatorial Guinea,GNQ,"Other, please specify",,
2011,Greece,GRC,Government grants of other direct financial subsidies,,
2014,Greece,GRC,Government grants of other direct financial subsidies,,
2015,Greece,GRC,Government grants of other direct financial subsidies,,
2016,Greece,GRC,Government grants of other direct financial subsidies,,
2017,Greece,GRC,Government grants of other direct financial subsidies,,
2018,Greece,GRC,Government grants of other direct financial subsidies,,
2019,Greece,GRC,Government grants of other direct financial subsidies,,
2020,Greece,GRC,Government grants of other direct financial subsidies,,
2011,Grenada,GRD,Government grants of other direct financial subsidies,,
2018,Guatemala,GTM,Government grants of other direct financial subsidies,,
2019,Guatemala,GTM,Government grants of other direct financial subsidies,,
2020,Guatemala,GTM,Government grants of other direct financial subsidies,,
2010,Guinea,GIN,Universal service fund,,
2010,Honduras,HND,Universal service fund,,
2018,Honduras,HND,Public-private partnerships (PPPs),,
2019,Honduras,HND,Public-private partnerships (PPPs),,
2020,Honduras,HND,Public-private partnerships (PPPs),,
2012,Hungary,HUN,Dedicated broadband development fund,,
2013,Hungary,HUN,Dedicated broadband development fund,,
2014,Hungary,HUN,Dedicated broadband development fund,,
2018,Hungary,HUN,Government grants of other direct financial subsidies,,
2019,Hungary,HUN,Government grants of other direct financial subsidies,,
2020,Hungary,HUN,Government grants of other direct financial subsidies,,
2011,Croatia,HRV,Government grants of other direct financial subsidies,,
2012,Croatia,HRV,Government grants of other direct financial subsidies,,
2013,Croatia,HRV,Government grants of other direct financial subsidies,,
2014,Croatia,HRV,Government grants of other direct financial subsidies,,
2015,Croatia,HRV,Government grants of other direct financial subsidies,,
2016,Croatia,HRV,Dedicated broadband development fund,,
2017,Croatia,HRV,Dedicated broadband development fund,,
2018,Croatia,HRV,Dedicated broadband development fund,,
2019,Croatia,HRV,Dedicated broadband development fund,,
2020,Croatia,HRV,Dedicated broadband development fund,,
2010,Italy,ITA,"Other, please specify",,
2014,Italy,ITA,"Other, please specify",,
2012,India,IND,Universal service fund,,
2013,India,IND,Universal service fund,,
2014,India,IND,Universal service fund,,
2019,India,IND,Dedicated broadband development fund,,
2020,India,IND,Dedicated broadband development fund,,
2015,Indonesia,IDN,Universal service fund,,
2016,Indonesia,IDN,Universal service fund,,
2017,Indonesia,IDN,Universal service fund,,
2018,Indonesia,IDN,Universal service fund,,
2010,Ireland,IRL,Government grants of other direct financial subsidies,,
2013,Ireland,IRL,Government grants of other direct financial subsidies,,
2014,Ireland,IRL,Government grants of other direct financial subsidies,,
2015,Ireland,IRL,Government grants of other direct financial subsidies,,
2016,Ireland,IRL,Government grants of other direct financial subsidies,,
2013,Iran (Islamic Republic of),IRN,Dedicated broadband development fund,,
2014,Iran (Islamic Republic of),IRN,Dedicated broadband development fund,,
2015,Iran (Islamic Republic of),IRN,Universal service fund,,
2016,Iran (Islamic Republic of),IRN,Government grants of other direct financial subsidies,,
2017,Iran (Islamic Republic of),IRN,Government grants of other direct financial subsidies,,
2018,Iran (Islamic Republic of),IRN,Government grants of other direct financial subsidies,,
2019,Iran (Islamic Republic of),IRN,Government grants of other direct financial subsidies,,
2020,Iran (Islamic Republic of),IRN,Government grants of other direct financial subsidies,,
2020,Iraq,IRQ,Universal service fund,,
2010,Iceland,ISL,Dedicated broadband development fund,,
2011,Iceland,ISL,Dedicated broadband development fund,,
2012,Iceland,ISL,Dedicated broadband development fund,,
2013,Iceland,ISL,Dedicated broadband development fund,,
2014,Iceland,ISL,Dedicated broadband development fund,,
2015,Iceland,ISL,Dedicated broadband development fund,,
2016,Iceland,ISL,Dedicated broadband development fund,,
2017,Iceland,ISL,Dedicated broadband development fund,,
2018,Iceland,ISL,Dedicated broadband development fund,,
2019,Iceland,ISL,Dedicated broadband development fund,,
2020,Iceland,ISL,Dedicated broadband development fund,,
2012,Israel,ISR,Public-private partnerships (PPPs),,
2015,Israel,ISR,"Other, please specify",,
2018,Israel,ISR,"Other, please specify",,
2019,Israel,ISR,"Other, please specify",,
2010,Japan,JPN,"Other, please specify",,
2011,Japan,JPN,"Other, please specify",,
2012,Japan,JPN,Government grants of other direct financial subsidies,,
2013,Japan,JPN,Government grants of other direct financial subsidies,,
2015,Japan,JPN,Government grants of other direct financial subsidies,,
2017,Japan,JPN,Government grants of other direct financial subsidies,,
2018,Japan,JPN,Government grants of other direct financial subsidies,,
2019,Japan,JPN,Government grants of other direct financial subsidies,,
2020,Japan,JPN,Government grants of other direct financial subsidies,,
2020,Jordan,JOR,Government grants of other direct financial subsidies,,
2015,Kenya,KEN,Dedicated broadband development fund,,
2020,Kenya,KEN,Universal service fund,,
2010,Korea (Rep. of),KOR,Government grants of other direct financial subsidies,,
2016,Kuwait,KWT,Dedicated broadband development fund,,
2017,Kuwait,KWT,Dedicated broadband development fund,,
2018,Kuwait,KWT,Government grants of other direct financial subsidies,,
2019,Kuwait,KWT,Government grants of other direct financial subsidies,,
2020,Kuwait,KWT,Government grants of other direct financial subsidies,,
2016,Saint Lucia,LCA,Government grants of other direct financial subsidies,,
2012,Liechtenstein,LIE,Public-private partnerships (PPPs),,
2013,Liechtenstein,LIE,Public-private partnerships (PPPs),,
2017,Liechtenstein,LIE,"Other, please specify",,
2018,Liechtenstein,LIE,"Other, please specify",,
2019,Liechtenstein,LIE,"Other, please specify",,
2020,Liechtenstein,LIE,"Other, please specify",,
2013,Lithuania,LTU,Government grants of other direct financial subsidies,,
2014,Lithuania,LTU,Government grants of other direct financial subsidies,,
2019,Lithuania,LTU,"Other, please specify",,
2020,Lithuania,LTU,"Other, please specify",,
2010,Luxembourg,LUX,"Other, please specify",,
2010,Latvia,LVA,"Other, please specify",,
2011,Latvia,LVA,"Other, please specify",,
2012,Latvia,LVA,Government grants of other direct financial subsidies,,
2013,Latvia,LVA,Government grants of other direct financial subsidies,,
2014,Latvia,LVA,Government grants of other direct financial subsidies,,
2015,Latvia,LVA,Government grants of other direct financial subsidies,,
2016,Latvia,LVA,Government grants of other direct financial subsidies,,
2017,Latvia,LVA,Government grants of other direct financial subsidies,,
2018,Latvia,LVA,Government grants of other direct financial subsidies,,
2013,Mauritius,MUS,Universal service fund,,
2014,Mauritius,MUS,Universal service fund,,
2015,Mauritius,MUS,Government grants of other direct financial subsidies,,
2018,Mauritius,MUS,Universal service fund,,
2019,Mauritius,MUS,Universal service fund,,
2020,Mauritius,MUS,Universal service fund,,
2018,Madagascar,MDG,Universal service fund,,
2019,Madagascar,MDG,Universal service fund,,
2020,Madagascar,MDG,Universal service fund,,
2014,Mexico,MEX,Public-private partnerships (PPPs),,
2015,Mexico,MEX,Government grants of other direct financial subsidies,,
2016,Mexico,MEX,Government grants of other direct financial subsidies,,
2017,Mexico,MEX,Universal service fund,,
2018,Mexico,MEX,Universal service fund,,
2019,Mexico,MEX,Universal service fund,,
2011,Malaysia,MYS,Public-private partnerships (PPPs),,
2012,Malaysia,MYS,Public-private partnerships (PPPs),,
2013,Malaysia,MYS,Public-private partnerships (PPPs),,
2015,Malaysia,MYS,Public-private partnerships (PPPs),,
2016,Malaysia,MYS,Public-private partnerships (PPPs),,
2019,Malaysia,MYS,Universal service fund,,
2020,Malaysia,MYS,Universal service fund,,
2018,Mali,MLI,Universal service fund,,
2019,Mali,MLI,Universal service fund,,
2020,Mali,MLI,Universal service fund,,
2011,Malta,MLT,"Other, please specify",,
2012,Malta,MLT,Government grants of other direct financial subsidies,,
2013,Malta,MLT,Government grants of other direct financial subsidies,,
2011,Mongolia,MNG,Dedicated broadband development fund,,
2012,Mongolia,MNG,Dedicated broadband development fund,,
2020,Mozambique,MOZ,Government grants of other direct financial subsidies,,
2012,Morocco,MAR,Universal service fund,,
2013,Morocco,MAR,Universal service fund,,
2014,Morocco,MAR,Universal service fund,,
2015,Morocco,MAR,Universal service fund,,
2016,Morocco,MAR,Universal service fund,,
2017,Morocco,MAR,Universal service fund,,
2018,Morocco,MAR,Universal service fund,,
2019,Morocco,MAR,Universal service fund,,
2020,Morocco,MAR,Universal service fund,,
2015,Malawi,MWI,Government grants of other direct financial subsidies,,
2016,Malawi,MWI,Universal service fund,,
2020,Nicaragua,NIC,Universal service fund,,
2019,Niger,NER,Dedicated broadband development fund,,
2020,Niger,NER,Dedicated broadband development fund,,
2010,Nigeria,NGA,Universal service fund,,
2019,Nigeria,NGA,Universal service fund,,
2020,Nigeria,NGA,Universal service fund,,
2011,Namibia,NAM,Universal service fund,,
2012,Namibia,NAM,Universal service fund,,
2013,Namibia,NAM,Universal service fund,,
2013,Norway,NOR,Dedicated broadband development fund,,
2014,Norway,NOR,Dedicated broadband development fund,,
2015,Norway,NOR,Government grants of other direct financial subsidies,,
2018,Norway,NOR,Government grants of other direct financial subsidies,,
2019,Norway,NOR,Government grants of other direct financial subsidies,,
2020,Norway,NOR,Government grants of other direct financial subsidies,,
2018,New Zealand,NZL,Dedicated broadband development fund,,
2019,New Zealand,NZL,Dedicated broadband development fund,,
2020,New Zealand,NZL,Dedicated broadband development fund,,
2012,Oman,OMN,Government grants of other direct financial subsidies,,
2014,Oman,OMN,Dedicated broadband development fund,,
2015,Oman,OMN,Dedicated broadband development fund,,
2017,Oman,OMN,Government grants of other direct financial subsidies,,
2018,Oman,OMN,Government grants of other direct financial subsidies,,
2019,Oman,OMN,Government grants of other direct financial subsidies,,
2020,Oman,OMN,Government grants of other direct financial subsidies,,
2011,Pakistan,PAK,Universal service fund,,
2012,Pakistan,PAK,Universal service fund,,
2013,Pakistan,PAK,Universal service fund,,
2014,Pakistan,PAK,Universal service fund,,
2015,Pakistan,PAK,Universal service fund,,
2016,Pakistan,PAK,Universal service fund,,
2017,Pakistan,PAK,Universal service fund,,
2018,Pakistan,PAK,Universal service fund,,
2019,Pakistan,PAK,Universal service fund,,
2020,Pakistan,PAK,Universal service fund,,
2018,Philippines,PHL,"Other, please specify",,
2019,Philippines,PHL,Public-private partnerships (PPPs),,
2020,Philippines,PHL,Public-private partnerships (PPPs),,
2019,Papua New Guinea,PNG,Universal service fund,,
2016,Panama,PAN,"Other, please specify",,
2017,Panama,PAN,"Other, please specify",,
2019,Panama,PAN,"Other, please specify",,
2020,Panama,PAN,"Other, please specify",,
2013,Poland,POL,Government grants of other direct financial subsidies,,
2014,Poland,POL,Government grants of other direct financial subsidies,,
2015,Poland,POL,Government grants of other direct financial subsidies,,
2019,Poland,POL,Government grants of other direct financial subsidies,,
2020,Poland,POL,Government grants of other direct financial subsidies,,
2010,Portugal,PRT,Government grants of other direct financial subsidies,,
2011,Portugal,PRT,Public-private partnerships (PPPs),,
2012,Portugal,PRT,Government grants of other direct financial subsidies,,
2013,Portugal,PRT,Government grants of other direct financial subsidies,,
2014,Portugal,PRT,Government grants of other direct financial subsidies,,
2015,Portugal,PRT,Government grants of other direct financial subsidies,,
2016,Portugal,PRT,Government grants of other direct financial subsidies,,
2017,Portugal,PRT,Government grants of other direct financial subsidies,,
2018,Portugal,PRT,Government grants of other direct financial subsidies,,
2019,Portugal,PRT,Government grants of other direct financial subsidies,,
2020,Portugal,PRT,Government grants of other direct financial subsidies,,
2011,Paraguay,PRY,Universal service fund,,
2012,Paraguay,PRY,"Other, please specify",,
2013,Paraguay,PRY,"Other, please specify",,
2018,Paraguay,PRY,Universal service fund,,
2019,Paraguay,PRY,Universal service fund,,
2020,Paraguay,PRY,Universal service fund,,
2010,Peru,PER,"Other, please specify",,
2011,Peru,PER,"Other, please specify",,
2012,Peru,PER,Universal service fund,,
2013,Peru,PER,Universal service fund,,
2014,Peru,PER,Universal service fund,,
2015,Peru,PER,Universal service fund,,
2019,Peru,PER,Universal service fund,,
2020,Peru,PER,Universal service fund,,
2011,Qatar,QAT,Government grants of other direct financial subsidies,,
2012,Qatar,QAT,Government grants of other direct financial subsidies,,
2013,Qatar,QAT,Government grants of other direct financial subsidies,,
2014,Qatar,QAT,Government grants of other direct financial subsidies,,
2015,Qatar,QAT,Government grants of other direct financial subsidies,,
2018,Qatar,QAT,"Other, please specify",,
2019,Qatar,QAT,"Other, please specify",,
2020,Qatar,QAT,"Other, please specify",,
2016,Romania,ROU,"Other, please specify",,
2010,Rwanda,RWA,"Other, please specify",,
2016,Rwanda,RWA,Universal service fund,,
2017,Rwanda,RWA,Universal service fund,,
2019,Rwanda,RWA,Universal service fund,,
2020,Rwanda,RWA,Universal service fund,,
2017,Russian Federation,RUS,"Other, please specify",,
2018,Russian Federation,RUS,"Other, please specify",,
2019,Russian Federation,RUS,"Other, please specify",,
2020,Russian Federation,RUS,"Other, please specify",,
2013,Sweden,SWE,Dedicated broadband development fund,,
2014,Sweden,SWE,Dedicated broadband development fund,,
2016,Sweden,SWE,"Other, please specify",,
2019,Sweden,SWE,"Other, please specify",,
2020,Sweden,SWE,"Other, please specify",,
2015,Sudan,SDN,Universal service fund,,
2016,Sudan,SDN,Universal service fund,,
2017,Sudan,SDN,Universal service fund,,
2018,Sudan,SDN,Universal service fund,,
2019,Sudan,SDN,Universal service fund,,
2019,Senegal,SEN,Universal service fund,,
2020,Senegal,SEN,Universal service fund,,
2019,Solomon Islands,SLB,Government grants of other direct financial subsidies,,
2010,Samoa,WSM,Government grants of other direct financial subsidies,,
2011,Samoa,WSM,Government grants of other direct financial subsidies,,
2012,Samoa,WSM,Government grants of other direct financial subsidies,,
2018,Samoa,WSM,Government grants of other direct financial subsidies,,
2019,Samoa,WSM,Government grants of other direct financial subsidies,,
2020,Samoa,WSM,Government grants of other direct financial subsidies,,
2010,Singapore,SGP,Government grants of other direct financial subsidies,,
2011,Singapore,SGP,Government grants of other direct financial subsidies,,
2012,Singapore,SGP,Government grants of other direct financial subsidies,,
2013,Singapore,SGP,Government grants of other direct financial subsidies,,
2014,Singapore,SGP,Government grants of other direct financial subsidies,,
2015,Singapore,SGP,Government grants of other direct financial subsidies,,
2016,Singapore,SGP,Government grants of other direct financial subsidies,,
2018,Singapore,SGP,Government grants of other direct financial subsidies,,
2019,Singapore,SGP,Government grants of other direct financial subsidies,,
2020,Singapore,SGP,Government grants of other direct financial subsidies,,
2012,Switzerland,CHE,"Other, please specify",,
2013,Switzerland,CHE,"Other, please specify",,
2014,Switzerland,CHE,"Other, please specify",,
2015,Switzerland,CHE,"Other, please specify",,
2016,Switzerland,CHE,"Other, please specify",,
2017,Switzerland,CHE,"Other, please specify",,
2012,Suriname,SUR,"Other, please specify",,
2010,Slovenia,SVN,Public-private partnerships (PPPs),,
2012,Slovenia,SVN,Public-private partnerships (PPPs),,
2013,Slovenia,SVN,Public-private partnerships (PPPs),,
2014,Slovenia,SVN,Public-private partnerships (PPPs),,
2015,Slovenia,SVN,Public-private partnerships (PPPs),,
2016,Slovenia,SVN,Public-private partnerships (PPPs),,
2017,Slovenia,SVN,Public-private partnerships (PPPs),,
2018,Slovenia,SVN,Public-private partnerships (PPPs),,
2019,Slovenia,SVN,Public-private partnerships (PPPs),,
2020,Slovenia,SVN,Public-private partnerships (PPPs),,
2010,Czech Republic,CZE,"Other, please specify",,
2011,Czech Republic,CZE,"Other, please specify",,
2012,Czech Republic,CZE,"Other, please specify",,
2013,Czech Republic,CZE,"Other, please specify",,
2014,Czech Republic,CZE,"Other, please specify",,
2015,Czech Republic,CZE,Public-private partnerships (PPPs),,
2018,Czech Republic,CZE,Dedicated broadband development fund,,
2019,Czech Republic,CZE,Dedicated broadband development fund,,
2020,Czech Republic,CZE,Dedicated broadband development fund,,
2018,Togo,TGO,Universal service fund,,
2019,Togo,TGO,Universal service fund,,
2020,Togo,TGO,Universal service fund,,
2013,Thailand,THA,"Other, please specify",,
2013,Trinidad and Tobago,TTO,Government grants of other direct financial subsidies,,
2014,Trinidad and Tobago,TTO,Government grants of other direct financial subsidies,,
2015,Trinidad and Tobago,TTO,Government grants of other direct financial subsidies,,
