year,country,iso,value,note,source
2018,Austria,AUT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Austria,AUT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Brazil,BRA,Regulation,,
2017,Brazil,BRA,Regulation,,
2018,Brazil,BRA,Regulation,,
2019,Brazil,BRA,Regulation,,
2020,Brazil,BRA,Regulation,,
2016,Bahamas,BHS,Law,,
2017,Bahamas,BHS,Law,,
2018,Bahamas,BHS,Law,,
2019,Bahamas,BHS,Law,,
2020,Bahamas,BHS,Law,,
2016,Burundi,BDI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Burundi,BDI,Regulation,,
2019,Burundi,BDI,Regulation,,
2020,Burundi,BDI,Regulation,,
2016,Belgium,BEL,Law,,
2017,Belgium,BEL,Law,,
2018,Belgium,BEL,Law,,
2019,Belgium,BEL,Law,,
2020,Belgium,BEL,Law,,
2016,Benin,BEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Benin,BEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Benin,BEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Benin,BEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Benin,BEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Burkina Faso,BFA,Head of Government/ Government,,
2018,Burkina Faso,BFA,Head of Government/ Government,,
2019,Burkina Faso,BFA,Regulation,,
2018,Bangladesh,BGD,Head of Government/ Government,,
2020,Bangladesh,BGD,Head of Government/ Government,,
2016,Belize,BLZ,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Belize,BLZ,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Belize,BLZ,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Bolivia (Plurinational State of),BOL,None of the above,,
2019,Botswana,BWA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Botswana,BWA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Brunei Darussalam,BRN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Brunei Darussalam,BRN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Bhutan,BTN,Law,,
2020,Bhutan,BTN,None of the above,,
2016,Bulgaria,BGR,Regulation,,
2017,Bulgaria,BGR,Regulation,,
2018,Bulgaria,BGR,Regulation,,
2019,Bulgaria,BGR,Regulation,,
2020,Bulgaria,BGR,Regulation,,
2019,Central African Rep.,CAF,Sector minister,,
2016,Canada,CAN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Canada,CAN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Canada,CAN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Canada,CAN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Canada,CAN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Cambodia,KHM,Law,,
2018,Cambodia,KHM,Law,,
2019,Cambodia,KHM,Law,,
2020,Cambodia,KHM,Law,,
2018,Colombia,COL,None of the above,,
2019,Colombia,COL,None of the above,,
2020,Colombia,COL,None of the above,,
2019,Sri Lanka,LKA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Sri Lanka,LKA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Cameroon,CMR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Cameroon,CMR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Congo (Rep. of the),COG,Law,,
2018,Congo (Rep. of the),COG,Head of Government/ Government,,
2019,Congo (Rep. of the),COG,Head of Government/ Government,,
2020,Congo (Rep. of the),COG,Head of Government/ Government,,
2016,Comoros,COM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Comoros,COM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Comoros,COM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Comoros,COM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Cabo Verde,CPV,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Cabo Verde,CPV,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Cabo Verde,CPV,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Côte d'Ivoire,CIV,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Costa Rica,CRI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Costa Rica,CRI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Costa Rica,CRI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Costa Rica,CRI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Costa Rica,CRI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Cyprus,CYP,Parliament,,
2017,Cyprus,CYP,Parliament,,
2018,Cyprus,CYP,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Cyprus,CYP,Parliament,,
2020,Cyprus,CYP,Parliament,,
2016,Germany,DEU,Sector minister,,
2018,Germany,DEU,Sector minister,,
2019,Germany,DEU,Sector minister,,
2020,Germany,DEU,Sector minister,,
2016,Dominica,DMA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Denmark,DNK,Head of Government/ Government,,
2016,Dominican Rep.,DOM,Law,,
2017,Dominican Rep.,DOM,Law,,
2018,Dominican Rep.,DOM,Law,,
2019,Dominican Rep.,DOM,Law,,
2020,Dominican Rep.,DOM,Law,,
2016,Spain,ESP,Regulation,,
2017,Spain,ESP,Regulation,,
2018,Spain,ESP,None of the above,,
2019,Spain,ESP,None of the above,,
2020,Spain,ESP,None of the above,,
2016,Egypt,EGY,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Egypt,EGY,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Egypt,EGY,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Ecuador,ECU,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Ecuador,ECU,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Ecuador,ECU,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Estonia,EST,Regulation,,
2017,Estonia,EST,Regulation,,
2018,Estonia,EST,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Estonia,EST,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Estonia,EST,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,France,FRA,Law,,
2017,France,FRA,Law,,
2018,France,FRA,Law,,
2019,France,FRA,Law,,
2020,France,FRA,Law,,
2016,Finland,FIN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Finland,FIN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Finland,FIN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Finland,FIN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Finland,FIN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Micronesia,FSM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Micronesia,FSM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,United Kingdom,GBR,Law,,
2019,United Kingdom,GBR,Law,,
2020,United Kingdom,GBR,Law,,
2017,Gabon,GAB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Gabon,GAB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Gabon,GAB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Gabon,GAB,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Ghana,GHA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Ghana,GHA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Ghana,GHA,Law,,
2020,Guinea-Bissau,GNB,Regulation,,
2016,Equatorial Guinea,GNQ,Law,,
2018,Equatorial Guinea,GNQ,Law,,
2019,Equatorial Guinea,GNQ,Law,,
2020,Equatorial Guinea,GNQ,Law,,
2016,Greece,GRC,Law,,
2017,Greece,GRC,Law,,
2018,Greece,GRC,Law,,
2019,Greece,GRC,Law,,
2020,Greece,GRC,Law,,
2020,Grenada,GRD,Law,,
2016,Guatemala,GTM,Law,,
2017,Guatemala,GTM,Law,,
2018,Guatemala,GTM,Law,,
2019,Guatemala,GTM,Sector minister,,
2020,Guatemala,GTM,Sector minister,,
2016,Guinea,GIN,None of the above,,
2017,Guinea,GIN,Law,,
2018,Guinea,GIN,Law,,
2020,Guinea,GIN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Guyana,GUY,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Guyana,GUY,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Guyana,GUY,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,"Hong Kong, China",HKG,None of the above,,
2017,"Hong Kong, China",HKG,None of the above,,
2018,"Hong Kong, China",HKG,None of the above,,
2019,"Hong Kong, China",HKG,None of the above,,
2020,"Hong Kong, China",HKG,None of the above,,
2018,Honduras,HND,Law,,
2019,Honduras,HND,Law,,
2020,Honduras,HND,Law,,
2018,Hungary,HUN,Law,,
2019,Hungary,HUN,Law,,
2020,Hungary,HUN,Law,,
2018,Netherlands,NLD,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Netherlands,NLD,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Croatia,HRV,Law,,
2017,Croatia,HRV,Law,,
2018,Croatia,HRV,Law,,
2019,Croatia,HRV,Law,,
2020,Croatia,HRV,Law,,
2018,Haiti,HTI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Haiti,HTI,Law,,
2020,Haiti,HTI,Law,,
2017,Italy,ITA,Law,,
2019,India,IND,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,India,IND,Head of Government/ Government,,
2016,Indonesia,IDN,Sector minister,,
2017,Indonesia,IDN,Sector minister,,
2018,Indonesia,IDN,Sector minister,,
2020,Indonesia,IDN,Sector minister,,
2016,Ireland,IRL,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Ireland,IRL,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Iran (Islamic Republic of),IRN,Head of Government/ Government,,
2017,Iran (Islamic Republic of),IRN,Head of Government/ Government,,
2018,Iran (Islamic Republic of),IRN,Head of Government/ Government,,
2019,Iran (Islamic Republic of),IRN,Head of Government/ Government,,
2020,Iran (Islamic Republic of),IRN,Head of Government/ Government,,
2018,Iraq,IRQ,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Iraq,IRQ,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Iraq,IRQ,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Iceland,ISL,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Iceland,ISL,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Iceland,ISL,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Jamaica,JAM,None of the above,,
2017,Jamaica,JAM,None of the above,,
2018,Jamaica,JAM,None of the above,,
2019,Jamaica,JAM,None of the above,,
2020,Jamaica,JAM,None of the above,,
2018,Jordan,JOR,Head of Government/ Government,,
2020,Jordan,JOR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Kenya,KEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Kenya,KEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Kuwait,KWT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Kuwait,KWT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Kuwait,KWT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Kuwait,KWT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Kuwait,KWT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Liberia,LBR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Liberia,LBR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Saint Lucia,LCA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Liechtenstein,LIE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Liechtenstein,LIE,Head of Government/ Government,,
2018,Liechtenstein,LIE,Head of Government/ Government,,
2019,Liechtenstein,LIE,Sector minister,,
2020,Liechtenstein,LIE,Sector minister,,
2018,Lesotho,LSO,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Lithuania,LTU,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Lithuania,LTU,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Luxembourg,LUX,Law,,
2020,Luxembourg,LUX,Law,,
2016,Latvia,LVA,Law,,
2017,Latvia,LVA,Law,,
2018,Latvia,LVA,Law,,
2019,Latvia,LVA,Law,,
2020,Latvia,LVA,Law,,
2018,Mauritius,MUS,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Mauritius,MUS,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Mauritius,MUS,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Madagascar,MDG,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Madagascar,MDG,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Madagascar,MDG,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Mexico,MEX,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Mexico,MEX,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Mexico,MEX,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Mexico,MEX,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Mexico,MEX,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Malaysia,MYS,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Malaysia,MYS,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Malaysia,MYS,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Malaysia,MYS,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Mali,MLI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Mali,MLI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Mali,MLI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Malta,MLT,Law,,
2017,Malta,MLT,Law,,
2018,Malta,MLT,Law,,
2019,Malta,MLT,Law,,
2020,Malta,MLT,Law,,
2018,Mongolia,MNG,Head of Government/ Government,,
2019,Mongolia,MNG,Head of Government/ Government,,
2020,Mongolia,MNG,Head of Government/ Government,,
2016,Morocco,MAR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Morocco,MAR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Morocco,MAR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Morocco,MAR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Morocco,MAR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Marshall Islands,MHL,Head of Government/ Government,,
2018,Mauritania,MRT,Law,,
2016,Malawi,MWI,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Malawi,MWI,Head of Government/ Government,,
2019,Malawi,MWI,Head of Government/ Government,,
2020,Malawi,MWI,Head of Government/ Government,,
2020,Nicaragua,NIC,Law,,
2018,Niger,NER,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Niger,NER,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Niger,NER,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Nigeria,NGA,Law,,
2020,Nigeria,NGA,Law,,
2016,Namibia,NAM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Namibia,NAM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Namibia,NAM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Namibia,NAM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Norway,NOR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Norway,NOR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Norway,NOR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,New Zealand,NZL,Law,,
2019,New Zealand,NZL,Law,,
2020,New Zealand,NZL,Law,,
2017,Oman,OMN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Oman,OMN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Oman,OMN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Oman,OMN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Pakistan,PAK,Law,,
2017,Pakistan,PAK,Law,,
2018,Pakistan,PAK,Law,,
2019,Pakistan,PAK,Law,,
2020,Pakistan,PAK,Law,,
2018,Philippines,PHL,Law,,
2019,Philippines,PHL,Law,,
2020,Philippines,PHL,Law,,
2018,Papua New Guinea,PNG,Regulation,,
2019,Papua New Guinea,PNG,Regulation,,
2016,Panama,PAN,Law,,
2017,Panama,PAN,Law,,
2019,Panama,PAN,Law,,
2020,Panama,PAN,Law,,
2017,Poland,POL,Sector minister,,
2018,Poland,POL,Sector minister,,
2019,Poland,POL,Sector minister,,
2020,Poland,POL,Sector minister,,
2016,Portugal,PRT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Portugal,PRT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Portugal,PRT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Portugal,PRT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Portugal,PRT,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Paraguay,PRY,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Paraguay,PRY,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Paraguay,PRY,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Paraguay,PRY,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Peru,PER,None of the above,,
2020,Peru,PER,None of the above,,
2018,Qatar,QAT,Law,,
2019,Qatar,QAT,Law,,
2020,Qatar,QAT,None of the above,,
2016,Romania,ROU,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Romania,ROU,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Romania,ROU,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Rwanda,RWA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Rwanda,RWA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Rwanda,RWA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Rwanda,RWA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Sweden,SWE,Head of Government/ Government,,
2020,Sweden,SWE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Sudan,SDN,Head of Government/ Government,,
2017,Sudan,SDN,Head of Government/ Government,,
2018,Sudan,SDN,Head of Government/ Government,,
2019,Sudan,SDN,Head of Government/ Government,,
2018,Senegal,SEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Senegal,SEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Senegal,SEN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Samoa,WSM,Parliament,,
2019,Samoa,WSM,Parliament,,
2020,Samoa,WSM,Parliament,,
2018,Singapore,SGP,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Singapore,SGP,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Singapore,SGP,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Somalia,SOM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Somalia,SOM,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Sierra Leone,SLE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Sierra Leone,SLE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Sao Tome and Principe,STP,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Sao Tome and Principe,STP,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Sao Tome and Principe,STP,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Switzerland,CHE,Sector minister,,
2017,Switzerland,CHE,Sector minister,,
2018,Switzerland,CHE,Parliament,,
2019,Switzerland,CHE,Parliament,,
2020,Switzerland,CHE,Parliament,,
2017,Suriname,SUR,None of the above,,
2018,Suriname,SUR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Suriname,SUR,None of the above,,
2020,Suriname,SUR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Slovenia,SVN,Head of Government/ Government,,
2017,Slovenia,SVN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Slovenia,SVN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Slovenia,SVN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Slovenia,SVN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Eswatini,SWZ,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Eswatini,SWZ,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Syrian Arab Republic,SYR,Head of Government/ Government,,
2019,Syrian Arab Republic,SYR,Head of Government/ Government,,
2020,Syrian Arab Republic,SYR,Head of Government/ Government,,
2016,Chad,TCD,Parliament,,
2019,Chad,TCD,Sector minister,,
2018,Czech Republic,CZE,Head of Government/ Government,,
2019,Czech Republic,CZE,Head of Government/ Government,,
2020,Czech Republic,CZE,Head of Government/ Government,,
2016,Togo,TGO,Sector minister,,
2017,Togo,TGO,Sector minister,,
2018,Togo,TGO,Sector minister,,
2019,Togo,TGO,Sector minister,,
2020,Togo,TGO,Sector minister,,
2018,Thailand,THA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Thailand,THA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Thailand,THA,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Trinidad and Tobago,TTO,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Trinidad and Tobago,TTO,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,Tunisia,TUN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Tunisia,TUN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2019,Tunisia,TUN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2020,Tunisia,TUN,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2016,Turkey,TUR,Regulation,,
2017,Turkey,TUR,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2018,Turkey,TUR,Regulation,,
2019,Turkey,TUR,Regulation,,
2020,Turkey,TUR,Regulation,,
2018,Tanzania,TZA,Sector minister,,
2019,Tanzania,TZA,Sector minister,,
2020,Tanzania,TZA,Sector minister,,
2016,United Arab Emirates,ARE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
2017,United Arab Emirates,ARE,Board of the Regulatory Authority/ CEO/ Head of the Regulatory Authority,,
