year,country,iso,value,note,source
2019,United Kingdom,GBR,ICT/Electronic communications law,,
2020,United Kingdom,GBR,ICT/Electronic communications law,,
2017,Gabon,GAB,Other,,
2018,Gabon,GAB,Other,,
2019,Gabon,GAB,Other,,
2020,Gabon,GAB,Other,,
2018,Ghana,GHA,ICT/Electronic communications law,,
2019,Ghana,GHA,ICT/Electronic communications law,,
2020,Ghana,GHA,ICT/Electronic communications law,,
2018,Equatorial Guinea,GNQ,Other,,
2019,Equatorial Guinea,GNQ,Other,,
2020,Equatorial Guinea,GNQ,Other,,
2017,Greece,GRC,ICT/Electronic communications law,,
2018,Greece,GRC,ICT/Electronic communications law,,
2019,Greece,GRC,ICT/Electronic communications law,,
2020,Greece,GRC,ICT/Electronic communications law,,
2020,Grenada,GRD,ICT/Electronic communications law,,
2018,Guatemala,GTM,Other,,
2019,Guatemala,GTM,Other,,
2020,Guatemala,GTM,Other,,
2017,Guinea,GIN,Other,,
2018,Guinea,GIN,Other,,
2018,Guyana,GUY,General competition/anti-trust law,,
2019,Guyana,GUY,General competition/anti-trust law,,
2020,Guyana,GUY,General competition/anti-trust law,,
2017,"Hong Kong, China",HKG,General competition/anti-trust law,,
2018,"Hong Kong, China",HKG,General competition/anti-trust law,,
2019,"Hong Kong, China",HKG,General competition/anti-trust law,,
2020,"Hong Kong, China",HKG,General competition/anti-trust law,,
2018,Honduras,HND,ICT/Electronic communications law,,
2019,Honduras,HND,ICT/Electronic communications law,,
2020,Honduras,HND,ICT/Electronic communications law,,
2018,Hungary,HUN,ICT/Electronic communications law,,
2019,Hungary,HUN,General competition/anti-trust law,,
2020,Hungary,HUN,ICT/Electronic communications law,,
2018,Netherlands,NLD,ICT/Electronic communications law,,
2019,Netherlands,NLD,ICT/Electronic communications law,,
2017,Croatia,HRV,ICT/Electronic communications law,,
2018,Croatia,HRV,ICT/Electronic communications law,,
2019,Croatia,HRV,ICT/Electronic communications law,,
2020,Croatia,HRV,ICT/Electronic communications law,,
2017,Italy,ITA,General competition/anti-trust law,,
2019,India,IND,General competition/anti-trust law,,
2020,India,IND,General competition/anti-trust law,,
2017,Indonesia,IDN,General competition/anti-trust law,,
2018,Indonesia,IDN,General competition/anti-trust law,,
2020,Indonesia,IDN,General competition/anti-trust law,,
2020,Ireland,IRL,ICT/Electronic communications law,,
2017,Iran (Islamic Republic of),IRN,General competition/anti-trust law,,
2018,Iran (Islamic Republic of),IRN,General competition/anti-trust law,,
2019,Iran (Islamic Republic of),IRN,General competition/anti-trust law,,
2020,Iran (Islamic Republic of),IRN,General competition/anti-trust law,,
2018,Iraq,IRQ,Other,,
2019,Iraq,IRQ,Other,,
2020,Iraq,IRQ,ICT competition law,,
2018,Iceland,ISL,ICT/Electronic communications law,,
2019,Iceland,ISL,ICT/Electronic communications law,,
2020,Iceland,ISL,ICT/Electronic communications law,,
2018,Israel,ISR,General competition/anti-trust law,,
2019,Israel,ISR,General competition/anti-trust law,,
2020,Israel,ISR,General competition/anti-trust law,,
2017,Jamaica,JAM,General competition/anti-trust law,,
2018,Jamaica,JAM,General competition/anti-trust law,,
2019,Jamaica,JAM,General competition/anti-trust law,,
2020,Jamaica,JAM,General competition/anti-trust law,,
2018,Jordan,JOR,General competition/anti-trust law,,
2020,Jordan,JOR,ICT competition law,,
2019,Kenya,KEN,ICT/Electronic communications law,,
2020,Kenya,KEN,General competition/anti-trust law,,
2020,Korea (Rep. of),KOR,ICT/Electronic communications law,,
2017,Kuwait,KWT,General competition/anti-trust law,,
2018,Kuwait,KWT,General competition/anti-trust law,,
2019,Kuwait,KWT,ICT/Electronic communications law,,
2020,Kuwait,KWT,ICT/Electronic communications law,,
2018,Liberia,LBR,ICT/Electronic communications law,,
2019,Liberia,LBR,ICT/Electronic communications law,,
2017,Liechtenstein,LIE,ICT/Electronic communications law,,
2018,Liechtenstein,LIE,ICT/Electronic communications law,,
2019,Liechtenstein,LIE,ICT/Electronic communications law,,
2020,Liechtenstein,LIE,ICT/Electronic communications law,,
2018,Lesotho,LSO,Other,,
2019,Lithuania,LTU,General competition/anti-trust law,,
2020,Lithuania,LTU,General competition/anti-trust law,,
2019,Luxembourg,LUX,ICT/Electronic communications law,,
2020,Luxembourg,LUX,ICT/Electronic communications law,,
2017,Latvia,LVA,ICT/Electronic communications law,,
2018,Latvia,LVA,ICT/Electronic communications law,,
2019,Latvia,LVA,ICT/Electronic communications law,,
2020,Latvia,LVA,ICT/Electronic communications law,,
2018,Mauritius,MUS,ICT/Electronic communications law,,
2019,Mauritius,MUS,ICT/Electronic communications law,,
2020,Mauritius,MUS,ICT/Electronic communications law,,
2018,Madagascar,MDG,ICT/Electronic communications law,,
2019,Madagascar,MDG,ICT/Electronic communications law,,
2020,Madagascar,MDG,ICT/Electronic communications law,,
2017,Mexico,MEX,ICT/Electronic communications law,,
2018,Mexico,MEX,ICT/Electronic communications law,,
2019,Mexico,MEX,ICT/Electronic communications law,,
2020,Mexico,MEX,ICT/Electronic communications law,,
2018,Malaysia,MYS,Other,,
2019,Malaysia,MYS,Other,,
2020,Malaysia,MYS,Other,,
2018,Mali,MLI,ICT competition law,,
2019,Mali,MLI,ICT competition law,,
2020,Mali,MLI,ICT competition law,,
2018,Malta,MLT,ICT/Electronic communications law,,
2019,Malta,MLT,ICT/Electronic communications law,,
2020,Malta,MLT,ICT/Electronic communications law,,
2018,Mongolia,MNG,ICT/Electronic communications law,,
2019,Mongolia,MNG,ICT/Electronic communications law,,
2020,Mongolia,MNG,ICT/Electronic communications law,,
2020,Mozambique,MOZ,Other,,
2018,Morocco,MAR,ICT/Electronic communications law,,
2019,Morocco,MAR,ICT/Electronic communications law,,
2020,Morocco,MAR,ICT/Electronic communications law,,
2018,Mauritania,MRT,ICT/Electronic communications law,,
2018,Malawi,MWI,ICT/Electronic communications law,,
2019,Malawi,MWI,ICT/Electronic communications law,,
2020,Malawi,MWI,ICT/Electronic communications law,,
2019,Nicaragua,NIC,General competition/anti-trust law,,
2020,Nicaragua,NIC,General competition/anti-trust law,,
2018,Niger,NER,ICT/Electronic communications law,,
2019,Niger,NER,ICT/Electronic communications law,,
2020,Niger,NER,ICT/Electronic communications law,,
2019,Nigeria,NGA,Other,,
2020,Nigeria,NGA,Other,,
2018,Namibia,NAM,Other,,
2019,Namibia,NAM,Other,,
2020,Namibia,NAM,Other,,
2018,Norway,NOR,ICT/Electronic communications law,,
2019,Norway,NOR,ICT/Electronic communications law,,
2020,Norway,NOR,ICT/Electronic communications law,,
2018,New Zealand,NZL,General competition/anti-trust law,,
2019,New Zealand,NZL,General competition/anti-trust law,,
2020,New Zealand,NZL,General competition/anti-trust law,,
2017,Oman,OMN,ICT/Electronic communications law,,
2018,Oman,OMN,ICT/Electronic communications law,,
2019,Oman,OMN,ICT competition law,,
2020,Oman,OMN,ICT/Electronic communications law,,
2017,Pakistan,PAK,ICT/Electronic communications law,,
2018,Pakistan,PAK,ICT/Electronic communications law,,
2019,Pakistan,PAK,ICT/Electronic communications law,,
2020,Pakistan,PAK,ICT/Electronic communications law,,
2018,Philippines,PHL,General competition/anti-trust law,,
2019,Philippines,PHL,General competition/anti-trust law,,
2020,Philippines,PHL,General competition/anti-trust law,,
2018,Papua New Guinea,PNG,General competition/anti-trust law,,
2019,Papua New Guinea,PNG,General competition/anti-trust law,,
2020,Panama,PAN,Other,,
2017,Poland,POL,ICT/Electronic communications law,,
2018,Poland,POL,ICT/Electronic communications law,,
2019,Poland,POL,ICT/Electronic communications law,,
2020,Poland,POL,ICT/Electronic communications law,,
2017,Portugal,PRT,ICT/Electronic communications law,,
2018,Portugal,PRT,ICT/Electronic communications law,,
2019,Portugal,PRT,ICT/Electronic communications law,,
2020,Portugal,PRT,ICT/Electronic communications law,,
2018,Paraguay,PRY,General competition/anti-trust law,,
2019,Paraguay,PRY,General competition/anti-trust law,,
2020,Paraguay,PRY,General competition/anti-trust law,,
2019,Peru,PER,Other,,
2020,Peru,PER,Other,,
2018,Qatar,QAT,ICT/Electronic communications law,,
2019,Qatar,QAT,ICT/Electronic communications law,,
2020,Qatar,QAT,ICT/Electronic communications law,,
2020,Romania,ROU,General competition/anti-trust law,,
2017,Rwanda,RWA,ICT/Electronic communications law,,
2019,Rwanda,RWA,ICT/Electronic communications law,,
2020,Rwanda,RWA,ICT/Electronic communications law,,
2017,Russian Federation,RUS,General competition/anti-trust law,,
2018,Russian Federation,RUS,General competition/anti-trust law,,
2019,Russian Federation,RUS,General competition/anti-trust law,,
2020,Russian Federation,RUS,General competition/anti-trust law,,
2019,Sweden,SWE,ICT/Electronic communications law,,
2020,Sweden,SWE,ICT/Electronic communications law,,
2017,Sudan,SDN,ICT competition law,,
2018,Sudan,SDN,ICT competition law,,
2019,Sudan,SDN,ICT competition law,,
2018,Senegal,SEN,ICT/Electronic communications law,,
2019,Senegal,SEN,ICT/Electronic communications law,,
2020,Senegal,SEN,ICT/Electronic communications law,,
2018,Seychelles,SYC,General competition/anti-trust law,,
2019,Seychelles,SYC,General competition/anti-trust law,,
2020,Seychelles,SYC,General competition/anti-trust law,,
2019,Solomon Islands,SLB,ICT/Electronic communications law,,
2018,Samoa,WSM,General competition/anti-trust law,,
2019,Samoa,WSM,General competition/anti-trust law,,
2020,Samoa,WSM,Other,,
2018,Singapore,SGP,ICT competition law,,
2019,Singapore,SGP,ICT competition law,,
2020,Singapore,SGP,ICT competition law,,
2018,Somalia,SOM,ICT/Electronic communications law,,
2019,Somalia,SOM,ICT/Electronic communications law,,
2018,Sao Tome and Principe,STP,ICT/Electronic communications law,,
2019,Sao Tome and Principe,STP,ICT/Electronic communications law,,
2020,Sao Tome and Principe,STP,ICT/Electronic communications law,,
2018,Switzerland,CHE,General competition/anti-trust law,,
2019,Switzerland,CHE,General competition/anti-trust law,,
2020,Switzerland,CHE,General competition/anti-trust law,,
2017,Slovenia,SVN,ICT/Electronic communications law,,
2018,Slovenia,SVN,ICT/Electronic communications law,,
2019,Slovenia,SVN,ICT/Electronic communications law,,
2020,Slovenia,SVN,ICT/Electronic communications law,,
2018,Eswatini,SWZ,ICT/Electronic communications law,,
2019,Eswatini,SWZ,ICT/Electronic communications law,,
2018,Syrian Arab Republic,SYR,Other,,
2019,Syrian Arab Republic,SYR,Other,,
2020,Syrian Arab Republic,SYR,Other,,
2018,Czech Republic,CZE,ICT/Electronic communications law,,
2019,Czech Republic,CZE,ICT/Electronic communications law,,
2020,Czech Republic,CZE,ICT/Electronic communications law,,
2017,Togo,TGO,ICT/Electronic communications law,,
2018,Togo,TGO,ICT/Electronic communications law,,
2019,Togo,TGO,Other,,
2020,Togo,TGO,ICT/Electronic communications law,,
2018,Thailand,THA,ICT/Electronic communications law,,
2019,Thailand,THA,ICT/Electronic communications law,,
2020,Thailand,THA,General competition/anti-trust law,,
2018,Tonga,TON,General competition/anti-trust law,,
2017,Trinidad and Tobago,TTO,ICT/Electronic communications law,,
2019,Tunisia,TUN,ICT/Electronic communications law,,
2020,Tunisia,TUN,ICT/Electronic communications law,,
2017,Turkey,TUR,ICT/Electronic communications law,,
2018,Turkey,TUR,ICT/Electronic communications law,,
2019,Turkey,TUR,ICT/Electronic communications law,,
2020,Turkey,TUR,ICT/Electronic communications law,,
2019,Tanzania,TZA,ICT/Electronic communications law,,
2020,Tanzania,TZA,ICT/Electronic communications law,,
2017,United Arab Emirates,ARE,ICT competition law,,
2018,United Arab Emirates,ARE,ICT competition law,,
2019,United Arab Emirates,ARE,ICT competition law,,
2020,United Arab Emirates,ARE,ICT competition law,,
2018,Ukraine,UKR,ICT/Electronic communications law,,
2019,Ukraine,UKR,ICT/Electronic communications law,,
2020,Ukraine,UKR,ICT/Electronic communications law,,
2020,Uruguay,URY,General competition/anti-trust law,,
2019,Saint Vincent and the Grenadines,VCT,ICT/Electronic communications law,,
2020,Saint Vincent and the Grenadines,VCT,ICT/Electronic communications law,,
2018,Viet Nam,VNM,ICT/Electronic communications law,,
2019,Viet Nam,VNM,ICT/Electronic communications law,,
2020,Viet Nam,VNM,General competition/anti-trust law,,
2018,Vanuatu,VUT,Other,,
2019,Vanuatu,VUT,Other,,
2020,Vanuatu,VUT,Other,,
2017,Serbia,SRB,ICT/Electronic communications law,,
2018,Serbia,SRB,ICT/Electronic communications law,,
2019,Serbia,SRB,General competition/anti-trust law,,
2020,Serbia,SRB,ICT/Electronic communications law,,
2017,Zambia,ZMB,ICT/Electronic communications law,,
2018,Zambia,ZMB,ICT/Electronic communications law,,
2019,Zambia,ZMB,ICT/Electronic communications law,,
2020,Zambia,ZMB,ICT/Electronic communications law,,
2017,Moldova,MDA,ICT/Electronic communications law,,
2018,Moldova,MDA,ICT/Electronic communications law,,
2019,Moldova,MDA,ICT/Electronic communications law,,
2020,Moldova,MDA,ICT/Electronic communications law,,
2018,Bosnia and Herzegovina,BIH,General competition/anti-trust law,,
2019,Bosnia and Herzegovina,BIH,ICT/Electronic communications law,,
2020,Bosnia and Herzegovina,BIH,ICT/Electronic communications law,,
2017,Georgia,GEO,ICT/Electronic communications law,,
2018,Georgia,GEO,ICT/Electronic communications law,,
2019,Georgia,GEO,ICT/Electronic communications law,,
2020,Kyrgyzstan,KGZ,General competition/anti-trust law,,
2017,Slovakia,SVK,ICT/Electronic communications law,,
2018,Slovakia,SVK,ICT/Electronic communications law,,
2019,Slovakia,SVK,ICT/Electronic communications law,,
2020,Slovakia,SVK,ICT/Electronic communications law,,
2017,North Macedonia,MKD,ICT/Electronic communications law,,
2018,North Macedonia,MKD,ICT/Electronic communications law,,
2019,North Macedonia,MKD,ICT/Electronic communications law,,
2020,North Macedonia,MKD,ICT/Electronic communications law,,
2020,Timor-Leste,TLS,ICT competition law,,
2018,Palestine,WBG,Other,,
2019,Palestine,WBG,Other,,
2020,Palestine,WBG,Other,,
2017,Montenegro,MNE,ICT/Electronic communications law,,
2018,Montenegro,MNE,ICT/Electronic communications law,,
2019,Montenegro,MNE,ICT/Electronic communications law,,
2020,Montenegro,MNE,ICT/Electronic communications law,,
2018,South Sudan,SSD,General competition/anti-trust law,,
2019,South Sudan,SSD,ICT/Electronic communications law,,
