year,country,iso,value,note,source
2017,Gabon,GAB,Ministry of telecommunications/ICT,,
2018,Gabon,GAB,Ministry of telecommunications/ICT,,
2019,Gabon,GAB,Ministry of telecommunications/ICT,,
2020,Gabon,GAB,Ministry of telecommunications/ICT,,
2018,Ghana,GHA,Other,,
2019,Ghana,GHA,Other,,
2020,Ghana,GHA,Other,,
2020,Guinea-Bissau,GNB,Ministry of telecommunications/ICT,,
2016,Equatorial Guinea,GNQ,Ministry of telecommunications/ICT,,
2018,Equatorial Guinea,GNQ,Ministry of telecommunications/ICT,,
2019,Equatorial Guinea,GNQ,Ministry of telecommunications/ICT,,
2020,Equatorial Guinea,GNQ,Ministry of telecommunications/ICT,,
2016,Greece,GRC,Ministry of telecommunications/ICT,,
2017,Greece,GRC,Ministry of telecommunications/ICT,,
2018,Greece,GRC,Ministry of telecommunications/ICT,,
2019,Greece,GRC,Ministry of telecommunications/ICT,,
2020,Greece,GRC,Ministry of telecommunications/ICT,,
2020,Grenada,GRD,Ministry of telecommunications/ICT,,
2016,Guatemala,GTM,Telecommunications/ICT Regulatory Authority,,
2017,Guatemala,GTM,Telecommunications/ICT Regulatory Authority,,
2018,Guatemala,GTM,Telecommunications/ICT Regulatory Authority,,
2019,Guatemala,GTM,Telecommunications/ICT Regulatory Authority,,
2020,Guatemala,GTM,Telecommunications/ICT Regulatory Authority,,
2016,Guinea,GIN,Ministry of telecommunications/ICT,,
2017,Guinea,GIN,Ministry of telecommunications/ICT,,
2018,Guinea,GIN,Ministry of telecommunications/ICT,,
2020,Guinea,GIN,Ministry of telecommunications/ICT,,
2018,Guyana,GUY,Ministry of telecommunications/ICT,,
2019,Guyana,GUY,Ministry of telecommunications/ICT,,
2020,Guyana,GUY,Ministry of telecommunications/ICT,,
2018,Honduras,HND,Government/Cabinet,,
2019,Honduras,HND,Government/Cabinet,,
2020,Honduras,HND,Government/Cabinet,,
2018,Hungary,HUN,Government/Cabinet,,
2019,Hungary,HUN,Government/Cabinet,,
2020,Hungary,HUN,Government/Cabinet,,
2018,Netherlands,NLD,Other,,
2019,Netherlands,NLD,Other,,
2018,Croatia,HRV,Other,,
2019,Croatia,HRV,Other,,
2020,Croatia,HRV,Other,,
2019,Haiti,HTI,Other,,
2020,Haiti,HTI,Other,,
2017,Italy,ITA,Ministry of telecommunications/ICT,,
2017,India,IND,Ministry of telecommunications/ICT,,
2019,India,IND,Ministry of telecommunications/ICT,,
2020,India,IND,Ministry of telecommunications/ICT,,
2016,Indonesia,IDN,Ministry of telecommunications/ICT,,
2017,Indonesia,IDN,Ministry of telecommunications/ICT,,
2018,Indonesia,IDN,Ministry of telecommunications/ICT,,
2020,Indonesia,IDN,Ministry of telecommunications/ICT,,
2016,Ireland,IRL,Ministry of telecommunications/ICT,,
2020,Ireland,IRL,Ministry of telecommunications/ICT,,
2020,Iran (Islamic Republic of),IRN,Ministry of telecommunications/ICT,,
2018,Iraq,IRQ,Ministry of telecommunications/ICT,,
2019,Iraq,IRQ,Ministry of telecommunications/ICT,,
2020,Iraq,IRQ,Ministry of telecommunications/ICT,,
2016,Iceland,ISL,Ministry of telecommunications/ICT,,
2017,Iceland,ISL,Ministry of telecommunications/ICT,,
2019,Iceland,ISL,Ministry of telecommunications/ICT,,
2020,Iceland,ISL,Ministry of telecommunications/ICT,,
2018,Israel,ISR,Ministry of telecommunications/ICT,,
2019,Israel,ISR,Ministry of telecommunications/ICT,,
2020,Israel,ISR,Government/Cabinet,,
2018,Japan,JPN,Ministry of telecommunications/ICT,,
2019,Japan,JPN,Ministry of telecommunications/ICT,,
2020,Japan,JPN,Ministry of telecommunications/ICT,,
2016,Jamaica,JAM,Ministry of telecommunications/ICT,,
2017,Jamaica,JAM,Ministry of telecommunications/ICT,,
2018,Jamaica,JAM,Ministry of telecommunications/ICT,,
2019,Jamaica,JAM,Ministry of telecommunications/ICT,,
2020,Jamaica,JAM,Ministry of telecommunications/ICT,,
2018,Jordan,JOR,Ministry of telecommunications/ICT,,
2020,Jordan,JOR,Ministry of telecommunications/ICT,,
2019,Kenya,KEN,Ministry of telecommunications/ICT,,
2020,Kenya,KEN,Ministry of telecommunications/ICT,,
2019,Korea (Rep. of),KOR,Ministry of telecommunications/ICT,,
2020,Korea (Rep. of),KOR,Ministry of telecommunications/ICT,,
2016,Kuwait,KWT,Telecommunications/ICT Regulatory Authority,,
2017,Kuwait,KWT,Telecommunications/ICT Regulatory Authority,,
2018,Kuwait,KWT,Telecommunications/ICT Regulatory Authority,,
2019,Kuwait,KWT,Telecommunications/ICT Regulatory Authority,,
2020,Kuwait,KWT,Telecommunications/ICT Regulatory Authority,,
2018,Liberia,LBR,Ministry of telecommunications/ICT,,
2019,Liberia,LBR,Ministry of telecommunications/ICT,,
2020,Libya,LBY,Ministry of telecommunications/ICT,,
2016,Saint Lucia,LCA,Government/Cabinet,,
2016,Liechtenstein,LIE,Other,,
2017,Liechtenstein,LIE,Other,,
2018,Liechtenstein,LIE,Other,,
2019,Liechtenstein,LIE,Other,,
2020,Liechtenstein,LIE,Other,,
2018,Lesotho,LSO,Ministry of telecommunications/ICT,,
2020,Lesotho,LSO,Ministry of telecommunications/ICT,,
2020,Lithuania,LTU,Ministry of telecommunications/ICT,,
2019,Luxembourg,LUX,Ministry of telecommunications/ICT,,
2020,Luxembourg,LUX,Ministry of telecommunications/ICT,,
2016,Latvia,LVA,Other,,
2017,Latvia,LVA,Other,,
2018,Latvia,LVA,Other,,
2019,Latvia,LVA,Other,,
2020,Latvia,LVA,Other,,
2018,Mauritius,MUS,Ministry of telecommunications/ICT,,
2019,Mauritius,MUS,Ministry of telecommunications/ICT,,
2020,Mauritius,MUS,Ministry of telecommunications/ICT,,
2018,Madagascar,MDG,Ministry of telecommunications/ICT,,
2019,Madagascar,MDG,Ministry of telecommunications/ICT,,
2020,Madagascar,MDG,Government/Cabinet,,
2016,Mexico,MEX,Ministry of telecommunications/ICT,,
2017,Mexico,MEX,Government/Cabinet,,
2018,Mexico,MEX,Telecommunications/ICT Regulatory Authority,,
2019,Mexico,MEX,Telecommunications/ICT Regulatory Authority,,
2020,Mexico,MEX,Ministry of telecommunications/ICT,,
2016,Malaysia,MYS,Ministry of telecommunications/ICT,,
2018,Malaysia,MYS,Ministry of telecommunications/ICT,,
2019,Malaysia,MYS,Ministry of telecommunications/ICT,,
2020,Malaysia,MYS,Ministry of telecommunications/ICT,,
2018,Mali,MLI,Ministry of telecommunications/ICT,,
2019,Mali,MLI,Ministry of telecommunications/ICT,,
2020,Mali,MLI,Ministry of telecommunications/ICT,,
2016,Malta,MLT,Ministry of telecommunications/ICT,,
2017,Malta,MLT,Ministry of telecommunications/ICT,,
2018,Malta,MLT,Ministry of telecommunications/ICT,,
2019,Malta,MLT,Ministry of telecommunications/ICT,,
2020,Malta,MLT,Ministry of telecommunications/ICT,,
2018,Mongolia,MNG,Telecommunications/ICT Regulatory Authority,,
2019,Mongolia,MNG,Other,,
2020,Mongolia,MNG,Other,,
2020,Mozambique,MOZ,Ministry of telecommunications/ICT,,
2017,Morocco,MAR,Ministry of telecommunications/ICT,,
2018,Morocco,MAR,Ministry of telecommunications/ICT,,
2019,Morocco,MAR,Telecommunications/ICT Regulatory Authority,,
2020,Morocco,MAR,Telecommunications/ICT Regulatory Authority,,
2016,Marshall Islands,MHL,Ministry of telecommunications/ICT,,
2018,Marshall Islands,MHL,Ministry of telecommunications/ICT,,
2016,Malawi,MWI,Ministry of telecommunications/ICT,,
2018,Malawi,MWI,Ministry of telecommunications/ICT,,
2019,Malawi,MWI,Ministry of telecommunications/ICT,,
2020,Malawi,MWI,Ministry of telecommunications/ICT,,
2020,Nicaragua,NIC,Telecommunications/ICT Regulatory Authority,,
2018,Niger,NER,Ministry of telecommunications/ICT,,
2019,Niger,NER,Ministry of telecommunications/ICT,,
2020,Niger,NER,Ministry of telecommunications/ICT,,
2019,Nigeria,NGA,Government/Cabinet,,
2020,Nigeria,NGA,Ministry of telecommunications/ICT,,
2016,Namibia,NAM,Ministry of telecommunications/ICT,,
2018,Namibia,NAM,Ministry of telecommunications/ICT,,
2019,Namibia,NAM,Ministry of telecommunications/ICT,,
2020,Namibia,NAM,Ministry of telecommunications/ICT,,
2018,Norway,NOR,Ministry of telecommunications/ICT,,
2019,Norway,NOR,Other,,
2020,Norway,NOR,Other,,
2018,New Zealand,NZL,Ministry of telecommunications/ICT,,
2019,New Zealand,NZL,Ministry of telecommunications/ICT,,
2020,New Zealand,NZL,Ministry of telecommunications/ICT,,
2017,Oman,OMN,Ministry of telecommunications/ICT,,
2018,Oman,OMN,Ministry of telecommunications/ICT,,
2019,Oman,OMN,Ministry of telecommunications/ICT,,
2020,Oman,OMN,Ministry of telecommunications/ICT,,
2016,Pakistan,PAK,Ministry of telecommunications/ICT,,
2017,Pakistan,PAK,Ministry of telecommunications/ICT,,
2018,Pakistan,PAK,Ministry of telecommunications/ICT,,
2019,Pakistan,PAK,Ministry of telecommunications/ICT,,
2020,Pakistan,PAK,Ministry of telecommunications/ICT,,
2018,Philippines,PHL,Ministry of telecommunications/ICT,,
2019,Philippines,PHL,Ministry of telecommunications/ICT,,
2020,Philippines,PHL,Ministry of telecommunications/ICT,,
2018,Papua New Guinea,PNG,Ministry of telecommunications/ICT,,
2019,Papua New Guinea,PNG,Ministry of telecommunications/ICT,,
2016,Panama,PAN,Telecommunications/ICT Regulatory Authority,,
2017,Panama,PAN,Telecommunications/ICT Regulatory Authority,,
2019,Panama,PAN,Telecommunications/ICT Regulatory Authority,,
2020,Panama,PAN,Telecommunications/ICT Regulatory Authority,,
2017,Poland,POL,Ministry of telecommunications/ICT,,
2018,Poland,POL,Ministry of telecommunications/ICT,,
2019,Poland,POL,Ministry of telecommunications/ICT,,
2020,Poland,POL,Ministry of telecommunications/ICT,,
2017,Portugal,PRT,Ministry of telecommunications/ICT,,
2018,Portugal,PRT,Ministry of telecommunications/ICT,,
2019,Portugal,PRT,Ministry of telecommunications/ICT,,
2020,Portugal,PRT,Ministry of telecommunications/ICT,,
2016,Paraguay,PRY,Other,,
2018,Paraguay,PRY,Other,,
2020,Paraguay,PRY,Ministry of telecommunications/ICT,,
2019,Peru,PER,Other,,
2020,Peru,PER,Other,,
2018,Qatar,QAT,Ministry of telecommunications/ICT,,
2019,Qatar,QAT,Ministry of telecommunications/ICT,,
2020,Qatar,QAT,Ministry of telecommunications/ICT,,
2016,Romania,ROU,Ministry of telecommunications/ICT,,
2018,Romania,ROU,Ministry of telecommunications/ICT,,
2020,Romania,ROU,Other,,
2016,Rwanda,RWA,Ministry of telecommunications/ICT,,
2017,Rwanda,RWA,Ministry of telecommunications/ICT,,
2019,Rwanda,RWA,Ministry of telecommunications/ICT,,
2020,Rwanda,RWA,Ministry of telecommunications/ICT,,
2018,Russian Federation,RUS,Ministry of telecommunications/ICT,,
2019,Russian Federation,RUS,Ministry of telecommunications/ICT,,
2020,Russian Federation,RUS,Ministry of telecommunications/ICT,,
2016,Sweden,SWE,Ministry of telecommunications/ICT,,
2017,Sudan,SDN,Ministry of telecommunications/ICT,,
2018,Sudan,SDN,Ministry of telecommunications/ICT,,
2019,Sudan,SDN,Ministry of telecommunications/ICT,,
2018,Senegal,SEN,Ministry of telecommunications/ICT,,
2019,Senegal,SEN,Ministry of telecommunications/ICT,,
2020,Senegal,SEN,Ministry of telecommunications/ICT,,
2016,Seychelles,SYC,Ministry of telecommunications/ICT,,
2017,Seychelles,SYC,Ministry of telecommunications/ICT,,
2018,Seychelles,SYC,Ministry of telecommunications/ICT,,
2019,Seychelles,SYC,Ministry of telecommunications/ICT,,
2020,Seychelles,SYC,Ministry of telecommunications/ICT,,
2019,Solomon Islands,SLB,Government/Cabinet,,
2018,Samoa,WSM,Ministry of telecommunications/ICT,,
2019,Samoa,WSM,Ministry of telecommunications/ICT,,
2020,Samoa,WSM,Ministry of telecommunications/ICT,,
2016,Singapore,SGP,Telecommunications/ICT Regulatory Authority,,
2018,Singapore,SGP,Telecommunications/ICT Regulatory Authority,,
2019,Singapore,SGP,Telecommunications/ICT Regulatory Authority,,
2020,Singapore,SGP,Telecommunications/ICT Regulatory Authority,,
2018,Somalia,SOM,Ministry of telecommunications/ICT,,
2019,Somalia,SOM,Ministry of telecommunications/ICT,,
2018,Sierra Leone,SLE,Ministry of telecommunications/ICT,,
2019,Sierra Leone,SLE,Ministry of telecommunications/ICT,,
2018,Sao Tome and Principe,STP,Ministry of telecommunications/ICT,,
2019,Sao Tome and Principe,STP,Ministry of telecommunications/ICT,,
2020,Sao Tome and Principe,STP,Ministry of telecommunications/ICT,,
2016,Switzerland,CHE,Ministry of telecommunications/ICT,,
2017,Switzerland,CHE,Ministry of telecommunications/ICT,,
2018,Switzerland,CHE,Ministry of telecommunications/ICT,,
2019,Switzerland,CHE,Ministry of telecommunications/ICT,,
2020,Switzerland,CHE,Ministry of telecommunications/ICT,,
2017,Suriname,SUR,Other,,
2018,Suriname,SUR,Ministry of telecommunications/ICT,,
2019,Suriname,SUR,Other,,
2020,Suriname,SUR,Other,,
2016,Slovenia,SVN,Ministry of telecommunications/ICT,,
2017,Slovenia,SVN,Government/Cabinet,,
2018,Slovenia,SVN,Government/Cabinet,,
2019,Slovenia,SVN,Government/Cabinet,,
2020,Slovenia,SVN,Government/Cabinet,,
2016,Eswatini,SWZ,Ministry of telecommunications/ICT,,
2018,Eswatini,SWZ,Ministry of telecommunications/ICT,,
2019,Eswatini,SWZ,Ministry of telecommunications/ICT,,
2018,Syrian Arab Republic,SYR,Ministry of telecommunications/ICT,,
2019,Syrian Arab Republic,SYR,Ministry of telecommunications/ICT,,
2020,Syrian Arab Republic,SYR,Ministry of telecommunications/ICT,,
2016,Chad,TCD,Ministry of telecommunications/ICT,,
2019,Chad,TCD,Ministry of telecommunications/ICT,,
2018,Czech Republic,CZE,Ministry of telecommunications/ICT,,
2019,Czech Republic,CZE,Ministry of telecommunications/ICT,,
2020,Czech Republic,CZE,Ministry of telecommunications/ICT,,
2016,Togo,TGO,Ministry of telecommunications/ICT,,
2017,Togo,TGO,Ministry of telecommunications/ICT,,
2018,Togo,TGO,Ministry of telecommunications/ICT,,
2019,Togo,TGO,Ministry of telecommunications/ICT,,
2020,Togo,TGO,Ministry of telecommunications/ICT,,
2018,Thailand,THA,Other,,
2019,Thailand,THA,Other,,
2020,Thailand,THA,Ministry of telecommunications/ICT,,
2018,Tonga,TON,Ministry of telecommunications/ICT,,
2020,Tonga,TON,Other,,
2016,Trinidad and Tobago,TTO,Ministry of telecommunications/ICT,,
2017,Trinidad and Tobago,TTO,Ministry of telecommunications/ICT,,
2016,Tunisia,TUN,Ministry of telecommunications/ICT,,
2017,Tunisia,TUN,Ministry of telecommunications/ICT,,
2018,Tunisia,TUN,Ministry of telecommunications/ICT,,
2019,Tunisia,TUN,Ministry of telecommunications/ICT,,
2020,Tunisia,TUN,Ministry of telecommunications/ICT,,
2016,Turkey,TUR,Ministry of telecommunications/ICT,,
2017,Turkey,TUR,Ministry of telecommunications/ICT,,
2018,Turkey,TUR,Ministry of telecommunications/ICT,,
2019,Turkey,TUR,Ministry of telecommunications/ICT,,
2020,Turkey,TUR,Ministry of telecommunications/ICT,,
2018,Tanzania,TZA,Ministry of telecommunications/ICT,,
2019,Tanzania,TZA,Ministry of telecommunications/ICT,,
2020,Tanzania,TZA,Ministry of telecommunications/ICT,,
2016,United Arab Emirates,ARE,Telecommunications/ICT Regulatory Authority,,
2017,United Arab Emirates,ARE,Telecommunications/ICT Regulatory Authority,,
2018,United Arab Emirates,ARE,Telecommunications/ICT Regulatory Authority,,
2019,United Arab Emirates,ARE,Telecommunications/ICT Regulatory Authority,,
2020,United Arab Emirates,ARE,Telecommunications/ICT Regulatory Authority,,
2018,Ukraine,UKR,Telecommunications/ICT Regulatory Authority,,
2019,Ukraine,UKR,Telecommunications/ICT Regulatory Authority,,
2020,Ukraine,UKR,Telecommunications/ICT Regulatory Authority,,
2020,Uruguay,URY,Other,,
2019,United States,USA,Other,,
2020,United States,USA,Other,,
2016,Saint Vincent and the Grenadines,VCT,Ministry of telecommunications/ICT,,
2018,Saint Vincent and the Grenadines,VCT,Ministry of telecommunications/ICT,,
2019,Saint Vincent and the Grenadines,VCT,Ministry of telecommunications/ICT,,
2020,Saint Vincent and the Grenadines,VCT,Ministry of telecommunications/ICT,,
2018,Venezuela,VEN,Other,,
2020,Venezuela,VEN,Government/Cabinet,,
2018,Viet Nam,VNM,Ministry of telecommunications/ICT,,
2019,Viet Nam,VNM,Ministry of telecommunications/ICT,,
2020,Viet Nam,VNM,Ministry of telecommunications/ICT,,
2018,Vanuatu,VUT,Ministry of telecommunications/ICT,,
2019,Vanuatu,VUT,Ministry of telecommunications/ICT,,
2020,Vanuatu,VUT,Ministry of telecommunications/ICT,,
2016,Serbia,SRB,Ministry of telecommunications/ICT,,
2017,Serbia,SRB,Ministry of telecommunications/ICT,,
2018,Serbia,SRB,Ministry of telecommunications/ICT,,
2019,Serbia,SRB,Ministry of telecommunications/ICT,,
2020,Serbia,SRB,Ministry of telecommunications/ICT,,
2016,Zambia,ZMB,Ministry of telecommunications/ICT,,
2017,Zambia,ZMB,Ministry of telecommunications/ICT,,
2018,Zambia,ZMB,Ministry of telecommunications/ICT,,
2019,Zambia,ZMB,Ministry of telecommunications/ICT,,
