year,country,iso,value,note,source
2018,France,FRA,8.27171,,INSEE
2019,France,FRA,11.5218,,Insee
2020,United Kingdom,GBR,1.58961,,Office for National Statistics
2015,"Hong Kong, China",HKG,1.94081,,Census and Statistics Department
2016,"Hong Kong, China",HKG,1.97893,,Census and Statistics Department
2017,"Hong Kong, China",HKG,1.72454,,Census and Statistics Department
2018,"Hong Kong, China",HKG,1.18956,,Census and Statistics Department
2019,"Hong Kong, China",HKG,0.616087,,Census and Statistics Department
2020,"Hong Kong, China",HKG,1.7759,,Census and Statistics Department
2018,Hungary,HUN,5.88135,,Hungarian Central Statistical Office 
2019,Hungary,HUN,4.07166,,Hungarian Central Statistical Office 
2020,Hungary,HUN,5.91553,,Hungarian Central Statistical Office 
2016,Croatia,HRV,7.2069,,Croatian Bureau of Statistics
2017,Croatia,HRV,5.84669,,Croatian Bureau of Statistics
2018,Croatia,HRV,9.12016,,Croatian Bureau of Statistics
2019,Croatia,HRV,10.1682,,Croatian Bureau of Statistics
2020,Croatia,HRV,11.9533,,Croatian Bureau of Statistics
2017,Italy,ITA,19.6048,,Istat – National Institute of Statistics
2020,Italy,ITA,23.225,,National Institute of Statistics
2015,Iran (Islamic Republic of),IRN,25.0949,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,17.8643,,Statistical Centre of Iran
2015,Japan,JPN,28.1246,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,28.6369,,Ministry of Internal Affairs and Communications
2018,Japan,JPN,40.3078,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,31.7787,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,30.1832,,Ministry of Internal Affairs and Communications
2015,Korea (Rep. of),KOR,15.8612,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,14.8445,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,13.9188,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,15.8472,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,18.3038,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,18.1796,,Ministriy of Sceience and ICT(MSIT)
2020,Kuwait,KWT,67.2079,,Communication and Information Technology Regulatory Authority
2016,Lesotho,LSO,3.48148,,
2016,Lithuania,LTU,7.98708,,Statistics Lithuania
2017,Lithuania,LTU,10.158,,Statistics Lithuania
2019,Lithuania,LTU,13.3986,,Statistics Lithuania
2020,Lithuania,LTU,17.2246,,Statistics Lithuania
2016,Luxembourg,LUX,1.08171,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,2.67234,,Statec Luxembourg
2015,"Macao, China",MAC,73.3783,,Statistics and Census Service
2017,"Macao, China",MAC,7.5718,,Statistics and Census Service
2018,"Macao, China",MAC,8.48765,,Statistics and Census Service
2015,Mexico,MEX,4.17135,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,8.42639,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,8.65603,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,6.7771,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,6.1116,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,4.1355,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Malaysia,MYS,56.5096,,Department of Statistics Malaysia
2018,Malaysia,MYS,59.4982,,Department of Statistics Malaysia
2019,Malaysia,MYS,59.432,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,57.307,,"Department of Statistics, Malaysia"
2016,Malta,MLT,1.67802,,National Statistics Office
2017,Malta,MLT,1.64321,,National Statistics Office
2018,Malta,MLT,1.23625,,National Statistics Office
2019,Malta,MLT,2.05898,,National Statistics Office
2020,Malta,MLT,4.1016,,National Statistics Office
2015,Morocco,MAR,50.2496,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,47.8,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,50.7643,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,53.9584,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Niger,NER,2.58533,,
2017,Norway,NOR,3,,Statistics Norway
2017,Portugal,PRT,4.28649,,Statistics Portugal
2018,Portugal,PRT,3.27775,,Statistics Portugal
2019,Portugal,PRT,3.3755,,Statistics Portugal
2020,Portugal,PRT,2.64186,,Statistics Portugal
2015,Paraguay,PRY,11.8174,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2017,Paraguay,PRY,5.51335,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2018,Paraguay,PRY,5.21211,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2019,Paraguay,PRY,5.38342,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2020,Paraguay,PRY,5.96496,,Instituto Nacional de Estadística (INE)
2018,Qatar,QAT,4.8006,,Ministry Of Transport and Communications
2020,Qatar,QAT,0,,Ministry of Transport and Communications
2018,Romania,ROU,12.4014,,National Institute of Statistics
2019,Romania,ROU,16.1561,,National Institute of Statistics
2020,Romania,ROU,16.6017,,National Institute of Statistics
2016,Rwanda,RWA,9.2721,,
2015,Singapore,SGP,4.84477,,
2017,Singapore,SGP,6.01372,,Infocomm Media Development Authority
2017,Switzerland,CHE,12.8575,,Office fédéral de la statistique
2019,Switzerland,CHE,9.9858,,Office fédéral de la statistique
2016,Czech Republic,CZE,9.0077,,Czech Statistical Office
2017,Czech Republic,CZE,8.76668,,Czech Statistical Office
2018,Czech Republic,CZE,10.7496,,Czech Statistical Office
2019,Czech Republic,CZE,12.0448,,Czech Statistical Office
2020,Czech Republic,CZE,4.78221,,Czech Statistical Office
2017,Thailand,THA,48.9186,,National Statistical Office of Thailand
2018,Thailand,THA,50.0049,,National Statistical Office of Thailand
2019,Thailand,THA,55.7269,,National Statistical Office of Thailand
2020,Thailand,THA,58.6491,,National Statistical Office of Thailand
2016,Turkey,TUR,33.5611,,Turkish Statistical Institute
2017,Turkey,TUR,38.273,,Turkish Statistical Institute
2018,Turkey,TUR,38.0137,,Turkish Statistical Institute
2019,Turkey,TUR,38.8427,,Turkish Statistical Institute
2020,Turkey,TUR,39.0822,,Turkish Statistical Institute
2021,Turkey,TUR,28.8309,,Turkish Statistical Institute (TurkStat)
2020,Ukraine,UKR,13.579,,State Statistics Service of Ukraine
2015,United States,USA,6.10261,,U.S. Census Bureau
2017,United States,USA,72.5217,,United States Censu Bureau
2018,United States,USA,11.5738,,United States Censu Bureau
2019,United States,USA,11.8401,,U.S. Census Bureau
2018,Uzbekistan,UZB,71.05,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,70.33,,The State Committee of the Republic of Uzbekistan on Statistics
2016,Serbia,SRB,3.43111,,Statistical office of the Republic of Serbia
2017,Serbia,SRB,3.30231,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,4.68165,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,7.48584,,Statistical office of the Republic of Serbia
2016,Bosnia and Herzegovina,BIH,1.18901,,Agency for statistics of Bosnia and Herzegovina
2017,Bosnia and Herzegovina,BIH,11.6906,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,6.14398,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,4.62035,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,5.88591,,Agency for statistics of Bosnia and Herzegovina
2016,Georgia,GEO,11.0672,,Geostat
2017,Georgia,GEO,12.3931,,Geostat
2018,Georgia,GEO,14.9931,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,13.0219,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,16.251,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,4.78358,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,36.0888,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,36.809,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,39.6805,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,41.9195,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,40.5209,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2019,Slovakia,SVK,44.4743,,Statistical Office Of the Slovak Republic
2020,Slovakia,SVK,54.3862,,Statistical Office Of the Slovak Republic
2017,North Macedonia,MKD,5.49184,,State Statistical Office
2018,North Macedonia,MKD,7.81037,,State Statistical Office
2016,"Taiwan, Province of China",TWN,11.2,,
2017,"Taiwan, Province of China",TWN,17.8,,National Communications Commission
2018,"Taiwan, Province of China",TWN,17,,National Communications Commission
2019,"Taiwan, Province of China",TWN,24.83,,National Communications Commission
2020,"Taiwan, Province of China",TWN,23.11,,National Communications Commission
2015,Montenegro,MNE,8.99423,,Statistical Office of Montenegro
2016,Montenegro,MNE,10.2856,,Statistical Office of Montenegro
2017,Montenegro,MNE,13.1078,,Statistical Office of Montenegro
2018,Montenegro,MNE,12.7058,,Statistical Office of Montenegro
2019,Montenegro,MNE,13.069,,Statistical Office of Montenegro
2020,Montenegro,MNE,13.7502,,Statistical Office of Montenegro
