year,country,iso,value,note,source
2020,Mozambique,MOZ,Energy agency,,
2019,Morocco,MAR,Other,,
2020,Morocco,MAR,Other,,
2019,Malawi,MWI,Energy agency,,
2020,Malawi,MWI,Energy agency,,
2019,Nicaragua,NIC,Energy agency,,
2020,Nicaragua,NIC,Government Ministry,,
2019,Niger,NER,Government Ministry,,
2020,Niger,NER,Energy agency,,
2019,Nigeria,NGA,Government Ministry,,
2020,Nigeria,NGA,Energy agency,,
2019,Namibia,NAM,Government Ministry,,
2019,Norway,NOR,Energy agency,,
2020,Norway,NOR,Energy agency,,
2019,New Zealand,NZL,Government Ministry,,
2020,New Zealand,NZL,Government Ministry,,
2019,Oman,OMN,Other,,
2020,Oman,OMN,Government Ministry,,
2019,Pakistan,PAK,Government Ministry,,
2020,Pakistan,PAK,Government Ministry,,
2019,Philippines,PHL,Energy agency,,
2020,Philippines,PHL,Energy agency,,
2019,Papua New Guinea,PNG,Government Ministry,,
2019,Panama,PAN,Energy agency,,
2020,Panama,PAN,Energy agency,,
2019,Poland,POL,Government Ministry,,
2020,Poland,POL,Government Ministry,,
2019,Portugal,PRT,Energy agency,,
2020,Portugal,PRT,Energy agency,,
2019,Paraguay,PRY,Energy agency,,
2020,Paraguay,PRY,Energy agency,,
2019,Peru,PER,Government Ministry,,
2019,Qatar,QAT,Government Ministry,,
2020,Qatar,QAT,Government Ministry,,
2020,Romania,ROU,Government Ministry,,
2019,Rwanda,RWA,Other,,
2020,Rwanda,RWA,Government Ministry,,
2019,Russian Federation,RUS,Government Ministry,,
2020,Russian Federation,RUS,Government Ministry,,
2019,Sweden,SWE,Energy agency,,
2020,Sweden,SWE,Energy agency,,
2020,Senegal,SEN,Energy agency,,
2019,Solomon Islands,SLB,Government Ministry,,
2019,Samoa,WSM,Energy agency,,
2020,Samoa,WSM,Government Ministry,,
2019,Sierra Leone,SLE,Government Ministry,,
2019,Sao Tome and Principe,STP,Government Ministry,,
2020,Sao Tome and Principe,STP,Other,,
2019,Switzerland,CHE,Energy agency,,
2020,Switzerland,CHE,Energy agency,,
2019,Slovenia,SVN,Government Ministry,,
2020,Slovenia,SVN,Energy agency,,
2019,Eswatini,SWZ,Government Ministry,,
2019,Chad,TCD,Government Ministry,,
2019,Togo,TGO,Energy agency,,
2020,Togo,TGO,Energy agency,,
2019,Thailand,THA,Energy agency,,
2020,Thailand,THA,Government Ministry,,
2020,Tonga,TON,Government Ministry,,
2019,Tunisia,TUN,Government Ministry,,
2020,Tunisia,TUN,Government Ministry,,
2019,Turkey,TUR,Government Ministry,,
2020,Turkey,TUR,Government Ministry,,
2019,Tanzania,TZA,Energy agency,,
2020,Tanzania,TZA,Government Ministry,,
2020,United Arab Emirates,ARE,Government Ministry,,
2019,Ukraine,UKR,Energy agency,,
2020,Ukraine,UKR,Energy agency,,
2020,Uruguay,URY,Energy agency,,
2020,Saint Vincent and the Grenadines,VCT,Energy agency,,
2020,Venezuela,VEN,Energy agency,,
2019,Viet Nam,VNM,Government Ministry,,
2020,Viet Nam,VNM,Energy agency,,
2019,Vanuatu,VUT,Other,,
2020,Vanuatu,VUT,Government Ministry,,
2019,Serbia,SRB,Energy agency,,
2020,Serbia,SRB,Energy agency,,
2019,Zambia,ZMB,Energy agency,,
2020,Zambia,ZMB,Government Ministry,,
2019,Zimbabwe,ZWE,Energy agency,,
2020,Zimbabwe,ZWE,Energy agency,,
2020,Moldova,MDA,Government Ministry,,
2019,Bosnia and Herzegovina,BIH,Energy agency,,
2020,Bosnia and Herzegovina,BIH,Other,,
2020,Kyrgyzstan,KGZ,Government Ministry,,
2019,Slovakia,SVK,Energy agency,,
2020,Slovakia,SVK,Government Ministry,,
2019,North Macedonia,MKD,Government Ministry,,
2020,North Macedonia,MKD,Energy agency,,
2019,Palestine,WBG,Energy agency,,
2020,Palestine,WBG,Energy agency,,
2019,Montenegro,MNE,Energy agency,,
2020,Montenegro,MNE,Government Ministry,,
2019,South Sudan,SSD,Government Ministry,,
