year,country,iso,value,note,source
2020,Moldova,MDA,Other,,
2015,Georgia,GEO,Voice,,
2017,Georgia,GEO,Voice,,
2018,Georgia,GEO,Voice,,
2019,Georgia,GEO,Voice,,
2020,Georgia,GEO,SMS,,
2021,Georgia,GEO,Voice,,
2014,Kyrgyzstan,KGZ,Packages,,
2019,Kyrgyzstan,KGZ,Voice,,
2014,Slovakia,SVK,Voice,,
2018,Slovakia,SVK,Voice,,
2019,Slovakia,SVK,SMS,,
2020,Slovakia,SVK,Voice,,
2021,Slovakia,SVK,Packages,,
2017,North Macedonia,MKD,Voice,,
2018,North Macedonia,MKD,Voice,,
2020,Timor-Leste,TLS,Retail Costs,,
2014,Palestine,WBG,Voice,,
2015,Montenegro,MNE,Voice,,
2016,Montenegro,MNE,Voice,,
2017,Montenegro,MNE,Voice,,
2018,Montenegro,MNE,"Data (e.g. Internet, MMS, email, mobile browsing, mobile TV)",,
2019,Montenegro,MNE,Voice,,
2020,Montenegro,MNE,Voice,,
2021,Montenegro,MNE,Voice,,
