year,country,iso,value,note,source
2017,Russian Federation,RUS,2.57661,,Federal State Statistics Service (ROSSTAT)
2019,Russian Federation,RUS,5.03126,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,9.17564,,Federal State Statistics Service
2017,Sweden,SWE,14.8455,,Statistics Sweden (Statistiska centralbyrån )
2017,Switzerland,CHE,17.3601,,Office fédéral de la statistique
2019,Switzerland,CHE,19.8582,,Office fédéral de la statistique
2020,Slovenia,SVN,3.39886,,Statistical Office of the Republic of Slovenia 
2018,Czech Republic,CZE,7.14444,,Czech Statistical Office
2019,Czech Republic,CZE,9.32043,,Czech Statistical Office
2020,Czech Republic,CZE,12.7997,,Czech Statistical Office
2019,Thailand,THA,3.19577,,National Statistical Office of Thailand
2020,Thailand,THA,12.7655,,National Statistical Office of Thailand
2019,Turkey,TUR,8.20775,,Turkish Statistical Institute
2021,Turkey,TUR,10.8156,,Turkish Statistical Institute (TurkStat)
2020,United Arab Emirates,ARE,40.2535,,Telecommunications & Digital Gevernment Regulatory Authority
2017,Serbia,SRB,0.805558,,Statistical office of the Republic of Serbia
2018,Serbia,SRB,1.51726,,Statistical office of the Republic of Serbia
2020,Serbia,SRB,1.26389,,Statistical office of the Republic of Serbia
2020,Zimbabwe,ZWE,0.37937,,Zimbabwe National Statistics Agency (ZIMSTAT)
2017,Bosnia and Herzegovina,BIH,1.54318,,Agency for statistics of Bosnia and Herzegovina
2018,Bosnia and Herzegovina,BIH,0.313535,,Agency for statistics of Bosnia and Herzegovina
2019,Bosnia and Herzegovina,BIH,1.81113,,Agency for statistics of Bosnia and Herzegovina
2020,Bosnia and Herzegovina,BIH,2.84329,,Agency for statistics of Bosnia and Herzegovina
2017,Georgia,GEO,0.781273,,Geostat
2018,Georgia,GEO,2.55197,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,3.33087,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,3.04128,,National Statistics Office of Georgia - Geostat
2018,Kazakhstan,KAZ,3.93794,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,3.69632,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,6.84698,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2018,North Macedonia,MKD,2.57483,,State Statistical Office
2019,Palestine,WBG,0.259622,,Palestinian Central Bureau of Statistics
2018,Montenegro,MNE,0.119974,,Statistical Office of Montenegro
2019,Montenegro,MNE,0.935969,,Statistical Office of Montenegro
2020,Montenegro,MNE,4.16103,,Statistical Office of Montenegro
