year,country,iso,value,note,source
2016,Belgium,BEL,1.81689,,Algemene Directie Statistiek - Statistics Belgium Direction Générale Statistique - Statistics Belgium
2017,Belgium,BEL,1.90782,,Statbel (Algemene Directie Statistiek - Statistics Belgium) Statbel (Direction générale Statistique - Statistics Belgium)
2019,Belgium,BEL,1.31256,,Statistics Belgium (Statbel)
2020,Belgium,BEL,1.4733,,Statistics Belgium (Statbel)
2013,Bangladesh,BGD,31.6558,,Bangladesh Bureau of Statistics (BBS)
2011,Bahrain,BHR,4.88232,Estimated based on TRA 2011 Residential consumer survey,Telecommunications Regulatory Authority (TRA)
2012,Bahrain,BHR,5.00005,Estimated based on TRA 2011 Residential consumer survey,Telecommunications Regulatory Authority (TRA)
2013,Bahrain,BHR,5.35249,,Telecommunications Regulatory Authority (TRA)
2014,Bahrain,BHR,5.55027,,Telecommunications Regulatory Authority (TRA)
2015,Bahrain,BHR,2.99998,,Telecommunications Regulatory Authority (TRA) Bahrain
2016,Bahrain,BHR,0.063102,,Telecommunications Regulatory Authority (TRA)
2017,Bahrain,BHR,0.43583,,Telecommunications Regulatory Authority (TRA)
2018,Bahrain,BHR,0.592929,,Telecommunications Regulatory Authority (TRA)
2019,Bahrain,BHR,1,,Telecommunications Regulatory Authority (TRA)
2020,Bahrain,BHR,1.65017,,Telecommunications Regulatory Authority (TRA)
2010,Belarus,BLR,25.8405,all individuals aged 16 and over,National Statistical Committee of the Republic of Belarus
2011,Belarus,BLR,22.8231,,National Statistical Committee of the Republic of Belarus
2012,Belarus,BLR,18.5591,,National Statistical Committee of the Republic of Belarus
2013,Belarus,BLR,16.7414,,Национальный статистический комитет Республики Беларусь
2014,Belarus,BLR,15.7288,,Национальный статистический комитет Республики Беларусь
2015,Belarus,BLR,16.3686,,Национальный статистический комитет Республики Беларусь
2016,Belarus,BLR,15.5028,,Национальный статистический комитет Республики Беларусь
2017,Belarus,BLR,13.2911,,Национальный статистический комитет Республики Беларусь
2018,Belarus,BLR,9.80913,,Национальный статистический комитет Республики Беларусь
2019,Belarus,BLR,8.15403,,Национальный статистический комитет Республики Беларусь
2020,Belarus,BLR,7.38635,,Национальный статистический комитет Республики Беларусь
2018,Bolivia (Plurinational State of),BOL,5.45041,,Statistic National Institute
2014,Botswana,BWA,7.50612,,Statistics Botswana
2006,Bulgaria,BGR,9.45308,Users in the last 3 months.,Eurostat
2007,Bulgaria,BGR,6.96235,Users in the last 3 months.,Eurostat
2008,Bulgaria,BGR,4.67875,Users in the last 3 months.,Eurostat
2009,Bulgaria,BGR,4.64007,Users in the last 3 months.,Eurostat
2010,Bulgaria,BGR,3.70065,Users in the last 3 months.,Eurostat
2011,Bulgaria,BGR,3.3347, Users in the last 3 months.,Eurostat
2012,Bulgaria,BGR,3.05715, Users in the last 3 months.,Eurostat
2013,Bulgaria,BGR,3.42112,,Eurostat
2014,Bulgaria,BGR,3.30761,,Eurostat
2016,Bulgaria,BGR,2.81653,,National Statistical Institute
2017,Bulgaria,BGR,2.36781,,National Statistical Institute
2018,Bulgaria,BGR,1.77549,,National Statistical Institute
2019,Bulgaria,BGR,1.63134,,National Statistical Institute
2020,Bulgaria,BGR,1.39784,,National Statistical Institute
2007,Canada,CAN,6.42076,"Refers to frequency of Internet use at home for personal, non-business reasons.",Statistics Canada
2009,Canada,CAN,4.48319,"Use at home for personal, non-business reasons.",Statistics Canada
2010,Canada,CAN,5.04956,,Statistics Canada
2009,Chile,CHL,8.20188,,Ministerio de Planificación
2010,Colombia,COL,9.76407,"La encuesta tiene una desagregación distinta para la frecuencia de uso: este indicador se refiere al uso de Internet al menos una vez por mes, pero no cada semana.",Departamento Administrativo Nacional de Estadística - DANE
2011,Colombia,COL,9.21391,"At least once a month, but not every week.",Departamento Administrativo Nacional de Estadística - DANE
2012,Colombia,COL,11.3094,,Departamento Administrativo Nacional de Estadística - DANE
2013,Colombia,COL,10.0733,,Departamento Administrativo Nacional de Estadística - DANE
2014,Colombia,COL,7.0776,,Departamento Administrativo Nacional de Estadística - DANE
2015,Colombia,COL,5.65142,,Departamento Administrativo Nacional de Estadística - DANE
2016,Colombia,COL,4.74296,,Departamento Administrativo Nacional de Estadística - DANE
2017,Colombia,COL,4.40763,,Departamento Administrativo Nacional de Estadística - DANE
2018,Colombia,COL,3.92204,,Departamento Administrativo Nacional de Estadística - DANE
2019,Cabo Verde,CPV,3.46732,,INSTITUTO NACIONAL DE ESTATISTICA
2019,Côte d'Ivoire,CIV,5.78498,,ARTCI
2005,Costa Rica,CRI,28.8491,Se unió  al menos un vez al mes y al menos  una vez en los últimos 3 meses,Instituto Nacional de Estadística y Censos
2008,Costa Rica,CRI,12.1186,Se unió  al menos un vez al mes y al menos  una vez en los últimos 3 meses,Instituto Nacional de Estadística y Censos
2012,Costa Rica,CRI,5.30306,,Instituto Nacional de Estadística y Censos
2013,Cuba,CUB,30.1019,,Oficina Nacional de Estadística e Información
2015,Cuba,CUB,24.6355,,ONEI
2019,Cuba,CUB,25.415,,Oficina Nacional de Estadisticas e Informacion
2005,Cyprus,CYP,14.7736,Users in the last 3 months.,Eurostat
2006,Cyprus,CYP,12.9868,Users in the last 3 months.,Eurostat
2007,Cyprus,CYP,8.56979,Users in the last 3 months.,Eurostat
2008,Cyprus,CYP,8.10318,Users in the last 3 months.,Eurostat
2009,Cyprus,CYP,6.46275,Users in the last 3 months.,Eurostat
2010,Cyprus,CYP,4.57697,Users in the last 3 months.,Eurostat
2011,Cyprus,CYP,5.15278, Users in the last 3 months.,Eurostat
2012,Cyprus,CYP,4.80404, Users in the last 3 months.,Eurostat
2013,Cyprus,CYP,5.67919,,Eurostat
2014,Cyprus,CYP,5.81524,,Eurostat
2015,Cyprus,CYP,2.89982,,Eurostat
2018,Cyprus,CYP,0.907098,,STATISTICAL SERVICE OF CYPRUS
2019,Cyprus,CYP,0.657212,,STATISTICAL SERVICE OF CYPRUS
2020,Cyprus,CYP,0.307981,,Statistical Service of Cyprus
2005,Germany,DEU,15.3781,Users in the last 3 months.,Eurostat
2006,Germany,DEU,13.486,Users in the last 3 months.,Eurostat
2007,Germany,DEU,11.3819,Users in the last 3 months.,Eurostat
2008,Germany,DEU,9.67375,Users in the last 3 months.,Eurostat
2009,Germany,DEU,7.51587,Users in the last 3 months.,Eurostat
2010,Germany,DEU,6.47379,Users in the last 3 months.,Eurostat
2011,Germany,DEU,5.84471, Users in the last 3 months.,Eurostat
2012,Germany,DEU,5.14694, Users in the last 3 months.,Eurostat
2013,Germany,DEU,5.06995,,Eurostat
2014,Germany,DEU,4.44151,,Eurostat
2015,Germany,DEU,3.48214,,Eurostat
2016,Germany,DEU,2.90839,,Eurostat
2017,Germany,DEU,3.44773,,Federal Statistical Office
2019,Germany,DEU,2.28726,,Statistisches Bundesamt (Destatis)
2020,Germany,DEU,91.941,,Statistisches Bundesamt (Destatis)
2021,Germany,DEU,2.1389,,Statistisches Bundesamt (Destatis)
2005,Denmark,DNK,4.65317,Users in the last 3 months.,Eurostat
2006,Denmark,DNK,4.52256,Users in the last 3 months.,Eurostat
2007,Denmark,DNK,4.66222,Users in the last 3 months.,Eurostat
2008,Denmark,DNK,3.99204,Users in the last 3 months.,Eurostat
2009,Denmark,DNK,3.9556,Users in the last 3 months.,Eurostat
2010,Denmark,DNK,2.11722,Users in the last 3 months.,Eurostat
2011,Denmark,DNK,2.51642, Users in the last 3 months.,Eurostat
2012,Denmark,DNK,2.98036, Users in the last 3 months.,Eurostat
2013,Denmark,DNK,3.00476,,Eurostat
2014,Denmark,DNK,3.26324,,Eurostat
2015,Denmark,DNK,2.31599,,Eurostat
2016,Denmark,DNK,2.51092,,Eurostat
2017,Denmark,DNK,1.82752,,Statistics Denmark 
2018,Denmark,DNK,2.1465,,Statistics Denmark 
2020,Denmark,DNK,2.61406,,Statistics Denmark
2021,Denmark,DNK,1.64773,,Statistics Denmark
2005,Spain,ESP,19.2413,Users in the last 3 months.,Eurostat
2006,Spain,ESP,16.609,Users in the last 3 months.,Eurostat
2007,Spain,ESP,13.8964,Users in the last 3 months.,Eurostat
2008,Spain,ESP,12.7189,Users in the last 3 months.,Eurostat
2009,Spain,ESP,9.93263,Users in the last 3 months.,Eurostat
2010,Spain,ESP,8.71902,Users in the last 3 months.,Eurostat
2011,Spain,ESP,7.85512, Users in the last 3 months.,Eurostat
2012,Spain,ESP,7.07665, Users in the last 3 months.,Eurostat
2013,Spain,ESP,8.00272,,Eurostat
2014,Spain,ESP,6.52515,,Eurostat
2015,Spain,ESP,5.01832,,Eurostat
2016,Spain,ESP,5.10279,,Instituto Nacional de Estadística (INE)
2017,Spain,ESP,5.42583,,Instituto Nacional de Estadística (INE)
2019,Spain,ESP,3.31804,,Instituto Nacional de Estadística (INE)
2020,Spain,ESP,2.09349,,Instituto Nacional de Estadística (INE)
2013,Egypt,EGY,13.8501,,Ministry of Communications and Information Technology
2014,Egypt,EGY,29.6185,,Ministry of Communications and Information Technology
2015,Egypt,EGY,19.6645,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2016,Egypt,EGY,18.5056,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2017,Egypt,EGY,14.8772,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,12.0389,,Ministry of Communications and Information Technology
2019,Egypt,EGY,8.57175,,Ministry of Communications and Information Technology
2020,Egypt,EGY,5.524,,Ministry of Communications and Information Technology
2005,Estonia,EST,9.14041,Users in the last 3 months.,Eurostat
2006,Estonia,EST,7.69805,Users in the last 3 months.,Eurostat
2007,Estonia,EST,7.04702,Users in the last 3 months.,Eurostat
2008,Estonia,EST,6.28941,Users in the last 3 months.,Eurostat
2009,Estonia,EST,5.54854,Users in the last 3 months.,Eurostat
2010,Estonia,EST,4.26383,Users in the last 3 months.,Eurostat
2011,Estonia,EST,4.19598, Users in the last 3 months.,Eurostat
2012,Estonia,EST,4.42145, Users in the last 3 months.,Eurostat
2013,Estonia,EST,3.22958,,Eurostat
2014,Estonia,EST,2.93066,,Eurostat
2015,Estonia,EST,2.93105,,Eurostat
2016,Estonia,EST,2.6203,,Statistics Estonia
2017,Estonia,EST,1.83933,,Statistics Estonia
2019,Estonia,EST,1.99516,,Statistics Estonia
2020,Estonia,EST,1.23442,,Statistics Estonia
2007,France,FRA,9.39117,Users in the last 3 months.,Eurostat
2008,France,FRA,7.79228,Users in the last 3 months.,Eurostat
2009,France,FRA,6.35312,Users in the last 3 months.,Eurostat
2010,France,FRA,3.96729,Users in the last 3 months.,Eurostat
2011,France,FRA,4.51041, Users in the last 3 months.,Eurostat
2012,France,FRA,4.17541, Users in the last 3 months.,Eurostat
2013,France,FRA,4.76271,,Eurostat
2014,France,FRA,4.4834,,Eurostat
2015,France,FRA,4.26792,,Eurostat
2016,France,FRA,4.35348,,Eurostat
2018,France,FRA,3.64124,,INSEE
2019,France,FRA,3.47109,,Insee
2005,Finland,FIN,5.80185,Users in the last 3 months.,Eurostat
2006,Finland,FIN,7.67836,Users in the last 3 months.,Eurostat
2010,Finland,FIN,3.63859,Users in the last 3 months.,Eurostat
2011,Finland,FIN,3.56216, Users in the last 3 months.,Eurostat
2012,Finland,FIN,2.59816, Users in the last 3 months.,Eurostat
2013,Finland,FIN,3.01821,,Eurostat
2014,Finland,FIN,2.7078,,Eurostat
2015,Finland,FIN,2.43091,,Eurostat
2016,Finland,FIN,3.0072,,Eurostat
2005,United Kingdom,GBR,17.9471,Users in the last 3 months.,Eurostat
2006,United Kingdom,GBR,12.7134,Users in the last 3 months.,Eurostat
2007,United Kingdom,GBR,8.94763,Users in the last 3 months.,Eurostat
2008,United Kingdom,GBR,8.16167,Users in the last 3 months.,Eurostat
2009,United Kingdom,GBR,6.51421,Users in the last 3 months.,Eurostat
2010,United Kingdom,GBR,4.25098,Users in the last 3 months.,Eurostat
2011,United Kingdom,GBR,5.42281, Users in the last 3 months.,Eurostat
2012,United Kingdom,GBR,3.61232, Users in the last 3 months.,Eurostat
2013,United Kingdom,GBR,3.68494,,Eurostat
2014,United Kingdom,GBR,2.3263,,Eurostat
2015,United Kingdom,GBR,2.58564,,Eurostat
2016,United Kingdom,GBR,1.95683,,Eurostat
2020,United Kingdom,GBR,1.51889,,Office for National Statistics
2005,Greece,GRC,16.8462,Users in the last 3 months.,Eurostat
2006,Greece,GRC,19.2269,Users in the last 3 months.,Eurostat
2007,Greece,GRC,15.804,Users in the last 3 months.,Eurostat
2008,Greece,GRC,12.6637,Users in the last 3 months.,Eurostat
2009,Greece,GRC,10.0769,Users in the last 3 months.,Eurostat
2010,Greece,GRC,7.86285,Users in the last 3 months.,Eurostat
2011,Greece,GRC,8.2478, Users in the last 3 months.,Eurostat
2012,Greece,GRC,8.32666, Users in the last 3 months.,Eurostat
2013,Greece,GRC,6.68139,,Eurostat
2014,Greece,GRC,6.60699,,Eurostat
2015,Greece,GRC,5.68834,,Eurostat
2016,Greece,GRC,4.43796,,Eurostat
2007,"Hong Kong, China",HKG,8.46165,,Census and Statistics Department
2008,"Hong Kong, China",HKG,7.27224,,Census and Statistics Department
2009,"Hong Kong, China",HKG,8.46744,,Census and Statistics Department
2012,"Hong Kong, China",HKG,4.12655,,Census and Statistics Department
2014,"Hong Kong, China",HKG,2.14745,,Census and Statistics Department
2016,"Hong Kong, China",HKG,2.04927,,Census and Statistics Department
2018,"Hong Kong, China",HKG,0.681341,,Census and Statistics Department
2020,"Hong Kong, China",HKG,0.330917,,Census and Statistics Department
2005,Hungary,HUN,9.25341,Users in the last 3 months.,Eurostat
2006,Hungary,HUN,6.84618,Users in the last 3 months.,Eurostat
2007,Hungary,HUN,5.7635,Users in the last 3 months.,Eurostat
2008,Hungary,HUN,4.70507,Users in the last 3 months.,Eurostat
2009,Hungary,HUN,3.18868,Users in the last 3 months.,Eurostat
2010,Hungary,HUN,2.37958,Users in the last 3 months.,Eurostat
2011,Hungary,HUN,2.51395, Users in the last 3 months.,Eurostat
2012,Hungary,HUN,2.23903, Users in the last 3 months.,Eurostat
2013,Hungary,HUN,2.13067,,Eurostat
2014,Hungary,HUN,2.09799,,Eurostat
2015,Hungary,HUN,1.76081,,Eurostat
2016,Hungary,HUN,1.54147,,Eurostat
2017,Hungary,HUN,1.4554,,Hungarian Central Statistical Office
2018,Hungary,HUN,1.43201,,Hungarian Central Statistical Office 
2019,Hungary,HUN,0.569859,,Hungarian Central Statistical Office 
2020,Hungary,HUN,1.03874,,Hungarian Central Statistical Office 
2005,Netherlands,NLD,6.83026,Users in the last 3 months.,Eurostat
2006,Netherlands,NLD,5.54363,Users in the last 3 months.,Eurostat
2007,Netherlands,NLD,3.94772,Users in the last 3 months.,Eurostat
2008,Netherlands,NLD,4.04126,Users in the last 3 months.,Eurostat
2009,Netherlands,NLD,2.81481,Users in the last 3 months.,Eurostat
2010,Netherlands,NLD,2.13352,Users in the last 3 months.,Eurostat
2011,Netherlands,NLD,2.07832, Users in the last 3 months.,Eurostat
2012,Netherlands,NLD,2.15235, Users in the last 3 months.,Eurostat
2013,Netherlands,NLD,1.64183,,Eurostat
2014,Netherlands,NLD,1.9414,,Eurostat
2015,Netherlands,NLD,1.684,,Eurostat
2016,Netherlands,NLD,1.3536,,Eurostat
2007,Croatia,HRV,13.255,Users in the last 3 months.,Eurostat
2008,Croatia,HRV,8.86614,Users in the last 3 months.,Eurostat
2009,Croatia,HRV,4.72912,Users in the last 3 months.,Eurostat
2010,Croatia,HRV,6.51437,Users in the last 3 months.,Eurostat
2011,Croatia,HRV,4.89702, Users in the last 3 months.,Eurostat
2012,Croatia,HRV,5.64723, Users in the last 3 months.,Eurostat
2013,Croatia,HRV,5.05127,,Eurostat
2014,Croatia,HRV,4.7235,,Eurostat
2015,Croatia,HRV,5.79741,,Eurostat
2016,Croatia,HRV,2.7183,,Croatian Bureau of Statistics
2017,Croatia,HRV,3.62688,,Croatian Bureau of Statistics
2018,Croatia,HRV,3.46101,,Croatian Bureau of Statistics
2019,Croatia,HRV,2.48322,,Croatian Bureau of Statistics
2020,Croatia,HRV,0.982053,,Croatian Bureau of Statistics
2005,Italy,ITA,15.2524,Users in the last 3 months.,Eurostat
2006,Italy,ITA,13.9915,Users in the last 3 months.,Eurostat
2007,Italy,ITA,11.6365,Users in the last 3 months.,Eurostat
2008,Italy,ITA,10.6776,Users in the last 3 months.,Eurostat
2009,Italy,ITA,8.59573,Users in the last 3 months.,Eurostat
2010,Italy,ITA,7.01074,Users in the last 3 months.,Eurostat
2011,Italy,ITA,6.80272, Users in the last 3 months.,Eurostat
2012,Italy,ITA,5.76472, Users in the last 3 months.,Eurostat
2013,Italy,ITA,4.18684,,Eurostat
2014,Italy,ITA,4.0538,,Eurostat
2015,Italy,ITA,3.3219,,Eurostat
2016,Italy,ITA,2.8643,,Eurostat
2020,Italy,ITA,2.13314,,National Institute of Statistics
2005,Ireland,IRL,15.6035,Users in the last 3 months.,Eurostat
2006,Ireland,IRL,13.2989,Users in the last 3 months.,Eurostat
2007,Ireland,IRL,10.8106,Users in the last 3 months.,Eurostat
2008,Ireland,IRL,8.1146,Users in the last 3 months.,Eurostat
2009,Ireland,IRL,7.65825,Users in the last 3 months.,Eurostat
2010,Ireland,IRL,5.68654,Users in the last 3 months.,Eurostat
2011,Ireland,IRL,4.63346, Users in the last 3 months.,Eurostat
2012,Ireland,IRL,4.26396, Users in the last 3 months.,Eurostat
2013,Ireland,IRL,4.3485,,Eurostat
2014,Ireland,IRL,4.23569,,Eurostat
2015,Ireland,IRL,3.16858,,Eurostat
2009,Iran (Islamic Republic of),IRN,42.5614,,Statistical Center of Iran
2010,Iran (Islamic Republic of),IRN,40.7346,,Statistical Center of Iran (SCI)
2013,Iran (Islamic Republic of),IRN,26.7283,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,3.62647,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,2.14362,,Statistical Centre of Iran
2005,Iceland,ISL,6.03581,Users in the last 3 months.,Eurostat
2006,Iceland,ISL,4.69074,Users in the last 3 months.,Eurostat
2007,Iceland,ISL,4.18158,Users in the last 3 months.,Eurostat
2008,Iceland,ISL,2.70177,Users in the last 3 months.,Eurostat
2009,Iceland,ISL,2.36018,Users in the last 3 months.,Eurostat
2010,Iceland,ISL,1.84285,Users in the last 3 months.,Eurostat
2011,Iceland,ISL,1.33917,,Eurostat
2012,Iceland,ISL,1.62502, Users in the last 3 months.,Eurostat
2013,Iceland,ISL,1.37529,,Eurostat
2014,Iceland,ISL,1.36178,,Eurostat
2014,Israel,ISR,2.66404,,CENTRAL BUREAU OF STATISTICS
2015,Israel,ISR,2.32939,,CENTRAL BUREAU OF STATISTICS
2016,Israel,ISR,1.62063,,CENTRAL BUREAU OF STATISTICS
2018,Israel,ISR,1.95166,,CENTRAL BUREAU OF STATISTICS
2019,Israel,ISR,1.63542,,CENTRAL BUREAU OF STATISTICS
2020,Israel,ISR,1.71229,,CENTRAL BUREAU OF STATISTICS
2007,Japan,JPN,13.459,,Ministry of Internal Affairs and Communications
2008,Japan,JPN,12.9973,,Ministry of Internal Affairs and Communications
2009,Japan,JPN,12.8735,Sample results.,Ministry of Internal Affairs and Communications
2010,Japan,JPN,11.473,,Ministry of Internal Affairs and Communications
2011,Japan,JPN,12.0116,,Ministry of Internal Affairs and Communications
2012,Japan,JPN,10.3379,,Ministry of Internal Affairs and Communications
2013,Japan,JPN,8.40696,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,7.09438,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,6.56188,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,6.37965,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,6.11,,Ministry of Internal Affairs and Communications
2018,Japan,JPN,5.63844,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,4.72967,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,3.88113,,Ministry of Internal Affairs and Communications
2010,Jamaica,JAM,26.1013,,STATISTICAL INSTITUTE OF JAMAICA
2012,Jamaica,JAM,20.5048,,Statistical Institue of Jamaica
2014,Jamaica,JAM,17.9308,,Statistical Institute of Jamaica
2015,Jamaica,JAM,13.714,,Statistical Institute of Jamaica (STATIN)
2016,Jamaica,JAM,10.388,,THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)
2008,Korea (Rep. of),KOR,5.97744,,Korea Communications Commission (KCC)
2009,Korea (Rep. of),KOR,2.60152,,Korea Communications Commission (KCC)
2011,Korea (Rep. of),KOR,5.04827,,Korea Communications Commission (KCC)
2012,Korea (Rep. of),KOR,4.64976,,"Ministry of Science, ICT & Future Planning(MSIP)"
2013,Korea (Rep. of),KOR,4.51742,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,2.10498,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,1.22842,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,0.983274,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,1.31863,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,1.213,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,1.35006,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,0.603022,,Ministriy of Sceience and ICT(MSIT)
2017,Kuwait,KWT,1.32653,,comminucations and information technology regulatory authority
2018,Kuwait,KWT,1.17811,,comminucations and information technology regulatory authority
2020,Kuwait,KWT,0.985464,,Communication and Information Technology Regulatory Authority
2016,Lesotho,LSO,19.7126,,
2005,Lithuania,LTU,12.5176,Users in the last 3 months.,Eurostat
2006,Lithuania,LTU,9.77792,Users in the last 3 months.,Eurostat
2007,Lithuania,LTU,7.26723,Users in the last 3 months.,Eurostat
2008,Lithuania,LTU,5.80654,Users in the last 3 months.,Eurostat
2009,Lithuania,LTU,4.76316,Users in the last 3 months.,Eurostat
2010,Lithuania,LTU,4.40054,Includes individuals aged 12-74. Number of individuals who used the Internet in the last 3 months.,Department of statistics (Statistics Lithuania)
2011,Lithuania,LTU,4.054, Users in the last 3 months.,Eurostat
2012,Lithuania,LTU,3.89873, Users in the last 3 months.,Eurostat
2013,Lithuania,LTU,4.64056,,Eurostat
2014,Lithuania,LTU,4.49596,,Eurostat
2015,Lithuania,LTU,3.32326,,Eurostat
2016,Lithuania,LTU,3.42608,,Statistics Lithuania
2017,Lithuania,LTU,3.15627,,Statistics Lithuania
2019,Lithuania,LTU,1.09036,,Statistics Lithuania
2020,Lithuania,LTU,1.2107,,Statistics Lithuania
2005,Luxembourg,LUX,8.22839,Users in the last 3 months.,Eurostat
2006,Luxembourg,LUX,7.98945,Users in the last 3 months.,Eurostat
2007,Luxembourg,LUX,7.79305,Users in the last 3 months.,Eurostat
2008,Luxembourg,LUX,4.2991,Users in the last 3 months.,Eurostat
2009,Luxembourg,LUX,3.54229,Users in the last 3 months.,Eurostat
2010,Luxembourg,LUX,3.86246,Users in the last 3 months.,Eurostat
2011,Luxembourg,LUX,4.0319, Users in the last 3 months.,Eurostat
2012,Luxembourg,LUX,1.92825, Users in the last 3 months.,Eurostat
2013,Luxembourg,LUX,0.99405,,Eurostat
2014,Luxembourg,LUX,1.45821,,Eurostat
2015,Luxembourg,LUX,0.603454,,Eurostat
2016,Luxembourg,LUX,0.926322,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,0.989947,,Statec Luxembourg
2005,Latvia,LVA,11.7361,Users in the last 3 months.,Eurostat
2006,Latvia,LVA,8.2349,Users in the last 3 months.,Eurostat
2007,Latvia,LVA,5.57291,Users in the last 3 months.,Eurostat
2008,Latvia,LVA,5.65409,Users in the last 3 months.,Eurostat
2009,Latvia,LVA,4.88289,Users in the last 3 months.,Eurostat
2010,Latvia,LVA,5.57745,Users in the last 3 months.,Eurostat
2011,Latvia,LVA,5.14687, Users in the last 3 months.,Eurostat
2012,Latvia,LVA,3.84788, Users in the last 3 months.,Eurostat
2013,Latvia,LVA,5.30449,,Eurostat
2014,Latvia,LVA,5.37546,,Eurostat
2015,Latvia,LVA,6.10774,,Eurostat
2016,Latvia,LVA,3.54359,,Central Statistical Bureau of latvia
2017,Latvia,LVA,4.84655,,Central Statistical Bureau of Latvia
2019,Latvia,LVA,2.801,,Central Statistical Bureau of Latvia
2020,Latvia,LVA,2.2652,,Central Statistical Bureau of Latvia
2021,Latvia,LVA,1.66573,,Central Statistical Bureau of Latvia
2008,"Macao, China",MAC,2.63158,,Statistics and Census Service
2009,"Macao, China",MAC,2.34102,,Statisitics and Census Service
2010,"Macao, China",MAC,2.20766,,Statisitics and Census Service
2011,"Macao, China",MAC,2.06767,,Statisitics and Census Service
2012,"Macao, China",MAC,1.5371,,Statisitics and Census Service
