year,country,iso,value,note,source
2007,Belgium,BEL,29.8716,Users in the last 3 months.,Eurostat
2008,Belgium,BEL,20.077,Users in the last 3 months.,Eurostat
2009,Belgium,BEL,35.7233,Users in the last 3 months.,Eurostat
2010,Belgium,BEL,35.0637,Users in the last 3 months.,Eurostat
2011,Belgium,BEL,47.8162,,Eurostat
2012,Belgium,BEL,52.4537,,Eurostat
2013,Belgium,BEL,50.1891,,
2014,Belgium,BEL,51.8131,,Eurostat
2015,Belgium,BEL,49.3296,,Eurostat
2019,Belgium,BEL,50.0701,,Statistics Belgium (Statbel)
2020,Belgium,BEL,50.5026,,Statistics Belgium (Statbel)
2013,Bangladesh,BGD,5.33936,,Bangladesh Bureau of Statistics (BBS)
2011,Bahrain,BHR,26.0688,Estimated based on TRA 2011 Residential consumer survey,Telecommunications Regulatory Authority (TRA)
2012,Bahrain,BHR,26.07,Estimated based on TRA 2011 Residential consumer survey,Telecommunications Regulatory Authority (TRA)
2013,Bahrain,BHR,28.0546,,Telecommunications Regulatory Authority (TRA)
2014,Bahrain,BHR,29.0909,,Telecommunications Regulatory Authority (TRA)
2015,Bahrain,BHR,22.898,,Telecommunications Regulatory Authority (TRA) Bahrain
2016,Bahrain,BHR,21.5286,,Telecommunications Regulatory Authority (TRA)
2017,Bahrain,BHR,38.9788,,Telecommunications Regulatory Authority (TRA)
2018,Bahrain,BHR,26.3427,,Telecommunications Regulatory Authority (TRA)
2020,Bahrain,BHR,45.9406,,Telecommunications Regulatory Authority (TRA)
2014,Botswana,BWA,21.1177,,Statistics Botswana
2016,Brunei Darussalam,BRN,13.3333,,Authority for Info-communications Technology Industry of Brunei Darussalam
2004,Bulgaria,BGR,21.3951,Users in the last 3 months.,Eurostat
2006,Bulgaria,BGR,20.9858,Users in the last 3 months.,Eurostat
2007,Bulgaria,BGR,12.9202,Users in the last 3 months.,Eurostat
2008,Bulgaria,BGR,16.1489,Users in the last 3 months.,Eurostat
2009,Bulgaria,BGR,17.503,Users in the last 3 months.,Eurostat
2010,Bulgaria,BGR,27.6951,Users in the last 3 months.,Eurostat
2011,Bulgaria,BGR,42.3862,,Eurostat
2012,Bulgaria,BGR,47.9131,,Eurostat
2013,Bulgaria,BGR,39.3941,,
2014,Bulgaria,BGR,35.169,,Eurostat
2007,Canada,CAN,48.224,Refers to activities conducted on the Internet at home in the last 12 months.,Statistics Canada
2009,Canada,CAN,54.2715,Refers to activities conducted on the Internet at home in the last 12 months.,Statistics Canada
2010,Colombia,COL,74.3671,"La categoría relacionada en la encuesta se denomina ""obtener información""; sin desagregar por el tipo de información que se busca o se obtiene a través de Internet.",Departamento Administrativo Nacional de Estadística - DANE
2011,Colombia,COL,74.3462,"La categoría relacionada en la encuesta se denomina ""obtener información"", lo cual comprende: búsqueda y consulta de información sobre bienes o servicios, sobre salud o servicios médicos y sobre organizaciones gubernamentales en general. ",Departamento Administrativo Nacional de Estadística - DANE
2013,Colombia,COL,52.9117,,Departamento Administrativo Nacional de Estadística - DANE
2014,Colombia,COL,61.661,,Departamento Administrativo Nacional de Estadística - DANE
2015,Colombia,COL,62.9911,,Departamento Administrativo Nacional de Estadística - DANE
2016,Colombia,COL,65.9189,,Departamento Administrativo Nacional de Estadística - DANE
2017,Colombia,COL,63.1724,,Departamento Administrativo Nacional de Estadística - DANE
2018,Colombia,COL,59.3272,,Departamento Administrativo Nacional de Estadística - DANE
2019,Côte d'Ivoire,CIV,9.21121,,ARTCI
2012,Costa Rica,CRI,29.2475,,Instituto Nacional de Estadística y Censos
2017,Cuba,CUB,0.464461,,ONEI
2019,Cuba,CUB,0.566292,,Oficina Nacional de Estadisticas e Informacion
2004,Cyprus,CYP,30.6959,Users in the last 3 months.,Eurostat
2005,Cyprus,CYP,33.094,Users in the last 3 months.,Eurostat
2006,Cyprus,CYP,33.3712,Users in the last 3 months.,Eurostat
2007,Cyprus,CYP,45.1366,Users in the last 3 months.,Eurostat
2008,Cyprus,CYP,35.163,Users in the last 3 months.,Eurostat
2009,Cyprus,CYP,42.3583,Users in the last 3 months.,Eurostat
2010,Cyprus,CYP,38.9234,Users in the last 3 months.,Eurostat
2011,Cyprus,CYP,49.1305,,Eurostat
2012,Cyprus,CYP,48.141,,Eurostat
2013,Cyprus,CYP,44.6929,,
2014,Cyprus,CYP,58.496,,Eurostat
2015,Cyprus,CYP,43.2252,,Eurostat
2016,Cyprus,CYP,47.5425,,STATISTICAL SERVICE OF CYPRUS
2018,Cyprus,CYP,45.7976,,STATISTICAL SERVICE OF CYPRUS
2020,Cyprus,CYP,52.8788,,Statistical Service of Cyprus
2002,Germany,DEU,28.633,Users in the last 3 months.,Eurostat
2003,Germany,DEU,43.4287,Users in the last 3 months.,Eurostat
2004,Germany,DEU,48.4057,Users in the last 3 months.,Eurostat
2006,Germany,DEU,38.5041,Users in the last 3 months.,Eurostat
2007,Germany,DEU,52.0657,Users in the last 3 months.,Eurostat
2008,Germany,DEU,39.8993,Users in the last 3 months.,Eurostat
2009,Germany,DEU,44.4816,Users in the last 3 months.,Eurostat
2010,Germany,DEU,42.3152,Users in the last 3 months.,Eurostat
2011,Germany,DEU,59.868,,Eurostat
2012,Germany,DEU,61.0214,,Eurostat
2013,Germany,DEU,58.1294,,
2014,Germany,DEU,60.5257,,Eurostat
2015,Germany,DEU,59.7652,,Eurostat
2016,Germany,DEU,53.6686,,Eurostat
2002,Denmark,DNK,54.6624,Users in the last 3 months.,Eurostat
2003,Denmark,DNK,55.5159,Users in the last 3 months.,Eurostat
2004,Denmark,DNK,52.4923,Users in the last 3 months.,Eurostat
2006,Denmark,DNK,45.3255,Users in the last 3 months.,Eurostat
2007,Denmark,DNK,67.8601,Users in the last 3 months.,Eurostat
2008,Denmark,DNK,48.5408,Users in the last 3 months.,Eurostat
2009,Denmark,DNK,75.2741,Users in the last 3 months.,Eurostat
2010,Denmark,DNK,76.8379,Users in the last 3 months.,Eurostat
2011,Denmark,DNK,87.1472,,Eurostat
2012,Denmark,DNK,86.4503,,Eurostat
2013,Denmark,DNK,87.3126,,
2014,Denmark,DNK,84.5246,,Eurostat
2015,Denmark,DNK,88.7642,,Eurostat
2016,Denmark,DNK,87.7895,,Eurostat
2018,Denmark,DNK,91.9746,,Statistics Denmark 
2020,Denmark,DNK,87.7222,,Statistics Denmark
2021,Denmark,DNK,91.6184,,Statistics Denmark
2003,Spain,ESP,53.097,Users in the last 3 months.,Eurostat
2004,Spain,ESP,49.9009,Users in the last 3 months.,Eurostat
2005,Spain,ESP,46.9269,Users in the last 3 months.,Eurostat
2006,Spain,ESP,46.9714,Users in the last 3 months.,Eurostat
2007,Spain,ESP,45.5385,Users in the last 3 months.,Eurostat
2008,Spain,ESP,46.6312,Users in the last 3 months.,Eurostat
2009,Spain,ESP,45.6093,Users in the last 3 months.,Eurostat
2010,Spain,ESP,46.3979,Users in the last 3 months.,Eurostat
2011,Spain,ESP,54.0004,,Eurostat
2012,Spain,ESP,60.2078,,Eurostat
2013,Spain,ESP,57.4636,,
2014,Spain,ESP,60.9545,,Eurostat
2015,Spain,ESP,57.4992,,Eurostat
2016,Spain,ESP,58.4661,,Instituto Nacional de Estadística (INE)
2017,Spain,ESP,58.9606,,Instituto Nacional de Estadística (INE)
2019,Spain,ESP,55.0577,,Instituto Nacional de Estadística (INE)
2020,Spain,ESP,61.7212,,Instituto Nacional de Estadística (INE)
2013,Egypt,EGY,13.6615,,Ministry of Communications and Information Technology
2014,Egypt,EGY,15.2375,,Ministry of Communications and Information Technology
2015,Egypt,EGY,17.3713,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2016,Egypt,EGY,19.7526,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2017,Egypt,EGY,26.0592,,Central Agency For Public Mobilization And Statistics (CAPMAS)
2018,Egypt,EGY,28.6357,,Ministry of Communications and Information Technology
2019,Egypt,EGY,31.1097,,Ministry of Communications and Information Technology
2020,Egypt,EGY,33.481,,Ministry of Communications and Information Technology
2004,Estonia,EST,26.7702,Users in the last 3 months.,Eurostat
2005,Estonia,EST,47.185,Users in the last 3 months.,Eurostat
2006,Estonia,EST,41.9352,Users in the last 3 months.,Eurostat
2007,Estonia,EST,41.3605,Users in the last 3 months.,Eurostat
2008,Estonia,EST,46.716,Users in the last 3 months.,Eurostat
2009,Estonia,EST,59.3737,Users in the last 3 months.,Eurostat
2010,Estonia,EST,62.4204,Users in the last 3 months.,Eurostat
2011,Estonia,EST,62.7216,,Eurostat
2012,Estonia,EST,65.2678,,Eurostat
2013,Estonia,EST,55.9011,,
2014,Estonia,EST,56.5313,,Eurostat
2015,Estonia,EST,79.8079,,Eurostat
2016,Estonia,EST,76.1791,,Statistics Estonia
2017,Estonia,EST,89.7591,,Statistics Estonia
2006,France,FRA,52.0462,Users in the last 3 months.,Eurostat
2007,France,FRA,55.3295,Users in the last 3 months.,Eurostat
2008,France,FRA,57.3086,Users in the last 3 months.,Eurostat
2009,France,FRA,50.3152,Users in the last 3 months.,Eurostat
2010,France,FRA,37.1259,Users in the last 3 months.,Eurostat
2011,France,FRA,57.258,,Eurostat
2012,France,FRA,63.7974,,Eurostat
2013,France,FRA,57.0178,,
2015,France,FRA,51.8267,,Eurostat
2016,France,FRA,54.0743,,Eurostat
2018,France,FRA,51.1065,,INSEE
2019,France,FRA,51.8109,,Insee
2002,Finland,FIN,50.3252,Users in the last 3 months.,Eurostat
2003,Finland,FIN,58.3999,Users in the last 3 months.,Eurostat
2004,Finland,FIN,59.7644,Users in the last 3 months.,Eurostat
2005,Finland,FIN,59.9144,Users in the last 3 months.,Eurostat
2006,Finland,FIN,50.8324,Users in the last 3 months.,Eurostat
2007,Finland,FIN,53.4579,Users in the last 3 months.,Eurostat
2008,Finland,FIN,55.3222,Users in the last 3 months.,Eurostat
2009,Finland,FIN,54.5044,Users in the last 3 months.,Eurostat
2010,Finland,FIN,55.9207,Users in the last 3 months.,Eurostat
2011,Finland,FIN,65.7662,,Eurostat
2012,Finland,FIN,67.9726,,Eurostat
2013,Finland,FIN,67.1152,,
2014,Finland,FIN,87.6916,,Eurostat
2015,Finland,FIN,84.4211,,Eurostat
2016,Finland,FIN,88.5143,,Eurostat
2002,United Kingdom,GBR,11.2916,Users in the last 3 months.,Eurostat
2003,United Kingdom,GBR,30.8565,Users in the last 3 months.,Eurostat
2004,United Kingdom,GBR,29.7766,Users in the last 3 months.,Eurostat
2005,United Kingdom,GBR,31.8143,Users in the last 3 months.,Eurostat
2007,United Kingdom,GBR,43.8487,Users in the last 3 months.,Eurostat
2008,United Kingdom,GBR,33.2728,Users in the last 3 months.,Eurostat
2009,United Kingdom,GBR,35.5533,Users in the last 3 months.,Eurostat
2010,United Kingdom,GBR,38.5776,Users in the last 3 months.,Eurostat
2011,United Kingdom,GBR,32.588,,Eurostat
2012,United Kingdom,GBR,37.943,,Eurostat
2013,United Kingdom,GBR,36.9634,,
2014,United Kingdom,GBR,43.5251,,Eurostat
2015,United Kingdom,GBR,40.278,,Eurostat
2016,United Kingdom,GBR,44.6996,,Eurostat
2002,Greece,GRC,24.1616,Users in the last 3 months.,Eurostat
2003,Greece,GRC,37.5447,Users in the last 3 months.,Eurostat
2004,Greece,GRC,33.626,Users in the last 3 months.,Eurostat
2005,Greece,GRC,19.0486,Users in the last 3 months.,Eurostat
2006,Greece,GRC,17.1606,Users in the last 3 months.,Eurostat
2007,Greece,GRC,26.3756,Users in the last 3 months.,Eurostat
2008,Greece,GRC,21.3397,Users in the last 3 months.,Eurostat
2009,Greece,GRC,24.0299,Users in the last 3 months.,Eurostat
2010,Greece,GRC,23.9108,Users in the last 3 months.,Eurostat
2011,Greece,GRC,43.5154,,Eurostat
2012,Greece,GRC,51.9175,,Eurostat
2013,Greece,GRC,53.4331,,
2014,Greece,GRC,60.4534,,Eurostat
2015,Greece,GRC,63.1747,,Eurostat
2016,Greece,GRC,64.2397,,Eurostat
2007,"Hong Kong, China",HKG,47.5186,,Census and Statistics Department
2008,"Hong Kong, China",HKG,44.1621,,Census and Statistics Department
2009,"Hong Kong, China",HKG,63.707,,Census and Statistics Department
2012,"Hong Kong, China",HKG,58.3503,,Census and Statistics Department
2014,"Hong Kong, China",HKG,62.6225,,Census and Statistics Department
2016,"Hong Kong, China",HKG,56.5673,,Census and Statistics Department
2018,"Hong Kong, China",HKG,77.8761,,Census and Statistics Department
2020,"Hong Kong, China",HKG,76.0825,,Census and Statistics Department
2005,Hungary,HUN,38.8447,Users in the last 3 months.,Eurostat
2006,Hungary,HUN,28.919,Users in the last 3 months.,Eurostat
2007,Hungary,HUN,40.6427,Users in the last 3 months.,Eurostat
2008,Hungary,HUN,36.3478,Users in the last 3 months.,Eurostat
2009,Hungary,HUN,37.0947,Users in the last 3 months.,Eurostat
2010,Hungary,HUN,40.3375,Users in the last 3 months.,Eurostat
2011,Hungary,HUN,53.4428,,Eurostat
2012,Hungary,HUN,58.3375,,Eurostat
2013,Hungary,HUN,47.7763,,
2014,Hungary,HUN,63.5442,,Eurostat
2015,Hungary,HUN,54.586,,Eurostat
2016,Hungary,HUN,59.1647,,Eurostat
2017,Hungary,HUN,55.6536,,Hungarian Central Statistical Office
2002,Netherlands,NLD,19.0022,Users in the last 3 months.,Eurostat
2003,Netherlands,NLD,22.8017,Users in the last 3 months.,Eurostat
2004,Netherlands,NLD,25.0426,Users in the last 3 months.,Eurostat
2005,Netherlands,NLD,50.4048,Users in the last 3 months.,Eurostat
2006,Netherlands,NLD,55.6716,Users in the last 3 months.,Eurostat
2007,Netherlands,NLD,57.1605,Users in the last 3 months.,Eurostat
2008,Netherlands,NLD,54.9909,Users in the last 3 months.,Eurostat
2009,Netherlands,NLD,55.6504,Users in the last 3 months.,Eurostat
2010,Netherlands,NLD,60.6004,Users in the last 3 months.,Eurostat
2011,Netherlands,NLD,63.0616,,Eurostat
2012,Netherlands,NLD,66.8111,,Eurostat
2013,Netherlands,NLD,80.278,,
2014,Netherlands,NLD,67.9498,,Eurostat
2015,Netherlands,NLD,77.1017,,Eurostat
2016,Netherlands,NLD,79.1572,,Eurostat
2007,Croatia,HRV,24.0142,Users in the last 3 months.,Eurostat
2008,Croatia,HRV,21.0205,Users in the last 3 months.,Eurostat
2009,Croatia,HRV,19.9211,Users in the last 3 months.,Eurostat
2010,Croatia,HRV,22.4048,Users in the last 3 months.,Eurostat
2011,Croatia,HRV,21.428,,Eurostat
2012,Croatia,HRV,32.3911,,Eurostat
2013,Croatia,HRV,26.162,,
2014,Croatia,HRV,36.8772,,Eurostat
2015,Croatia,HRV,46.1655,,Eurostat
2016,Croatia,HRV,46.754,,Croatian Bureau of Statistics
2017,Croatia,HRV,47.9843,,Croatian Bureau of Statistics
2018,Croatia,HRV,46.3918,,Croatian Bureau of Statistics
2019,Croatia,HRV,37.1322,,Croatian Bureau of Statistics
2020,Croatia,HRV,45.6046,,Croatian Bureau of Statistics
2005,Italy,ITA,36.8979,Users in the last 3 months.,Eurostat
2006,Italy,ITA,39.0378,Users in the last 3 months.,Eurostat
2007,Italy,ITA,37.3771,Users in the last 3 months.,Eurostat
2008,Italy,ITA,31.0216,Users in the last 3 months.,Eurostat
2009,Italy,ITA,30.8281,Users in the last 3 months.,Eurostat
2010,Italy,ITA,29.6184,Users in the last 3 months.,Eurostat
2011,Italy,ITA,37.8513,,Eurostat
2012,Italy,ITA,29.8466,,Eurostat
2013,Italy,ITA,30.427,,
2014,Italy,ITA,35.1422,,Eurostat
2015,Italy,ITA,34.8925,,Eurostat
2016,Italy,ITA,31.6446,,Eurostat
2017,Italy,ITA,24.2713,,Istat – National Institute of Statistics
2020,Italy,ITA,23.558,,National Institute of Statistics
2003,Ireland,IRL,31.4488,Users in the last 3 months.,Eurostat
2004,Ireland,IRL,30.6895,Users in the last 3 months.,Eurostat
2005,Ireland,IRL,34.7104,Users in the last 3 months.,Eurostat
2006,Ireland,IRL,38.8147,Users in the last 3 months.,Eurostat
2007,Ireland,IRL,43.2019,Users in the last 3 months.,Eurostat
2008,Ireland,IRL,32.4182,Users in the last 3 months.,Eurostat
2009,Ireland,IRL,34.6404,Users in the last 3 months.,Eurostat
2010,Ireland,IRL,31.986,Users in the last 3 months.,Eurostat
2011,Ireland,IRL,48.3238,,Eurostat
2012,Ireland,IRL,56.1863,,Eurostat
2013,Ireland,IRL,49.7231,,
2014,Ireland,IRL,52.5673,,Eurostat
2015,Ireland,IRL,49.0525,,Eurostat
2010,Iran (Islamic Republic of),IRN,40.9239,,Statistical Center of Iran (SCI)
2013,Iran (Islamic Republic of),IRN,20.8486,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,17.3127,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,7.96857,,Statistical Centre of Iran
2003,Iceland,ISL,60.2769,Users in the last 3 months.,Eurostat
2004,Iceland,ISL,66.4477,Users in the last 3 months.,Eurostat
2005,Iceland,ISL,57.6584,Users in the last 3 months.,Eurostat
2006,Iceland,ISL,61.1197,Users in the last 3 months.,Eurostat
2007,Iceland,ISL,59.6241,Users in the last 3 months.,Eurostat
2008,Iceland,ISL,63.383,Users in the last 3 months.,Eurostat
2009,Iceland,ISL,67.7544,Users in the last 3 months.,Eurostat
2010,Iceland,ISL,68.8092,Users in the last 3 months.,Eurostat
2011,Iceland,ISL,71.4631,,Eurostat
2012,Iceland,ISL,74.5868,,Eurostat
2013,Iceland,ISL,78.7595,,
2014,Iceland,ISL,80.5352,,Eurostat
2020,Israel,ISR,57.08,,CENTRAL BUREAU OF STATISTICS
2013,Japan,JPN,24.3925,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,25.7311,,Ministry of Internal Affairs and Communications
2018,Japan,JPN,4.5265,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,6.91004,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,8.60162,,Ministry of Internal Affairs and Communications
2015,Kenya,KEN,4.21529,,KENYA NATIONAL BUREAU OF STATISTICS
2008,Korea (Rep. of),KOR,19.5452,,Korea Communications Commission (KCC)
2009,Korea (Rep. of),KOR,19.9062,,Korea Communications Commission (KCC)
2011,Korea (Rep. of),KOR,40.0398,,Korea Communications Commission (KCC)
2012,Korea (Rep. of),KOR,40.179,,"Ministry of Science, ICT & Future Planning(MSIP)"
2013,Korea (Rep. of),KOR,56.7508,,"Ministry of Science, ICT & Future Planning(MSIP)"
2017,Kuwait,KWT,23.4694,,comminucations and information technology regulatory authority
2016,Lesotho,LSO,17.6169,,
2003,Lithuania,LTU,24.4099,Users in the last 3 months.,Eurostat
2004,Lithuania,LTU,28.5706,Users in the last 3 months.,Eurostat
2005,Lithuania,LTU,31.1381,Users in the last 3 months.,Eurostat
2006,Lithuania,LTU,28.593,Users in the last 3 months.,Eurostat
2007,Lithuania,LTU,35.2766,Users in the last 3 months.,Eurostat
2008,Lithuania,LTU,32.9947,Users in the last 3 months.,Eurostat
2009,Lithuania,LTU,29.614,Users in the last 3 months.,Eurostat
2010,Lithuania,LTU,26.4615,Includes individuals aged 12-74. Number of individuals who used the Internet in the last 3 months.,Department of statistics (Statistics Lithuania)
2011,Lithuania,LTU,41.3176,,Eurostat
2012,Lithuania,LTU,50.6576,,Eurostat
2013,Lithuania,LTU,48.1584,,
2014,Lithuania,LTU,55.4721,,Eurostat
2015,Lithuania,LTU,59.2773,,Eurostat
2016,Lithuania,LTU,58.3222,,Statistics Lithuania
2017,Lithuania,LTU,58.397,,Statistics Lithuania
2019,Lithuania,LTU,60.4106,,Statistics Lithuania
2020,Lithuania,LTU,64.6712,,Statistics Lithuania
2002,Luxembourg,LUX,37.3146,Users in the last 3 months.,Eurostat
2003,Luxembourg,LUX,47.4058,Users in the last 3 months.,Eurostat
2004,Luxembourg,LUX,54.106,Users in the last 3 months.,Eurostat
2005,Luxembourg,LUX,54.2356,Users in the last 3 months.,Eurostat
2006,Luxembourg,LUX,50.109,Users in the last 3 months.,Eurostat
2007,Luxembourg,LUX,56.0031,Users in the last 3 months.,Eurostat
2008,Luxembourg,LUX,50.5683,Users in the last 3 months.,Eurostat
2009,Luxembourg,LUX,50.9011,Users in the last 3 months.,Eurostat
2010,Luxembourg,LUX,49.581,Users in the last 3 months.,Eurostat
2011,Luxembourg,LUX,43.8071,,Eurostat
2012,Luxembourg,LUX,61.1431,,Eurostat
2013,Luxembourg,LUX,38.4045,,
2014,Luxembourg,LUX,45.9532,,Eurostat
2015,Luxembourg,LUX,48.6883,,Eurostat
2016,Luxembourg,LUX,55.9055,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,53.5706,,Statec Luxembourg
2004,Latvia,LVA,31.248,Users in the last 3 months.,Eurostat
2005,Latvia,LVA,26.3109,Users in the last 3 months.,Eurostat
2006,Latvia,LVA,42.0537,Users in the last 3 months.,Eurostat
2007,Latvia,LVA,28.6781,Users in the last 3 months.,Eurostat
2008,Latvia,LVA,22.6732,Users in the last 3 months.,Eurostat
2009,Latvia,LVA,33.1621,Users in the last 3 months.,Eurostat
2010,Latvia,LVA,44.9207,Users in the last 3 months.,Eurostat
2011,Latvia,LVA,58.1138,,Eurostat
2012,Latvia,LVA,62.5363,,Eurostat
2013,Latvia,LVA,45.8043,,
2014,Latvia,LVA,69.6824,,Eurostat
2015,Latvia,LVA,73.8726,,Eurostat
2017,Latvia,LVA,85.511,,Central Statistical Bureau of Latvia
2006,"Macao, China",MAC,40.9573,,Statistics and Census Service
2010,"Macao, China",MAC,38.9445,Reference period: in the last 3 months. Includes interacting with general government organizations.,Statisitics and Census Service
2011,"Macao, China",MAC,38.4085,Include data on (d),Statisitics and Census Service
2012,"Macao, China",MAC,27.6973,,Statisitics and Census Service
2013,"Macao, China",MAC,21.8792,,Statisitics and Census Service
2014,"Macao, China",MAC,15.7432,,Statistics and Census Service
2015,"Macao, China",MAC,20.8581,,Statistics and Census Service
2016,"Macao, China",MAC,16.6033,,Statistics and Census Service
2018,"Macao, China",MAC,20.9139,,Statistics and Census Service
2008,Mauritius,MUS,29.1436,,Central Statistics Office
2010,Mauritius,MUS,22.1949,,Central Statistics Office
2012,Mauritius,MUS,23.1002,,Statistics Mauritius
2014,Mauritius,MUS,29.0467,,Statistics Mauritius
2018,Mauritius,MUS,19.7115,,Statistics Mauritius
2020,Mauritius,MUS,21.7659,,Statistics Mauritius
2007,Mexico,MEX,6.03932,"The Survey asks only for the main two internet activities, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2008,Mexico,MEX,4.48803,"The Survey asks only for the main two internet activities, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2009,Mexico,MEX,4.26546,"The Survey asks only for the main two internet activities, therefore comparisons with other countries are not recommended.",Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,16.5612,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,17.1086,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,18.29,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,23.2157,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,19.3455,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Malaysia,MYS,44.3994,,Department of Statistics Malaysia
2017,Malaysia,MYS,45.1107,,Department of Statistics Malaysia
2018,Malaysia,MYS,46.434,,Department of Statistics Malaysia
2019,Malaysia,MYS,45.5502,,"Department of Statistics, Malaysia"
2020,Malaysia,MYS,52.8884,,"Department of Statistics, Malaysia"
2005,Malta,MLT,43.5526,Users in the last 3 months.,Eurostat
2006,Malta,MLT,34.6178,Users in the last 3 months.,Eurostat
2007,Malta,MLT,46.647,Users in the last 3 months.,Eurostat
2008,Malta,MLT,36.1664,Users in the last 3 months.,Eurostat
2009,Malta,MLT,38.6025,Users in the last 3 months.,Eurostat
2010,Malta,MLT,39.8385,Users in the last 3 months.,Eurostat
2011,Malta,MLT,41.8912,,Eurostat
2012,Malta,MLT,52.275,,Eurostat
2013,Malta,MLT,39.5816,,
2014,Malta,MLT,51.3354,,Eurostat
2015,Malta,MLT,49.3761,,Eurostat
2016,Malta,MLT,47.801,,National Statistics Office
2017,Malta,MLT,44.3779,,National Statistics Office
2018,Malta,MLT,51.2808,,National Statistics Office
2019,Malta,MLT,49.5654,,National Statistics Office
2020,Malta,MLT,52.4206,,National Statistics Office
2012,Morocco,MAR,21,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2014,Morocco,MAR,10.2,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2015,Morocco,MAR,13.1,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2016,Morocco,MAR,12.2,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2017,Morocco,MAR,12.4359,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,13.9356,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2006,Nicaragua,NIC,11.7804,,Instituto Nacional de Información de Desarrollo
2003,Norway,NOR,58.1299,Users in the last 3 months.,Eurostat
2004,Norway,NOR,48.0503,Users in the last 3 months.,Eurostat
2005,Norway,NOR,56.536,Users in the last 3 months.,Eurostat
2006,Norway,NOR,63.1541,Users in the last 3 months.,Eurostat
2007,Norway,NOR,63.4146,Users in the last 3 months.,Eurostat
2008,Norway,NOR,60.4716,Users in the last 3 months.,Eurostat
