year,country,iso,value,note,source
2020,Azerbaijan,AZE,"Other,",,
2007,Brazil,BRA,"Other,",,
2010,Brazil,BRA,"Other,",,
2012,Brazil,BRA,Every two years,,
2013,Brazil,BRA,Every two years,,
2014,Brazil,BRA,Every two years,,
2015,Brazil,BRA,Every two years,,
2016,Brazil,BRA,Every two years,,
2017,Brazil,BRA,Every two years,,
2018,Brazil,BRA,Every two years,,
2019,Brazil,BRA,Every two years,,
2020,Brazil,BRA,More than three years,,
2011,Bahamas,BHS,Every two years,,
2012,Bahamas,BHS,Every three years,,
2013,Bahamas,BHS,Every three years,,
2014,Bahamas,BHS,Every three years,,
2016,Bahamas,BHS,"Other,",,
2017,Bahamas,BHS,"Other,",,
2018,Bahamas,BHS,"Other,",,
2019,Bahamas,BHS,"Other,",,
2020,Bahamas,BHS,"Other,",,
2008,Burundi,BDI,"Other,",,
2009,Burundi,BDI,Every year,chaque année le regulateur evalue les operarteurs.,
2010,Burundi,BDI,Every year,,
2012,Belgium,BEL,Every three years,,
2013,Belgium,BEL,"Other,",,
2014,Belgium,BEL,"Other,",,
2015,Belgium,BEL,"Other,",,
2016,Belgium,BEL,"Other,",,
2017,Belgium,BEL,"Other,",,
2018,Belgium,BEL,"Other,",,
2019,Belgium,BEL,"Other,",,
2020,Belgium,BEL,"Other,",,
2009,Benin,BEN,"Other,",,
2011,Benin,BEN,Every year,,
2014,Benin,BEN,Every two years,,
2015,Benin,BEN,Every two years,,
2016,Benin,BEN,Every year,,
2018,Benin,BEN,Every year,,
2019,Benin,BEN,Every year,,
2020,Benin,BEN,Every year,,
2012,Burkina Faso,BFA,Every year,,
2014,Burkina Faso,BFA,Every three years,,
2015,Burkina Faso,BFA,Every three years,,
2017,Burkina Faso,BFA,Every three years,,
2018,Burkina Faso,BFA,Every three years,,
2019,Burkina Faso,BFA,Every three years,,
2015,Bangladesh,BGD,"Other,",,
2010,Bahrain,BHR,"Other,",,
2019,Bahrain,BHR,"Other,",,
2020,Belarus,BLR,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2008,Belize,BLZ,"Other,",,
2007,Bolivia (Plurinational State of),BOL,"Other,",,
2019,Bolivia (Plurinational State of),BOL,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2007,Botswana,BWA,"Other,",,
2009,Botswana,BWA,"Other,",,
2010,Botswana,BWA,"Other,",as and when necessary,
2012,Botswana,BWA,"Other,",,
2013,Botswana,BWA,"Other,",,
2015,Myanmar,MMR,"Other,",,
2018,Myanmar,MMR,"Other,",,
2019,Myanmar,MMR,"Other,",,
2014,Brunei Darussalam,BRN,"Other,",,
2018,Brunei Darussalam,BRN,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2019,Brunei Darussalam,BRN,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2009,Bulgaria,BGR,Every two years,,
2010,Bulgaria,BGR,Every two years,,
2012,Bulgaria,BGR,Every three years,,
2013,Bulgaria,BGR,Every three years,,
2014,Bulgaria,BGR,Every three years,,
2015,Bulgaria,BGR,Every three years,,
2016,Bulgaria,BGR,Every three years,,
2017,Bulgaria,BGR,Every three years,,
2018,Bulgaria,BGR,Every three years,,
2019,Bulgaria,BGR,Every three years,,
2020,Bulgaria,BGR,Every three years,,
2014,Canada,CAN,"Other,",,
2015,Canada,CAN,"Other,",,
2016,Canada,CAN,"Other,",,
2010,Chile,CHL,"Other,",,
2013,Chile,CHL,"Other,",,
2014,Chile,CHL,"Other,",,
2015,Chile,CHL,"Other,",,
2020,Chile,CHL,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2010,China,CHN,Every year,,
2008,Colombia,COL,"Other,",,
2009,Colombia,COL,Every year,,
2010,Colombia,COL,Every year,,
2012,Colombia,COL,Every three years,,
2013,Colombia,COL,Every two years,,
2014,Colombia,COL,Every two years,,
2018,Colombia,COL,"Other,",,
2019,Colombia,COL,"Other,",,
2020,Colombia,COL,"Other,",,
2010,Cameroon,CMR,"Other,",,
2015,Cameroon,CMR,"Other,",,
2019,Cameroon,CMR,Every year,,
2020,Cameroon,CMR,Every year,,
2010,Congo (Rep. of the),COG,Every year,,
2012,Congo (Rep. of the),COG,Every year,,
2013,Congo (Rep. of the),COG,Every year,,
2014,Congo (Rep. of the),COG,Every year,,
2015,Congo (Rep. of the),COG,Every year,,
2017,Congo (Rep. of the),COG,Every two years,,
2018,Congo (Rep. of the),COG,Every two years,,
2019,Congo (Rep. of the),COG,Every two years,,
2020,Congo (Rep. of the),COG,Every two years,,
2016,Comoros,COM,Every year,,
2018,Comoros,COM,Every year,,
2019,Comoros,COM,Every year,,
2020,Comoros,COM,Every year,,
2010,Cabo Verde,CPV,Every two years,,
2013,Cabo Verde,CPV,Every three years,,
2014,Cabo Verde,CPV,Every three years,,
2015,Cabo Verde,CPV,Every three years,,
2016,Cabo Verde,CPV,Every three years,,
2020,Cabo Verde,CPV,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2007,Côte d'Ivoire,CIV,"Other,",,
2008,Côte d'Ivoire,CIV,"Other,",,
2009,Costa Rica,CRI,Every year,,
2010,Costa Rica,CRI,Every year,,
2011,Costa Rica,CRI,Every two years,,
2012,Costa Rica,CRI,"Other,",,
2014,Costa Rica,CRI,"Other,",,
2015,Costa Rica,CRI,"Other,",,
2016,Costa Rica,CRI,"Other,",,
2017,Costa Rica,CRI,"Other,",,
2018,Costa Rica,CRI,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2019,Costa Rica,CRI,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2020,Costa Rica,CRI,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2009,Cuba,CUB,"Other,",,
2007,Cyprus,CYP,Every two years,,
2011,Cyprus,CYP,Every two years,,
2012,Cyprus,CYP,"Other,",,
2013,Cyprus,CYP,"Other,",,
2014,Cyprus,CYP,"Other,",,
2015,Cyprus,CYP,"Other,",,
2016,Cyprus,CYP,"Other,",,
2017,Cyprus,CYP,"Other,",,
2018,Cyprus,CYP,"Other,",,
2019,Cyprus,CYP,"Other,",,
2020,Cyprus,CYP,"Other,",,
2009,Germany,DEU,Every two years,,
2010,Germany,DEU,Every two years,,
2011,Germany,DEU,Every two years,,
2012,Germany,DEU,Every two years,,
2013,Germany,DEU,Every two years,,
2014,Germany,DEU,Every three years,,
2015,Germany,DEU,Every three years,,
2016,Germany,DEU,Every three years,,
2018,Germany,DEU,Every three years,,
2019,Germany,DEU,Every three years,,
2020,Germany,DEU,Every three years,,
2019,Denmark,DNK,Every three years,,
2009,Dominican Rep.,DOM,Every three years,,
2010,Dominican Rep.,DOM,"Other,",,
2013,Dominican Rep.,DOM,"Other,",,
2014,Dominican Rep.,DOM,"Other,",,
2015,Dominican Rep.,DOM,"Other,",,
2016,Dominican Rep.,DOM,"Other,",,
2017,Dominican Rep.,DOM,"Other,",,
2018,Dominican Rep.,DOM,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2019,Dominican Rep.,DOM,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2020,Dominican Rep.,DOM,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2009,Spain,ESP,Every two years,,
2010,Spain,ESP,Every two years,,
2012,Spain,ESP,Every three years,,
2013,Spain,ESP,Every three years,,
2014,Spain,ESP,Every two years,,
2015,Spain,ESP,Every two years,,
2016,Spain,ESP,Every two years,,
2017,Spain,ESP,Every two years,,
2018,Spain,ESP,Every two years,,
2019,Spain,ESP,Every two years,,
2020,Spain,ESP,Every two years,,
2007,Egypt,EGY,"Other,",,
2019,Egypt,EGY,Every three years,,
2020,Egypt,EGY,"Other,",,
2007,Ecuador,ECU,Every year,,
2010,Ecuador,ECU,"Other,",,
2018,Ecuador,ECU,Every two years,,
2019,Ecuador,ECU,"Other,",,
2020,Ecuador,ECU,"Other,",,
2007,Estonia,EST,Every three years,,
2015,Estonia,EST,Every three years,,
2016,Estonia,EST,Every three years,,
2017,Estonia,EST,Every three years,,
2018,Estonia,EST,Every three years,,
2019,Estonia,EST,Every three years,,
2020,Estonia,EST,Every three years,,
2007,France,FRA,"Other,",Article D 301 du Code des Postes et des Communications Electroniques.,
2008,France,FRA,"Other,",,
2010,France,FRA,Every three years,,
2011,France,FRA,Every three years,,
2012,France,FRA,Every three years,,
2013,France,FRA,Every three years,,
2014,France,FRA,Every three years,,
2015,France,FRA,Every three years,,
2016,France,FRA,Every three years,,
2017,France,FRA,Every three years,,
2018,France,FRA,Every three years,,
2019,France,FRA,Every three years,,
2020,France,FRA,Every three years,,
2011,Fiji,FJI,"Other,",,
2012,Fiji,FJI,Every three years,,
2012,Finland,FIN,"Other,",,
2013,Finland,FIN,"Other,",,
2014,Finland,FIN,"Other,",,
2015,Finland,FIN,Every three years,,
2016,Finland,FIN,Every three years,,
2017,Finland,FIN,Every three years,,
2018,Finland,FIN,Every three years,,
2019,Finland,FIN,Every three years,,
2020,Finland,FIN,Every three years,,
2014,United Kingdom,GBR,Every three years,,
2019,United Kingdom,GBR,Every three years,,
2020,United Kingdom,GBR,Every three years,,
2012,Gabon,GAB,Every year,,
2015,Gabon,GAB,Every year,,
2017,Gabon,GAB,Every two years,,
2018,Gabon,GAB,Every two years,,
2019,Gabon,GAB,Every two years,,
2020,Gabon,GAB,Every two years,,
2007,Ghana,GHA,"Other,",,
2011,Ghana,GHA,"Other,",,
2012,Ghana,GHA,"Other,",,
2013,Ghana,GHA,"Other,",,
2014,Ghana,GHA,"Other,",,
2010,Gambia,GMB,"Other,",,
2010,Guinea-Bissau,GNB,Every three years,,
2009,Equatorial Guinea,GNQ,Every three years,,
2016,Equatorial Guinea,GNQ,"Other,",,
2019,Equatorial Guinea,GNQ,Every three years,,
2020,Equatorial Guinea,GNQ,Every three years,,
2007,Greece,GRC,Every two years,,
2011,Greece,GRC,Every three years,,
2012,Greece,GRC,Every three years,,
2013,Greece,GRC,Every three years,,
2014,Greece,GRC,Every three years,,
2015,Greece,GRC,Every three years,,
2016,Greece,GRC,Every three years,,
2017,Greece,GRC,Every three years,,
2018,Greece,GRC,Every three years,,
2019,Greece,GRC,Every three years,,
2020,Greece,GRC,Every three years,,
2011,Grenada,GRD,"Other,",,
2020,Grenada,GRD,Every three years,,
2015,Guinea,GIN,"Other,",,
2016,Guinea,GIN,Every two years,,
2017,Guinea,GIN,Every two years,,
2018,Guinea,GIN,Every two years,,
2007,Guyana,GUY,"Other,",,
2011,"Hong Kong, China",HKG,"Other,",,
2012,"Hong Kong, China",HKG,"Other,",,
2013,"Hong Kong, China",HKG,"Other,",,
2014,"Hong Kong, China",HKG,"Other,",,
2016,"Hong Kong, China",HKG,"Other,",,
2017,"Hong Kong, China",HKG,"Other,",,
2018,"Hong Kong, China",HKG,"Other,",,
2019,"Hong Kong, China",HKG,"Other,",,
2008,Honduras,HND,"Other,",,
2010,Honduras,HND,More than three years,,
2014,Honduras,HND,Every two years,,
2018,Honduras,HND,Every two years,,
2019,Honduras,HND,Every two years,,
2020,Honduras,HND,Every two years,,
2007,Hungary,HUN,Every two years,,
2012,Hungary,HUN,Every three years,,
2013,Hungary,HUN,Every three years,,
2014,Hungary,HUN,Every three years,,
2018,Hungary,HUN,Every three years,,
2019,Hungary,HUN,Every three years,,
2020,Hungary,HUN,More than three years,,
2007,Netherlands,NLD,Every three years,,
2019,Netherlands,NLD,Every three years,,
2009,Croatia,HRV,Every year,,
2011,Croatia,HRV,Every three years,,
2012,Croatia,HRV,Every three years,,
2013,Croatia,HRV,Every three years,,
2014,Croatia,HRV,Every three years,,
2015,Croatia,HRV,Every three years,,
2016,Croatia,HRV,Every three years,,
2017,Croatia,HRV,Every three years,,
2018,Croatia,HRV,Every three years,,
2019,Croatia,HRV,Every three years,,
2020,Croatia,HRV,Every three years,,
2008,Italy,ITA,"Other,",,
2014,Italy,ITA,Every two years,,
2009,India,IND,"Other,",,
2010,India,IND,"Other,",,
2019,India,IND,"Other,",,
2020,India,IND,"Other,",,
2010,Indonesia,IDN,Every year,,
2015,Indonesia,IDN,"Other,",,
2016,Indonesia,IDN,"Other,",,
2020,Indonesia,IDN,Every three years,,
2009,Ireland,IRL,Every three years,,
2010,Ireland,IRL,Every three years,,
2013,Ireland,IRL,Every three years,,
2014,Ireland,IRL,Every three years,,
2015,Ireland,IRL,Every three years,,
2007,Iran (Islamic Republic of),IRN,"Other,",,
2015,Iran (Islamic Republic of),IRN,"Other,",,
2016,Iran (Islamic Republic of),IRN,"Other,",,
2017,Iran (Islamic Republic of),IRN,Every year,,
2018,Iran (Islamic Republic of),IRN,Every year,,
2019,Iran (Islamic Republic of),IRN,Every year,,
2020,Iran (Islamic Republic of),IRN,Every year,,
2007,Iceland,ISL,"Other,",,
2009,Iceland,ISL,Every three years,,
2010,Iceland,ISL,Every three years,,
2011,Iceland,ISL,More than three years,,
2012,Iceland,ISL,Every three years,,
2013,Iceland,ISL,Every three years,,
2014,Iceland,ISL,Every three years,,
2016,Iceland,ISL,"Other,",,
2017,Iceland,ISL,"Other,",,
2018,Iceland,ISL,"Other,",,
2019,Iceland,ISL,"Other,",,
2020,Iceland,ISL,"Other,",,
2019,Israel,ISR,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2020,Israel,ISR,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2009,Japan,JPN,Every year,,
2010,Japan,JPN,Every year,,
2011,Japan,JPN,Every year,,
2012,Japan,JPN,Every year,,
2013,Japan,JPN,Every year,,
2014,Japan,JPN,Every year,,
2018,Japan,JPN,Every year,,
2019,Japan,JPN,Every year,,
2020,Japan,JPN,"Other,",,
2009,Jamaica,JAM,More than three years,,
2010,Jamaica,JAM,"Other,",,
2016,Jamaica,JAM,More than three years,,
2017,Jamaica,JAM,More than three years,,
2008,Jordan,JOR,Every three years,,
2018,Jordan,JOR,More than three years,,
2020,Jordan,JOR,Every three years,,
2012,Kenya,KEN,"Other,",,
2015,Kenya,KEN,More than three years,,
2019,Kenya,KEN,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2020,Kenya,KEN,More than three years,,
2010,Korea (Rep. of),KOR,Every year,,
2020,Korea (Rep. of),KOR,Every year,,
2008,Kuwait,KWT,Every year,,
2016,Kuwait,KWT,"Other,",,
2017,Kuwait,KWT,"Other,",,
2018,Kuwait,KWT,"Other,",,
2019,Kuwait,KWT,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2020,Kuwait,KWT,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2014,Lao P.D.R.,LAO,Every year,,
2010,Lebanon,LBN,"Other,",,
2018,Liberia,LBR,"Other,",,
2019,Liberia,LBR,"Other,",,
2011,Saint Lucia,LCA,"Other,",,
2007,Liechtenstein,LIE,"Other,",,
2011,Liechtenstein,LIE,More than three years,,
2012,Liechtenstein,LIE,Every two years,,
2013,Liechtenstein,LIE,Every three years,,
2014,Liechtenstein,LIE,More than three years,,
2015,Liechtenstein,LIE,More than three years,,
2016,Liechtenstein,LIE,More than three years,,
2017,Liechtenstein,LIE,More than three years,,
2018,Liechtenstein,LIE,More than three years,,
2019,Liechtenstein,LIE,More than three years,,
2020,Liechtenstein,LIE,More than three years,,
2015,Lesotho,LSO,Every two years,,
2018,Lesotho,LSO,Every two years,,
2007,Lithuania,LTU,"Other,",,
2008,Lithuania,LTU,"Other,",,
2009,Lithuania,LTU,"Other,",,
2010,Lithuania,LTU,"Other,",,
2013,Lithuania,LTU,Every three years,,
2014,Lithuania,LTU,Every three years,,
2019,Lithuania,LTU,Every three years,,
2020,Lithuania,LTU,Every three years,,
2014,Luxembourg,LUX,More than three years,,
2019,Luxembourg,LUX,Every three years,,
2020,Luxembourg,LUX,Every three years,,
2007,Latvia,LVA,"Other,",,
2008,Latvia,LVA,Every two years,,
2011,Latvia,LVA,Every three years,,
2012,Latvia,LVA,Every three years,,
2013,Latvia,LVA,Every three years,,
2014,Latvia,LVA,Every three years,,
2015,Latvia,LVA,Every three years,,
2016,Latvia,LVA,Every three years,,
2019,Latvia,LVA,Every three years,,
2020,Latvia,LVA,Every three years,,
2010,Mauritius,MUS,"Other,",,
2011,Mauritius,MUS,"Other,",,
2018,Mauritius,MUS,"Other,",,
2019,Mauritius,MUS,"Other,",,
2020,Mauritius,MUS,"Other,",,
2008,Mexico,MEX,"Other,",,
2009,Mexico,MEX,"Other,",,
2010,Mexico,MEX,"Other,",,
2015,Mexico,MEX,"Other,",,
2016,Mexico,MEX,"Other,",,
2017,Mexico,MEX,"Other,",,
2018,Mexico,MEX,Every two years,,
2019,Mexico,MEX,Every two years,,
2020,Mexico,MEX,Every two years,,
2011,Malaysia,MYS,Every two years,,
2012,Malaysia,MYS,Every two years,,
2013,Malaysia,MYS,Every two years,,
2015,Malaysia,MYS,Every two years,,
2016,Malaysia,MYS,Every two years,,
2018,Malaysia,MYS,More than three years,,
2019,Malaysia,MYS,More than three years,,
2020,Malaysia,MYS,More than three years,,
2007,Mali,MLI,Every year,,
2008,Mali,MLI,Every year,,
2009,Mali,MLI,Every year,,
2010,Mali,MLI,Every year,,
2018,Mali,MLI,Every two years,,
2019,Mali,MLI,Every two years,,
2020,Mali,MLI,Every two years,,
2007,Malta,MLT,Every two years,,
2009,Malta,MLT,Every two years,,
2011,Malta,MLT,Every two years,,
2012,Malta,MLT,Every three years,,
2013,Malta,MLT,Every three years,,
2014,Malta,MLT,Every three years,,
2015,Malta,MLT,Every three years,,
2016,Malta,MLT,Every three years,,
2017,Malta,MLT,Every three years,,
2018,Malta,MLT,Every three years,,
2019,Malta,MLT,Every three years,,
2020,Malta,MLT,Every three years,,
2018,Mongolia,MNG,Every year,,
2019,Mongolia,MNG,Every year,,
2020,Mongolia,MNG,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2007,Mozambique,MOZ,Every two years,,
2009,Mozambique,MOZ,Every year,,
2010,Mozambique,MOZ,Every year,,
2020,Mozambique,MOZ,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2007,Morocco,MAR,Every year,,
2008,Morocco,MAR,Every year,,
2009,Morocco,MAR,Every year,,
2010,Morocco,MAR,Every year,,
2011,Morocco,MAR,Every three years,,
2012,Morocco,MAR,Every three years,,
2013,Morocco,MAR,Every three years,,
2014,Morocco,MAR,Every three years,,
2015,Morocco,MAR,Every three years,,
2016,Morocco,MAR,Every three years,,
2017,Morocco,MAR,Every three years,,
2018,Morocco,MAR,Every three years,,
2019,Morocco,MAR,Every year,,
2020,Morocco,MAR,Every year,,
2018,Mauritania,MRT,Every three years,,
2015,Malawi,MWI,Every year,,
2016,Malawi,MWI,Every year,,
2018,Malawi,MWI,"Other,",,
2019,Malawi,MWI,"Other,",,
2020,Malawi,MWI,"Other,",,
2007,Nicaragua,NIC,"Other,",,
2010,Nicaragua,NIC,"Other,",,
2012,Nicaragua,NIC,"Other,",,
2013,Nicaragua,NIC,"Other,",,
2014,Nicaragua,NIC,"Other,",,
2015,Nicaragua,NIC,"Other,",,
2009,Niger,NER,Every year,,
2010,Niger,NER,Every year,,
2018,Niger,NER,Every year,,
2019,Niger,NER,Every year,,
2020,Niger,NER,Every year,,
2019,Nigeria,NGA,More than three years,,
2020,Nigeria,NGA,More than three years,,
2007,Namibia,NAM,"Other,",,
2008,Namibia,NAM,"Other,",,
2011,Namibia,NAM,Every three years,,
2012,Namibia,NAM,Every three years,,
2013,Namibia,NAM,Every three years,,
2014,Namibia,NAM,Every three years,,
2015,Namibia,NAM,Every three years,,
2016,Namibia,NAM,Every three years,,
2018,Namibia,NAM,Every two years,,
2019,Namibia,NAM,Every two years,,
2020,Namibia,NAM,Every two years,,
2007,Norway,NOR,"Other,",,
2008,Norway,NOR,"Other,",,
2009,Norway,NOR,"Other,",,
2010,Norway,NOR,"Other,",,
2013,Norway,NOR,Every three years,,
2014,Norway,NOR,Every three years,,
2015,Norway,NOR,Every three years,,
2018,Norway,NOR,Every three years,,
2019,Norway,NOR,Every three years,,
2020,Norway,NOR,Every three years,,
2012,Nepal (Republic of),NPL,"Other,",,
2008,New Zealand,NZL,"Other,",,
2010,Oman,OMN,"Other,",,
2012,Oman,OMN,Every two years,,
2013,Oman,OMN,Every two years,,
2014,Oman,OMN,Every two years,,
2015,Oman,OMN,More than three years,,
2017,Oman,OMN,"Other,",,
2018,Oman,OMN,"Other,",,
2019,Oman,OMN,"Other,",,
2020,Oman,OMN,"Other,",,
2011,Pakistan,PAK,"Other,",,
2012,Pakistan,PAK,"Other,",,
2013,Pakistan,PAK,"Other,",,
2014,Pakistan,PAK,"Other,",,
2015,Pakistan,PAK,"Other,",,
2016,Pakistan,PAK,"Other,",,
2017,Pakistan,PAK,"Other,",,
2018,Pakistan,PAK,"Other,",,
2019,Pakistan,PAK,"Other,",,
2020,Pakistan,PAK,"Other,",,
2009,Panama,PAN,Every year,,
2010,Panama,PAN,Every year,,
2012,Panama,PAN,Every year,,
2013,Panama,PAN,Every year,,
2014,Panama,PAN,Every year,,
2016,Panama,PAN,Every year,,
2017,Panama,PAN,Every year,,
2019,Panama,PAN,Every year,,
2020,Panama,PAN,Every year,,
2007,Poland,POL,Every two years,,
2014,Poland,POL,"Other,",,
2015,Poland,POL,"Other,",,
2019,Poland,POL,Every three years,,
2020,Poland,POL,Every three years,,
2007,Portugal,PRT,"Other,",,
2009,Portugal,PRT,"Other,",,
2010,Portugal,PRT,"Other,",,
2011,Portugal,PRT,"Other,",,
2012,Portugal,PRT,"Other,",,
2013,Portugal,PRT,"Other,",,
2014,Portugal,PRT,"Other,",,
2015,Portugal,PRT,"Other,",,
2016,Portugal,PRT,"Other,",,
2017,Portugal,PRT,"Other,",,
2018,Portugal,PRT,"Other,",,
2019,Portugal,PRT,"Other,",,
2020,Portugal,PRT,"Other,",,
2007,Paraguay,PRY,"Other,",,
2008,Paraguay,PRY,"Other,",,
2009,Paraguay,PRY,"Other,",,
2010,Paraguay,PRY,"Other,",,
2011,Paraguay,PRY,"Other,",,
2012,Paraguay,PRY,"Other,",,
2013,Paraguay,PRY,"Other,",,
2019,Paraguay,PRY,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2020,Paraguay,PRY,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2007,Peru,PER,"Other,",,
2009,Peru,PER,"Other,",,
2010,Peru,PER,"Other,",,
2012,Peru,PER,Every three years,,
2013,Peru,PER,Every three years,,
2014,Peru,PER,Every three years,,
2019,Peru,PER,Every three years,,
2020,Peru,PER,Every three years,,
2009,Qatar,QAT,"Other,",,
2011,Qatar,QAT,Every two years,,
2012,Qatar,QAT,"Other,",,
2013,Qatar,QAT,"Other,",,
2014,Qatar,QAT,"Other,",,
2015,Qatar,QAT,"Other,",,
2018,Qatar,QAT,More than three years,,
2019,Qatar,QAT,More than three years,,
2020,Qatar,QAT,More than three years,,
2007,Romania,ROU,"Other,",,
2008,Romania,ROU,"Other,",,
2014,Romania,ROU,Every three years,,
2016,Romania,ROU,Every three years,,
2019,Rwanda,RWA,"Other,",,
2020,Rwanda,RWA,"Other,",,
2017,Russian Federation,RUS,Every year,,
2018,Russian Federation,RUS,Every year,,
2019,Russian Federation,RUS,Every year,,
2020,Russian Federation,RUS,Every year,,
2013,Sweden,SWE,Every three years,,
2014,Sweden,SWE,Every three years,,
2016,Sweden,SWE,Every three years,,
2019,Sweden,SWE,Every three years,,
2020,Sweden,SWE,Every three years,,
2011,Sudan,SDN,Every year,,
2012,Sudan,SDN,Every two years,,
2013,Sudan,SDN,Every three years,,
2014,Sudan,SDN,Every three years,,
2015,Sudan,SDN,Every three years,,
2016,Sudan,SDN,Every three years,,
2017,Sudan,SDN,Every three years,,
2018,Sudan,SDN,Every three years,,
2019,Sudan,SDN,Every three years,,
2007,Senegal,SEN,Every year,,
2008,Senegal,SEN,Every year,,
2009,Senegal,SEN,Every year,,
2010,Senegal,SEN,Every year,,
2012,Senegal,SEN,Every year,,
2014,Senegal,SEN,Every three years,,
2015,Senegal,SEN,Every three years,,
2018,Senegal,SEN,Every year,,
2019,Senegal,SEN,Every year,,
2020,Senegal,SEN,Every three years,,
2019,Solomon Islands,SLB,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2010,El Salvador,SLV,Every two years,,
2012,Samoa,WSM,Every three years,,
2014,Samoa,WSM,"Other,",,
2018,Samoa,WSM,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2019,Samoa,WSM,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2020,Samoa,WSM,Every two years,,
2008,Singapore,SGP,"Other,",,
2016,Singapore,SGP,"Other,",,
2018,Singapore,SGP,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2019,Singapore,SGP,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2020,Singapore,SGP,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
2018,Somalia,SOM,"Markets are reviewed on an ex-post basis, when needed and case-by-case",,
