year,country,iso,value,note,source
2009,Chile,CHL,4.12834,vía teléfono (conmutada),Ministerio de Planificación
2019,Côte d'Ivoire,CIV,0,,ARTCI
2005,Costa Rica,CRI,9.75642,,Instituto Nacional de Estadística y Censos
2008,Costa Rica,CRI,10.2419,,Instituto Nacional de Estadística y Censos
2009,Costa Rica,CRI,5.23681,Data correspond to dwellings (not households).,Instituto Nacional de Estadística y Censos
2010,Costa Rica,CRI,6.57224,,Instituto Nacional de Esatdística y Censos
2011,Costa Rica,CRI,6.94262,"The question included an ""others""/""do not know"" answer category.",Instituto Nacional de Estadísticas y Censos
2012,Costa Rica,CRI,8.62659,Data correspond to dwellings (not households).,Instituto Nacional de Estadística y Censos
2006,Cayman Islands,CYM,7.89844,Question refers to dial up internet.,Economics + Statistics Office
2004,Cyprus,CYP,33.6523,Refers to fixed narrowband only.,Eurostat
2005,Cyprus,CYP,27.5494,Refers to fixed narrowband only.,Eurostat
2006,Cyprus,CYP,23.9637,Refers to fixed narrowband only.,Eurostat
2007,Cyprus,CYP,18.8339,Refers to fixed narrowband only.,Eurostat
2008,Cyprus,CYP,9.69706,Refers to fixed narrowband only.,Eurostat
2009,Cyprus,CYP,5.53406,Refers to fixed narrowband only.,Eurostat
2010,Cyprus,CYP,3.17281,Refers to fixed narrowband only.,Eurostat
2011,Cyprus,CYP,2.02974,Refers to fixed narrowband only ,Eurostat
2020,Cyprus,CYP,0.169208,,Statistical Service of Cyprus
2003,Germany,DEU,43.0054,Refers to fixed narrowband only.,Eurostat
2004,Germany,DEU,30.6368,Refers to fixed narrowband only.,Eurostat
2005,Germany,DEU,42.6852,Refers to fixed narrowband only.,Eurostat
2006,Germany,DEU,36.0812,Refers to fixed narrowband only.,Eurostat
2007,Germany,DEU,28.0451,Refers to fixed narrowband only.,Eurostat
2008,Germany,DEU,24.6885,Refers to fixed narrowband only.,Eurostat
2009,Germany,DEU,12.7406,Refers to fixed narrowband only.,Eurostat
2010,Germany,DEU,5.60778,Refers to fixed narrowband only.,Eurostat
2011,Germany,DEU,4.05,Refers to fixed narrowband only ,Eurostat
2003,Denmark,DNK,37.5874,Refers to fixed narrowband only.,Eurostat
2004,Denmark,DNK,24.5543,Refers to fixed narrowband only.,Eurostat
2005,Denmark,DNK,22.9172,Refers to fixed narrowband only.,Eurostat
2006,Denmark,DNK,14.0643,Refers to fixed narrowband only.,Eurostat
2007,Denmark,DNK,7.83326,Refers to fixed narrowband only.,Eurostat
2008,Denmark,DNK,5.13126,Refers to fixed narrowband only.,Eurostat
2009,Denmark,DNK,2.14335,Refers to fixed narrowband only.,Eurostat
2010,Denmark,DNK,2.08034,Refers to fixed narrowband only.,Eurostat
2011,Denmark,DNK,0.419982,Refers to fixed narrowband only ,Eurostat
2018,Denmark,DNK,81.8603,,Statistics Denmark 
2021,Denmark,DNK,84.1855,,Statistics Denmark
2003,Spain,ESP,20.5334,Refers to fixed narrowband only.,Eurostat
2004,Spain,ESP,17.7769,Refers to fixed narrowband only.,Eurostat
2005,Spain,ESP,15.1353,Refers to fixed narrowband only.,Eurostat
2006,Spain,ESP,10.3359,Refers to fixed narrowband only.,Eurostat
2007,Spain,ESP,7.84834,Refers to fixed narrowband only.,Eurostat
2008,Spain,ESP,6.69625,Refers to fixed narrowband only.,Eurostat
2009,Spain,ESP,2.11778,Refers to fixed narrowband only.,Eurostat
2010,Spain,ESP,1.4189,Refers to fixed narrowband only.,Eurostat
2011,Spain,ESP,0.809995,Refers to fixed narrowband only ,Eurostat
2016,Spain,ESP,0.88792,,Instituto Nacional de Estadística (INE)
2017,Spain,ESP,0.739638,,Instituto Nacional de Estadística (INE)
2019,Spain,ESP,0.392727,,Instituto Nacional de Estadística (INE)
2013,Egypt,EGY,3.56445,,Ministry of Communications and Information Technology
2014,Egypt,EGY,0.298368,,Ministry of Communications and Information Technology
2008,Ecuador,ECU,3.13226,,Instituto Nacional de Estadística y Censos (INEC)
2009,Ecuador,ECU,3.14144,,Instituto Nacional de Estadística y Censos (INEC)
2010,Ecuador,ECU,3.88483,,Instituto Nacional de Estadistica y Censos - INEC
2011,Ecuador,ECU,7.04796,,Instituto Nacional de Estadistica y Censos - INEC
2012,Ecuador,ECU,12.0396,,Instituto Nacional de Estadistica y Censos - INEC
2004,Estonia,EST,6.39088,Refers to fixed narrowband only.,Eurostat
2005,Estonia,EST,9.37852,Refers to fixed narrowband only.,Eurostat
2006,Estonia,EST,9.42132,Refers to fixed narrowband only.,Eurostat
2007,Estonia,EST,9.59589,Refers to fixed narrowband only.,Eurostat
2008,Estonia,EST,3.71069,Refers to fixed narrowband only.,Eurostat
2009,Estonia,EST,6.18443,Refers to fixed narrowband only.,Eurostat
2010,Estonia,EST,9.56493,Refers to fixed narrowband only.,Eurostat
2011,Estonia,EST,9.78998,Refers to fixed narrowband only ,Eurostat
2006,France,FRA,10.1349,Refers to fixed narrowband only.,Eurostat
2007,France,FRA,6.57767,Refers to fixed narrowband only.,Eurostat
2008,France,FRA,4.91482,Refers to fixed narrowband only.,Eurostat
2009,France,FRA,5.49819,Refers to fixed narrowband only.,Eurostat
2010,France,FRA,6.11668,Refers to fixed narrowband only.,Eurostat
2011,France,FRA,7.05,Refers to fixed narrowband only ,Eurostat
2018,France,FRA,8.17032,,INSEE
2019,France,FRA,8.05768,,Insee
2003,Finland,FIN,27.1371,Refers to fixed narrowband only.,Eurostat
2004,Finland,FIN,18.5408,Refers to fixed narrowband only.,Eurostat
2005,Finland,FIN,14.7929,Refers to fixed narrowband only.,Eurostat
2006,Finland,FIN,7.61483,Refers to fixed narrowband only.,Eurostat
2007,Finland,FIN,5.65957,Refers to fixed narrowband only.,Eurostat
2008,Finland,FIN,6.61558,Refers to fixed narrowband only.,Eurostat
2009,Finland,FIN,4.34328,Refers to fixed narrowband only.,Eurostat
2010,Finland,FIN,0.380227,Refers to fixed narrowband only.,Eurostat
2003,United Kingdom,GBR,43.5372,Refers to fixed narrowband only.,Eurostat
2004,United Kingdom,GBR,39.0704,Refers to fixed narrowband only.,Eurostat
2005,United Kingdom,GBR,28.4252,Refers to fixed narrowband only.,Eurostat
2006,United Kingdom,GBR,18.3337,Refers to fixed narrowband only.,Eurostat
2007,United Kingdom,GBR,11.7803,Refers to fixed narrowband only.,Eurostat
2008,United Kingdom,GBR,8.44148,Refers to fixed narrowband only.,Eurostat
2009,United Kingdom,GBR,5.5784,Refers to fixed narrowband only.,Eurostat
2011,United Kingdom,GBR,1.48,Refers to fixed narrowband only ,Eurostat
2003,Greece,GRC,11.3517,Refers to fixed narrowband only.,Eurostat
2004,Greece,GRC,11.9175,Refers to fixed narrowband only.,Eurostat
2006,Greece,GRC,19.2102,Refers to fixed narrowband only.,Eurostat
2011,Greece,GRC,4.69999,Refers to fixed narrowband only ,Eurostat
2007,"Hong Kong, China",HKG,0.652377,via telephone lines,Census and Statistics Department
2008,"Hong Kong, China",HKG,0.601727,via telephone lines,Census and Statistics Department
2009,"Hong Kong, China",HKG,0.651311,Number of households accessing the Internet by dial-up (via telephone lines),Census and Statistics Department
2012,"Hong Kong, China",HKG,0.353975,,Census and Statistics Department
2014,"Hong Kong, China",HKG,0.371186,,Census and Statistics Department
2004,Hungary,HUN,5.51342,sourse: Census 2001 (Hungarian Central Statistical Office) no data,Eurostat
2005,Hungary,HUN,10.1724,Refers to fixed narrowband only.,Eurostat
2006,Hungary,HUN,7.38487,Refers to fixed narrowband only.,Eurostat
2007,Hungary,HUN,5.1097,Refers to fixed narrowband only.,Eurostat
2008,Hungary,HUN,4.94129,Refers to fixed narrowband only.,Eurostat
2009,Hungary,HUN,3.57347,Refers to fixed narrowband only.,Eurostat
2010,Hungary,HUN,5.20192,Refers to fixed narrowband only.,Eurostat
2011,Hungary,HUN,4,Refers to fixed narrowband only ,Eurostat
2017,Hungary,HUN,1.61163,,Hungarian Central Statistical Office
2018,Hungary,HUN,1.69443,,Hungarian Central Statistical Office 
2003,Netherlands,NLD,40.1743,Refers to fixed narrowband only.,Eurostat
2004,Netherlands,NLD,23.7137,Refers to fixed narrowband only.,Eurostat
2005,Netherlands,NLD,24.1518,Refers to fixed narrowband only.,Eurostat
2006,Netherlands,NLD,13.1603,Refers to fixed narrowband only.,Eurostat
2007,Netherlands,NLD,8.16442,Refers to fixed narrowband only.,Eurostat
2008,Netherlands,NLD,10.1925,Refers to fixed narrowband only.,Eurostat
2009,Netherlands,NLD,7.80811,Refers to fixed narrowband only.,Eurostat
2010,Netherlands,NLD,4.27073,Refers to fixed narrowband only.,Eurostat
2011,Netherlands,NLD,6.63,Refers to fixed narrowband only ,Eurostat
2007,Croatia,HRV,16.2078,Refers to fixed narrowband only.,Eurostat
2008,Croatia,HRV,17.6314,Refers to fixed narrowband only.,Eurostat
2009,Croatia,HRV,5.73984,Refers to fixed narrowband only.,Eurostat
2010,Croatia,HRV,4.07776,Refers to fixed narrowband only.,Eurostat
2011,Croatia,HRV,4.01998,Refers to fixed narrowband only ,Eurostat
2005,Italy,ITA,24.1427,Refers to fixed narrowband only.,Eurostat
2006,Italy,ITA,21.0432,Refers to fixed narrowband only.,Eurostat
2007,Italy,ITA,16.4818,Refers to fixed narrowband only.,Eurostat
2008,Italy,ITA,10.0873,Refers to fixed narrowband only.,Eurostat
2009,Italy,ITA,7.39501,Refers to fixed narrowband only.,Eurostat
2010,Italy,ITA,6.83358,Refers to fixed narrowband only.,Eurostat
2011,Italy,ITA,7.35,Refers to fixed narrowband only ,Eurostat
2020,Italy,ITA,1.83888,,National Institute of Statistics
2003,Ireland,IRL,32.6496,Refers to fixed narrowband only.,Eurostat
2004,Ireland,IRL,34.1737,Refers to fixed narrowband only.,Eurostat
2005,Ireland,IRL,38.0072,Refers to fixed narrowband only.,Eurostat
2006,Ireland,IRL,35.2777,Refers to fixed narrowband only.,Eurostat
2007,Ireland,IRL,24.4345,Refers to fixed narrowband only.,Eurostat
2008,Ireland,IRL,18.1615,Refers to fixed narrowband only.,Eurostat
2009,Ireland,IRL,10.81,Refers to fixed narrowband only.,Eurostat
2010,Ireland,IRL,6.8926,Refers to fixed narrowband only.,Eurostat
2011,Ireland,IRL,8.69998,Refers to fixed narrowband only ,Eurostat
2009,Iran (Islamic Republic of),IRN,16.4736,,Statistical Center of Iran
2010,Iran (Islamic Republic of),IRN,19.0559,,Statistical Center of Iran (SCI)
2013,Iran (Islamic Republic of),IRN,3.65152,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,0.281572,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,0,,Statistical Centre of Iran
2004,Iceland,ISL,29.3933,Refers to fixed narrowband only.,Eurostat
2005,Iceland,ISL,19.3893,Refers to fixed narrowband only.,Eurostat
2006,Iceland,ISL,9.73927,Refers to fixed narrowband only.,Eurostat
2007,Iceland,ISL,5.9287,Refers to fixed narrowband only.,Eurostat
2008,Iceland,ISL,3.95356,Refers to fixed narrowband only.,Eurostat
2009,Iceland,ISL,1.77488,Refers to fixed narrowband only.,Eurostat
2010,Iceland,ISL,1.04422,Refers to fixed narrowband only.,Eurostat
2007,Japan,JPN,23.1,"Accessing from personal computers. Telephone line (dialup), ISDN etc.",Ministry of Internal Affairs and Communications
2008,Japan,JPN,19.8,"Accessing from personal computers. Telephone line (dialup), ISDN etc.",Ministry of Internal Affairs and Communications
2009,Japan,JPN,19.2294,"Accessing from personal computers. Telephoneline, ISDN etc.",Ministry of Internal Affairs and Communications
2010,Japan,JPN,17.2216,"Acess from personal computers. Telephone line (dialup), ISDN etc.",Ministry of Internal Affairs and Communications
2011,Japan,JPN,16.2257,"Access from personal computer by Telephone line (dialup), ISDN etc.",Ministry of Internal Affairs and Communications
2012,Japan,JPN,17.13,"Telephone line (dialup), ISDN etc.",Ministry of Internal Affairs and Communications
2013,Japan,JPN,3.57657,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,2.66882,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,3.43661,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,2.42266,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,3.03866,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,7.03927,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,6.08384,,Ministry of Internal Affairs and Communications
2008,Jamaica,JAM,2.37911,Narrowband consists of Pre-paid and Postpaid dialup internet connections.,STATISTICAL INSTITUTE OF JAMAICA
2009,Jamaica,JAM,2.03119,Narrowband consists of Pre-paid and Post-paid dialup internet connections.,STATISTICAL INSTITUTE OF JAMAICA
2010,Jamaica,JAM,1.78071,Primarily prepaid and postpaid dialup internet connection.,STATISTICAL INSTITUTE OF JAMAICA
2011,Jamaica,JAM,2.46861,,Statistical Institute of Jamaica
2012,Jamaica,JAM,0.928586,,Statistical Institue of Jamaica
2014,Jamaica,JAM,1.87902,,Statistical Institute of Jamaica
2015,Jamaica,JAM,1.51399,,Statistical Institute of Jamaica (STATIN)
2008,Korea (Rep. of),KOR,1.42129,Including anolog modem and ISDN,Korea Communications Commission (KCC)
2003,Lithuania,LTU,2.22688,Refers to fixed narrowband only.,Eurostat
2004,Lithuania,LTU,2.60481,Refers to fixed narrowband only.,Eurostat
2005,Lithuania,LTU,2.91003,Refers to fixed narrowband only.,Eurostat
2006,Lithuania,LTU,5.20329,Refers to fixed narrowband only.,Eurostat
2007,Lithuania,LTU,2.5869,Refers to fixed narrowband only.,Eurostat
2008,Lithuania,LTU,2.11175,Refers to fixed narrowband only.,Eurostat
2009,Lithuania,LTU,0.728884,Refers to fixed narrowband only.,Eurostat
2010,Lithuania,LTU,7.01022,,Department of statistics (Statistics Lithuania)
2003,Luxembourg,LUX,40.8426,Refers to fixed narrowband only.,Eurostat
2004,Luxembourg,LUX,23.6982,Refers to fixed narrowband only.,Eurostat
2005,Luxembourg,LUX,32.9534,Refers to fixed narrowband only.,Eurostat
2006,Luxembourg,LUX,25.4763,Refers to fixed narrowband only.,Eurostat
2007,Luxembourg,LUX,19.1415,Refers to fixed narrowband only.,Eurostat
2008,Luxembourg,LUX,19.2853,Refers to fixed narrowband only.,Eurostat
2009,Luxembourg,LUX,17.0379,Refers to fixed narrowband only.,Eurostat
2010,Luxembourg,LUX,27.0072,Refers to fixed narrowband only.,Eurostat
2011,Luxembourg,LUX,24.1099,Refers to fixed narrowband only ,Eurostat
2016,Luxembourg,LUX,2.31893,,STATEC  (Institut national de la statistique et des études économiques)
2017,Luxembourg,LUX,7.20657,,Statec Luxembourg
2004,Latvia,LVA,2.5677,Refers to fixed narrowband only.,Eurostat
2005,Latvia,LVA,5.60595,Refers to fixed narrowband only.,Eurostat
2006,Latvia,LVA,6.48291,Refers to fixed narrowband only.,Eurostat
2007,Latvia,LVA,8.05056,Refers to fixed narrowband only.,Eurostat
2008,Latvia,LVA,7.83804,Refers to fixed narrowband only.,Eurostat
2009,Latvia,LVA,3.40154,Refers to fixed narrowband only.,Eurostat
2010,Latvia,LVA,3.93958,Refers to fixed narrowband only.,Eurostat
2011,Latvia,LVA,7.42991,Refers to fixed narrowband only ,Eurostat
2008,"Macao, China",MAC,1.17716,,Statistics and Census Service
2009,"Macao, China",MAC,1.46714,,Statisitics and Census Service
2010,"Macao, China",MAC,0.648203,,Statisitics and Census Service
2011,"Macao, China",MAC,0.753187,,Statisitics and Census Service
2008,Mauritius,MUS,10.1809,,Central Statistics Office
2010,Mauritius,MUS,5.98805,,Central Statistics Office
2012,Mauritius,MUS,2.02902,,Statistics Mauritius
2007,Mexico,MEX,5.82713,,Instituto Nacional de Estadística y Geografía (INEGI)
2008,Mexico,MEX,3.80359,,Instituto Nacional de Estadística y Geografía (INEGI)
2009,Mexico,MEX,4.35053,Se refiere a las conexiones del tipo de marcación telefónica (Dial up). La suma de los parciales no corresponde con el total debido a que excluye los hogares que no especificaron el medio de conexión a Internet,Instituto Nacional de Estadística y Geografía (INEGI)
2010,Mexico,MEX,0.900903,,Instituto Nacional de Estadística y Geografía (INEGI)
2011,Mexico,MEX,0.716775,,INEGI
2012,Mexico,MEX,0.738685,,Instituto Nacional de Estadística y Geografía (INEGI)
2013,Mexico,MEX,1.12171,,Instituto Nacional de Estadística y Geografía
2014,Mexico,MEX,0.824536,,Instituto Nacional de Estadística y Geografía (INEGI)
2015,Mexico,MEX,0.264542,,Instituto Nacional de Estadística y Geografía (INEGI)
2016,Mexico,MEX,0.0873922,,Instituto Nacional de Estadística y Geografía (INEGI)
2017,Mexico,MEX,0.0504665,,Instituto Nacional de Estadística y Geografía (INEGI)
2018,Mexico,MEX,0.0673206,,Instituto Nacional de Estadística y Geografía (INEGI)
2019,Mexico,MEX,0.00763113,,Instituto Nacional de Estadística y Geografía (INEGI)
2020,Mexico,MEX,0.0573396,,Instituto Nacional de Estadística y Geografía (INEGI)
2005,Malta,MLT,17.6636,Refers to fixed narrowband only.,Eurostat
2006,Malta,MLT,12.5377,Refers to fixed narrowband only.,Eurostat
2007,Malta,MLT,8.99527,Refers to fixed narrowband only.,Eurostat
2008,Malta,MLT,3.75196,Refers to fixed narrowband only.,Eurostat
2009,Malta,MLT,1.56993,Refers to fixed narrowband only.,Eurostat
2010,Malta,MLT,1.15123,Refers to fixed narrowband only.,Eurostat
2016,Malta,MLT,0,,National Statistics Office
2017,Malta,MLT,0,,National Statistics Office
2012,Morocco,MAR,0,,AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS
2016,Morocco,MAR,0,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Morocco,MAR,0,,Agence Nationale de Réglementation des Télécommunications (ANRT)
2018,Niger,NER,3.15948,,
2003,Norway,NOR,37.3362,Refers to fixed narrowband only.,Eurostat
2005,Norway,NOR,21.6214,Refers to fixed narrowband only.,Eurostat
2006,Norway,NOR,11.3095,Refers to fixed narrowband only.,Eurostat
2007,Norway,NOR,17.1578,Refers to fixed narrowband only.,Eurostat
2008,Norway,NOR,17.5095,Refers to fixed narrowband only.,Eurostat
2009,Norway,NOR,19.6376,Refers to fixed narrowband only.,Eurostat
2010,Norway,NOR,17.0055,Refers to fixed narrowband only.,Eurostat
2011,Norway,NOR,19.06,Refers to fixed narrowband only ,Eurostat
2006,New Zealand,NZL,30.8429,Data for households accessing the internet by narrowband includes those who have both narrow and broadband.,Statistics New Zealand
2009,New Zealand,NZL,12.4614,Data for households accessing the internet by narrowband includes those who have both narrow and broadband.,Statistics New Zealand
2013,Oman,OMN,24.0477,,Information Technology Authority (ITA) 
2012,Panama,PAN,0,Internet access via DIAL UP / ISDN.,INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSO - CONTRALORÍA GENERAL
2004,Poland,POL,9.43803,Refers to fixed narrowband only.,Eurostat
2005,Poland,POL,10.3617,Refers to fixed narrowband only.,Eurostat
2006,Poland,POL,8.64744,Refers to fixed narrowband only.,Eurostat
2007,Poland,POL,7.36424,Refers to fixed narrowband only.,Eurostat
2008,Poland,POL,7.63931,Refers to fixed narrowband only.,Eurostat
2009,Poland,POL,6.8746,Refers to fixed narrowband only.,Eurostat
2010,Poland,POL,6.36788,Refers to fixed narrowband only.,Eurostat
2011,Poland,POL,5.20999,Refers to fixed narrowband only ,Eurostat
2016,Poland,POL,3.03928,,the Statistical Office in Szczecin 
2017,Poland,POL,3.04973,,
2019,Poland,POL,2.90067,,Statistics Poland
2003,Portugal,PRT,15.1769,Refers to fixed narrowband only.,Eurostat
2004,Portugal,PRT,13.6978,Refers to fixed narrowband only.,Eurostat
2005,Portugal,PRT,12.3164,Refers to fixed narrowband only.,Eurostat
2006,Portugal,PRT,10.3048,Refers to fixed narrowband only.,Eurostat
2007,Portugal,PRT,9.33137,Refers to fixed narrowband only.,Eurostat
2008,Portugal,PRT,6.3445,Refers to fixed narrowband only.,Eurostat
2009,Portugal,PRT,8.33451,Refers to fixed narrowband only.,Eurostat
2010,Portugal,PRT,6.60871,Refers to fixed narrowband only.,Eurostat
2011,Portugal,PRT,4.03,Refers to fixed narrowband only ,Eurostat
2017,Portugal,PRT,4.82319,,Statistics Portugal
2018,Portugal,PRT,2.99904,,Statistics Portugal
2019,Portugal,PRT,3.14121,,Statistics Portugal
2020,Portugal,PRT,5.07492,,Statistics Portugal
2010,Puerto Rico,PRI,10.4326,"Source: Connect Puerto Rico, 2010. Topic: Puerto Rico Technology Adoption Summary.",Instituto de Estadísticas de Puerto Rico
2011,Puerto Rico,PRI,5.88003,Source: Connect Puerto Rico. 2012 Connect Puerto Rico Residential Technology Assessment. www.connectpr.org,Instituto de Estadisticas de Puerto Rico
2013,Puerto Rico,PRI,1.50109,,Instituto de Estadisticas de Puerto Rico
2014,Puerto Rico,PRI,0.961418,,Instituto de Estadisticas de Puerto Rico
2015,Puerto Rico,PRI,0.352744,,Instituto de Estadisticas de Puerto Rico
2016,Puerto Rico,PRI,0.990428,,Instituto de Estadisticas de Puerto Rico
2017,Puerto Rico,PRI,1.03654,,Instituto de Estadisticas de Puerto Rico
2018,Puerto Rico,PRI,1.07403,,Instituto de Estadisticas de Puerto Rico
2019,Puerto Rico,PRI,1.29268,,
2008,Qatar,QAT,5.62495,,Supreme Council Of Information & Communication Technology (ictQATAR)
2009,Qatar,QAT,4.66263,,Supreme Council Of Information & Communication Technology (ictQATAR)
2010,Qatar,QAT,3.69989,,Supreme Council Of Information & Communication Technology (ictQATAR)
2011,Qatar,QAT,2.56555,,Supreme Council Of Information & Communication Technology (ictQATAR)
2012,Qatar,QAT,11.4349,,Ministry Of Information & Communication Technology (ictQATAR)
2013,Qatar,QAT,9.81103,"In-scope population refers to ""mainstream"" population living in households.",Ministry Of Information & Communication Technology (ictQATAR)
2017,Qatar,QAT,0,,
2020,Qatar,QAT,0,,Ministry of Transport and Communications
2004,Romania,ROU,4.37022,Refers to fixed narrowband only.,Eurostat
2006,Romania,ROU,8.90776,Refers to fixed narrowband only.,Eurostat
2007,Romania,ROU,13.8423,Refers to fixed narrowband only.,Eurostat
2008,Romania,ROU,16.4482,Refers to fixed narrowband only.,Eurostat
2009,Romania,ROU,15.0386,Refers to fixed narrowband only.,Eurostat
2010,Romania,ROU,20.3253,Refers to fixed narrowband only.,Eurostat
2011,Romania,ROU,23.03,Refers to fixed narrowband only ,Eurostat
2018,Romania,ROU,3.33632,,National Institute of Statistics
2019,Romania,ROU,3.07602,,National Institute of Statistics
2020,Romania,ROU,3.88046,,National Institute of Statistics
2005,Sweden,SWE,31.2082,Refers to fixed narrowband only.,Eurostat
2006,Sweden,SWE,25.164,Refers to fixed narrowband only.,Eurostat
2007,Sweden,SWE,28.4197,Refers to fixed narrowband only.,Eurostat
2008,Sweden,SWE,19.4931,Refers to fixed narrowband only.,Eurostat
2009,Sweden,SWE,14.622,Refers to fixed narrowband only.,Eurostat
2010,Sweden,SWE,12.3279,Refers to fixed narrowband only.,Eurostat
2011,Sweden,SWE,12.25,Refers to fixed narrowband only ,Eurostat
2009,Singapore,SGP,0.487423,,Infocomm Development Authority of Singapore
2010,Singapore,SGP,0.230888,,Infocomm Development Authority of Singapore
2011,Singapore,SGP,0.113418,,Infocomm Development Authority of Singapore
2013,Singapore,SGP,0.110685,,Infocomm Development Authority of Singapore
2014,Singapore,SGP,0.0863693,,Infocomm Development Authority of Singapore
2015,Singapore,SGP,0.329628,,
2017,Singapore,SGP,0.0875785,,Infocomm Media Development Authority
2013,Switzerland,CHE,3.49043,,Office fédéral de la statistique
2004,Slovenia,SVN,22.9603,Refers to fixed narrowband only.,Eurostat
2005,Slovenia,SVN,29.2123,Refers to fixed narrowband only.,Eurostat
2006,Slovenia,SVN,22.3637,Refers to fixed narrowband only.,Eurostat
2007,Slovenia,SVN,14.5569,Refers to fixed narrowband only.,Eurostat
