year,country,iso,value,note,source
2016,Bulgaria,BGR,Other,,
2017,Bulgaria,BGR,Conflict of interests,,
2018,Bulgaria,BGR,Conflict of interests,,
2019,Bulgaria,BGR,Other,,
2020,Bulgaria,BGR,Conflict of interests,,
2019,Central African Rep.,CAF,Disability/death,,
2017,Cambodia,KHM,Disability/death,,
2018,Cambodia,KHM,Disability/death,,
2019,Cambodia,KHM,Disability/death,,
2020,Cambodia,KHM,Disability/death,,
2018,Colombia,COL,Conflict of interests,,
2019,Colombia,COL,Conflict of interests,,
2020,Colombia,COL,Conflict of interests,,
2019,Sri Lanka,LKA,Misbehavior and/or abuse,,
2020,Sri Lanka,LKA,Conflict of interests,,
2019,Cameroon,CMR,Failure to commit appropriate time to their duties,,
2020,Cameroon,CMR,Failure to commit appropriate time to their duties,,
2017,Congo (Rep. of the),COG,Misbehavior and/or abuse,,
2018,Congo (Rep. of the),COG,Conflict of interests,,
2019,Congo (Rep. of the),COG,Conflict of interests,,
2020,Congo (Rep. of the),COG,Conflict of interests,,
2016,Comoros,COM,Failure to commit appropriate time to their duties,,
2018,Comoros,COM,Conflict of interests,,
2019,Comoros,COM,Conflict of interests,,
2020,Comoros,COM,Conflict of interests,,
2016,Cabo Verde,CPV,Criminal or other offence,,
2019,Cabo Verde,CPV,Failure to commit appropriate time to their duties,,
2020,Cabo Verde,CPV,Failure to commit appropriate time to their duties,,
2020,Côte d'Ivoire,CIV,Failure to commit appropriate time to their duties,,
2016,Costa Rica,CRI,Failure to commit appropriate time to their duties,,
2017,Costa Rica,CRI,Failure to commit appropriate time to their duties,,
2018,Costa Rica,CRI,Failure to commit appropriate time to their duties,,
2019,Costa Rica,CRI,Failure to commit appropriate time to their duties,,
2020,Costa Rica,CRI,Failure to commit appropriate time to their duties,,
2016,Cyprus,CYP,Failure to commit appropriate time to their duties,,
2017,Cyprus,CYP,Failure to commit appropriate time to their duties,,
2018,Cyprus,CYP,Failure to commit appropriate time to their duties,,
2019,Cyprus,CYP,Conflict of interests,,
2020,Cyprus,CYP,Conflict of interests,,
2016,Germany,DEU,Failure to commit appropriate time to their duties,,
2018,Germany,DEU,Failure to commit appropriate time to their duties,,
2019,Germany,DEU,Disability/death,,
2020,Germany,DEU,Misbehavior and/or abuse,,
2016,Dominica,DMA,Failure to commit appropriate time to their duties,,
2019,Denmark,DNK,Failure to commit appropriate time to their duties,,
2016,Dominican Rep.,DOM,Misbehavior and/or abuse,,
2017,Dominican Rep.,DOM,Failure to commit appropriate time to their duties,,
2018,Dominican Rep.,DOM,Failure to commit appropriate time to their duties,,
2019,Dominican Rep.,DOM,Failure to commit appropriate time to their duties,,
2020,Dominican Rep.,DOM,Failure to commit appropriate time to their duties,,
2016,Spain,ESP,Conflict of interests,,
2017,Spain,ESP,Conflict of interests,,
2018,Spain,ESP,Conflict of interests,,
2019,Spain,ESP,Conflict of interests,,
2020,Spain,ESP,Conflict of interests,,
2018,Ecuador,ECU,Other,,
2019,Ecuador,ECU,Other,,
2020,Ecuador,ECU,Other,,
2017,Estonia,EST,Disability/death,,
2018,Estonia,EST,Failure to commit appropriate time to their duties,,
2019,Estonia,EST,Disability/death,,
2020,Estonia,EST,Criminal or other offence,,
2016,Finland,FIN,Failure to commit appropriate time to their duties,,
2017,Finland,FIN,Failure to commit appropriate time to their duties,,
2018,Finland,FIN,Failure to commit appropriate time to their duties,,
2019,Finland,FIN,Failure to commit appropriate time to their duties,,
2020,Finland,FIN,Failure to commit appropriate time to their duties,,
2019,Micronesia,FSM,Failure to commit appropriate time to their duties,,
2020,Micronesia,FSM,Failure to commit appropriate time to their duties,,
2018,United Kingdom,GBR,Other,,
2019,United Kingdom,GBR,Other,,
2020,United Kingdom,GBR,Other,,
2017,Gabon,GAB,Conflict of interests,,
2018,Ghana,GHA,Disability/death,,
2019,Ghana,GHA,Misbehavior and/or abuse,,
2020,Ghana,GHA,Misbehavior and/or abuse,,
2020,Guinea-Bissau,GNB,Failure to commit appropriate time to their duties,,
2016,Equatorial Guinea,GNQ,Misbehavior and/or abuse,,
2018,Equatorial Guinea,GNQ,Failure to commit appropriate time to their duties,,
2019,Equatorial Guinea,GNQ,Failure to commit appropriate time to their duties,,
2020,Equatorial Guinea,GNQ,Failure to commit appropriate time to their duties,,
2016,Greece,GRC,Criminal or other offence,,
2017,Greece,GRC,Criminal or other offence,,
2018,Greece,GRC,Criminal or other offence,,
2019,Greece,GRC,Criminal or other offence,,
2020,Greece,GRC,Conflict of interests,,
2020,Grenada,GRD,Failure to commit appropriate time to their duties,,
2016,Guatemala,GTM,Failure to commit appropriate time to their duties,,
2017,Guatemala,GTM,Failure to commit appropriate time to their duties,,
2018,Guatemala,GTM,Misbehavior and/or abuse,,
2019,Guatemala,GTM,Failure to commit appropriate time to their duties,,
2020,Guatemala,GTM,Misbehavior and/or abuse,,
2017,Guinea,GIN,Misbehavior and/or abuse,,
2018,Guinea,GIN,Misbehavior and/or abuse,,
2020,Guinea,GIN,Conflict of interests,,
2018,Guyana,GUY,Conflict of interests,,
2019,Guyana,GUY,Failure to commit appropriate time to their duties,,
2020,Guyana,GUY,Failure to commit appropriate time to their duties,,
2016,"Hong Kong, China",HKG,Failure to commit appropriate time to their duties,,
2017,"Hong Kong, China",HKG,Failure to commit appropriate time to their duties,,
2018,"Hong Kong, China",HKG,Failure to commit appropriate time to their duties,,
2019,"Hong Kong, China",HKG,Failure to commit appropriate time to their duties,,
2020,"Hong Kong, China",HKG,Failure to commit appropriate time to their duties,,
2018,Honduras,HND,Failure to commit appropriate time to their duties,,
2019,Honduras,HND,Failure to commit appropriate time to their duties,,
2020,Honduras,HND,Failure to commit appropriate time to their duties,,
2018,Hungary,HUN,Failure to commit appropriate time to their duties,,
2019,Hungary,HUN,Failure to commit appropriate time to their duties,,
2020,Hungary,HUN,Failure to commit appropriate time to their duties,,
2018,Netherlands,NLD,Failure to commit appropriate time to their duties,,
2019,Netherlands,NLD,Failure to commit appropriate time to their duties,,
2016,Croatia,HRV,Failure to commit appropriate time to their duties,,
2017,Croatia,HRV,Failure to commit appropriate time to their duties,,
2018,Croatia,HRV,Failure to commit appropriate time to their duties,,
2019,Croatia,HRV,Failure to commit appropriate time to their duties,,
2020,Croatia,HRV,Failure to commit appropriate time to their duties,,
2019,Haiti,HTI,Other,,
2019,India,IND,Misbehavior and/or abuse,,
2020,India,IND,Misbehavior and/or abuse,,
2017,Indonesia,IDN,Criminal or other offence,,
2018,Indonesia,IDN,Disability/death,,
2020,Indonesia,IDN,Failure to commit appropriate time to their duties,,
2016,Ireland,IRL,Other,,
2020,Ireland,IRL,Other,,
2016,Iran (Islamic Republic of),IRN,Other,,
2017,Iran (Islamic Republic of),IRN,Other,,
2018,Iran (Islamic Republic of),IRN,Failure to commit appropriate time to their duties,,
2019,Iran (Islamic Republic of),IRN,Failure to commit appropriate time to their duties,,
2020,Iran (Islamic Republic of),IRN,Failure to commit appropriate time to their duties,,
2018,Iraq,IRQ,Failure to commit appropriate time to their duties,,
2019,Iraq,IRQ,Failure to commit appropriate time to their duties,,
2020,Iraq,IRQ,Failure to commit appropriate time to their duties,,
2016,Jamaica,JAM,Failure to commit appropriate time to their duties,,
2017,Jamaica,JAM,Misbehavior and/or abuse,,
2018,Jamaica,JAM,Misbehavior and/or abuse,,
2019,Jamaica,JAM,Failure to commit appropriate time to their duties,,
2020,Jamaica,JAM,Failure to commit appropriate time to their duties,,
2018,Jordan,JOR,Failure to commit appropriate time to their duties,,
2019,Kenya,KEN,Misbehavior and/or abuse,,
2020,Kenya,KEN,Failure to commit appropriate time to their duties,,
2016,Kuwait,KWT,Conflict of interests,,
2017,Kuwait,KWT,Conflict of interests,,
2018,Kuwait,KWT,Failure to commit appropriate time to their duties,,
2019,Kuwait,KWT,Failure to commit appropriate time to their duties,,
2020,Kuwait,KWT,Failure to commit appropriate time to their duties,,
2018,Liberia,LBR,Conflict of interests,,
2019,Liberia,LBR,Conflict of interests,,
2016,Saint Lucia,LCA,Conflict of interests,,
2016,Liechtenstein,LIE,Misbehavior and/or abuse,,
2017,Liechtenstein,LIE,Misbehavior and/or abuse,,
2018,Liechtenstein,LIE,Misbehavior and/or abuse,,
2019,Liechtenstein,LIE,Misbehavior and/or abuse,,
2020,Liechtenstein,LIE,Misbehavior and/or abuse,,
2018,Lesotho,LSO,Misbehavior and/or abuse,,
2019,Lithuania,LTU,Failure to commit appropriate time to their duties,,
2020,Lithuania,LTU,Conflict of interests,,
2019,Luxembourg,LUX,Other,,
2020,Luxembourg,LUX,Other,,
2016,Latvia,LVA,Criminal or other offence,,
2017,Latvia,LVA,Criminal or other offence,,
2018,Latvia,LVA,Criminal or other offence,,
2019,Latvia,LVA,Criminal or other offence,,
2020,Latvia,LVA,Criminal or other offence,,
2018,Mauritius,MUS,Failure to commit appropriate time to their duties,,
2019,Mauritius,MUS,Failure to commit appropriate time to their duties,,
2020,Mauritius,MUS,Failure to commit appropriate time to their duties,,
2018,Madagascar,MDG,Conflict of interests,,
2019,Madagascar,MDG,Conflict of interests,,
2020,Madagascar,MDG,Conflict of interests,,
2016,Mexico,MEX,Other,,
2017,Mexico,MEX,Misbehavior and/or abuse,,
2018,Mexico,MEX,Other,,
2019,Mexico,MEX,Conflict of interests,,
2020,Mexico,MEX,Conflict of interests,,
2016,Malaysia,MYS,Failure to commit appropriate time to their duties,,
2018,Malaysia,MYS,Failure to commit appropriate time to their duties,,
2019,Malaysia,MYS,Failure to commit appropriate time to their duties,,
2020,Malaysia,MYS,Failure to commit appropriate time to their duties,,
2018,Mali,MLI,Disability/death,,
2019,Mali,MLI,Failure to commit appropriate time to their duties,,
2020,Mali,MLI,Other,,
2016,Malta,MLT,Conflict of interests,,
2017,Malta,MLT,Conflict of interests,,
2018,Malta,MLT,Conflict of interests,,
2019,Malta,MLT,Conflict of interests,,
2020,Malta,MLT,Conflict of interests,,
2016,Marshall Islands,MHL,Failure to commit appropriate time to their duties,,
2018,Mauritania,MRT,Conflict of interests,,
2016,Malawi,MWI,Failure to commit appropriate time to their duties,,
2018,Malawi,MWI,Failure to commit appropriate time to their duties,,
2019,Malawi,MWI,Failure to commit appropriate time to their duties,,
2020,Malawi,MWI,Failure to commit appropriate time to their duties,,
2018,Niger,NER,Failure to commit appropriate time to their duties,,
2019,Niger,NER,Failure to commit appropriate time to their duties,,
2020,Niger,NER,Failure to commit appropriate time to their duties,,
2019,Nigeria,NGA,Failure to commit appropriate time to their duties,,
2020,Nigeria,NGA,Failure to commit appropriate time to their duties,,
2016,Namibia,NAM,Other,,
2018,Namibia,NAM,Conflict of interests,,
2019,Namibia,NAM,Conflict of interests,,
2020,Namibia,NAM,Conflict of interests,,
2018,Norway,NOR,Disability/death,,
2019,Norway,NOR,Misbehavior and/or abuse,,
2020,Norway,NOR,Misbehavior and/or abuse,,
2016,Pakistan,PAK,Conflict of interests,,
2017,Pakistan,PAK,Conflict of interests,,
2018,Pakistan,PAK,Conflict of interests,,
2019,Pakistan,PAK,Conflict of interests,,
2020,Pakistan,PAK,Conflict of interests,,
2018,Philippines,PHL,Other,,
2019,Philippines,PHL,Other,,
2020,Philippines,PHL,Misbehavior and/or abuse,,
2018,Papua New Guinea,PNG,Criminal or other offence,,
2019,Papua New Guinea,PNG,Conflict of interests,,
2017,Panama,PAN,Failure to commit appropriate time to their duties,,
2019,Panama,PAN,Misbehavior and/or abuse,,
2020,Panama,PAN,Disability/death,,
2017,Poland,POL,Misbehavior and/or abuse,,
2018,Poland,POL,Misbehavior and/or abuse,,
2019,Poland,POL,Misbehavior and/or abuse,,
2020,Poland,POL,Misbehavior and/or abuse,,
2018,Portugal,PRT,Conflict of interests,,
2019,Portugal,PRT,Conflict of interests,,
2020,Portugal,PRT,Conflict of interests,,
2016,Paraguay,PRY,Misbehavior and/or abuse,,
2018,Paraguay,PRY,Other,,
2019,Paraguay,PRY,Misbehavior and/or abuse,,
2020,Paraguay,PRY,Misbehavior and/or abuse,,
2019,Peru,PER,Other,,
2020,Peru,PER,Other,,
2018,Romania,ROU,Other,,
2020,Romania,ROU,Other,,
2016,Rwanda,RWA,Misbehavior and/or abuse,,
2017,Rwanda,RWA,Failure to commit appropriate time to their duties,,
2019,Rwanda,RWA,Failure to commit appropriate time to their duties,,
2020,Rwanda,RWA,Failure to commit appropriate time to their duties,,
2016,Sweden,SWE,Other,,
2016,Sudan,SDN,Criminal or other offence,,
2017,Sudan,SDN,Criminal or other offence,,
2018,Sudan,SDN,Criminal or other offence,,
2019,Sudan,SDN,Criminal or other offence,,
2019,Senegal,SEN,Conflict of interests,,
2020,Senegal,SEN,Conflict of interests,,
2018,Samoa,WSM,Failure to commit appropriate time to their duties,,
2019,Samoa,WSM,Failure to commit appropriate time to their duties,,
2020,Samoa,WSM,Failure to commit appropriate time to their duties,,
2018,Somalia,SOM,Failure to commit appropriate time to their duties,,
2019,Somalia,SOM,Failure to commit appropriate time to their duties,,
2018,Sierra Leone,SLE,Failure to commit appropriate time to their duties,,
2019,Sierra Leone,SLE,Failure to commit appropriate time to their duties,,
2018,Sao Tome and Principe,STP,Failure to commit appropriate time to their duties,,
2019,Sao Tome and Principe,STP,Failure to commit appropriate time to their duties,,
2020,Sao Tome and Principe,STP,Failure to commit appropriate time to their duties,,
2017,Suriname,SUR,Other,,
2018,Suriname,SUR,Misbehavior and/or abuse,,
2019,Suriname,SUR,Other,,
2020,Suriname,SUR,Other,,
2016,Slovenia,SVN,Failure to commit appropriate time to their duties,,
2017,Slovenia,SVN,Failure to commit appropriate time to their duties,,
2018,Slovenia,SVN,Failure to commit appropriate time to their duties,,
2019,Slovenia,SVN,Failure to commit appropriate time to their duties,,
2020,Slovenia,SVN,Failure to commit appropriate time to their duties,,
2018,Eswatini,SWZ,Failure to commit appropriate time to their duties,,
2019,Eswatini,SWZ,Conflict of interests,,
2018,Syrian Arab Republic,SYR,Failure to commit appropriate time to their duties,,
2019,Syrian Arab Republic,SYR,Failure to commit appropriate time to their duties,,
2020,Syrian Arab Republic,SYR,Failure to commit appropriate time to their duties,,
2016,Chad,TCD,Failure to commit appropriate time to their duties,,
2019,Chad,TCD,Misbehavior and/or abuse,,
2018,Czech Republic,CZE,Failure to commit appropriate time to their duties,,
2019,Czech Republic,CZE,Misbehavior and/or abuse,,
2016,Togo,TGO,Failure to commit appropriate time to their duties,,
2017,Togo,TGO,Failure to commit appropriate time to their duties,,
2018,Togo,TGO,Failure to commit appropriate time to their duties,,
2019,Togo,TGO,Misbehavior and/or abuse,,
2020,Togo,TGO,Misbehavior and/or abuse,,
2018,Thailand,THA,Failure to commit appropriate time to their duties,,
2019,Thailand,THA,Failure to commit appropriate time to their duties,,
2020,Thailand,THA,Failure to commit appropriate time to their duties,,
2016,Trinidad and Tobago,TTO,Failure to commit appropriate time to their duties,,
2017,Trinidad and Tobago,TTO,Failure to commit appropriate time to their duties,,
2018,Tunisia,TUN,Conflict of interests,,
2019,Tunisia,TUN,Conflict of interests,,
2020,Tunisia,TUN,Conflict of interests,,
2016,Turkey,TUR,Disability/death,,
2017,Turkey,TUR,Misbehavior and/or abuse,,
2018,Turkey,TUR,Misbehavior and/or abuse,,
2019,Turkey,TUR,Misbehavior and/or abuse,,
2020,Turkey,TUR,Disability/death,,
2018,Tanzania,TZA,Failure to commit appropriate time to their duties,,
2019,Tanzania,TZA,Criminal or other offence,,
2020,Tanzania,TZA,Other,,
2017,United Arab Emirates,ARE,Failure to commit appropriate time to their duties,,
2018,United Arab Emirates,ARE,Failure to commit appropriate time to their duties,,
2019,United Arab Emirates,ARE,Failure to commit appropriate time to their duties,,
2020,United Arab Emirates,ARE,Failure to commit appropriate time to their duties,,
2018,Ukraine,UKR,Conflict of interests,,
2019,Ukraine,UKR,Conflict of interests,,
2020,Ukraine,UKR,Conflict of interests,,
2020,Uruguay,URY,Misbehavior and/or abuse,,
2016,United States,USA,Criminal or other offence,,
2017,United States,USA,Criminal or other offence,,
2018,United States,USA,Criminal or other offence,,
2019,United States,USA,Criminal or other offence,,
2020,United States,USA,Disability/death,,
2016,Saint Vincent and the Grenadines,VCT,Failure to commit appropriate time to their duties,,
2018,Saint Vincent and the Grenadines,VCT,Failure to commit appropriate time to their duties,,
2019,Saint Vincent and the Grenadines,VCT,Failure to commit appropriate time to their duties,,
2020,Saint Vincent and the Grenadines,VCT,Failure to commit appropriate time to their duties,,
2020,Venezuela,VEN,Other,,
2019,Viet Nam,VNM,Misbehavior and/or abuse,,
2020,Viet Nam,VNM,Criminal or other offence,,
2018,Vanuatu,VUT,Other,,
2019,Vanuatu,VUT,Other,,
2020,Vanuatu,VUT,Failure to commit appropriate time to their duties,,
2016,Serbia,SRB,Failure to commit appropriate time to their duties,,
2017,Serbia,SRB,Failure to commit appropriate time to their duties,,
2018,Serbia,SRB,Failure to commit appropriate time to their duties,,
2019,Serbia,SRB,Failure to commit appropriate time to their duties,,
2020,Serbia,SRB,Criminal or other offence,,
2016,Zambia,ZMB,Criminal or other offence,,
2017,Zambia,ZMB,Criminal or other offence,,
2018,Zambia,ZMB,Failure to commit appropriate time to their duties,,
2019,Zambia,ZMB,Failure to commit appropriate time to their duties,,
2020,Zambia,ZMB,Failure to commit appropriate time to their duties,,
2016,Zimbabwe,ZWE,Failure to commit appropriate time to their duties,,
2019,Zimbabwe,ZWE,Failure to commit appropriate time to their duties,,
2020,Zimbabwe,ZWE,Failure to commit appropriate time to their duties,,
2016,Moldova,MDA,Failure to commit appropriate time to their duties,,
2017,Moldova,MDA,Misbehavior and/or abuse,,
2018,Moldova,MDA,Failure to commit appropriate time to their duties,,
2019,Moldova,MDA,Failure to commit appropriate time to their duties,,
2020,Moldova,MDA,Failure to commit appropriate time to their duties,,
2018,Bosnia and Herzegovina,BIH,Conflict of interests,,
2019,Bosnia and Herzegovina,BIH,Conflict of interests,,
2020,Bosnia and Herzegovina,BIH,Conflict of interests,,
2016,Georgia,GEO,Failure to commit appropriate time to their duties,,
2017,Georgia,GEO,Failure to commit appropriate time to their duties,,
2018,Georgia,GEO,Failure to commit appropriate time to their duties,,
2019,Georgia,GEO,Criminal or other offence,,
2020,Kyrgyzstan,KGZ,Failure to commit appropriate time to their duties,,
2016,Slovakia,SVK,Conflict of interests,,
2017,Slovakia,SVK,Conflict of interests,,
2018,Slovakia,SVK,Conflict of interests,,
2019,Slovakia,SVK,Conflict of interests,,
2020,Slovakia,SVK,Conflict of interests,,
2016,North Macedonia,MKD,Criminal or other offence,,
2017,North Macedonia,MKD,Failure to commit appropriate time to their duties,,
2018,North Macedonia,MKD,Disability/death,,
2019,North Macedonia,MKD,Conflict of interests,,
2020,North Macedonia,MKD,Conflict of interests,,
2016,Montenegro,MNE,Failure to commit appropriate time to their duties,,
2017,Montenegro,MNE,Failure to commit appropriate time to their duties,,
2018,Montenegro,MNE,Failure to commit appropriate time to their duties,,
2019,Montenegro,MNE,Failure to commit appropriate time to their duties,,
2020,Montenegro,MNE,Failure to commit appropriate time to their duties,,
2018,South Sudan,SSD,Failure to commit appropriate time to their duties,,
2019,South Sudan,SSD,Failure to commit appropriate time to their duties,,
