year,country,iso,value,note,source
2009,Greece,GRC,16.9984,Users in the last 3 months.,Eurostat
2010,Greece,GRC,19.2071,Users in the last 3 months.,Eurostat
2011,Greece,GRC,25.2275, Users in the last 3 months.,Eurostat
2012,Greece,GRC,28.3121, Users in the last 3 months.,Eurostat
2013,Greece,GRC,28.696,,
2014,Greece,GRC,31.3378,,Eurostat
2015,Greece,GRC,35.4383,,Eurostat
2016,Greece,GRC,33.932,,Eurostat
2007,"Hong Kong, China",HKG,37.5044,Includes Internet banking.,Census and Statistics Department
2008,"Hong Kong, China",HKG,16.4626,,Census and Statistics Department
2009,"Hong Kong, China",HKG,17.0465,,Census and Statistics Department
2012,"Hong Kong, China",HKG,26.9208,,Census and Statistics Department
2014,"Hong Kong, China",HKG,25.8506,,Census and Statistics Department
2016,"Hong Kong, China",HKG,23.9028,,Census and Statistics Department
2018,"Hong Kong, China",HKG,37.9468,,Census and Statistics Department
2020,"Hong Kong, China",HKG,44.6388,,Census and Statistics Department
2005,Hungary,HUN,13.7034,Users in the last 3 months.,Eurostat
2006,Hungary,HUN,10.5524,Users in the last 3 months.,Eurostat
2007,Hungary,HUN,12.9661,Users in the last 3 months.,Eurostat
2008,Hungary,HUN,12.6363,Users in the last 3 months.,Eurostat
2009,Hungary,HUN,14.4557,Users in the last 3 months.,Eurostat
2010,Hungary,HUN,15.7159,Users in the last 3 months.,Eurostat
2011,Hungary,HUN,18.6416, Users in the last 3 months.,Eurostat
2012,Hungary,HUN,20.9694, Users in the last 3 months.,Eurostat
2013,Hungary,HUN,23.0542,,
2014,Hungary,HUN,26.6422,,Eurostat
2015,Hungary,HUN,32.6268,,Eurostat
2016,Hungary,HUN,34.5487,,Eurostat
2017,Hungary,HUN,34.0922,,Hungarian Central Statistical Office
2018,Hungary,HUN,37.7963,,Hungarian Central Statistical Office 
2020,Hungary,HUN,58.118,,Hungarian Central Statistical Office 
2002,Netherlands,NLD,24.9473,Users in the last 3 months.,Eurostat
2003,Netherlands,NLD,27.3913,Users in the last 3 months.,Eurostat
2004,Netherlands,NLD,34.427,Users in the last 3 months.,Eurostat
2005,Netherlands,NLD,38.9501,Users in the last 3 months.,Eurostat
2006,Netherlands,NLD,43.8948,Users in the last 3 months.,Eurostat
2007,Netherlands,NLD,49.9697,Users in the last 3 months.,Eurostat
2008,Netherlands,NLD,49.447,Users in the last 3 months.,Eurostat
2009,Netherlands,NLD,54.2278,Users in the last 3 months.,Eurostat
2010,Netherlands,NLD,57.7083,Users in the last 3 months.,Eurostat
2011,Netherlands,NLD,58.2039, Users in the last 3 months.,Eurostat
2012,Netherlands,NLD,55.5703, Users in the last 3 months.,Eurostat
2013,Netherlands,NLD,58.9002,,
2014,Netherlands,NLD,63.1755,,Eurostat
2015,Netherlands,NLD,63.7915,,Eurostat
2016,Netherlands,NLD,67.1584,,Eurostat
2007,Croatia,HRV,11.0289,Users in the last 3 months.,Eurostat
2008,Croatia,HRV,11.5209,Users in the last 3 months.,Eurostat
2009,Croatia,HRV,11.6299,Users in the last 3 months.,Eurostat
2010,Croatia,HRV,16.5144,Users in the last 3 months.,Eurostat
2011,Croatia,HRV,19.6574, Users in the last 3 months.,Eurostat
2012,Croatia,HRV,25.8982, Users in the last 3 months.,Eurostat
2013,Croatia,HRV,28.0549,,
2014,Croatia,HRV,31.4821,,Eurostat
2015,Croatia,HRV,37.7248,,Eurostat
2016,Croatia,HRV,34.9606,,Croatian Bureau of Statistics
2017,Croatia,HRV,30.9308,,Croatian Bureau of Statistics
2018,Croatia,HRV,35.9037,,Croatian Bureau of Statistics
2019,Croatia,HRV,44.2225,,Croatian Bureau of Statistics
2020,Croatia,HRV,58.484,,Croatian Bureau of Statistics
2002,Italy,ITA,11.4216,Users in the last 3 months.,Eurostat
2003,Italy,ITA,13.8624,Users in the last 3 months.,Eurostat
2005,Italy,ITA,10.7991,Users in the last 3 months.,Eurostat
2006,Italy,ITA,14.2276,Users in the last 3 months.,Eurostat
2007,Italy,ITA,16.2512,Users in the last 3 months.,Eurostat
2008,Italy,ITA,14.6791,Users in the last 3 months.,Eurostat
2009,Italy,ITA,16.0014,Users in the last 3 months.,Eurostat
2010,Italy,ITA,17.2926,Users in the last 3 months.,Eurostat
2011,Italy,ITA,19.0844, Users in the last 3 months.,Eurostat
2012,Italy,ITA,19.585, Users in the last 3 months.,Eurostat
2013,Italy,ITA,23.478,,
2014,Italy,ITA,24.5413,,Eurostat
2015,Italy,ITA,27.5955,,Eurostat
2016,Italy,ITA,29.1898,,Eurostat
2017,Italy,ITA,39.9056,,Istat – National Institute of Statistics
2015,Indonesia,IDN,11.3269,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2016,Indonesia,IDN,13.2183,,BADAN PUSAT STATISTIK (STATISTICS OF INDONESIA)
2017,Indonesia,IDN,8.09773,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2019,Indonesia,IDN,12.8322,,BADAN PUSAT STATISTIK (STATISTICS INDONESIA)
2020,Indonesia,IDN,14.3327,,BPS-Statistics Indonesia
2003,Ireland,IRL,17.7026,Users in the last 3 months.,Eurostat
2004,Ireland,IRL,28.2498,Users in the last 3 months.,Eurostat
2005,Ireland,IRL,34.7577,Users in the last 3 months.,Eurostat
2006,Ireland,IRL,38.9236,Users in the last 3 months.,Eurostat
2007,Ireland,IRL,42.316,Users in the last 3 months.,Eurostat
2008,Ireland,IRL,45.2282,Users in the last 3 months.,Eurostat
2009,Ireland,IRL,42.9457,Users in the last 3 months.,Eurostat
2010,Ireland,IRL,39.8828,Users in the last 3 months.,Eurostat
2011,Ireland,IRL,45.3465, Users in the last 3 months.,Eurostat
2012,Ireland,IRL,45.8503, Users in the last 3 months.,Eurostat
2013,Ireland,IRL,46.7419,,
2014,Ireland,IRL,54.2032,,Eurostat
2015,Ireland,IRL,54.6074,,Eurostat
2009,Iran (Islamic Republic of),IRN,5.60693,,Statistical Center of Iran
2010,Iran (Islamic Republic of),IRN,6.50743,,Statistical Center of Iran (SCI)
2013,Iran (Islamic Republic of),IRN,9.83055,,Statistical Centre of Iran
2015,Iran (Islamic Republic of),IRN,13.5186,,Statistical Centre of Iran
2017,Iran (Islamic Republic of),IRN,18.5792,,Statistical Centre of Iran
2003,Iceland,ISL,24.0889,Users in the last 3 months.,Eurostat
2004,Iceland,ISL,29.7533,Users in the last 3 months.,Eurostat
2005,Iceland,ISL,31.6994,Users in the last 3 months.,Eurostat
2006,Iceland,ISL,35.085,Users in the last 3 months.,Eurostat
2007,Iceland,ISL,35.8067,Users in the last 3 months.,Eurostat
2008,Iceland,ISL,35.4732,Users in the last 3 months.,Eurostat
2009,Iceland,ISL,28.3724,Users in the last 3 months.,Eurostat
2010,Iceland,ISL,31.0828,Users in the last 3 months.,Eurostat
2011,Iceland,ISL,32.8621, Users in the last 3 months.,Eurostat
2012,Iceland,ISL,36.5235, Users in the last 3 months.,Eurostat
2013,Iceland,ISL,35.4041,,
2014,Iceland,ISL,49.1096,,Eurostat
2007,Israel,ISR,34.6024,,CENTRAL BUREAU OF STATISTICS
2008,Israel,ISR,27.0076,The survey ask about the use of COMPUTER by activity.,Israeli Central Bureau of Statistics
2009,Israel,ISR,30.7003,The survey ask about the use of COMPUTER by activity.,Central Bureau of Statistics
2010,Israel,ISR,31.9315,,CENTRAL BUREAU OF STATISTICS
2012,Israel,ISR,38.0268,,CENTRAL BUREAU OF STATISTICS
2013,Israel,ISR,42.4624,,CENTRAL BUREAU OF STATISTICS
2014,Israel,ISR,49.7009,,CENTRAL BUREAU OF STATISTICS
2015,Israel,ISR,48.7985,,CENTRAL BUREAU OF STATISTICS
2016,Israel,ISR,49.38,,CENTRAL BUREAU OF STATISTICS
2018,Israel,ISR,52.6486,,CENTRAL BUREAU OF STATISTICS
2019,Israel,ISR,55.2758,,CENTRAL BUREAU OF STATISTICS
2020,Israel,ISR,50.1605,,CENTRAL BUREAU OF STATISTICS
2007,Japan,JPN,47.3755,Includes internet banking,Ministry of Internal Affairs and Communications
2008,Japan,JPN,48.2759,Includes intenet banking.,Ministry of Internal Affairs and Communications
2009,Japan,JPN,38.6216,Sample results. Includes internet banking.,Ministry of Internal Affairs and Communications
2010,Japan,JPN,39.267,,Ministry of Internal Affairs and Communications
2011,Japan,JPN,42.8682,,Ministry of Internal Affairs and Communications
2012,Japan,JPN,40.7161,,Ministry of Internal Affairs and Communications
2013,Japan,JPN,38.9906,,Ministry of Internal Affairs and Communications
2014,Japan,JPN,38.8211,,Ministry of Internal Affairs and Communications
2015,Japan,JPN,36.8508,,Ministry of Internal Affairs and Communications
2016,Japan,JPN,39.0944,,Ministry of Internal Affairs and Communications
2017,Japan,JPN,39.7493,,Ministry of Internal Affairs and Communications
2018,Japan,JPN,40.5893,,Ministry of Internal Affairs and Communications
2019,Japan,JPN,52.3084,,Ministry of Internal Affairs and Communications
2020,Japan,JPN,51.4762,,Ministry of Internal Affairs and Communications
2010,Jamaica,JAM,8.99178,,STATISTICAL INSTITUTE OF JAMAICA
2012,Jamaica,JAM,8.48752,,Statistical Institue of Jamaica
2014,Jamaica,JAM,11.2902,,Statistical Institute of Jamaica
2015,Jamaica,JAM,10.4931,,Statistical Institute of Jamaica (STATIN)
2016,Jamaica,JAM,11.428,,THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)
2017,Jamaica,JAM,8.40564,,Statistical Institute of Jamaica
2015,Kenya,KEN,0,,KENYA NATIONAL BUREAU OF STATISTICS
2008,Korea (Rep. of),KOR,53.0735,,Korea Communications Commission (KCC)
2009,Korea (Rep. of),KOR,54.5653,,Korea Communications Commission (KCC)
2011,Korea (Rep. of),KOR,54.9147,,Korea Communications Commission (KCC)
2012,Korea (Rep. of),KOR,54.3375,,"Ministry of Science, ICT & Future Planning(MSIP)"
2013,Korea (Rep. of),KOR,44.6714,,"Ministry of Science, ICT & Future Planning(MSIP)"
2014,Korea (Rep. of),KOR,44.056,,"Ministry of Science, ICT & Future Planning(MSIP)"
2015,Korea (Rep. of),KOR,45.4557,,"Ministry of Science, ICT & Future Planning(MSIP)"
2016,Korea (Rep. of),KOR,49.0606,,Ministry of Science and ICT(MSIT)
2017,Korea (Rep. of),KOR,61.3741,,Ministriy of Sceience and ICT(MSIT)
2018,Korea (Rep. of),KOR,61.4165,,Ministriy of Sceience and ICT(MSIT)
2019,Korea (Rep. of),KOR,62.8173,,Ministriy of Sceience and ICT(MSIT)
2020,Korea (Rep. of),KOR,68.9417,,Ministriy of Sceience and ICT(MSIT)
