year,country,iso,value,note,source
2019,Belgium,BEL,5.2 GHz to 5.8 GHz,,
2020,Belgium,BEL,2.4 GHz to 2.5 GHz,,
2016,Benin,BEN,2.4 GHz to 2.5 GHz,,
2017,Benin,BEN,2.4 GHz to 2.5 GHz,,
2018,Benin,BEN,2.4 GHz to 2.5 GHz,,
2019,Benin,BEN,2.4 GHz to 2.5 GHz,,
2020,Benin,BEN,2.4 GHz to 2.5 GHz,,
2015,Burkina Faso,BFA,Below 1 GHz,,
2017,Burkina Faso,BFA,Below 1 GHz,,
2018,Burkina Faso,BFA,Below 1 GHz,,
2019,Burkina Faso,BFA,Below 1 GHz,,
2015,Bangladesh,BGD,2.4 GHz to 2.5 GHz,,
2020,Bangladesh,BGD,2.4 GHz to 2.5 GHz,,
2013,Belarus,BLR,2.4 GHz to 2.5 GHz,,
2018,Belarus,BLR,2.4 GHz to 2.5 GHz,,
2019,Belarus,BLR,2.4 GHz to 2.5 GHz,,
2020,Belarus,BLR,2.4 GHz to 2.5 GHz,,
2014,Belize,BLZ,2.4 GHz to 2.5 GHz,,
2016,Belize,BLZ,2.4 GHz to 2.5 GHz,,
2019,Bolivia (Plurinational State of),BOL,2.4 GHz to 2.5 GHz,,
2019,Botswana,BWA,2.4 GHz to 2.5 GHz,,
2020,Botswana,BWA,2.4 GHz to 2.5 GHz,,
2015,Myanmar,MMR,Below 1 GHz,,
2018,Myanmar,MMR,Below 1 GHz,,
2019,Myanmar,MMR,Below 1 GHz,,
2014,Brunei Darussalam,BRN,2.4 GHz to 2.5 GHz,,
2013,Bulgaria,BGR,Below 1 GHz,,
2014,Bulgaria,BGR,Below 1 GHz,,
2015,Bulgaria,BGR,Below 1 GHz,,
2016,Bulgaria,BGR,Below 1 GHz,,
2017,Bulgaria,BGR,Below 1 GHz,,
2018,Bulgaria,BGR,Below 1 GHz,,
2019,Bulgaria,BGR,Below 1 GHz,,
2020,Bulgaria,BGR,Below 1 GHz,,
2019,Central African Rep.,CAF,2.4 GHz to 2.5 GHz,,
2013,Canada,CAN,Below 1 GHz,,
2015,Canada,CAN,Below 1 GHz,,
2014,Cambodia,KHM,Below 1 GHz,,
2015,Cambodia,KHM,2.4 GHz to 2.5 GHz,,
2017,Cambodia,KHM,2.4 GHz to 2.5 GHz,,
2018,Cambodia,KHM,2.4 GHz to 2.5 GHz,,
2019,Cambodia,KHM,2.4 GHz to 2.5 GHz,,
2020,Cambodia,KHM,2.4 GHz to 2.5 GHz,,
2013,Chile,CHL,Below 1 GHz,,
2015,Chile,CHL,Below 1 GHz,,
2018,Chile,CHL,Below 1 GHz,,
2019,Chile,CHL,Below 1 GHz,,
2020,Chile,CHL,Below 1 GHz,,
2013,China,CHN,2.4 GHz to 2.5 GHz,,
2019,China,CHN,2.4 GHz to 2.5 GHz,,
2020,China,CHN,2.4 GHz to 2.5 GHz,,
2013,Colombia,COL,Below 1 GHz,,
2019,Sri Lanka,LKA,2.4 GHz to 2.5 GHz,,
2013,Congo (Rep. of the),COG,2.4 GHz to 2.5 GHz,,
2017,Congo (Rep. of the),COG,2.4 GHz to 2.5 GHz,,
2018,Congo (Rep. of the),COG,2.4 GHz to 2.5 GHz,,
2019,Congo (Rep. of the),COG,2.4 GHz to 2.5 GHz,,
2020,Congo (Rep. of the),COG,2.4 GHz to 2.5 GHz,,
2016,Comoros,COM,2.4 GHz to 2.5 GHz,,
2018,Comoros,COM,2.4 GHz to 2.5 GHz,,
2019,Comoros,COM,2.4 GHz to 2.5 GHz,,
2014,Cabo Verde,CPV,2.4 GHz to 2.5 GHz,,
2014,Costa Rica,CRI,2.4 GHz to 2.5 GHz,,
2015,Costa Rica,CRI,Below 1 GHz,,
2016,Costa Rica,CRI,2.4 GHz to 2.5 GHz,,
2017,Costa Rica,CRI,2.4 GHz to 2.5 GHz,,
2018,Costa Rica,CRI,2.4 GHz to 2.5 GHz,,
2019,Costa Rica,CRI,2.4 GHz to 2.5 GHz,,
2020,Costa Rica,CRI,2.4 GHz to 2.5 GHz,,
2018,Cuba,CUB,2.4 GHz to 2.5 GHz,,
2019,Cuba,CUB,2.4 GHz to 2.5 GHz,,
2020,Cuba,CUB,2.4 GHz to 2.5 GHz,,
2013,Cyprus,CYP,2.4 GHz to 2.5 GHz,,
2014,Cyprus,CYP,2.4 GHz to 2.5 GHz,,
2018,Cyprus,CYP,2.4 GHz to 2.5 GHz,,
2019,Cyprus,CYP,2.4 GHz to 2.5 GHz,,
2020,Cyprus,CYP,2.4 GHz to 2.5 GHz,,
2013,Germany,DEU,2.4 GHz to 2.5 GHz,,
2014,Germany,DEU,2.4 GHz to 2.5 GHz,,
2015,Germany,DEU,2.4 GHz to 2.5 GHz,,
2016,Germany,DEU,2.4 GHz to 2.5 GHz,,
2018,Germany,DEU,2.4 GHz to 2.5 GHz,,
2019,Germany,DEU,2.4 GHz to 2.5 GHz,,
2020,Germany,DEU,2.4 GHz to 2.5 GHz,,
2013,Dominican Rep.,DOM,2.4 GHz to 2.5 GHz,,
2014,Dominican Rep.,DOM,2.4 GHz to 2.5 GHz,,
2015,Dominican Rep.,DOM,2.4 GHz to 2.5 GHz,,
2016,Dominican Rep.,DOM,2.4 GHz to 2.5 GHz,,
2017,Dominican Rep.,DOM,2.4 GHz to 2.5 GHz,,
2018,Dominican Rep.,DOM,2.4 GHz to 2.5 GHz,,
2019,Dominican Rep.,DOM,2.4 GHz to 2.5 GHz,,
2020,Dominican Rep.,DOM,2.4 GHz to 2.5 GHz,,
2013,Spain,ESP,Below 1 GHz,,
2014,Spain,ESP,Below 1 GHz,,
2015,Spain,ESP,2.4 GHz to 2.5 GHz,,
2016,Spain,ESP,Below 1 GHz,,
2017,Spain,ESP,Below 1 GHz,,
2018,Spain,ESP,Below 1 GHz,,
2019,Spain,ESP,Below 1 GHz,,
2020,Spain,ESP,Below 1 GHz,,
2013,Egypt,EGY,2.4 GHz to 2.5 GHz,,
2016,Egypt,EGY,2.4 GHz to 2.5 GHz,,
2018,Egypt,EGY,2.4 GHz to 2.5 GHz,,
2020,Egypt,EGY,2.4 GHz to 2.5 GHz,,
2018,Ecuador,ECU,Below 1 GHz,,
2019,Ecuador,ECU,Below 1 GHz,,
2020,Ecuador,ECU,Below 1 GHz,,
2015,Estonia,EST,2.4 GHz to 2.5 GHz,,
2019,Estonia,EST,2.4 GHz to 2.5 GHz,,
2020,Estonia,EST,2.4 GHz to 2.5 GHz,,
2018,Ethiopia,ETH,2.4 GHz to 2.5 GHz,,
2013,France,FRA,2.4 GHz to 2.5 GHz,,
2015,France,FRA,Below 1 GHz,,
2016,France,FRA,2.4 GHz to 2.5 GHz,,
2017,France,FRA,2.4 GHz to 2.5 GHz,,
2018,France,FRA,5.2 GHz to 5.8 GHz,,
2019,France,FRA,2.4 GHz to 2.5 GHz,,
2020,France,FRA,2.4 GHz to 2.5 GHz,,
2013,Finland,FIN,2.4 GHz to 2.5 GHz,,
2014,Finland,FIN,2.4 GHz to 2.5 GHz,,
2014,United Kingdom,GBR,Below 1 GHz,,
2018,United Kingdom,GBR,Below 1 GHz,,
2019,United Kingdom,GBR,Below 1 GHz,,
2020,United Kingdom,GBR,Below 1 GHz,,
2017,Gabon,GAB,2.4 GHz to 2.5 GHz,,
2018,Gabon,GAB,2.4 GHz to 2.5 GHz,,
2019,Gabon,GAB,2.4 GHz to 2.5 GHz,,
2020,Gabon,GAB,2.4 GHz to 2.5 GHz,,
2015,Equatorial Guinea,GNQ,2.4 GHz to 2.5 GHz,,
2018,Equatorial Guinea,GNQ,5.2 GHz to 5.8 GHz,,
2019,Equatorial Guinea,GNQ,5.2 GHz to 5.8 GHz,,
2020,Equatorial Guinea,GNQ,5.2 GHz to 5.8 GHz,,
2013,Greece,GRC,2.4 GHz to 2.5 GHz,,
2014,Greece,GRC,Below 1 GHz,,
2015,Greece,GRC,2.4 GHz to 2.5 GHz,,
2016,Greece,GRC,2.4 GHz to 2.5 GHz,,
2017,Greece,GRC,2.4 GHz to 2.5 GHz,,
2018,Greece,GRC,2.4 GHz to 2.5 GHz,,
2019,Greece,GRC,2.4 GHz to 2.5 GHz,,
2020,Greece,GRC,2.4 GHz to 2.5 GHz,,
2018,Guatemala,GTM,Below 1 GHz,,
2016,"Hong Kong, China",HKG,2.4 GHz to 2.5 GHz,,
2017,"Hong Kong, China",HKG,2.4 GHz to 2.5 GHz,,
2018,"Hong Kong, China",HKG,2.4 GHz to 2.5 GHz,,
2019,"Hong Kong, China",HKG,2.4 GHz to 2.5 GHz,,
2020,"Hong Kong, China",HKG,2.4 GHz to 2.5 GHz,,
2018,Honduras,HND,Below 1 GHz,,
2019,Honduras,HND,Below 1 GHz,,
2020,Honduras,HND,Below 1 GHz,,
2013,Hungary,HUN,2.4 GHz to 2.5 GHz,,
2014,Hungary,HUN,2.4 GHz to 2.5 GHz,,
2020,Hungary,HUN,2.4 GHz to 2.5 GHz,,
2013,Croatia,HRV,2.4 GHz to 2.5 GHz,,
2014,Croatia,HRV,2.4 GHz to 2.5 GHz,,
2015,Croatia,HRV,2.4 GHz to 2.5 GHz,,
2016,Croatia,HRV,2.4 GHz to 2.5 GHz,,
2017,Croatia,HRV,2.4 GHz to 2.5 GHz,,
2018,Croatia,HRV,2.4 GHz to 2.5 GHz,,
2019,Croatia,HRV,2.4 GHz to 2.5 GHz,,
2020,Croatia,HRV,2.4 GHz to 2.5 GHz,,
2019,Haiti,HTI,2.4 GHz to 2.5 GHz,,
2020,Haiti,HTI,2.4 GHz to 2.5 GHz,,
2014,Italy,ITA,2.4 GHz to 2.5 GHz,,
2013,India,IND,2.4 GHz to 2.5 GHz,,
2014,India,IND,2.4 GHz to 2.5 GHz,,
2019,India,IND,2.4 GHz to 2.5 GHz,,
2020,India,IND,2.4 GHz to 2.5 GHz,,
2017,Indonesia,IDN,2.4 GHz to 2.5 GHz,,
2020,Indonesia,IDN,Below 1 GHz,,
2013,Ireland,IRL,2.4 GHz to 2.5 GHz,,
2016,Ireland,IRL,2.4 GHz to 2.5 GHz,,
2020,Ireland,IRL,Below 1 GHz,,
2016,Iran (Islamic Republic of),IRN,2.4 GHz to 2.5 GHz,,
2017,Iran (Islamic Republic of),IRN,2.4 GHz to 2.5 GHz,,
2018,Iran (Islamic Republic of),IRN,Below 1 GHz,,
2019,Iran (Islamic Republic of),IRN,Below 1 GHz,,
2020,Iran (Islamic Republic of),IRN,Below 1 GHz,,
2013,Iceland,ISL,2.4 GHz to 2.5 GHz,,
2014,Iceland,ISL,2.4 GHz to 2.5 GHz,,
2015,Iceland,ISL,2.4 GHz to 2.5 GHz,,
2018,Iceland,ISL,2.4 GHz to 2.5 GHz,,
2019,Iceland,ISL,5.2 GHz to 5.8 GHz,,
2020,Iceland,ISL,2.4 GHz to 2.5 GHz,,
2018,Israel,ISR,Below 1 GHz,,
2019,Israel,ISR,Below 1 GHz,,
2020,Israel,ISR,Below 1 GHz,,
2013,Japan,JPN,2.4 GHz to 2.5 GHz,,
2014,Japan,JPN,Below 1 GHz,,
2015,Japan,JPN,Below 1 GHz,,
2020,Japan,JPN,Below 1 GHz,,
2013,Jamaica,JAM,Below 1 GHz,,
2020,Jamaica,JAM,2.4 GHz to 2.5 GHz,,
2018,Jordan,JOR,Below 1 GHz,,
2019,Kenya,KEN,Below 1 GHz,,
2020,Kenya,KEN,Below 1 GHz,,
2019,Korea (Rep. of),KOR,Below 1 GHz,,
2020,Korea (Rep. of),KOR,2.4 GHz to 2.5 GHz,,
2016,Kuwait,KWT,2.4 GHz to 2.5 GHz,,
2018,Kuwait,KWT,Below 1 GHz,,
2019,Kuwait,KWT,Below 1 GHz,,
2020,Kuwait,KWT,Below 1 GHz,,
2018,Liberia,LBR,2.4 GHz to 2.5 GHz,,
2019,Liberia,LBR,2.4 GHz to 2.5 GHz,,
2014,Liechtenstein,LIE,2.4 GHz to 2.5 GHz,,
2015,Liechtenstein,LIE,2.4 GHz to 2.5 GHz,,
2016,Liechtenstein,LIE,2.4 GHz to 2.5 GHz,,
2017,Liechtenstein,LIE,2.4 GHz to 2.5 GHz,,
2018,Liechtenstein,LIE,2.4 GHz to 2.5 GHz,,
2019,Liechtenstein,LIE,2.4 GHz to 2.5 GHz,,
2020,Liechtenstein,LIE,2.4 GHz to 2.5 GHz,,
2015,Lesotho,LSO,2.4 GHz to 2.5 GHz,,
2013,Lithuania,LTU,2.4 GHz to 2.5 GHz,,
2019,Lithuania,LTU,Below 1 GHz,,
2020,Lithuania,LTU,Below 1 GHz,,
2019,Luxembourg,LUX,2.4 GHz to 2.5 GHz,,
2020,Luxembourg,LUX,2.4 GHz to 2.5 GHz,,
2013,Latvia,LVA,2.4 GHz to 2.5 GHz,,
2014,Latvia,LVA,Below 1 GHz,,
2014,Mauritius,MUS,2.4 GHz to 2.5 GHz,,
2018,Mauritius,MUS,2.4 GHz to 2.5 GHz,,
2019,Mauritius,MUS,2.4 GHz to 2.5 GHz,,
2020,Mauritius,MUS,2.4 GHz to 2.5 GHz,,
2018,Madagascar,MDG,2.4 GHz to 2.5 GHz,,
2019,Madagascar,MDG,2.4 GHz to 2.5 GHz,,
2020,Madagascar,MDG,2.4 GHz to 2.5 GHz,,
2015,Mexico,MEX,2.4 GHz to 2.5 GHz,,
2018,Mexico,MEX,5.2 GHz to 5.8 GHz,,
2019,Mexico,MEX,5.2 GHz to 5.8 GHz,,
2020,Mexico,MEX,5.2 GHz to 5.8 GHz,,
2015,Malaysia,MYS,Below 1 GHz,,
2016,Malaysia,MYS,2.4 GHz to 2.5 GHz,,
2013,Malta,MLT,2.4 GHz to 2.5 GHz,,
2014,Malta,MLT,2.4 GHz to 2.5 GHz,,
2015,Malta,MLT,2.4 GHz to 2.5 GHz,,
2016,Malta,MLT,Below 1 GHz,,
2017,Malta,MLT,Below 1 GHz,,
2018,Malta,MLT,Below 1 GHz,,
2019,Malta,MLT,Below 1 GHz,,
2020,Malta,MLT,Below 1 GHz,,
2020,Mozambique,MOZ,Below 1 GHz,,
2014,Morocco,MAR,Below 1 GHz,,
2015,Morocco,MAR,2.4 GHz to 2.5 GHz,,
2018,Morocco,MAR,Below 1 GHz,,
2019,Morocco,MAR,Below 1 GHz,,
2020,Morocco,MAR,Below 1 GHz,,
2018,Malawi,MWI,2.4 GHz to 2.5 GHz,,
2019,Malawi,MWI,2.4 GHz to 2.5 GHz,,
2020,Malawi,MWI,2.4 GHz to 2.5 GHz,,
2020,Nicaragua,NIC,2.4 GHz to 2.5 GHz,,
2018,Niger,NER,Below 1 GHz,,
2019,Niger,NER,Below 1 GHz,,
2020,Niger,NER,Below 1 GHz,,
2019,Nigeria,NGA,2.4 GHz to 2.5 GHz,,
2020,Nigeria,NGA,2.4 GHz to 2.5 GHz,,
2016,Namibia,NAM,2.4 GHz to 2.5 GHz,,
2013,Norway,NOR,2.4 GHz to 2.5 GHz,,
2015,Norway,NOR,2.4 GHz to 2.5 GHz,,
2018,Norway,NOR,2.4 GHz to 2.5 GHz,,
2019,Norway,NOR,2.4 GHz to 2.5 GHz,,
2020,Norway,NOR,2.4 GHz to 2.5 GHz,,
2014,Nepal (Republic of),NPL,2.4 GHz to 2.5 GHz,,
2018,New Zealand,NZL,Below 1 GHz,,
2019,New Zealand,NZL,Below 1 GHz,,
2020,New Zealand,NZL,Below 1 GHz,,
2015,Oman,OMN,2.4 GHz to 2.5 GHz,,
2017,Oman,OMN,2.4 GHz to 2.5 GHz,,
2018,Oman,OMN,2.4 GHz to 2.5 GHz,,
2019,Oman,OMN,2.4 GHz to 2.5 GHz,,
2020,Oman,OMN,2.4 GHz to 2.5 GHz,,
2013,Pakistan,PAK,2.4 GHz to 2.5 GHz,,
2014,Pakistan,PAK,2.4 GHz to 2.5 GHz,,
2015,Pakistan,PAK,2.4 GHz to 2.5 GHz,,
2016,Pakistan,PAK,2.4 GHz to 2.5 GHz,,
2017,Pakistan,PAK,2.4 GHz to 2.5 GHz,,
2018,Pakistan,PAK,2.4 GHz to 2.5 GHz,,
2019,Pakistan,PAK,5.2 GHz to 5.8 GHz,,
2020,Pakistan,PAK,2.4 GHz to 2.5 GHz,,
2018,Philippines,PHL,2.4 GHz to 2.5 GHz,,
2019,Philippines,PHL,2.4 GHz to 2.5 GHz,,
2020,Philippines,PHL,2.4 GHz to 2.5 GHz,,
2016,Panama,PAN,2.4 GHz to 2.5 GHz,,
2017,Panama,PAN,2.4 GHz to 2.5 GHz,,
2019,Panama,PAN,2.4 GHz to 2.5 GHz,,
2014,Poland,POL,2.4 GHz to 2.5 GHz,,
2018,Poland,POL,Below 1 GHz,,
2019,Poland,POL,Below 1 GHz,,
2020,Poland,POL,Below 1 GHz,,
2013,Portugal,PRT,5.2 GHz to 5.8 GHz,,
2015,Portugal,PRT,5.2 GHz to 5.8 GHz,,
2016,Portugal,PRT,5.2 GHz to 5.8 GHz,,
2017,Portugal,PRT,5.2 GHz to 5.8 GHz,,
2018,Portugal,PRT,2.4 GHz to 2.5 GHz,,
2019,Portugal,PRT,2.4 GHz to 2.5 GHz,,
2020,Portugal,PRT,2.4 GHz to 2.5 GHz,,
2013,Peru,PER,Below 1 GHz,,
2014,Peru,PER,2.4 GHz to 2.5 GHz,,
2015,Peru,PER,2.4 GHz to 2.5 GHz,,
2019,Peru,PER,2.4 GHz to 2.5 GHz,,
2020,Peru,PER,2.4 GHz to 2.5 GHz,,
2013,Qatar,QAT,2.4 GHz to 2.5 GHz,,
2014,Qatar,QAT,Below 1 GHz,,
2015,Qatar,QAT,2.4 GHz to 2.5 GHz,,
2018,Qatar,QAT,2.4 GHz to 2.5 GHz,,
2019,Qatar,QAT,2.4 GHz to 2.5 GHz,,
2020,Qatar,QAT,2.4 GHz to 2.5 GHz,,
2014,Romania,ROU,2.4 GHz to 2.5 GHz,,
2016,Rwanda,RWA,2.4 GHz to 2.5 GHz,,
2017,Rwanda,RWA,2.4 GHz to 2.5 GHz,,
2019,Rwanda,RWA,2.4 GHz to 2.5 GHz,,
2020,Rwanda,RWA,2.4 GHz to 2.5 GHz,,
2017,Russian Federation,RUS,Below 1 GHz,,
2018,Russian Federation,RUS,Below 1 GHz,,
2019,Russian Federation,RUS,5.2 GHz to 5.8 GHz,,
2020,Russian Federation,RUS,Below 1 GHz,,
2013,Sweden,SWE,5.2 GHz to 5.8 GHz,,
2019,Senegal,SEN,Below 1 GHz,,
2020,Senegal,SEN,Below 1 GHz,,
2013,Seychelles,SYC,2.4 GHz to 2.5 GHz,,
2018,Samoa,WSM,Below 1 GHz,,
2019,Samoa,WSM,Below 1 GHz,,
2020,Samoa,WSM,Below 1 GHz,,
2013,Singapore,SGP,Below 1 GHz,,
2016,Singapore,SGP,2.4 GHz to 2.5 GHz,,
2018,Singapore,SGP,2.4 GHz to 2.5 GHz,,
2019,Singapore,SGP,2.4 GHz to 2.5 GHz,,
2020,Singapore,SGP,2.4 GHz to 2.5 GHz,,
2018,Sierra Leone,SLE,2.4 GHz to 2.5 GHz,,
2019,Sierra Leone,SLE,2.4 GHz to 2.5 GHz,,
2013,Switzerland,CHE,2.4 GHz to 2.5 GHz,,
2014,Switzerland,CHE,2.4 GHz to 2.5 GHz,,
2015,Switzerland,CHE,5.2 GHz to 5.8 GHz,,
2018,Switzerland,CHE,Below 1 GHz,,
2019,Switzerland,CHE,Below 1 GHz,,
2020,Switzerland,CHE,Below 1 GHz,,
2013,Suriname,SUR,2.4 GHz to 2.5 GHz,,
2015,Slovenia,SVN,2.4 GHz to 2.5 GHz,,
2016,Slovenia,SVN,2.4 GHz to 2.5 GHz,,
2017,Slovenia,SVN,2.4 GHz to 2.5 GHz,,
2018,Slovenia,SVN,2.4 GHz to 2.5 GHz,,
2019,Slovenia,SVN,2.4 GHz to 2.5 GHz,,
2020,Slovenia,SVN,2.4 GHz to 2.5 GHz,,
2018,Eswatini,SWZ,2.4 GHz to 2.5 GHz,,
2019,Eswatini,SWZ,2.4 GHz to 2.5 GHz,,
2013,Syrian Arab Republic,SYR,5.2 GHz to 5.8 GHz,,
2014,Syrian Arab Republic,SYR,2.4 GHz to 2.5 GHz,,
2018,Syrian Arab Republic,SYR,2.4 GHz to 2.5 GHz,,
2019,Syrian Arab Republic,SYR,2.4 GHz to 2.5 GHz,,
2020,Syrian Arab Republic,SYR,2.4 GHz to 2.5 GHz,,
2013,Czech Republic,CZE,Below 1 GHz,,
2014,Czech Republic,CZE,Below 1 GHz,,
2015,Czech Republic,CZE,Below 1 GHz,,
2019,Thailand,THA,Below 1 GHz,,
2020,Thailand,THA,5.2 GHz to 5.8 GHz,,
2013,Trinidad and Tobago,TTO,Below 1 GHz,,
2016,Trinidad and Tobago,TTO,Below 1 GHz,,
2017,Trinidad and Tobago,TTO,Below 1 GHz,,
2013,Turkey,TUR,2.4 GHz to 2.5 GHz,,
2014,Turkey,TUR,5.2 GHz to 5.8 GHz,,
2015,Turkey,TUR,2.4 GHz to 2.5 GHz,,
2017,Turkey,TUR,2.4 GHz to 2.5 GHz,,
2018,Turkey,TUR,2.4 GHz to 2.5 GHz,,
2019,Turkey,TUR,2.4 GHz to 2.5 GHz,,
2020,Turkey,TUR,2.4 GHz to 2.5 GHz,,
2015,Tanzania,TZA,2.4 GHz to 2.5 GHz,,
2013,United Arab Emirates,ARE,2.4 GHz to 2.5 GHz,,
2016,United Arab Emirates,ARE,Below 1 GHz,,
2017,United Arab Emirates,ARE,Below 1 GHz,,
2019,United Arab Emirates,ARE,Below 1 GHz,,
2020,United Arab Emirates,ARE,Below 1 GHz,,
2020,Uruguay,URY,Below 1 GHz,,
2015,United States,USA,Below 1 GHz,,
2016,United States,USA,Below 1 GHz,,
2017,United States,USA,Below 1 GHz,,
2018,United States,USA,5.2 GHz to 5.8 GHz,,
2019,United States,USA,Below 1 GHz,,
2020,United States,USA,Below 1 GHz,,
2018,Venezuela,VEN,2.4 GHz to 2.5 GHz,,
2020,Venezuela,VEN,2.4 GHz to 2.5 GHz,,
2018,Viet Nam,VNM,Below 1 GHz,,
2019,Viet Nam,VNM,2.4 GHz to 2.5 GHz,,
2020,Viet Nam,VNM,2.4 GHz to 2.5 GHz,,
2015,Vanuatu,VUT,2.4 GHz to 2.5 GHz,,
2018,Vanuatu,VUT,2.4 GHz to 2.5 GHz,,
2019,Vanuatu,VUT,Below 1 GHz,,
2020,Vanuatu,VUT,Below 1 GHz,,
2013,Serbia,SRB,2.4 GHz to 2.5 GHz,,
2016,Serbia,SRB,Below 1 GHz,,
2017,Serbia,SRB,Below 1 GHz,,
2018,Serbia,SRB,Below 1 GHz,,
2020,Serbia,SRB,Below 1 GHz,,
2015,Zambia,ZMB,Below 1 GHz,,
2017,Zambia,ZMB,2.4 GHz to 2.5 GHz,,
2018,Zambia,ZMB,2.4 GHz to 2.5 GHz,,
2019,Zambia,ZMB,2.4 GHz to 2.5 GHz,,
2020,Zambia,ZMB,2.4 GHz to 2.5 GHz,,
2013,Zimbabwe,ZWE,Below 1 GHz,,
2014,Zimbabwe,ZWE,2.4 GHz to 2.5 GHz,,
2019,Zimbabwe,ZWE,Below 1 GHz,,
2020,Zimbabwe,ZWE,Below 1 GHz,,
2014,Moldova,MDA,2.4 GHz to 2.5 GHz,,
2016,Moldova,MDA,2.4 GHz to 2.5 GHz,,
2017,Moldova,MDA,2.4 GHz to 2.5 GHz,,
2018,Moldova,MDA,2.4 GHz to 2.5 GHz,,
2019,Moldova,MDA,2.4 GHz to 2.5 GHz,,
2020,Moldova,MDA,2.4 GHz to 2.5 GHz,,
2013,Bosnia and Herzegovina,BIH,2.4 GHz to 2.5 GHz,,
2014,Bosnia and Herzegovina,BIH,2.4 GHz to 2.5 GHz,,
2018,Bosnia and Herzegovina,BIH,Below 1 GHz,,
2019,Bosnia and Herzegovina,BIH,Below 1 GHz,,
2020,Bosnia and Herzegovina,BIH,Below 1 GHz,,
2015,Georgia,GEO,2.4 GHz to 2.5 GHz,,
2016,Georgia,GEO,2.4 GHz to 2.5 GHz,,
2017,Georgia,GEO,2.4 GHz to 2.5 GHz,,
2018,Georgia,GEO,2.4 GHz to 2.5 GHz,,
2019,Georgia,GEO,2.4 GHz to 2.5 GHz,,
2014,Slovakia,SVK,2.4 GHz to 2.5 GHz,,
2016,Slovakia,SVK,Below 1 GHz,,
2017,Slovakia,SVK,Below 1 GHz,,
2018,Slovakia,SVK,Below 1 GHz,,
2019,Slovakia,SVK,Below 1 GHz,,
2020,Slovakia,SVK,Below 1 GHz,,
2013,North Macedonia,MKD,2.4 GHz to 2.5 GHz,,
