year,country,iso,value,note,source
2013,Australia,AUS,Other ,,
2014,Australia,AUS,Pay phones,,
2015,Australia,AUS,Pay phones,,
2017,Australia,AUS,Pay phones,,
2018,Australia,AUS,Pay phones,,
2019,Australia,AUS,Fixed telephony,,
2020,Australia,AUS,Fixed telephony,,
2006,Austria,AUT,Fixed telephony,,
2007,Austria,AUT,Fixed telephony,,
2008,Austria,AUT,Fixed telephony,,
2009,Austria,AUT,Fixed telephony,,
2010,Austria,AUT,Pay phones,,
2012,Austria,AUT,Fixed telephony,,
2013,Austria,AUT,Fixed telephony,,
2014,Austria,AUT,Fixed telephony,,
2015,Austria,AUT,Fixed telephony,,
2016,Austria,AUT,Fixed telephony,,
2017,Austria,AUT,Fixed telephony,,
2018,Austria,AUT,Fixed telephony,,
2019,Austria,AUT,Fixed telephony,,
2010,Azerbaijan,AZE,Fixed telephony,,
2014,Azerbaijan,AZE,Fixed telephony,,
2015,Azerbaijan,AZE,Fixed telephony,,
2016,Azerbaijan,AZE,Dial-up internet access,,
2017,Azerbaijan,AZE,Fixed telephony,,
2018,Azerbaijan,AZE,Fixed telephony,,
2019,Azerbaijan,AZE,Fixed telephony,,
2020,Azerbaijan,AZE,Fixed telephony,,
2008,Brazil,BRA,Fixed telephony,,
2009,Brazil,BRA,Fixed telephony,,
2010,Brazil,BRA,Fixed telephony,,
2012,Brazil,BRA,Fixed telephony,,
2013,Brazil,BRA,Fixed telephony,,
2014,Brazil,BRA,Fixed telephony,,
2015,Brazil,BRA,Fixed telephony,,
2016,Brazil,BRA,Fixed telephony,,
2017,Brazil,BRA,Fixed telephony,,
2018,Brazil,BRA,Fixed telephony,,
2019,Brazil,BRA,Fixed telephony,,
2020,Brazil,BRA,Pay-TV,,
2010,Bahamas,BHS,Fixed telephony,,
2012,Bahamas,BHS,Fixed telephony,,
2013,Bahamas,BHS,Internet interconnection,,
2014,Bahamas,BHS,Fixed telephony,,
2016,Bahamas,BHS,Fixed telephony,,
2017,Bahamas,BHS,Fixed telephony,,
2018,Bahamas,BHS,Fixed telephony,,
2019,Bahamas,BHS,Fixed telephony,,
2020,Bahamas,BHS,Fixed telephony,,
2012,Burundi,BDI,Fixed telephony,,
2016,Burundi,BDI,Fixed telephony,,
2018,Burundi,BDI,Fixed telephony,,
2019,Burundi,BDI,Fixed telephony,,
2020,Burundi,BDI,Mobile broadband internet access,,
2007,Belgium,BEL,Fixed telephony,,
2008,Belgium,BEL,Fixed telephony,,
2009,Belgium,BEL,Fixed telephony,,
2010,Belgium,BEL,Fixed telephony,,
2013,Belgium,BEL,Fixed telephony,,
2014,Belgium,BEL,Fixed telephony,,
2015,Belgium,BEL,Fixed telephony,,
2016,Belgium,BEL,Fixed telephony,,
2017,Belgium,BEL,Fixed telephony,,
2018,Belgium,BEL,Fixed telephony,,
2019,Belgium,BEL,Fixed telephony,,
2020,Belgium,BEL,Fixed broadband internet access,,
2010,Benin,BEN,Fixed telephony,,
2014,Benin,BEN,Mobile telephony,,
2015,Benin,BEN,Mobile telephony,,
2016,Benin,BEN,Mobile telephony,,
2017,Benin,BEN,Mobile telephony,,
2018,Benin,BEN,Mobile telephony,,
2019,Benin,BEN,All regulated services,,
2020,Benin,BEN,All regulated services,,
2008,Burkina Faso,BFA,Pay phones,,
2010,Burkina Faso,BFA,Fixed telephony,,
2014,Burkina Faso,BFA,Mobile telephony,,
2015,Burkina Faso,BFA,Fixed telephony,,
2017,Burkina Faso,BFA,Fixed telephony,,
2018,Burkina Faso,BFA,Internet interconnection,,
2019,Burkina Faso,BFA,Fixed telephony,,
2012,Bangladesh,BGD,Mobile telephony,,
2013,Bangladesh,BGD,Mobile telephony,,
2015,Bangladesh,BGD,Fixed broadband internet access,,
2018,Bangladesh,BGD,Fixed telephony,,
2020,Bangladesh,BGD,All regulated services,,
2007,Bahrain,BHR,Pay phones,,
2008,Bahrain,BHR,Internet interconnection,,
2009,Bahrain,BHR,Fixed telephony,,
2010,Bahrain,BHR,Fixed telephony,,
2013,Bahrain,BHR,Fixed telephony,,
2014,Bahrain,BHR,Fixed telephony,,
2015,Bahrain,BHR,Fixed telephony,,
2007,Belarus,BLR,Fixed telephony,,
2013,Belarus,BLR,Fixed telephony,,
2018,Belarus,BLR,All regulated services,,
2019,Belarus,BLR,All regulated services,,
2020,Belarus,BLR,All regulated services,,
2008,Belize,BLZ,Fixed telephony,,
2010,Belize,BLZ,Dial-up internet access,,
2014,Belize,BLZ,Fixed wireless,,
2019,Bolivia (Plurinational State of),BOL,Fixed telephony,,
2006,Botswana,BWA,Fixed telephony,,
2007,Botswana,BWA,Fixed telephony,,
2009,Botswana,BWA,Fixed telephony,,
2010,Botswana,BWA,Fixed telephony,,
2012,Botswana,BWA,Mobile telephony,,
2013,Botswana,BWA,Fixed telephony,,
2019,Botswana,BWA,Fixed telephony,,
2020,Botswana,BWA,Fixed telephony,,
2006,Barbados,BRB,Fixed telephony,,
2007,Barbados,BRB,Fixed telephony,,
2010,Barbados,BRB,Fixed telephony,,
2013,Barbados,BRB,Fixed telephony,,
2014,Barbados,BRB,Fixed telephony,,
2006,Myanmar,MMR,Fixed telephony,,
2007,Myanmar,MMR,Fixed telephony,,
2009,Myanmar,MMR,Fixed telephony,,
2015,Myanmar,MMR,All regulated services,,
2017,Myanmar,MMR,All regulated services,,
2018,Myanmar,MMR,All regulated services,,
2019,Myanmar,MMR,Fixed wireless,,
2014,Brunei Darussalam,BRN,Fixed telephony,,
2018,Brunei Darussalam,BRN,Fixed telephony,,
2019,Brunei Darussalam,BRN,Fixed telephony,,
2006,Bhutan,BTN,Fixed telephony,,
2007,Bhutan,BTN,Fixed telephony,,
2016,Bhutan,BTN,Fixed telephony,,
2020,Bhutan,BTN,Fixed telephony,,
2006,Bulgaria,BGR,Fixed telephony,,
2009,Bulgaria,BGR,Fixed telephony,,
2010,Bulgaria,BGR,Fixed telephony,,
2012,Bulgaria,BGR,Fixed telephony,,
2013,Bulgaria,BGR,Fixed telephony,,
2014,Bulgaria,BGR,Mobile telephony,,
2015,Bulgaria,BGR,Fixed telephony,,
2016,Bulgaria,BGR,Fixed telephony,,
2017,Bulgaria,BGR,Fixed telephony,,
2018,Bulgaria,BGR,Fixed telephony,,
2019,Bulgaria,BGR,Fixed telephony,,
2020,Bulgaria,BGR,Mobile broadband internet access,,
2008,Central African Rep.,CAF,Fixed telephony,,
2012,Central African Rep.,CAF,Fixed telephony,,
2008,Canada,CAN,Fixed telephony,,
2009,Canada,CAN,Fixed telephony,,
2010,Canada,CAN,Telephony interconnection,,
2012,Canada,CAN,Fixed telephony,,
2013,Canada,CAN,Fixed telephony,,
2014,Canada,CAN,Fixed telephony,,
2015,Canada,CAN,Fixed telephony,,
2016,Canada,CAN,Leased lines,,
2017,Canada,CAN,Fixed telephony,,
2018,Canada,CAN,Fixed telephony,,
2019,Canada,CAN,Fixed telephony,,
2020,Canada,CAN,Fixed telephony,,
2013,Cambodia,KHM,Fixed telephony,,
2014,Cambodia,KHM,Fixed telephony,,
2015,Cambodia,KHM,All regulated services,,
2016,Cambodia,KHM,All regulated services,,
2017,Cambodia,KHM,All regulated services,,
2018,Cambodia,KHM,All regulated services,,
2019,Cambodia,KHM,All regulated services,,
2020,Cambodia,KHM,All regulated services,,
2009,Chile,CHL,Mobile telephony,,
2010,Chile,CHL,Mobile telephony,,
2013,Chile,CHL,Mobile telephony,,
2014,Chile,CHL,Mobile telephony,,
2015,Chile,CHL,Mobile telephony,,
2020,Chile,CHL,Mobile telephony,,
2008,China,CHN,Fixed telephony,,
2009,China,CHN,Fixed telephony,,
2010,China,CHN,Fixed telephony,,
2013,China,CHN,Fixed telephony,,
2018,China,CHN,All regulated services,,
2019,China,CHN,All regulated services,,
2020,China,CHN,All regulated services,,
2006,Colombia,COL,Fixed telephony,,
2007,Colombia,COL,Fixed telephony,,
2008,Colombia,COL,Fixed telephony,,
2010,Colombia,COL,Fixed telephony,,
2012,Colombia,COL,Fixed wireless,,
2013,Colombia,COL,Fixed telephony,,
2014,Colombia,COL,Fixed telephony,,
2018,Colombia,COL,Other ,,
2019,Colombia,COL,Other ,,
2020,Colombia,COL,Mobile telephony,,
2006,Sri Lanka,LKA,Fixed telephony,,
2007,Sri Lanka,LKA,Pay phones,,
2008,Sri Lanka,LKA,Fixed telephony,,
2009,Sri Lanka,LKA,Fixed telephony,,
2019,Sri Lanka,LKA,Mobile telephony,,
2020,Sri Lanka,LKA,Fixed telephony,,
2010,Cameroon,CMR,Fixed telephony,,
2015,Cameroon,CMR,Fixed wireless,,
2019,Cameroon,CMR,Fixed telephony,,
2020,Cameroon,CMR,Fixed telephony,,
2010,Congo (Rep. of the),COG,Fixed telephony,,
2012,Congo (Rep. of the),COG,Mobile telephony,,
2013,Congo (Rep. of the),COG,Dial-up internet access,,
2014,Congo (Rep. of the),COG,Mobile telephony,,
2015,Congo (Rep. of the),COG,Mobile telephony,,
2017,Congo (Rep. of the),COG,Mobile telephony,,
2018,Congo (Rep. of the),COG,Mobile telephony,,
2019,Congo (Rep. of the),COG,Fixed wireless,,
2020,Congo (Rep. of the),COG,Fixed wireless,,
2008,Comoros,COM,Fixed telephony,,
2016,Comoros,COM,Fixed telephony,,
2018,Comoros,COM,Fixed telephony,,
2019,Comoros,COM,Fixed telephony,,
2006,Cabo Verde,CPV,Fixed telephony,,
2007,Cabo Verde,CPV,Fixed telephony,,
2008,Cabo Verde,CPV,Fixed telephony,,
2010,Cabo Verde,CPV,Telephony interconnection,,
2013,Cabo Verde,CPV,Fixed telephony,,
2014,Cabo Verde,CPV,Fixed telephony,,
2015,Cabo Verde,CPV,Fixed telephony,,
2016,Cabo Verde,CPV,Fixed telephony,,
2019,Cabo Verde,CPV,Mobile telephony,,
2020,Cabo Verde,CPV,Mobile telephony,,
2007,Côte d'Ivoire,CIV,Fixed telephony,,
2008,Côte d'Ivoire,CIV,Fixed telephony,,
2009,Côte d'Ivoire,CIV,Fixed telephony,,
2010,Côte d'Ivoire,CIV,Fixed telephony,,
2020,Côte d'Ivoire,CIV,Mobile telephony,,
2006,Costa Rica,CRI,Fixed telephony,,
2007,Costa Rica,CRI,Fixed telephony,,
2009,Costa Rica,CRI,Pay phones,,
2010,Costa Rica,CRI,Fixed telephony,,
2012,Costa Rica,CRI,Fixed telephony,,
2014,Costa Rica,CRI,Fixed telephony,,
2015,Costa Rica,CRI,Fixed telephony,,
2016,Costa Rica,CRI,Fixed telephony,,
2017,Costa Rica,CRI,Fixed telephony,,
2018,Costa Rica,CRI,Mobile telephony,,
2019,Costa Rica,CRI,Fixed telephony,,
2020,Costa Rica,CRI,Fixed telephony,,
2008,Cuba,CUB,Fixed telephony,,
2009,Cuba,CUB,Fixed telephony,,
2010,Cuba,CUB,Fixed telephony,,
2012,Cuba,CUB,Fixed telephony,,
2018,Cuba,CUB,Fixed telephony,,
2019,Cuba,CUB,Fixed telephony,,
2020,Cuba,CUB,Fixed telephony,,
2006,Vatican,VAT,Fixed telephony,,
2014,Vatican,VAT,Fixed broadband internet access,,
2006,Cyprus,CYP,Fixed telephony,,
2007,Cyprus,CYP,Fixed telephony,,
2008,Cyprus,CYP,Fixed telephony,,
2009,Cyprus,CYP,Fixed telephony,,
2010,Cyprus,CYP,Fixed telephony,,
2012,Cyprus,CYP,Fixed telephony,,
2013,Cyprus,CYP,Fixed telephony,,
2014,Cyprus,CYP,Fixed telephony,,
2015,Cyprus,CYP,Fixed telephony,,
2016,Cyprus,CYP,Fixed telephony,,
2017,Cyprus,CYP,Fixed telephony,,
2018,Cyprus,CYP,Mobile telephony,,
2019,Cyprus,CYP,Fixed telephony,,
2020,Cyprus,CYP,Fixed telephony,,
2018,Germany,DEU,Fixed broadband internet access,,
2019,Germany,DEU,Fixed broadband internet access,,
2020,Germany,DEU,Fixed broadband internet access,,
2009,Dominica,DMA,Fixed wireless,,
2012,Dominica,DMA,Fixed telephony,,
2013,Dominica,DMA,Fixed telephony,,
2014,Dominica,DMA,Fixed telephony,,
2016,Dominica,DMA,Leased lines,,
2010,Denmark,DNK,Fixed telephony,,
2019,Denmark,DNK,Fixed telephony,,
2006,Dominican Rep.,DOM,Fixed telephony,,
2007,Dominican Rep.,DOM,Fixed telephony,,
2008,Dominican Rep.,DOM,Fixed telephony,,
2009,Dominican Rep.,DOM,Fixed telephony,,
2010,Dominican Rep.,DOM,Fixed telephony,,
2012,Dominican Rep.,DOM,Fixed telephony,,
2013,Dominican Rep.,DOM,Internet interconnection,,
2014,Dominican Rep.,DOM,Fixed telephony,,
2015,Dominican Rep.,DOM,Fixed telephony,,
2016,Dominican Rep.,DOM,Fixed telephony,,
2017,Dominican Rep.,DOM,Fixed telephony,,
2018,Dominican Rep.,DOM,Fixed telephony,,
2019,Dominican Rep.,DOM,All regulated services,,
2020,Dominican Rep.,DOM,Fixed telephony,,
2008,Spain,ESP,Fixed telephony,,
2009,Spain,ESP,Fixed telephony,,
2010,Spain,ESP,Fixed telephony,,
2012,Spain,ESP,Fixed telephony,,
2013,Spain,ESP,Fixed broadband internet access,,
2014,Spain,ESP,Fixed telephony,,
2015,Spain,ESP,Fixed broadband internet access,,
2016,Spain,ESP,Fixed telephony,,
2017,Spain,ESP,Fixed telephony,,
2018,Spain,ESP,Fixed telephony,,
2019,Spain,ESP,Fixed telephony,,
2020,Spain,ESP,Fixed wireless,,
2008,Egypt,EGY,Fixed telephony,,
2010,Egypt,EGY,Fixed telephony,,
2013,Egypt,EGY,Fixed telephony,,
2014,Egypt,EGY,Fixed telephony,,
2015,Egypt,EGY,Fixed telephony,,
2016,Egypt,EGY,Fixed telephony,,
2018,Egypt,EGY,Mobile telephony,,
2019,Egypt,EGY,Fixed telephony,,
2020,Egypt,EGY,Fixed telephony,,
2007,Ecuador,ECU,Fixed telephony,,
2008,Ecuador,ECU,Fixed telephony,,
2009,Ecuador,ECU,Fixed telephony,,
2018,Ecuador,ECU,All regulated services,,
2019,Ecuador,ECU,All regulated services,,
2020,Ecuador,ECU,Fixed telephony,,
2007,Estonia,EST,Fixed telephony,,
2008,Estonia,EST,Fixed telephony,,
2015,Estonia,EST,All regulated services,,
2016,Estonia,EST,All regulated services,,
2017,Estonia,EST,All regulated services,,
2018,Estonia,EST,All regulated services,,
2019,Estonia,EST,All regulated services,,
2020,Estonia,EST,All regulated services,,
2009,Ethiopia,ETH,Fixed telephony,,
2010,Ethiopia,ETH,Fixed broadband internet access,,
2012,Ethiopia,ETH,Fixed telephony,,
2014,Ethiopia,ETH,Fixed telephony,,
2016,Ethiopia,ETH,Fixed telephony,,
2018,Ethiopia,ETH,Fixed telephony,,
2006,France,FRA,Fixed telephony,,
2007,France,FRA,Telephony interconnection,,
2008,France,FRA,Internet interconnection,,
2009,France,FRA,Other ,,
2010,France,FRA,Fixed telephony,,
2012,France,FRA,Fixed telephony,,
2013,France,FRA,Fixed telephony,,
2014,France,FRA,Fixed telephony,,
2015,France,FRA,Fixed telephony,,
2016,France,FRA,Fixed telephony,,
2017,France,FRA,Fixed telephony,,
2018,France,FRA,Fixed telephony,,
2019,France,FRA,Fixed telephony,,
2020,France,FRA,Fixed telephony,,
2012,Fiji,FJI,Leased lines,,
2006,Finland,FIN,Fixed telephony,,
2007,Finland,FIN,Fixed telephony,,
2009,Finland,FIN,Fixed telephony,,
2010,Finland,FIN,Fixed telephony,,
2012,Finland,FIN,Fixed telephony,,
2013,Finland,FIN,Fixed telephony,,
2014,Finland,FIN,Fixed telephony,,
2015,Finland,FIN,Fixed telephony,,
2016,Finland,FIN,Fixed telephony,,
2017,Finland,FIN,Fixed telephony,,
2018,Finland,FIN,Other ,,
2019,Finland,FIN,Other ,,
2020,Finland,FIN,Other ,,
2019,Micronesia,FSM,All regulated services,,
2020,Micronesia,FSM,All regulated services,,
2007,United Kingdom,GBR,Fixed telephony,,
2008,United Kingdom,GBR,Fixed telephony,,
2009,United Kingdom,GBR,Fixed telephony,,
2010,United Kingdom,GBR,Fixed telephony,,
2014,United Kingdom,GBR,Fixed telephony,,
2018,United Kingdom,GBR,Fixed telephony,,
2019,United Kingdom,GBR,Fixed telephony,,
2020,United Kingdom,GBR,Fixed telephony,,
2012,Gabon,GAB,Mobile telephony,,
2015,Gabon,GAB,Mobile telephony,,
2017,Gabon,GAB,Mobile telephony,,
2018,Gabon,GAB,Mobile telephony,,
2019,Gabon,GAB,Mobile telephony,,
2020,Gabon,GAB,Mobile telephony,,
2006,Ghana,GHA,Fixed telephony,,
2008,Ghana,GHA,Fixed telephony,,
2009,Ghana,GHA,Fixed telephony,,
2012,Ghana,GHA,Mobile telephony,,
2013,Ghana,GHA,Mobile telephony,,
2014,Ghana,GHA,Mobile telephony,,
2018,Ghana,GHA,Mobile telephony,,
2019,Ghana,GHA,Mobile telephony,,
2020,Ghana,GHA,Mobile telephony,,
2007,Gambia,GMB,Fixed telephony,,
2008,Gambia,GMB,Fixed telephony,,
2009,Gambia,GMB,Fixed telephony,,
2010,Gambia,GMB,Fixed telephony,,
2020,Guinea-Bissau,GNB,Mobile telephony,,
2010,Equatorial Guinea,GNQ,Fixed telephony,,
2014,Equatorial Guinea,GNQ,Fixed telephony,,
2015,Equatorial Guinea,GNQ,Fixed telephony,,
2016,Equatorial Guinea,GNQ,Fixed telephony,,
2018,Equatorial Guinea,GNQ,Fixed telephony,,
2019,Equatorial Guinea,GNQ,Fixed telephony,,
2020,Equatorial Guinea,GNQ,Mobile broadband internet access,,
2007,Greece,GRC,Fixed wireless,,
2010,Greece,GRC,Fixed telephony,,
2012,Greece,GRC,Fixed telephony,,
2013,Greece,GRC,Fixed telephony,,
2014,Greece,GRC,Fixed telephony,,
2015,Greece,GRC,Fixed telephony,,
2016,Greece,GRC,Fixed telephony,,
2017,Greece,GRC,Fixed telephony,,
2018,Greece,GRC,Mobile telephony,,
2019,Greece,GRC,Pay phones,,
2020,Greece,GRC,Fixed telephony,,
2020,Grenada,GRD,Pay phones,,
2008,Guinea,GIN,Fixed telephony,,
2010,Guinea,GIN,Fixed telephony,,
2014,Guinea,GIN,Mobile telephony,,
2015,Guinea,GIN,Mobile telephony,,
2016,Guinea,GIN,Mobile telephony,,
2017,Guinea,GIN,Mobile telephony,,
2018,Guinea,GIN,Mobile telephony,,
2007,Guyana,GUY,Fixed telephony,,
2018,Guyana,GUY,Fixed telephony,,
2019,Guyana,GUY,Fixed telephony,,
2020,Guyana,GUY,Fixed telephony,,
2006,"Hong Kong, China",HKG,Fixed telephony,,
2007,"Hong Kong, China",HKG,Fixed telephony,,
2009,"Hong Kong, China",HKG,Other ,,
2010,"Hong Kong, China",HKG,Other ,,
2014,"Hong Kong, China",HKG,Fixed telephony,,
2016,"Hong Kong, China",HKG,Fixed telephony,,
2017,"Hong Kong, China",HKG,Fixed telephony,,
2018,"Hong Kong, China",HKG,Mobile telephony,,
2019,"Hong Kong, China",HKG,Fixed telephony,,
2010,Honduras,HND,Fixed telephony,,
2014,Honduras,HND,Telephony interconnection,,
2018,Honduras,HND,Fixed broadband internet access,,
2019,Honduras,HND,Fixed telephony,,
2020,Honduras,HND,Fixed telephony,,
2007,Hungary,HUN,Fixed telephony,,
2008,Hungary,HUN,Fixed telephony,,
2009,Hungary,HUN,Fixed telephony,,
2010,Hungary,HUN,Fixed telephony,,
2012,Hungary,HUN,Fixed telephony,,
2013,Hungary,HUN,Fixed telephony,,
2014,Hungary,HUN,Fixed telephony,,
2018,Hungary,HUN,All regulated services,,
2019,Hungary,HUN,All regulated services,,
2020,Hungary,HUN,All regulated services,,
2007,Netherlands,NLD,Fixed telephony,,
2007,Croatia,HRV,Fixed telephony,,
2008,Croatia,HRV,Fixed telephony,,
2009,Croatia,HRV,Fixed telephony,,
2010,Croatia,HRV,Fixed telephony,,
2012,Croatia,HRV,Fixed telephony,,
2013,Croatia,HRV,Fixed telephony,,
2014,Croatia,HRV,Fixed telephony,,
2015,Croatia,HRV,Fixed telephony,,
2016,Croatia,HRV,Fixed telephony,,
2017,Croatia,HRV,Fixed telephony,,
2018,Croatia,HRV,Fixed broadband internet access,,
2019,Croatia,HRV,Fixed telephony,,
2020,Croatia,HRV,Fixed telephony,,
2010,Haiti,HTI,Fixed wireless,,
2018,Haiti,HTI,All regulated services,,
2019,Haiti,HTI,All regulated services,,
2008,Italy,ITA,Fixed telephony,,
2010,Italy,ITA,Fixed telephony,,
2014,Italy,ITA,Mobile telephony,,
2017,Italy,ITA,All regulated services,,
2008,India,IND,Fixed telephony,,
2009,India,IND,Telephony interconnection,,
2010,India,IND,Fixed telephony,,
2012,India,IND,Telephony interconnection,,
2013,India,IND,Fixed telephony,,
2014,India,IND,Fixed telephony,,
2015,India,IND,Fixed telephony,,
2019,India,IND,Fixed telephony,,
2020,India,IND,Fixed telephony,,
2015,Indonesia,IDN,Fixed telephony,,
2016,Indonesia,IDN,Fixed telephony,,
2017,Indonesia,IDN,Fixed telephony,,
2018,Indonesia,IDN,All regulated services,,
2020,Indonesia,IDN,Mobile telephony,,
2006,Ireland,IRL,Fixed telephony,,
2007,Ireland,IRL,Fixed telephony,,
2008,Ireland,IRL,Fixed telephony,,
2009,Ireland,IRL,Fixed telephony,,
2010,Ireland,IRL,Fixed telephony,,
2013,Ireland,IRL,Fixed telephony,,
2014,Ireland,IRL,Fixed telephony,,
2015,Ireland,IRL,Fixed telephony,,
2016,Ireland,IRL,Fixed telephony,,
2020,Ireland,IRL,Fixed telephony,,
2006,Iran (Islamic Republic of),IRN,Fixed telephony,,
2010,Iran (Islamic Republic of),IRN,Fixed wireless,,
2015,Iran (Islamic Republic of),IRN,All regulated services,,
2016,Iran (Islamic Republic of),IRN,Internet interconnection,,
2017,Iran (Islamic Republic of),IRN,Fixed telephony,,
2018,Iran (Islamic Republic of),IRN,Fixed telephony,,
2019,Iran (Islamic Republic of),IRN,Fixed telephony,,
2020,Iran (Islamic Republic of),IRN,Fixed telephony,,
2010,Iraq,IRQ,Fixed wireless,,
2018,Iraq,IRQ,Fixed wireless,,
2019,Iraq,IRQ,Fixed wireless,,
2020,Iraq,IRQ,Fixed wireless,,
2009,Iceland,ISL,Fixed telephony,,
2010,Iceland,ISL,Fixed telephony,,
2012,Iceland,ISL,Fixed telephony,,
2013,Iceland,ISL,Fixed telephony,,
2014,Iceland,ISL,Fixed telephony,,
2015,Iceland,ISL,Fixed telephony,,
2016,Iceland,ISL,Fixed telephony,,
2017,Iceland,ISL,Fixed telephony,,
2018,Iceland,ISL,Fixed telephony,,
2019,Iceland,ISL,Fixed telephony,,
2020,Iceland,ISL,Fixed telephony,,
2012,Israel,ISR,Mobile telephony,,
2015,Israel,ISR,Fixed telephony,,
2018,Israel,ISR,Fixed telephony,,
2019,Israel,ISR,Fixed telephony,,
2020,Israel,ISR,Pay phones,,
2006,Japan,JPN,Fixed telephony,,
2008,Japan,JPN,Fixed telephony,,
2009,Japan,JPN,Fixed telephony,,
2010,Japan,JPN,Fixed telephony,,
2014,Japan,JPN,Fixed telephony,,
2015,Japan,JPN,Fixed telephony,,
2016,Japan,JPN,Fixed telephony,,
2017,Japan,JPN,Fixed telephony,,
2018,Japan,JPN,Fixed telephony,,
2019,Japan,JPN,Fixed telephony,,
2020,Japan,JPN,Fixed telephony,,
2006,Jamaica,JAM,Other ,,
2007,Jamaica,JAM,Fixed telephony,,
2008,Jamaica,JAM,Dial-up internet access,,
2010,Jamaica,JAM,Fixed telephony,,
2012,Jamaica,JAM,Fixed telephony,,
2013,Jamaica,JAM,Fixed telephony,,
2014,Jamaica,JAM,Fixed telephony,,
2015,Jamaica,JAM,Fixed telephony,,
2016,Jamaica,JAM,Fixed telephony,,
2017,Jamaica,JAM,Fixed broadband internet access,,
2018,Jamaica,JAM,Internet interconnection,,
2019,Jamaica,JAM,Internet interconnection,,
2020,Jamaica,JAM,Fixed telephony,,
2006,Jordan,JOR,Fixed telephony,,
2007,Jordan,JOR,Fixed telephony,,
2008,Jordan,JOR,Fixed telephony,,
2009,Jordan,JOR,Fixed telephony,,
2018,Jordan,JOR,Fixed telephony,,
2020,Jordan,JOR,Fixed broadband internet access,,
2007,Kenya,KEN,Fixed telephony,,
2008,Kenya,KEN,Fixed telephony,,
2009,Kenya,KEN,Fixed telephony,,
2010,Kenya,KEN,Fixed telephony,,
2012,Kenya,KEN,Fixed telephony,,
2019,Kenya,KEN,Mobile telephony,,
2020,Kenya,KEN,Mobile broadband internet access,,
2007,Kiribati,KIR,Fixed telephony,,
2010,Korea (Rep. of),KOR,Fixed telephony,,
2020,Korea (Rep. of),KOR,Mobile telephony,,
2016,Kuwait,KWT,All regulated services,,
2017,Kuwait,KWT,All regulated services,,
2018,Kuwait,KWT,All regulated services,,
2019,Kuwait,KWT,All regulated services,,
2020,Kuwait,KWT,All regulated services,,
2008,Lebanon,LBN,Fixed telephony,,
2009,Lebanon,LBN,Fixed telephony,,
2010,Lebanon,LBN,Fixed telephony,,
2012,Lebanon,LBN,Fixed wireless,,
2013,Lebanon,LBN,Fixed wireless,,
2014,Lebanon,LBN,Fixed wireless,,
2018,Liberia,LBR,All regulated services,,
